    0.229329526424407959E+01    0.565323845446109772E+02    0.243770417273044586E+02    0.303261458873748779E+01    0.127588391304016113E+02    0.393077027797699041E+00   -0.999999999000000022E+07   -0.602896350544150561E+01    1
    0.231196928024291992E+01    0.568837286233901978E+02    0.244674965441226959E+02    0.343911349773406982E+01    0.294465422630310059E+02    0.583743578195571988E+00   -0.999999999000000022E+07   -0.603146350544150955E+01    1
    0.209246969223022461E+01    0.567949440181255341E+02    0.242239303588867188E+02    0.391892552375793457E+01    0.397868132591247559E+02   -0.490178823471069322E-01   -0.999999999000000022E+07   -0.603396350544152682E+01    1
    0.144839286804199219E+01    0.565597971379756927E+02    0.240778956413269043E+02    0.200248450040817261E+01    0.262381005287170410E+02    0.908299916982650779E+00   -0.999999999000000022E+07   -0.603646350544153165E+01    1
    0.179577612876892090E+01    0.565263823270797729E+02    0.240249845683574677E+02    0.137290924787521362E+01    0.205112218856811523E+02    0.742466282844543524E+00   -0.999999999000000022E+07   -0.603896350544152227E+01    1
    0.144500684738159180E+01    0.565892725884914398E+02    0.244006086885929108E+02    0.217082351446151733E+01    0.221345090866088867E+02    0.919087016582489036E+00   -0.999999999000000022E+07   -0.604146350544151556E+01    1
    0.216401648521423340E+01    0.568307707309722900E+02    0.240871969163417816E+02    0.434660315513610840E+00    0.480311846733093262E+02    0.918092852830887041E+00   -0.999999999000000022E+07   -0.604396350544152039E+01    1
    0.291475653648376465E+01    0.566893411874771118E+02    0.242801803648471832E+02    0.178167939186096191E+01    0.323853588104248047E+02    0.406838685274124257E+00   -0.999999999000000022E+07   -0.604646350544152966E+01    1
    0.179156696796417236E+01    0.565322841405868530E+02    0.241063918173313141E+02    0.963563621044158936E+00    0.229656815528869629E+02    0.799845325946807906E+00   -0.999999999000000022E+07   -0.604896350544152206E+01    1
    0.264036023616790771E+01    0.566928872466087341E+02    0.241922852396965027E+02    0.167212635278701782E+01    0.373224663734436035E+02    0.831662368774414129E+00   -0.999999999000000022E+07   -0.605146350544152156E+01    1
    0.196988844871520996E+01    0.565021384954452515E+02    0.241569217145442963E+02    0.181917786598205566E+01    0.262956213951110840E+02   -0.417888760566710593E-02   -0.999999999000000022E+07   -0.605396350544152995E+01    1
    0.247929418087005615E+01    0.565549241900444031E+02    0.244015917181968689E+02    0.339766263961791992E+01    0.297964453697204590E+02    0.908315849304199285E+00   -0.999999999000000022E+07   -0.605646350544151790E+01    1
    0.138910269737243652E+01    0.566883065104484558E+02    0.241494812965393066E+02    0.492693483829498291E+01    0.302748179435729980E+02    0.595424461364746138E+00   -0.999999999000000022E+07   -0.605896350544151829E+01    1
    0.277840673923492432E+01    0.568168100714683533E+02    0.242212837338447571E+02    0.366308420896530151E+01    0.260644054412841797E+02    0.895924502611160412E+00   -0.999999999000000022E+07   -0.606146350544153112E+01    1
    0.100346398353576660E+01    0.568110716342926025E+02    0.242550646066665649E+02    0.240680754184722900E+01    0.228089094161987305E+02    0.869607782363891690E+00   -0.999999999000000022E+07   -0.606396350544153950E+01    1
    0.219353461265563965E+01    0.565811357796192169E+02    0.241202091872692108E+02    0.350493282079696655E+01    0.141528463363647461E+02    0.569345152378082364E+00   -0.999999999000000022E+07   -0.606646350544153368E+01    1
    0.107478487491607666E+01    0.569298248291015625E+02    0.241092626750469208E+02    0.361026585102081299E+01    0.196372151374816895E+02    0.758296453952789440E+00   -0.999999999000000022E+07   -0.606896350544153407E+01    1
    0.280034661293029785E+01    0.566102576851844788E+02    0.243050455152988434E+02    0.186880350112915039E+01    0.205593752861022949E+02    0.407485550642013639E+00   -0.999999999000000022E+07   -0.607146350544153712E+01    1
    0.289807438850402832E+01    0.568379759788513184E+02    0.242395560443401337E+02    0.386247783899307251E+01    0.196506023406982422E+02    0.646581047773361339E+00   -0.999999999000000022E+07   -0.607396350544151886E+01    1
    0.257358241081237793E+01    0.565298641920089722E+02    0.240171279907226562E+02    0.144017875194549561E+01    0.136521124839782715E+02    0.266560494899749756E+00   -0.999999999000000022E+07   -0.607646350544150149E+01    1
    0.160732209682464600E+01    0.566944495141506195E+02    0.243808808922767639E+02    0.485388368368148804E+01    0.260291028022766113E+02    0.671521753072738758E+00   -0.999999999000000022E+07   -0.607896350544150277E+01    1
    0.211043393611907959E+01    0.567137971222400665E+02    0.240066364109516144E+02    0.168614387512207031E+01    0.242955827713012695E+02    0.955203491449356235E+00   -0.999999999000000022E+07   -0.608146350544151737E+01    1
    0.242593979835510254E+01    0.566174564361572266E+02    0.243106278479099274E+02    0.203501671552658081E+01    0.297099804878234863E+02    0.898847460746765248E+00   -0.999999999000000022E+07   -0.608396350544153197E+01    1
    0.252902209758758545E+01    0.569842493534088135E+02    0.243733493089675903E+02    0.124057233333587646E+00    0.421648764610290527E+02    0.450825005769729725E+00   -0.999999999000000022E+07   -0.608646350544153236E+01    1
    0.168663835525512695E+01    0.569916599690914154E+02    0.241861546635627747E+02    0.206898331642150879E+01    0.289376592636108398E+02    0.747578525543213024E+00   -0.999999999000000022E+07   -0.608896350544152032E+01    1
    0.207175409793853760E+01    0.566144743263721466E+02    0.244138560891151428E+02    0.169599384069442749E+01    0.325415301322937012E+02    0.232664185762405412E+00   -0.999999999000000022E+07   -0.609146350544151804E+01    1
    0.281419682502746582E+01    0.566847714185714722E+02    0.243747796416282654E+02    0.125604569911956787E+01    0.115469574928283691E+02    0.939256745576858676E+00   -0.999999999000000022E+07   -0.609396350544151844E+01    1
    0.279159164428710938E+01    0.565404585003852844E+02    0.242321061193943024E+02    0.196736454963684082E+00    0.493569540977478027E+02    0.583534556627273604E+00   -0.999999999000000022E+07   -0.609646350544151083E+01    1
    0.118443667888641357E+01    0.567793318629264832E+02    0.240194301903247833E+02    0.111629486083984375E+01    0.173143482208251953E+02    0.974433213472366444E+00   -0.999999999000000022E+07   -0.609896350544150234E+01    1
    0.211397755146026611E+01    0.567290818989276886E+02    0.242479276955127716E+02    0.837014615535736084E+00    0.147390508651733398E+02    0.590784680843353338E+00   -0.999999999000000022E+07   -0.610146350544149918E+01    1
    0.213518893718719482E+01    0.566722220480442047E+02    0.240837547183036804E+02    0.311142653226852417E+01    0.188161754608154297E+02    0.730776810646057262E+00   -0.999999999000000022E+07   -0.610396350544150579E+01    1
    0.117661559581756592E+01    0.566693174839019775E+02    0.242614563107490540E+02    0.392628520727157593E+01    0.150425100326538086E+02    0.593385648727417059E+00   -0.999999999000000022E+07   -0.610646350544152394E+01    1
    0.266065955162048340E+01    0.565959787964820862E+02    0.241713342666625977E+02    0.116859048604965210E+01    0.413583540916442871E+02    0.234100651741027871E+00   -0.999999999000000022E+07   -0.610896350544153233E+01    1
    0.296886157989501953E+01    0.569980305433273315E+02    0.242736543118953705E+02    0.251442193984985352E-02    0.388549542427062988E+02    0.355605059862136863E+00   -0.999999999000000022E+07   -0.611146350544151318E+01    1
    0.242545652389526367E+01    0.565975175201892853E+02    0.243115124106407166E+02    0.447450041770935059E+01    0.393170571327209473E+02    0.563457012176513783E+00   -0.999999999000000022E+07   -0.611396350544150202E+01    1
    0.182581222057342529E+01    0.569065031409263611E+02    0.244830569624900818E+02    0.736948549747467041E+00    0.445912814140319824E+02    0.297185039520263650E+00   -0.999999999000000022E+07   -0.611646350544151840E+01    1
    0.139151728153228760E+01    0.569535528719425201E+02    0.243912100195884705E+02    0.332382351160049438E+01    0.319551181793212891E+02    0.986051219701767123E+00   -0.999999999000000022E+07   -0.611896350544151613E+01    1
    0.185424494743347168E+01    0.568039921820163727E+02    0.241895610690116882E+02    0.668317675590515137E+00    0.479580616950988770E+02    0.319355881214141823E+00   -0.999999999000000022E+07   -0.612146350544151030E+01    1
    0.158609473705291748E+01    0.568060597181320190E+02    0.242366163134574890E+02    0.171924531459808350E+00    0.448990845680236816E+02   -0.350906074047088595E-01   -0.999999999000000022E+07   -0.612396350544150803E+01    1
    0.286310148239135742E+01    0.566631730198860168E+02    0.244506738483905792E+02    0.203994214534759521E+00    0.210385084152221680E+02    0.582505381107330411E+00   -0.999999999000000022E+07   -0.612646350544151108E+01    1
    0.193226444721221924E+01    0.566840704381465912E+02    0.244543866217136383E+02    0.139464050531387329E+01    0.291435909271240234E+02    0.623390603065490767E+00   -0.999999999000000022E+07   -0.612896350544151858E+01    1
    0.174957191944122314E+01    0.565987424552440643E+02    0.242934636771678925E+02    0.126356899738311768E+01    0.487388396263122559E+02    0.836258286237716808E+00   -0.999999999000000022E+07   -0.613146350544150476E+01    1
    0.228865361213684082E+01    0.568668747842311859E+02    0.240887923240661621E+02    0.374619662761688232E+01    0.159497904777526855E+02   -0.686220526695251187E-02   -0.999999999000000022E+07   -0.613396350544150160E+01    1
    0.196807837486267090E+01    0.566510798037052155E+02    0.244667444527149200E+02    0.333945542573928833E+01    0.348151302337646484E+02   -0.429645180702209473E-01   -0.999999999000000022E+07   -0.613646350544149932E+01    1
    0.277680313587188721E+01    0.568950868546962738E+02    0.244567702710628510E+02    0.376741886138916016E+00    0.133106970787048340E+02    0.691162830591201871E+00   -0.999999999000000022E+07   -0.613896350544150327E+01    1
    0.148048543930053711E+01    0.566198253333568573E+02    0.243733707666397095E+02    0.483461499214172363E+01    0.185030174255371094E+02    0.884344196319580167E+00   -0.999999999000000022E+07   -0.614146350544151343E+01    1
    0.244135856628417969E+01    0.568691690266132355E+02    0.243559991121292114E+02    0.264078110456466675E+01    0.130496931076049805E+02    0.786635923385620162E+00   -0.999999999000000022E+07   -0.614396350544152714E+01    1
    0.137381303310394287E+01    0.565882031917572021E+02    0.244932012259960175E+02    0.132020950317382812E+01    0.498142313957214355E+02    0.147588866949081438E+00   -0.999999999000000022E+07   -0.614646350544152309E+01    1
    0.102449727058410645E+01    0.567742756903171539E+02    0.241332698762416840E+02    0.142565280199050903E+01    0.498055171966552734E+02    0.201683098077774042E+00   -0.999999999000000022E+07   -0.614896350544151282E+01    1
    0.152226555347442627E+01    0.568095454573631287E+02    0.240750997960567474E+02    0.351428091526031494E+01    0.294528269767761230E+02   -0.261182844638824518E-01   -0.999999999000000022E+07   -0.615146350544152742E+01    1
    0.137270486354827881E+01    0.568571901619434357E+02    0.240457337200641632E+02    0.147422164678573608E+01    0.302484416961669922E+02    0.197705394029617315E+00   -0.999999999000000022E+07   -0.615396350544151360E+01    1
    0.287794828414916992E+01    0.568155702948570251E+02    0.243583277761936188E+02    0.117185860872268677E+01    0.232877445220947266E+02   -0.391721665859222426E-01   -0.999999999000000022E+07   -0.615646350544150067E+01    1
    0.258885812759399414E+01    0.566959453225135803E+02    0.240065970122814178E+02    0.128630638122558594E+01    0.226657032966613770E+02    0.219056671857833868E+00   -0.999999999000000022E+07   -0.615896350544150195E+01    1
    0.185806429386138916E+01    0.566052682101726532E+02    0.242230125665664673E+02    0.408661276102066040E+01    0.119193410873413086E+02    0.635836106538772650E+00   -0.999999999000000022E+07   -0.616146350544151922E+01    1
    0.117404091358184814E+01    0.567682337760925293E+02    0.240254846811294556E+02    0.114156097173690796E+01    0.363266110420227051E+02    0.719104844331741377E+00   -0.999999999000000022E+07   -0.616396350544152849E+01    1
    0.213166117668151855E+01    0.568587125241756439E+02    0.242699881494045258E+02    0.268622100353240967E+01    0.335251498222351074E+02    0.338187885284423895E+00   -0.999999999000000022E+07   -0.616646350544150668E+01    1
    0.270807814598083496E+01    0.568408775627613068E+02    0.242358897030353546E+02    0.971083641052246094E+00    0.414956235885620117E+02    0.532288211584091231E+00   -0.999999999000000022E+07   -0.616896350544149996E+01    1
    0.143689167499542236E+01    0.567259242832660675E+02    0.244182226061820984E+02    0.316953063011169434E+01    0.364019489288330078E+02   -0.509637892246246338E-01   -0.999999999000000022E+07   -0.617146350544152167E+01    1
    0.125458586215972900E+01    0.569469936788082123E+02    0.243902737200260162E+02    0.456834077835083008E+01    0.245553588867187500E+02    0.947900980710983387E+00   -0.999999999000000022E+07   -0.617396350544153449E+01    1
    0.160519921779632568E+01    0.565774002671241760E+02    0.242711085379123688E+02    0.754602551460266113E+00    0.208686923980712891E+02    0.398833775520324729E+00   -0.999999999000000022E+07   -0.617646350544151179E+01    1
    0.128343081474304199E+01    0.568959713280200958E+02    0.244985308051109314E+02    0.263822436332702637E+01    0.407626414299011230E+02    0.505781221389770552E+00   -0.999999999000000022E+07   -0.617896350544150152E+01    1
    0.197720324993133545E+01    0.569527839422225952E+02    0.241676146388053894E+02    0.119928330183029175E+01    0.292820763587951660E+02    0.818708342313766546E+00   -0.999999999000000022E+07   -0.618146350544150103E+01    1
    0.247829294204711914E+01    0.569321754872798920E+02    0.241299294233322144E+02    0.374117851257324219E+01    0.163311839103698730E+02    0.990316426753998003E+00   -0.999999999000000022E+07   -0.618396350544151829E+01    1
    0.233322930335998535E+01    0.567821065783500671E+02    0.242626145780086517E+02    0.529019236564636230E+00    0.191020870208740234E+02    0.333609867095947310E+00   -0.999999999000000022E+07   -0.618646350544152934E+01    1
    0.170527017116546631E+01    0.566339184641838074E+02    0.244620043635368347E+02    0.190122127532958984E+00    0.135239076614379883E+02    0.338452440500259466E+00   -0.999999999000000022E+07   -0.618896350544151730E+01    1
    0.159530413150787354E+01    0.566473014056682587E+02    0.242805452942848206E+02    0.792772769927978516E+00    0.183124709129333496E+02    0.673094594478607311E+00   -0.999999999000000022E+07   -0.619146350544153012E+01    1
    0.175841081142425537E+01    0.568379288911819458E+02    0.242802288234233856E+02    0.174111276865005493E+01    0.120219421386718750E+02    0.276128411293029785E+00   -0.999999999000000022E+07   -0.619396350544153673E+01    1
    0.123134303092956543E+01    0.567105538845062256E+02    0.244282238781452179E+02    0.486342579126358032E+01    0.194461631774902344E+02    0.592327952384948841E+00   -0.999999999000000022E+07   -0.619646350544151137E+01    1
    0.251804697513580322E+01    0.569044108390808105E+02    0.240939810276031494E+02    0.648665130138397217E+00    0.254590511322021484E+02    0.562600797414779752E+00   -0.999999999000000022E+07   -0.619896350544150465E+01    1
    0.269132626056671143E+01    0.566676769554615021E+02    0.240316398739814758E+02    0.364840567111968994E+01    0.108952951431274414E+02   -0.513452470302581815E-01   -0.999999999000000022E+07   -0.620146350544151748E+01    1
    0.160290610790252686E+01    0.567001517415046692E+02    0.244073584079742432E+02    0.258408874273300171E+01    0.121611547470092773E+02    0.630912822484970159E+00   -0.999999999000000022E+07   -0.620396350544150987E+01    1
    0.102553200721740723E+01    0.568470975160598755E+02    0.240387794375419617E+02    0.479537308216094971E+01    0.447334694862365723E+02   -0.954047381877899253E-01   -0.999999999000000022E+07   -0.620646350544149783E+01    1
    0.286805653572082520E+01    0.566818766593933105E+02    0.241752795875072479E+02    0.244418561458587646E+01    0.280070590972900391E+02    0.314949053525924727E+00   -0.999999999000000022E+07   -0.620896350544150710E+01    1
    0.122948956489562988E+01    0.566355150341987610E+02    0.244921276271343231E+02    0.257986605167388916E+01    0.281196475028991699E+02    0.748655563592910855E+00   -0.999999999000000022E+07   -0.621146350544150838E+01    1
    0.113522303104400635E+01    0.566024963855743408E+02    0.244311521053314209E+02    0.252449959516525269E+01    0.250427913665771484E+02    0.281229507923126287E+00   -0.999999999000000022E+07   -0.621396350544150700E+01    1
    0.197908365726470947E+01    0.567785152792930603E+02    0.240583096444606781E+02    0.355569303035736084E+01    0.322759318351745605E+02   -0.903618633747100830E-01   -0.999999999000000022E+07   -0.621646350544150472E+01    1
    0.219162249565124512E+01    0.565951256453990936E+02    0.244668227732181549E+02    0.129750370979309082E-01    0.243189501762390137E+02    0.507850849628448509E+00   -0.999999999000000022E+07   -0.621896350544153709E+01    1
    0.166001701354980469E+01    0.569774610102176666E+02    0.241996535956859589E+02    0.387096852064132690E+01    0.175263023376464844E+02    0.979362398386001698E+00   -0.999999999000000022E+07   -0.622146350544152416E+01    1
    0.143249893188476562E+01    0.568172616660594940E+02    0.243845967352390289E+02    0.979039371013641357E+00    0.144849467277526855E+02    0.956332981586456410E+00   -0.999999999000000022E+07   -0.622396350544153076E+01    1
    0.187844717502593994E+01    0.568192559778690338E+02    0.240535745620727539E+02    0.245479643344879150E+00    0.182482600212097168E+02    0.620524817705154552E+00   -0.999999999000000022E+07   -0.622646350544153204E+01    1
    0.293475377559661865E+01    0.565151824653148651E+02    0.242238275110721588E+02    0.301860630512237549E+01    0.360199832916259766E+02    0.739704090356826827E+00   -0.999999999000000022E+07   -0.622896350544151112E+01    1
    0.239479911327362061E+01    0.568837983906269073E+02    0.242266778051853180E+02    0.891820192337036133E+00    0.150368404388427734E+02    0.341361826658248879E+00   -0.999999999000000022E+07   -0.623146350544149907E+01    1
    0.275163912773132324E+01    0.565238617062568665E+02    0.243803368508815765E+02    0.180518299341201782E+01    0.236306643486022949E+02    0.910980480909347690E+00   -0.999999999000000022E+07   -0.623396350544151101E+01    1
    0.132915949821472168E+01    0.569738979935646057E+02    0.240227704048156738E+02    0.460530430078506470E+01    0.412895989418029785E+02    0.723670470714569136E+00   -0.999999999000000022E+07   -0.623646350544152739E+01    1
    0.105802011489868164E+01    0.567829777598381042E+02    0.242610343396663666E+02    0.119807481765747070E+01    0.179464387893676758E+02    0.695814609527588002E+00   -0.999999999000000022E+07   -0.623896350544154199E+01    1
    0.269638323783874512E+01    0.567478069663047791E+02    0.240922299921512604E+02    0.355851382017135620E+01    0.494585418701171875E+02    0.928135722875595204E+00   -0.999999999000000022E+07   -0.624146350544154416E+01    1
    0.281296324729919434E+01    0.565763380527496338E+02    0.242449388206005096E+02    0.923771858215332031E+00    0.100320696830749512E+02    0.649212765693664595E+00   -0.999999999000000022E+07   -0.624396350544154188E+01    1
    0.271097385883331299E+01    0.568140481412410736E+02    0.243217022120952606E+02    0.255721092224121094E+01    0.430822038650512695E+02   -0.376156508922576918E-01   -0.999999999000000022E+07   -0.624646350544154139E+01    1
    0.221585714817047119E+01    0.566729761362075806E+02    0.244515613615512848E+02    0.319362998008728027E+01    0.161013174057006836E+02    0.448254001140594549E+00   -0.999999999000000022E+07   -0.624896350544154089E+01    1
    0.237792634963989258E+01    0.568865999579429626E+02    0.241495330035686493E+02    0.186984956264495850E+01    0.200691986083984375E+02    0.311945515871048018E+00   -0.999999999000000022E+07   -0.625146350544151908E+01    1
    0.199620831012725830E+01    0.567104661166667938E+02    0.240232827961444855E+02    0.312710136175155640E+01    0.308079338073730469E+02    0.497125840187072843E+00   -0.999999999000000022E+07   -0.625396350544150437E+01    1
    0.213195705413818359E+01    0.568322313129901886E+02    0.240068978965282440E+02    0.128069639205932617E+01    0.436425828933715820E+02    0.311465972661972068E+00   -0.999999999000000022E+07   -0.625646350544151275E+01    1
    0.285699462890625000E+01    0.569018470644950867E+02    0.244989501535892487E+02    0.207209646701812744E+01    0.309862971305847168E+02    0.870088374614715665E+00   -0.999999999000000022E+07   -0.625896350544152913E+01    1
    0.163654541969299316E+01    0.568837660551071167E+02    0.241277813017368317E+02    0.471481651067733765E+01    0.443614578247070312E+02    0.928068977594375677E+00   -0.999999999000000022E+07   -0.626146350544153396E+01    1
    0.150841772556304932E+01    0.566748674809932709E+02    0.243296884000301361E+02    0.196848303079605103E+01    0.383056044578552246E+02    0.774629247188568182E+00   -0.999999999000000022E+07   -0.626396350544151304E+01    1
    0.143911242485046387E+01    0.568575218021869659E+02    0.241094152927398682E+02    0.168843001127243042E+01    0.268177294731140137E+02    0.422390532493591375E+00   -0.999999999000000022E+07   -0.626646350544151076E+01    1
    0.292821383476257324E+01    0.566549983024597168E+02    0.242025689780712128E+02    0.994199514389038086E-01    0.180513334274291992E+02    0.387344276905059903E+00   -0.999999999000000022E+07   -0.626896350544153069E+01    1
    0.108162486553192139E+01    0.566217910349369049E+02    0.240808714032173157E+02    0.200409948825836182E+01    0.448229146003723145E+02    0.282065856456756636E+00   -0.999999999000000022E+07   -0.627146350544152575E+01    1
    0.183304846286773682E+01    0.567241373360157013E+02    0.240481226742267609E+02    0.200236678123474121E+01    0.182277536392211914E+02    0.321116042137146063E+00   -0.999999999000000022E+07   -0.627396350544150305E+01    1
    0.280924153327941895E+01    0.566769194602966309E+02    0.241704622209072113E+02    0.972225069999694824E+00    0.470885729789733887E+02    0.798537302017211958E+00   -0.999999999000000022E+07   -0.627646350544151854E+01    1
    0.177027881145477295E+01    0.567550471425056458E+02    0.244374846816062927E+02    0.764945745468139648E+00    0.309778738021850586E+02    0.534568238258361861E+00   -0.999999999000000022E+07   -0.627896350544151893E+01    1
    0.157249474525451660E+01    0.569273888170719147E+02    0.241448051035404205E+02    0.124946236610412598E+00    0.215645146369934082E+02    0.567620790004730313E+00   -0.999999999000000022E+07   -0.628146350544150600E+01    1
    0.167003965377807617E+01    0.566723184883594513E+02    0.242112972140312195E+02    0.794846117496490479E+00    0.430318140983581543E+02    0.140881556272506731E+00   -0.999999999000000022E+07   -0.628396350544150373E+01    1
    0.280796742439270020E+01    0.565547170042991638E+02    0.241318624019622803E+02    0.196188211441040039E+01    0.426364064216613770E+02    0.334825640916824319E+00   -0.999999999000000022E+07   -0.628646350544151566E+01    1
    0.171049928665161133E+01    0.567575438022613525E+02    0.242654712498188019E+02    0.453459382057189941E+01    0.470239138603210449E+02    0.926331895589828647E+00   -0.999999999000000022E+07   -0.628896350544151872E+01    1
    0.282544457912445068E+01    0.569674887657165527E+02    0.244821113348007202E+02    0.276423066854476929E+01    0.208720469474792480E+02    0.310281342267990090E+00   -0.999999999000000022E+07   -0.629146350544151289E+01    1
    0.155850267410278320E+01    0.569467062354087830E+02    0.242061412632465363E+02    0.662517249584197998E+00    0.379189920425415039E+02    0.749084353446960449E-01   -0.999999999000000022E+07   -0.629396350544151328E+01    1
    0.286664676666259766E+01    0.566059683859348297E+02    0.243104359209537506E+02    0.243622899055480957E+01    0.241109991073608398E+02    0.819728076457977406E+00   -0.999999999000000022E+07   -0.629646350544151456E+01    1
    0.181091034412384033E+01    0.565280875861644745E+02    0.242622621357440948E+02    0.451505988836288452E+01    0.226804327964782715E+02    0.603871607780456676E+00   -0.999999999000000022E+07   -0.629896350544151140E+01    1
    0.209904325008392334E+01    0.568612299561500549E+02    0.244958201646804810E+02    0.558476150035858154E+00    0.202519178390502930E+02    0.220604336261749273E+00   -0.999999999000000022E+07   -0.630146350544151979E+01    1
    0.287474596500396729E+01    0.565249325335025787E+02    0.242359874248504639E+02    0.172977536916732788E+01    0.101995420455932617E+02    0.698206424713134877E+00   -0.999999999000000022E+07   -0.630396350544154327E+01    1
    0.238605034351348877E+01    0.566517734527587891E+02    0.242809312045574188E+02    0.236666113138198853E+01    0.113858795166015625E+02    0.552473086118698165E+00   -0.999999999000000022E+07   -0.630646350544153300E+01    1
    0.296353816986083984E+01    0.565013833045959473E+02    0.244961848855018616E+02    0.189036250114440918E+01    0.295501685142517090E+02    0.803329128026962325E+00   -0.999999999000000022E+07   -0.630896350544153339E+01    1
    0.286235404014587402E+01    0.569512817561626434E+02    0.241631764769554138E+02    0.312480270862579346E+01    0.146693992614746094E+02    0.832212263345718517E+00   -0.999999999000000022E+07   -0.631146350544152401E+01    1
    0.153684699535369873E+01    0.569416534304618835E+02    0.244710205495357513E+02    0.131729871034622192E+01    0.298445701599121094E+02    0.551445287466049261E+00   -0.999999999000000022E+07   -0.631396350544150398E+01    1
    0.122351145744323730E+01    0.568855707943439484E+02    0.242901532351970673E+02    0.211916148662567139E+01    0.458490037918090820E+02    0.289270347356796242E+00   -0.999999999000000022E+07   -0.631646350544151769E+01    1
    0.185279905796051025E+01    0.566485632359981537E+02    0.243183950781822205E+02    0.954677462577819824E+00    0.401002526283264160E+02    0.687024164199829146E+00   -0.999999999000000022E+07   -0.631896350544152607E+01    1
    0.162264835834503174E+01    0.566546091437339783E+02    0.244739781916141510E+02    0.146795809268951416E+01    0.482725191116333008E+02    0.416351395845413252E+00   -0.999999999000000022E+07   -0.632146350544152202E+01    1
    0.213091814517974854E+01    0.565593191385269165E+02    0.243839671611785889E+02    0.265438884496688843E+01    0.343378138542175293E+02    0.541585868597030728E+00   -0.999999999000000022E+07   -0.632396350544152774E+01    1
    0.147681117057800293E+01    0.568541291356086731E+02    0.240783846974372864E+02    0.297515273094177246E+01    0.324584197998046875E+02    0.582628381252288885E+00   -0.999999999000000022E+07   -0.632646350544152636E+01    1
    0.144186258316040039E+01    0.569029214084148407E+02    0.244512394368648529E+02    0.328862726688385010E+01    0.384542846679687500E+02    0.899983704090118519E+00   -0.999999999000000022E+07   -0.632896350544151876E+01    1
    0.143655931949615479E+01    0.566628571748733521E+02    0.243894652128219604E+02    0.333133429288864136E+01    0.281797552108764648E+02    0.729220622777938976E+00   -0.999999999000000022E+07   -0.633146350544152003E+01    1
    0.243390655517578125E+01    0.566384817063808441E+02    0.241665455102920532E+02    0.576926767826080322E+00    0.456967782974243164E+02    0.294228971004486084E+00   -0.999999999000000022E+07   -0.633396350544152309E+01    1
