    0.107333421680739050E+01    0.566994301605764974E+02    0.241957467542787512E+02    0.152084412226884025E+01    0.110977552940383717E+02   -0.287435735581123026E+04
    0.160434172591070978E+01    0.566761731523824892E+02    0.241865413730881578E+02    0.814360475895012925E+00    0.190494881985086124E+02   -0.287426777635135204E+04
    0.136844299606554243E+01    0.566979091469102841E+02    0.242109829480902157E+02    0.118109828404534634E+01    0.144460703173292426E+02   -0.287423523429265151E+04
    0.138013395658701077E+01    0.565792409164876133E+02    0.241417419837177718E+02    0.100295581275304246E+01    0.166660411865890836E+02   -0.287420798963020843E+04
    0.133911726545597376E+01    0.566753285265906541E+02    0.241115895968645262E+02    0.149973746450113743E+01    0.114184562010126935E+02   -0.287417794397872331E+04
    0.189818734624130725E+01    0.565614939673609456E+02    0.241367304191491030E+02    0.111349230722013037E+01    0.158621853144270837E+02   -0.287414715337537291E+04
    0.207466823290287516E+01    0.566538712621199281E+02    0.240753942256509532E+02    0.107727628621284044E+01    0.119066888716483241E+02   -0.287411181080720598E+04
    0.291444483929975551E+01    0.566811457857809344E+02    0.241980070503447919E+02    0.967337774219492408E+00    0.190870566554310841E+02   -0.287409639802937363E+04
    0.146860389900789201E+01    0.565682924998425065E+02    0.242023076138961102E+02    0.130714429188418713E+01    0.107485077503989359E+02   -0.287406745004817913E+04
    0.114006737372396461E+01    0.565437156091719757E+02    0.241297052170692830E+02    0.131886829059227906E+01    0.107996993376726937E+02   -0.287404606318452306E+04
    0.175802579469874498E+01    0.566380876990889846E+02    0.241432188295173304E+02    0.160278910316513312E+01    0.103336459630176947E+02   -0.287403783074417333E+04
    0.261305196773851245E+01    0.566676359058266215E+02    0.241625184202018843E+02    0.905764773859448535E+00    0.200613391245804777E+02   -0.287403710871362182E+04
    0.258342692390695117E+01    0.566250306510538834E+02    0.242153580364793370E+02    0.138206836286763779E+01    0.134899333600438069E+02   -0.287402860745895214E+04
    0.152405973107533832E+01    0.566279430140781486E+02    0.241986878506528882E+02    0.141254506600660212E+01    0.132723134680209398E+02   -0.287401274082848295E+04
    0.163665287364740175E+01    0.566218919067689583E+02    0.242416783081383649E+02    0.132476792226055795E+01    0.112476226443680254E+02   -0.287399280373514193E+04
    0.218777838981338180E+01    0.565794643882531076E+02    0.241953585754778757E+02    0.972405312361357965E+00    0.125433132552084636E+02   -0.287392352300195216E+04
    0.184950371494456189E+01    0.565629559538595572E+02    0.241779619572466480E+02    0.101824942481532776E+01    0.125238838880562504E+02   -0.287388445147147422E+04
    0.217161275771937756E+01    0.565969516353672972E+02    0.242284990839676873E+02    0.144445709880002382E+01    0.121083967259863527E+02   -0.287384286484793347E+04
    0.252605762906206444E+01    0.565954749394166328E+02    0.241828664679838248E+02    0.159268693862931343E+01    0.102928596755916555E+02   -0.287382888250040605E+04
    0.118120481104592101E+01    0.567039716211509131E+02    0.241415435556997089E+02    0.942865710305903271E+00    0.155300625916513866E+02   -0.287381305976562953E+04
    0.122950973604498204E+01    0.566398610079300440E+02    0.242023181486187333E+02    0.105429790050957650E+01    0.176275023777385229E+02   -0.287379720001771238E+04
    0.108209459654747464E+01    0.566924422080265060E+02    0.241553636237062186E+02    0.152151657304014143E+01    0.117705763906868590E+02   -0.287378518950782427E+04
    0.298086867776124009E+01    0.566925255065653531E+02    0.241787708364159037E+02    0.160144423032525940E+01    0.103720781680234015E+02   -0.287378196626024237E+04
    0.186703317067561336E+01    0.565851185758280977E+02    0.241219871257967320E+02    0.126002305421458938E+01    0.139326152301801969E+02   -0.287375682361020790E+04
    0.109226562589497944E+01    0.566627284236862181E+02    0.241915794293267012E+02    0.143542255254333107E+01    0.132378793812906554E+02   -0.287374364449630230E+04
    0.130602912660752102E+01    0.565867557480820693E+02    0.241488356601125709E+02    0.904789136265736649E+00    0.147927914296242697E+02   -0.287373288298234002E+04
    0.284049934284112826E+01    0.566095587283417032E+02    0.242123872484896090E+02    0.955925158362965099E+00    0.120165891198362580E+02   -0.287369399867601987E+04
    0.188962762636395798E+01    0.565430316434022728E+02    0.241448835974135179E+02    0.122441221969662495E+01    0.127416461319228489E+02   -0.287367883322347143E+04
    0.178303092784401773E+01    0.566682852880049737E+02    0.241667764436116066E+02    0.859023057864417350E+00    0.130300945183992489E+02   -0.287367454439832727E+04
    0.182996745384049397E+01    0.566273833474729074E+02    0.241913039950579645E+02    0.160713194318659225E+01    0.109750657586572249E+02   -0.287366096863694020E+04
    0.105917847063540105E+01    0.566291696042206212E+02    0.242388855076056586E+02    0.139903546899077291E+01    0.116179562900370801E+02   -0.287365534216384094E+04
    0.146785372712393958E+01    0.566715648145906385E+02    0.242004718386023505E+02    0.857810013263897053E+00    0.138636523958901883E+02   -0.287363228488886307E+04
    0.222049616983770770E+01    0.566816555375625342E+02    0.241953977630128918E+02    0.110462535522356764E+01    0.168255932581971912E+02   -0.287361631800560463E+04
    0.198628082909307380E+01    0.565622998789827136E+02    0.241141621735549556E+02    0.146024229650690374E+01    0.107429370426636162E+02   -0.287355138191505466E+04
    0.119171499216695076E+01    0.566950231995021809E+02    0.241766964956036219E+02    0.107134676847515187E+01    0.167268642826016674E+02   -0.287355018318678685E+04
    0.170403142494503168E+01    0.567285770349217557E+02    0.241160541062220126E+02    0.122154777335124498E+01    0.125868714326124476E+02   -0.287354188051108031E+04
    0.113162578055424379E+01    0.566880858376404433E+02    0.240768989217818117E+02    0.115893774842009245E+01    0.130253658890260340E+02   -0.287350915199885821E+04
    0.168302917591591750E+01    0.565795187456361433E+02    0.241544160711944862E+02    0.947159698665581140E+00    0.137650309726874838E+02   -0.287349882619651362E+04
    0.296491189645322573E+01    0.565857723470928207E+02    0.241434656937709384E+02    0.146938349887193898E+01    0.109564719050149257E+02   -0.287347142354695552E+04
    0.116524133866484236E+01    0.565790612389536349E+02    0.242159188308232913E+02    0.106125463970251377E+01    0.145982228492005781E+02   -0.287344016324271252E+04
    0.266760676146052589E+01    0.566775631222482303E+02    0.241650827219024222E+02    0.994429469868421956E+00    0.184478417427163635E+02   -0.287343689067409923E+04
    0.191460574475911605E+01    0.567125702511291010E+02    0.241601520813556725E+02    0.966522563527580370E+00    0.148753480487737875E+02   -0.287343030952147456E+04
    0.149789675450455850E+01    0.566933093066352995E+02    0.242230472615521464E+02    0.107828698495235087E+01    0.130991042730737881E+02   -0.287340291355354020E+04
    0.183677275774606619E+01    0.566804464870789531E+02    0.240759612712339504E+02    0.119872615180354702E+01    0.123504531784992313E+02   -0.287337483604734734E+04
    0.201797435310870465E+01    0.565840651000722019E+02    0.241519035546167515E+02    0.957734415711208431E+00    0.138587045645456719E+02   -0.287335921114819212E+04
    0.132179954403738131E+01    0.566231637316355432E+02    0.242177325787559496E+02    0.993735417136853982E+00    0.173703279726360549E+02   -0.287333999419676729E+04
    0.134707501584079004E+01    0.566380402082822556E+02    0.241494800523845967E+02    0.867383372158742505E+00    0.142157803586692779E+02   -0.287333952486820590E+04
    0.212067770276787471E+01    0.566613619211416335E+02    0.242062946322211339E+02    0.885618782231152424E+00    0.135270324803710214E+02   -0.287329354296997235E+04
    0.114821895061660584E+01    0.566020678696673727E+02    0.241261033147020747E+02    0.963790180643451344E+00    0.157001505365491774E+02   -0.287327574267388172E+04
    0.245065980431488306E+01    0.566702483818117528E+02    0.242395203183405918E+02    0.109644477615640468E+01    0.128006203385872794E+02   -0.287326721804405406E+04
    0.168052420293161831E+01    0.566797008014493215E+02    0.241908921940123705E+02    0.125020337283934491E+01    0.152368353406369117E+02   -0.287325199911231266E+04
    0.139872648561213375E+01    0.566841483692093817E+02    0.240995164258206103E+02    0.128278995165343157E+01    0.127921242580344181E+02   -0.287321955570645332E+04
    0.195072478559866402E+01    0.566720091196914098E+02    0.241418247185770021E+02    0.866355713718011344E+00    0.162287023079161230E+02   -0.287321520391966169E+04
    0.120858581222828398E+01    0.565844781086170485E+02    0.241811833921698778E+02    0.995503690196197777E+00    0.142996093636273454E+02   -0.287320602631225938E+04
    0.161317316213817641E+01    0.566865174942456491E+02    0.241017611131425582E+02    0.130043055379401817E+01    0.109314797090125229E+02   -0.287320290955544897E+04
    0.296719746635831561E+01    0.565829995698237198E+02    0.241860868404991187E+02    0.105301129858510123E+01    0.158115242513255403E+02   -0.287320245892024286E+04
    0.114604480694860600E+01    0.566108952408868547E+02    0.241358470212342482E+02    0.105276289943784995E+01    0.160760752121787576E+02   -0.287319109313970421E+04
    0.181306360797601096E+01    0.567082397241722660E+02    0.242162388168363627E+02    0.124684906892571323E+01    0.120061856767387241E+02   -0.287318400596574702E+04
    0.142055634451095258E+01    0.566864936719563559E+02    0.241585383191206979E+02    0.881402594934464378E+00    0.169159294982958066E+02   -0.287317108211502136E+04
    0.197769470969625072E+01    0.566618518266531268E+02    0.241574923734229152E+02    0.100293419375452264E+01    0.111740543450294076E+02   -0.287316792506776801E+04
    0.112887995070904901E+01    0.566893493734423686E+02    0.241891062691533953E+02    0.900792096953090371E+00    0.154933726024044685E+02   -0.287316592885175578E+04
    0.227531200382573306E+01    0.566673876763226545E+02    0.241949897606432138E+02    0.124973190476235319E+01    0.153560841413566607E+02   -0.287312268625013940E+04
    0.140492175642589334E+01    0.565693019419945244E+02    0.241724366741867023E+02    0.102772559149474563E+01    0.145075234072611607E+02   -0.287312236762418343E+04
    0.191093879056833593E+01    0.566870853911869261E+02    0.241159998121642261E+02    0.999277548284910888E+00    0.133953554742906569E+02   -0.287310640848097955E+04
    0.251553955731437995E+01    0.566440254617134045E+02    0.241535914787770807E+02    0.121260648495256707E+01    0.103133588181964431E+02   -0.287308422493374383E+04
    0.183443116804021478E+01    0.565739288111521077E+02    0.241355453200160923E+02    0.100117144251445778E+01    0.136116277108457862E+02   -0.287305420061127279E+04
    0.269826248589690998E+01    0.565426401096054576E+02    0.241233727987795596E+02    0.119405641327392664E+01    0.119885156140416829E+02   -0.287304671593576222E+04
    0.270251070280151851E+01    0.565938349313101341E+02    0.241427777780208963E+02    0.930462523947017672E+00    0.131729935610716709E+02   -0.287302236148916836E+04
    0.160380384457066105E+01    0.566302931905446414E+02    0.241642152392294882E+02    0.147759469895995865E+01    0.122502168914681633E+02   -0.287301127845445262E+04
    0.214567520307135773E+01    0.566647330815256396E+02    0.242024937606085366E+02    0.137997550544825476E+01    0.132568886727914368E+02   -0.287299495052779730E+04
    0.297191311579652773E+01    0.566648273703829943E+02    0.242191533312853764E+02    0.103344737230391481E+01    0.168391721698771661E+02   -0.287297717300732438E+04
    0.149364510331837397E+01    0.566497538973961738E+02    0.241030999025380552E+02    0.151633871138720355E+01    0.108256325235225503E+02   -0.287295873006362808E+04
    0.278341300019925431E+01    0.566990801265565096E+02    0.241518109072031066E+02    0.148309566606920917E+01    0.106840886356621141E+02   -0.287295730368569275E+04
    0.105494130644340656E+01    0.565485717641304646E+02    0.241562973874359344E+02    0.111376964766687592E+01    0.130667755007701256E+02   -0.287294235245563596E+04
    0.262490024361421304E+01    0.566269932889287801E+02    0.241817687421316982E+02    0.966309200770725907E+00    0.176546740787087586E+02   -0.287293649930879155E+04
    0.200439969426222664E+01    0.566666055355459761E+02    0.241158162314904949E+02    0.977958253683817058E+00    0.129619026523028573E+02   -0.287293020235774748E+04
    0.189963767971718700E+01    0.566594797364591756E+02    0.242090635480008238E+02    0.158762090128563216E+01    0.103061579396835157E+02   -0.287291424515512699E+04
    0.296640190980781115E+01    0.566710491618772707E+02    0.242033609002046965E+02    0.959825659188333846E+00    0.121183180162171862E+02   -0.287287206656651279E+04
    0.115489458554776991E+01    0.566808681851702900E+02    0.241752850234975476E+02    0.131135411494581477E+01    0.141977459722150794E+02   -0.287286113306129755E+04
    0.184987129909396897E+01    0.567081750927833781E+02    0.241615177093686668E+02    0.107928734251274494E+01    0.117220795043071391E+02   -0.287285644706524272E+04
    0.280048264752786880E+01    0.565888361171631615E+02    0.241822492835351035E+02    0.104832902733468369E+01    0.155075153971616242E+02   -0.287285306848945766E+04
    0.110899511211473456E+01    0.566712608543080592E+02    0.242157391082701849E+02    0.130258676274558916E+01    0.102096050865152321E+02   -0.287284888849519848E+04
    0.216763331176073759E+01    0.566679395675864157E+02    0.242062615646685373E+02    0.940907562564390343E+00    0.160995979327281127E+02   -0.287284484838245953E+04
    0.130969346793472674E+01    0.566739772058445439E+02    0.241099313979577872E+02    0.139876638525763752E+01    0.119884296321120267E+02   -0.287284153250773443E+04
    0.260583921499208060E+01    0.566930289212860856E+02    0.242103443043819766E+02    0.999281770710110484E+00    0.134019903482802398E+02   -0.287283448966138030E+04
    0.279775776348967220E+01    0.566618033636759009E+02    0.241913635848468438E+02    0.110764685165165222E+01    0.171442407114973427E+02   -0.287282598452205184E+04
    0.265486070283454323E+01    0.565832601053909769E+02    0.242012739101117660E+02    0.118348439200081379E+01    0.143724075742934225E+02   -0.287281547871533985E+04
    0.262802389734275366E+01    0.565656882123720735E+02    0.241003330863133662E+02    0.127121068810664561E+01    0.122813321208817321E+02   -0.287280742297247616E+04
    0.192696903347708037E+01    0.567101957331058486E+02    0.241499777306487928E+02    0.134893761298149339E+01    0.121733620284352888E+02   -0.287280161686451447E+04
    0.257649593876152405E+01    0.566841736449940257E+02    0.241498504895526160E+02    0.105213586758930444E+01    0.113074362330467455E+02   -0.287279613777744134E+04
    0.146593106149767483E+01    0.566680768270140334E+02    0.242322357458946946E+02    0.132766003811822331E+01    0.116611591604055125E+02   -0.287279264296746987E+04
    0.150995240392271457E+01    0.566000495891945334E+02    0.241618558914629666E+02    0.151681908292379219E+01    0.103782190802307870E+02   -0.287278054618634678E+04
    0.133897260857840439E+01    0.567032257648489235E+02    0.241208314410089812E+02    0.104625891185249098E+01    0.141979264865141772E+02   -0.287276935577415406E+04
    0.126003023573355311E+01    0.566094214689147250E+02    0.241456623412120095E+02    0.116638005211486728E+01    0.148429044637719194E+02   -0.287274336027974186E+04
    0.212146725482730858E+01    0.566419900427218721E+02    0.241419094411068755E+02    0.931169586444411834E+00    0.134555809849755637E+02   -0.287273399669007540E+04
    0.285795502551228786E+01    0.565818045972090502E+02    0.241349536469829253E+02    0.133528096304677013E+01    0.126140115945825801E+02   -0.287272864363551889E+04
    0.168047684237639472E+01    0.566491932814774017E+02    0.242090225263375878E+02    0.891794841124592397E+00    0.134464334624755004E+02   -0.287271654082760051E+04
    0.120148871623251696E+01    0.565672794369070218E+02    0.241289668385888056E+02    0.120316761990402088E+01    0.132767416972948809E+02   -0.287270252059315953E+04
    0.113006916164364579E+01    0.566917703694569539E+02    0.241678116055616243E+02    0.971645867641003802E+00    0.172625807262734909E+02   -0.287269923103505653E+04
    0.154159577727231945E+01    0.566417222107116700E+02    0.242295017923009652E+02    0.135043363764082192E+01    0.122187047602538854E+02   -0.287268574592144387E+04
    0.125821585845168005E+01    0.566809478415785648E+02    0.241870115476682059E+02    0.110567738938423843E+01    0.165523196970942870E+02   -0.287268225969118066E+04
    0.138756946159229555E+01    0.566553951497262602E+02    0.242340512145476126E+02    0.116280049645739769E+01    0.142034459869442138E+02   -0.287267522580199329E+04
    0.253515005400113136E+01    0.566320134629637266E+02    0.242379065033143739E+02    0.107020602227840733E+01    0.143671766891350767E+02   -0.287266096081608066E+04
    0.211043202130834429E+01    0.565899910560956201E+02    0.242020948285234105E+02    0.104722922499397697E+01    0.140313927605642910E+02   -0.287265238334907372E+04
    0.169665941853601687E+01    0.566462713221336074E+02    0.241294954278840841E+02    0.148173183770181849E+01    0.115146267010707160E+02   -0.287264312761188739E+04
    0.232853378167802427E+01    0.565768571753390219E+02    0.241117388208537484E+02    0.117794277813827430E+01    0.134875148499899034E+02   -0.287263315554328756E+04
    0.251213710134252377E+01    0.566532882325419322E+02    0.241771205944096366E+02    0.107513370322948698E+01    0.180055318796346668E+02   -0.287262304787511857E+04
    0.238213527998798691E+01    0.566448709267739261E+02    0.241339296112789761E+02    0.140138944791974041E+01    0.106055944635528583E+02   -0.287261209921197133E+04
    0.125187339607417547E+01    0.566528146499342711E+02    0.241813205933503319E+02    0.881742326533327070E+00    0.128007074740256055E+02   -0.287261120151942941E+04
    0.128902176897952225E+01    0.567079469251500683E+02    0.241399146843636316E+02    0.125807714410404836E+01    0.109311834331371500E+02   -0.287260161831492951E+04
    0.201892325282131191E+01    0.566316557814068346E+02    0.242142367297625967E+02    0.115074624297912376E+01    0.157969502566160891E+02   -0.287260048371120274E+04
    0.153576718584054150E+01    0.567201407238413537E+02    0.241208788477212508E+02    0.116540639829937764E+01    0.117135566378013039E+02   -0.287259863708232888E+04
    0.173516213898663629E+01    0.566607024696655870E+02    0.242018982319292277E+02    0.896804918436425957E+00    0.173658977714147085E+02   -0.287259764153506922E+04
    0.101086715815833572E+01    0.566496243896423621E+02    0.242407203596850565E+02    0.124431055914082256E+01    0.125224244447102091E+02   -0.287259579805465091E+04
    0.285806304236483122E+01    0.566651929397910692E+02    0.242299580051397108E+02    0.135699397537775712E+01    0.105803311433522076E+02   -0.287259376308915216E+04
    0.204368435143756244E+01    0.566160748924634163E+02    0.241828080509989221E+02    0.880341005490318795E+00    0.159576758099212945E+02   -0.287258843188391347E+04
    0.282784910520339761E+01    0.567102598199272165E+02    0.241407007441331842E+02    0.103545084021327338E+01    0.140078695945254879E+02   -0.287258364936172438E+04
    0.237108847943709122E+01    0.566905858602792492E+02    0.241443703288206670E+02    0.945926717374791837E+00    0.156036685693362980E+02   -0.287257539418495980E+04
    0.112153952226427567E+01    0.566517617012727825E+02    0.240795830145498932E+02    0.108770496990769150E+01    0.124084405406457989E+02   -0.287256514046074517E+04
    0.189279068084224322E+01    0.566026639717525342E+02    0.241110252856607801E+02    0.125361944783839663E+01    0.111431494162762625E+02   -0.287255648213491213E+04
    0.134415829061754266E+01    0.565785107726922902E+02    0.241307823734556131E+02    0.134282455772324250E+01    0.108034257540811129E+02   -0.287255563388785276E+04
    0.264655200332021412E+01    0.566714178198524294E+02    0.241318580303435972E+02    0.102845010336978171E+01    0.118851186179754755E+02   -0.287253447520857844E+04
    0.231297090132672523E+01    0.566741889397945968E+02    0.241391818750235068E+02    0.933989223729223772E+00    0.154140580208817699E+02   -0.287252457378315603E+04
    0.287193709089993199E+01    0.566395022486529953E+02    0.242238400948783799E+02    0.101921247886659883E+01    0.161910685784940007E+02   -0.287252402586253766E+04
    0.181989275803906114E+01    0.566361576156280222E+02    0.242306066429246734E+02    0.115752690955333115E+01    0.141288157322520505E+02   -0.287250043438576677E+04
    0.149521256611479214E+01    0.566225537481936740E+02    0.242001281958351839E+02    0.148526250561895301E+01    0.100343369624951393E+02   -0.287249892128568035E+04
    0.157281688118736751E+01    0.566461207524736707E+02    0.242086115513920177E+02    0.882589462132974956E+00    0.151882939869126936E+02   -0.287249808297703112E+04
    0.251581999578363025E+01    0.566282477325381635E+02    0.241945608668982253E+02    0.137089628191212221E+01    0.133989038503542446E+02   -0.287248305107330998E+04
    0.165000070902561724E+01    0.566664937243044449E+02    0.241222123786063207E+02    0.132143270321795070E+01    0.130794645173617603E+02   -0.287247905036920747E+04
    0.180127920597873903E+01    0.566385726205645668E+02    0.242312689270227004E+02    0.111494391342604882E+01    0.123246987300186639E+02   -0.287246295249207742E+04
    0.120057623882954356E+01    0.566499066724257077E+02    0.241971389903406511E+02    0.134800377094217194E+01    0.140541275280396274E+02   -0.287246258946055468E+04
    0.269654796577658740E+01    0.566134214772297000E+02    0.242058733530619534E+02    0.101196391814980835E+01    0.166324585489270973E+02   -0.287245926712192113E+04
    0.254166944288757346E+01    0.565780053226924835E+02    0.241969985382528314E+02    0.131681405741112156E+01    0.123985856441164586E+02   -0.287244490768333162E+04
    0.276560484835829756E+01    0.566176259823978043E+02    0.241800553660807047E+02    0.131715183734726304E+01    0.100983374969875843E+02   -0.287243046668486386E+04
    0.283269985829744186E+01    0.566199745748119270E+02    0.242211784713374172E+02    0.107049382106705293E+01    0.150646022342097208E+02   -0.287242774389352871E+04
    0.134513983124856806E+01    0.566442823991826430E+02    0.241355201074217476E+02    0.968560151571512318E+00    0.158322987056459343E+02   -0.287241143565040284E+04
    0.297880105796833661E+01    0.566702595595669578E+02    0.242333302526920775E+02    0.118689838094511968E+01    0.125020833009063903E+02   -0.287237935735325937E+04
    0.162707882896553202E+01    0.566350347404278907E+02    0.241570005338762570E+02    0.129981371368453003E+01    0.138871620092394217E+02   -0.287237814087014613E+04
    0.108339936348653110E+01    0.566743056596848760E+02    0.241421768336913551E+02    0.968549089932893570E+00    0.121798038935644399E+02   -0.287237250040989966E+04
    0.227259645310574632E+01    0.566862497355323782E+02    0.241191699181255466E+02    0.117067359979357666E+01    0.139312157339659031E+02   -0.287236336244002314E+04
    0.222293973089149643E+01    0.566950104177500975E+02    0.241722589374245160E+02    0.104964761200464518E+01    0.115822144318446476E+02   -0.287235716016934020E+04
    0.119114046609486923E+01    0.566999650094162604E+02    0.242018319069470778E+02    0.121945729317073992E+01    0.131035330781097379E+02   -0.287232200124524525E+04
    0.218637336384407455E+01    0.567205484235810218E+02    0.241503057624767727E+02    0.138334817943394262E+01    0.116445132280514816E+02   -0.287232044120583396E+04
    0.123253753177607939E+01    0.566855422450953981E+02    0.241314413185759022E+02    0.135889721393980967E+01    0.114625713435141616E+02   -0.287231954242881056E+04
    0.126590337417883902E+01    0.566679582633061898E+02    0.242155242006727001E+02    0.150503809367294128E+01    0.109098031813854739E+02   -0.287230364067049686E+04
    0.123496663855296318E+01    0.566434228017465244E+02    0.241621186538408068E+02    0.102908813103340857E+01    0.170479187442755382E+02   -0.287229879762292512E+04
    0.244044234353711831E+01    0.566085716475356833E+02    0.242256027876389695E+02    0.134265390898464387E+01    0.115058607625017828E+02   -0.287228370739603133E+04
    0.250307266273252349E+01    0.566220038585201308E+02    0.241740239308650828E+02    0.912027832743024014E+00    0.147540041204125032E+02   -0.287227204289913971E+04
    0.287082299995101309E+01    0.566937847146247833E+02    0.242193601995328613E+02    0.113121150472816434E+01    0.134243514002852038E+02   -0.287226779146999115E+04
    0.273770915264519177E+01    0.566227068260631015E+02    0.241881714339983418E+02    0.145412462429693168E+01    0.122379907974927917E+02   -0.287226657325136694E+04
    0.212171318788323227E+01    0.566466038794699074E+02    0.242277650949226668E+02    0.988096934825371198E+00    0.147184464071709549E+02   -0.287226498031697065E+04
    0.232852174507888598E+01    0.566639905843389187E+02    0.241924951814481197E+02    0.865347101772546701E+00    0.147572044460433567E+02   -0.287226187740682508E+04
    0.285240662662127820E+01    0.566089420659426210E+02    0.241295905760623022E+02    0.125968243101233446E+01    0.132951466016699928E+02   -0.287224762757983444E+04
    0.249832499660955598E+01    0.567055521326901300E+02    0.241612264532158143E+02    0.114703476298501839E+01    0.139525723239073489E+02   -0.287224291260981499E+04
    0.262797777310271741E+01    0.566791322704188474E+02    0.241924000691942140E+02    0.124397215915153048E+01    0.146756469483711207E+02   -0.287223672035690288E+04
    0.274165155927387083E+01    0.565785350106073395E+02    0.241420311909517089E+02    0.130976523798310240E+01    0.115218626547626641E+02   -0.287223320092020822E+04
    0.102177230544351016E+01    0.566041027660770766E+02    0.241769297730966919E+02    0.105367522827063320E+01    0.118309711413096341E+02   -0.287220003743256075E+04
    0.232909248257810697E+01    0.566711846103726131E+02    0.241228746395078559E+02    0.109175388761635528E+01    0.148658491828674713E+02   -0.287219576528458992E+04
    0.122291816618319604E+01    0.566545403426030205E+02    0.241786489340191046E+02    0.120916930474373441E+01    0.102048639682643252E+02   -0.287218714570076554E+04
