    0.163370943069458008E+01    0.568400164246559143E+02    0.241690998971462250E+02    0.926574289798736572E+01    0.379325342178344727E+02   -0.328276175596147914E+04   -0.606146350544153112E+01    1
    0.108333706855773926E+01    0.568500775694847107E+02    0.244297585487365723E+02    0.959805965423583984E+01    0.370484185218811035E+02   -0.328274241058357211E+04   -0.606396350544153950E+01    1
    0.256527841091156006E+01    0.568984968066215515E+02    0.241631119549274445E+02    0.897401452064514160E+01    0.391669797897338867E+02   -0.328164926133704648E+04   -0.606646350544153368E+01    1
    0.176614391803741455E+01    0.569576395750045776E+02    0.242860204875469208E+02    0.671615779399871826E+01    0.477746009826660156E+02   -0.328134165596098137E+04   -0.606896350544153407E+01    1
    0.109547078609466553E+01    0.566107731759548187E+02    0.240017078816890717E+02    0.895567595958709717E+01    0.359842395782470703E+02   -0.328013752436340201E+04   -0.607146350544153712E+01    1
    0.168330180644989014E+01    0.565518705844879150E+02    0.244599641561508179E+02    0.853936851024627686E+01    0.386270546913146973E+02   -0.327957858558573116E+04   -0.607396350544151886E+01    1
    0.288157749176025391E+01    0.569013549387454987E+02    0.240116654932498932E+02    0.842085599899291992E+01    0.414108586311340332E+02   -0.327921846923267321E+04   -0.607646350544150149E+01    1
    0.198192691802978516E+01    0.568476912081241608E+02    0.243966584503650665E+02    0.973462343215942383E+01    0.276320052146911621E+02   -0.327876623533758084E+04   -0.607896350544150277E+01    1
    0.108060836791992188E+01    0.567916181981563568E+02    0.243304822444915771E+02    0.896867454051971436E+01    0.352921915054321289E+02   -0.327804378632400631E+04   -0.608146350544151737E+01    1
    0.267069864273071289E+01    0.565109461843967438E+02    0.242552989423274994E+02    0.885097801685333252E+01    0.367034482955932617E+02   -0.327725425846388316E+04   -0.608396350544153197E+01    1
    0.164867377281188965E+01    0.566421040594577789E+02    0.243179909884929657E+02    0.848312199115753174E+01    0.453603458404541016E+02   -0.327722008344858295E+04   -0.608646350544153236E+01    1
    0.178202259540557861E+01    0.565156752169132233E+02    0.241393521130084991E+02    0.893298923969268799E+01    0.348298025131225586E+02   -0.327649825347684146E+04   -0.608896350544152032E+01    1
    0.247731196880340576E+01    0.567812035977840424E+02    0.242737106978893280E+02    0.664055526256561279E+01    0.383527398109436035E+02   -0.327618747657268159E+04   -0.609146350544151804E+01    1
    0.127769398689270020E+01    0.569806143641471863E+02    0.243499921858310699E+02    0.899862110614776611E+01    0.430401587486267090E+02   -0.327615868125995894E+04   -0.609396350544151844E+01    1
    0.128223431110382080E+01    0.566277776062488556E+02    0.244870488345623016E+02    0.666076183319091797E+01    0.323492717742919922E+02   -0.327520663061507912E+04   -0.609646350544151083E+01    1
    0.163546264171600342E+01    0.565525904297828674E+02    0.244247026741504669E+02    0.826364219188690186E+01    0.357608056068420410E+02   -0.327455766732883239E+04   -0.609896350544150234E+01    1
    0.130091750621795654E+01    0.568173095583915710E+02    0.241193386018276215E+02    0.865762889385223389E+01    0.373435735702514648E+02   -0.327387910481363087E+04   -0.610146350544149918E+01    1
    0.281237876415252686E+01    0.568346079289913177E+02    0.240720512866973877E+02    0.858602166175842285E+01    0.388616251945495605E+02   -0.327343970183609872E+04   -0.610396350544150579E+01    1
    0.195688104629516602E+01    0.566687777638435364E+02    0.240591855049133301E+02    0.821980118751525879E+01    0.468066096305847168E+02   -0.327341014495284935E+04   -0.610646350544152394E+01    1
    0.123329651355743408E+01    0.566793854832649231E+02    0.244418002963066101E+02    0.867574572563171387E+01    0.336410808563232422E+02   -0.327234281317987598E+04   -0.610896350544153233E+01    1
    0.122873294353485107E+01    0.565893408358097076E+02    0.241127867102622986E+02    0.893084049224853516E+01    0.299135518074035645E+02   -0.327217668497151817E+04   -0.611146350544151318E+01    1
    0.225385093688964844E+01    0.568086005151271820E+02    0.243216724693775177E+02    0.974619567394256592E+01    0.228034138679504395E+02   -0.327214477623558878E+04   -0.611396350544150202E+01    1
    0.191548788547515869E+01    0.565924449563026428E+02    0.242692725956439972E+02    0.884615480899810791E+01    0.318128061294555664E+02   -0.327205528146450888E+04   -0.611646350544151840E+01    1
    0.271910047531127930E+01    0.566514063775539398E+02    0.243014971315860748E+02    0.891791820526123047E+01    0.304911375045776367E+02   -0.327192784574432881E+04   -0.611896350544151613E+01    1
    0.187642264366149902E+01    0.567115882635116577E+02    0.241872485876083374E+02    0.865804135799407959E+01    0.361238002777099609E+02   -0.327130576897250830E+04   -0.612146350544151030E+01    1
    0.232424521446228027E+01    0.566385753154754639E+02    0.241359319090843201E+02    0.722879350185394287E+01    0.252699565887451172E+02   -0.327127623622231795E+04   -0.612396350544150803E+01    1
    0.288366103172302246E+01    0.567142038345336914E+02    0.240280795991420746E+02    0.972856819629669189E+01    0.215429830551147461E+02   -0.327025444848877123E+04   -0.612646350544151108E+01    1
    0.188706636428833008E+01    0.566513395905494690E+02    0.243972947299480438E+02    0.849005937576293945E+01    0.308180475234985352E+02   -0.326952794452800754E+04   -0.612896350544151858E+01    1
    0.233468174934387207E+01    0.565216140151023865E+02    0.242546541392803192E+02    0.849901199340820312E+01    0.346426343917846680E+02   -0.326898120165973432E+04   -0.613146350544150476E+01    1
    0.117223525047302246E+01    0.569825745522975922E+02    0.242203971147537231E+02    0.949690222740173340E+01    0.248007941246032715E+02   -0.326862875014377687E+04   -0.613396350544150160E+01    1
    0.257498717308044434E+01    0.568354290127754211E+02    0.244624249935150146E+02    0.955327570438385010E+01    0.285323166847229004E+02   -0.326783254537272023E+04   -0.613646350544149932E+01    1
    0.283383607864379883E+01    0.567920927405357361E+02    0.241509069800376892E+02    0.918152093887329102E+01    0.244098877906799316E+02   -0.326739497300724634E+04   -0.613896350544150327E+01    1
    0.221769082546234131E+01    0.565121997296810150E+02    0.240260128676891327E+02    0.945118665695190430E+01    0.233494019508361816E+02   -0.326726480835809161E+04   -0.614146350544151343E+01    1
    0.142170929908752441E+01    0.566634986102581024E+02    0.244172482788562775E+02    0.912535130977630615E+01    0.230319595336914062E+02   -0.326684857110535540E+04   -0.614396350544152714E+01    1
    0.184027826786041260E+01    0.567939185798168182E+02    0.242453303337097168E+02    0.765201687812805176E+01    0.460727167129516602E+02   -0.326596166495658736E+04   -0.614646350544152309E+01    1
    0.182300817966461182E+01    0.566141259670257568E+02    0.241560204029083252E+02    0.635413825511932373E+01    0.472256588935852051E+02   -0.326595210074813895E+04   -0.614896350544151282E+01    1
    0.211734390258789062E+01    0.567727946341037750E+02    0.243528254628181458E+02    0.935466766357421875E+01    0.229413056373596191E+02   -0.326554199122926775E+04   -0.615146350544152742E+01    1
    0.231443500518798828E+01    0.569245917797088623E+02    0.243426872789859772E+02    0.947728335857391357E+01    0.222286462783813477E+02   -0.326548335811039351E+04   -0.615396350544151360E+01    1
    0.261088073253631592E+01    0.566933352053165436E+02    0.243724071085453033E+02    0.813893735408782959E+01    0.338228917121887207E+02   -0.326303259387786602E+04   -0.615646350544150067E+01    1
    0.253879988193511963E+01    0.565008621811866760E+02    0.242079324126243591E+02    0.818067014217376709E+01    0.349982714653015137E+02   -0.326286319880858309E+04   -0.615896350544150195E+01    1
    0.145014512538909912E+01    0.567845581471920013E+02    0.244092434346675873E+02    0.616491377353668213E+01    0.495476245880126953E+02   -0.326262519548418913E+04   -0.616146350544151922E+01    1
    0.255507934093475342E+01    0.565584466457366943E+02    0.240542111992835999E+02    0.727031290531158447E+01    0.210136628150939941E+02   -0.326131832173034672E+04   -0.616396350544152849E+01    1
    0.252003061771392822E+01    0.567987653911113739E+02    0.244588047862052917E+02    0.843243539333343506E+01    0.333744239807128906E+02   -0.325857689618559107E+04   -0.616646350544150668E+01    1
    0.210446286201477051E+01    0.567251869142055511E+02    0.240769387781620026E+02    0.871263921260833740E+01    0.236614251136779785E+02   -0.325763836174955441E+04   -0.616896350544149996E+01    1
    0.206277370452880859E+01    0.568352228105068207E+02    0.242992253601551056E+02    0.876050233840942383E+01    0.228354883193969727E+02   -0.325682551469284863E+04   -0.617146350544152167E+01    1
    0.260006594657897949E+01    0.568716602921485901E+02    0.242887967228889465E+02    0.999808549880981445E+01    0.176576280593872070E+02   -0.325629410757463575E+04   -0.617396350544153449E+01    1
    0.222409904003143311E+01    0.568639058470726013E+02    0.243448888063430786E+02    0.794151842594146729E+01    0.354972338676452637E+02   -0.325552860546617467E+04   -0.617646350544151179E+01    1
    0.149194049835205078E+01    0.565496715307235718E+02    0.240794869363307953E+02    0.744805812835693359E+01    0.465461206436157227E+02   -0.325485111562802376E+04   -0.617896350544150152E+01    1
    0.259843075275421143E+01    0.569117651879787445E+02    0.242142624557018280E+02    0.758154511451721191E+01    0.386503362655639648E+02   -0.325460585678581765E+04   -0.618146350544150103E+01    1
    0.108558106422424316E+01    0.568965643048286438E+02    0.243165744841098785E+02    0.901429593563079834E+01    0.204602360725402832E+02   -0.325441655616273601E+04   -0.618396350544151829E+01    1
    0.181616663932800293E+01    0.568266588151454926E+02    0.242061643004417419E+02    0.728948116302490234E+01    0.484212756156921387E+02   -0.325415562153167048E+04   -0.618646350544152934E+01    1
    0.115389966964721680E+01    0.565102102458477020E+02    0.240349962413311005E+02    0.761671721935272217E+01    0.414983510971069336E+02   -0.325411846477921154E+04   -0.618896350544151730E+01    1
    0.281410050392150879E+01    0.567976554334163666E+02    0.241258812546730042E+02    0.921376764774322510E+01    0.195228147506713867E+02   -0.325320027843426260E+04   -0.619146350544153012E+01    1
    0.121789264678955078E+01    0.565729882121086121E+02    0.241160826981067657E+02    0.837026715278625488E+01    0.242477846145629883E+02   -0.325297117277782036E+04   -0.619396350544153673E+01    1
    0.223535883426666260E+01    0.566223523914813995E+02    0.241214982569217682E+02    0.861013174057006836E+01    0.144367766380310059E+02   -0.325274411021812830E+04   -0.619646350544151137E+01    1
    0.230415260791778564E+01    0.565550043582916260E+02    0.240397410094738007E+02    0.624019443988800049E+01    0.332889294624328613E+02   -0.325270692735926150E+04   -0.619896350544150465E+01    1
    0.157197320461273193E+01    0.569895234704017639E+02    0.241115975081920624E+02    0.859354257583618164E+01    0.226144576072692871E+02   -0.325228766606193494E+04   -0.620146350544151748E+01    1
    0.169412279129028320E+01    0.566682696342468262E+02    0.241284875273704529E+02    0.741017341613769531E+01    0.426936388015747070E+02   -0.325157293477007988E+04   -0.620396350544150987E+01    1
    0.121592307090759277E+01    0.565969078838825226E+02    0.242466426491737366E+02    0.736267447471618652E+01    0.470458197593688965E+02   -0.325000246154900742E+04   -0.620646350544149783E+01    1
    0.161915504932403564E+01    0.569684797823429108E+02    0.244456403553485870E+02    0.739760279655456543E+01    0.178163576126098633E+02   -0.324867052710378448E+04   -0.620896350544150710E+01    1
    0.199660229682922363E+01    0.566163645982742310E+02    0.240454904735088348E+02    0.818737387657165527E+01    0.232494616508483887E+02   -0.324832713114200214E+04   -0.621146350544150838E+01    1
    0.241502797603607178E+01    0.568155222237110138E+02    0.243381797671318054E+02    0.743058800697326660E+01    0.380131602287292480E+02   -0.324783573805558171E+04   -0.621396350544150700E+01    1
    0.210651612281799316E+01    0.565723848938941956E+02    0.241159416735172272E+02    0.719544053077697754E+01    0.457925105094909668E+02   -0.324736948428687856E+04   -0.621646350544150472E+01    1
    0.141508412361145020E+01    0.568229760825634003E+02    0.241190162897109985E+02    0.895954489707946777E+01    0.191619777679443359E+02   -0.324730827875835894E+04   -0.621896350544153709E+01    1
    0.106798696517944336E+01    0.569805063307285309E+02    0.241033623218536377E+02    0.932368338108062744E+01    0.173549747467041016E+02   -0.324695557953778371E+04   -0.622146350544152416E+01    1
    0.154111897945404053E+01    0.569528990089893341E+02    0.241279203295707703E+02    0.710181236267089844E+01    0.397134423255920410E+02   -0.324592280365946317E+04   -0.622396350544153076E+01    1
    0.228988766670227051E+01    0.567921736836433411E+02    0.240145482420921326E+02    0.615746796131134033E+01    0.275072717666625977E+02   -0.324517412146697097E+04   -0.622646350544153204E+01    1
    0.189326703548431396E+01    0.569181216657161713E+02    0.243832581639289856E+02    0.832041442394256592E+01    0.211971712112426758E+02   -0.324488141097001608E+04   -0.622896350544151112E+01    1
    0.155319607257843018E+01    0.567162385284900665E+02    0.240717429220676422E+02    0.727289795875549316E+01    0.359797358512878418E+02   -0.324387727223420779E+04   -0.623146350544149907E+01    1
    0.101997780799865723E+01    0.569173419475555420E+02    0.241966167688369751E+02    0.709840297698974609E+01    0.404561948776245117E+02   -0.324291234730929000E+04   -0.623396350544151101E+01    1
    0.175852394104003906E+01    0.565063771605491638E+02    0.243802958130836487E+02    0.811678647994995117E+01    0.184524011611938477E+02   -0.324118240580412748E+04   -0.623646350544152739E+01    1
    0.229604017734527588E+01    0.569439749121665955E+02    0.241762728989124298E+02    0.716989099979400635E+01    0.349065303802490234E+02   -0.324079268640060764E+04   -0.623896350544154199E+01    1
    0.244693934917449951E+01    0.567768037915229797E+02    0.241322797238826752E+02    0.826894700527191162E+01    0.207291579246520996E+02   -0.324058352257875686E+04   -0.624146350544154416E+01    1
    0.248573923110961914E+01    0.566260362267494202E+02    0.244579225480556488E+02    0.549138069152832031E+01    0.451551175117492676E+02   -0.324054413752181472E+04   -0.624396350544154188E+01    1
    0.144898223876953125E+01    0.568247454464435577E+02    0.243310370743274689E+02    0.784198760986328125E+01    0.242804074287414551E+02   -0.323982105374860748E+04   -0.624646350544154139E+01    1
    0.221815121173858643E+01    0.568580544888973236E+02    0.241105435788631439E+02    0.793099701404571533E+01    0.220764780044555664E+02   -0.323929901211526885E+04   -0.624896350544154089E+01    1
    0.286461448669433594E+01    0.566464944779872894E+02    0.241391945779323578E+02    0.755319714546203613E+01    0.269434022903442383E+02   -0.323891381367296890E+04   -0.625146350544151908E+01    1
    0.298020720481872559E+01    0.566351271569728851E+02    0.242794064879417419E+02    0.882668077945709229E+01    0.180151224136352539E+02   -0.323887877489233142E+04   -0.625396350544150437E+01    1
    0.219820451736450195E+01    0.567132528424263000E+02    0.244478505253791809E+02    0.798629701137542725E+01    0.219979977607727051E+02   -0.323859702212778757E+04   -0.625646350544151275E+01    1
    0.184048128128051758E+01    0.566965257227420807E+02    0.240234146714210510E+02    0.553453445434570312E+01    0.434531617164611816E+02   -0.323772453569846039E+04   -0.625896350544152913E+01    1
    0.189366853237152100E+01    0.565121842324733734E+02    0.241947717964649200E+02    0.754103004932403564E+01    0.261782312393188477E+02   -0.323748285408832453E+04   -0.626146350544153396E+01    1
    0.242531967163085938E+01    0.566618468761444092E+02    0.244683490693569183E+02    0.803931474685668945E+01    0.200347971916198730E+02   -0.323700667081713709E+04   -0.626396350544151304E+01    1
    0.296761167049407959E+01    0.567091955244541168E+02    0.241314249038696289E+02    0.879036784172058105E+01    0.178600287437438965E+02   -0.323695305091817045E+04   -0.626646350544151076E+01    1
    0.221799826622009277E+01    0.565738393664360046E+02    0.240874752402305603E+02    0.801909208297729492E+01    0.213095140457153320E+02   -0.323683633048584306E+04   -0.626896350544153069E+01    1
    0.120952939987182617E+01    0.569004723727703094E+02    0.243969147801399231E+02    0.562689721584320068E+01    0.368849205970764160E+02   -0.323667057531937007E+04   -0.627146350544152575E+01    1
    0.104890727996826172E+01    0.567336922883987427E+02    0.244482490420341492E+02    0.581031739711761475E+01    0.311999106407165527E+02   -0.323637869496199255E+04   -0.627396350544150305E+01    1
    0.183775007724761963E+01    0.569496723711490631E+02    0.240633742809295654E+02    0.927881479263305664E+01    0.117676091194152832E+02   -0.323571400092163003E+04   -0.627646350544151854E+01    1
    0.191728556156158447E+01    0.567596325278282166E+02    0.242027709782123566E+02    0.563475251197814941E+01    0.351256394386291504E+02   -0.323492675358815177E+04   -0.627896350544151893E+01    1
    0.252702724933624268E+01    0.568186799585819244E+02    0.240886190533638000E+02    0.767478704452514648E+01    0.230719757080078125E+02   -0.323487348304920943E+04   -0.628146350544150600E+01    1
    0.249541652202606201E+01    0.567701327204704285E+02    0.240058987438678741E+02    0.656568586826324463E+01    0.472544574737548828E+02   -0.323446805716372864E+04   -0.628396350544150373E+01    1
    0.125544464588165283E+01    0.568424651622772217E+02    0.244097790420055389E+02    0.833013892173767090E+01    0.196499371528625488E+02   -0.323446419775048253E+04   -0.628646350544151566E+01    1
    0.196049118041992188E+01    0.566861917972564697E+02    0.243922454714775085E+02    0.829207539558410645E+01    0.183591461181640625E+02   -0.323398446612567295E+04   -0.628896350544151872E+01    1
    0.275867795944213867E+01    0.565389318168163300E+02    0.242510550916194916E+02    0.687596082687377930E+01    0.396219873428344727E+02   -0.323396733809039688E+04   -0.629146350544151289E+01    1
    0.116803681850433350E+01    0.566087464094161987E+02    0.243016113340854645E+02    0.685716986656188965E+01    0.355189204216003418E+02   -0.323265192241832392E+04   -0.629396350544151328E+01    1
    0.243421137332916260E+01    0.565227394104003906E+02    0.240468782186508179E+02    0.729749739170074463E+01    0.273414063453674316E+02   -0.323258287324524235E+04   -0.629646350544151456E+01    1
    0.279874980449676514E+01    0.567683121860027313E+02    0.240458668768405914E+02    0.687939882278442383E+01    0.330818557739257812E+02   -0.323252438778149644E+04   -0.629896350544151140E+01    1
    0.183402729034423828E+01    0.569605046212673187E+02    0.240020385980606079E+02    0.671988487243652344E+01    0.282483983039855957E+02   -0.323151815960678050E+04   -0.630146350544151979E+01    1
    0.102862012386322021E+01    0.566290898025035858E+02    0.244566370248794556E+02    0.642320454120635986E+01    0.437273526191711426E+02   -0.323068661565277353E+04   -0.630396350544154327E+01    1
    0.240273463726043701E+01    0.568763484656810760E+02    0.240406903624534607E+02    0.659489572048187256E+01    0.393758845329284668E+02   -0.323048255530941515E+04   -0.630646350544153300E+01    1
    0.129743659496307373E+01    0.568487761616706848E+02    0.240281848609447479E+02    0.650832295417785645E+01    0.427756881713867188E+02   -0.323017925779576854E+04   -0.630896350544153339E+01    1
    0.140431749820709229E+01    0.566784860491752625E+02    0.244688110649585724E+02    0.683069288730621338E+01    0.309609150886535645E+02   -0.322869064143631749E+04   -0.631146350544152401E+01    1
    0.113936102390289307E+01    0.566326710879802704E+02    0.244494404196739197E+02    0.660264015197753906E+01    0.351417469978332520E+02   -0.322867952463416805E+04   -0.631396350544150398E+01    1
    0.194396150112152100E+01    0.568003116548061371E+02    0.244939155578613281E+02    0.545753061771392822E+01    0.426165676116943359E+02   -0.322851245853119417E+04   -0.631646350544151769E+01    1
    0.233309972286224365E+01    0.568232792019844055E+02    0.243776903748512268E+02    0.559741497039794922E+01    0.317467761039733887E+02   -0.322787793290667378E+04   -0.631896350544152607E+01    1
    0.290386259555816650E+01    0.565660440623760223E+02    0.244077839851379395E+02    0.658585131168365479E+01    0.294473528861999512E+02   -0.322737326963280293E+04   -0.632146350544152202E+01    1
    0.289323270320892334E+01    0.567286739945411682E+02    0.242446603477001190E+02    0.889553666114807129E+01    0.121539807319641113E+02   -0.322733566016265331E+04   -0.632396350544152774E+01    1
    0.151208949089050293E+01    0.568106681108474731E+02    0.244432279467582703E+02    0.684179246425628662E+01    0.361757183074951172E+02   -0.322671734950793416E+04   -0.632646350544152636E+01    1
    0.214236760139465332E+01    0.569143367111682892E+02    0.241941050589084625E+02    0.635668277740478516E+01    0.453799510002136230E+02   -0.322548368417150414E+04   -0.632896350544151876E+01    1
    0.146369993686676025E+01    0.569343558847904205E+02    0.241294471621513367E+02    0.963326930999755859E+01    0.139359235763549805E+02   -0.322388067212846363E+04   -0.633146350544152003E+01    1
    0.253338956832885742E+01    0.565200726389884949E+02    0.241038917601108551E+02    0.714101314544677734E+01    0.248298072814941406E+02   -0.322385254339379662E+04   -0.633396350544152309E+01    1
    0.256372249126434326E+01    0.565882956385612488E+02    0.242858879864215851E+02    0.992292523384094238E+01    0.136774349212646484E+02   -0.322339597424300246E+04   -0.633646350544152615E+01    1
    0.281192684173583984E+01    0.566612874269485474E+02    0.242553445398807526E+02    0.899706721305847168E+01    0.154464888572692871E+02   -0.322331313939909251E+04   -0.633896350544152920E+01    1
    0.163720417022705078E+01    0.569968841969966888E+02    0.244167650043964386E+02    0.764774918556213379E+01    0.204204368591308594E+02   -0.321986437870192276E+04   -0.634146350544152781E+01    1
    0.236340856552124023E+01    0.569239003062248230E+02    0.243085351586341858E+02    0.508208274841308594E+01    0.433589196205139160E+02   -0.321969556983453049E+04   -0.634396350544151222E+01    1
    0.236498463153839111E+01    0.568849993348121643E+02    0.240007334053516388E+02    0.776254594326019287E+01    0.172389721870422363E+02   -0.321948601236146260E+04   -0.634646350544149573E+01    1
    0.157337164878845215E+01    0.567927357256412506E+02    0.242890694141387939E+02    0.750719845294952393E+01    0.187414097785949707E+02   -0.321938801655282623E+04   -0.634896350544151034E+01    1
    0.120866739749908447E+01    0.569689584374427795E+02    0.240931868255138397E+02    0.606527030467987061E+01    0.432186889648437500E+02   -0.321862946610763720E+04   -0.635146350544150984E+01    1
    0.270518112182617188E+01    0.569612170457839966E+02    0.241565093100070953E+02    0.753410398960113525E+01    0.186187314987182617E+02   -0.321752460598592370E+04   -0.635396350544149158E+01    1
    0.101907694339752197E+01    0.565955014824867249E+02    0.241379146873950958E+02    0.895608425140380859E+01    0.147257971763610840E+02   -0.321662951879586672E+04   -0.635646350544149996E+01    1
    0.192508232593536377E+01    0.566080478429794312E+02    0.240598993301391602E+02    0.913185775279998779E+01    0.140550065040588379E+02   -0.321590148570544989E+04   -0.635896350544152256E+01    1
    0.179735231399536133E+01    0.565359736979007721E+02    0.242451265454292297E+02    0.813363850116729736E+01    0.166020536422729492E+02   -0.321580962288858609E+04   -0.636146350544152384E+01    1
    0.253195178508758545E+01    0.569992788136005402E+02    0.240736226737499237E+02    0.756221830844879150E+01    0.177815842628479004E+02   -0.321543391817480369E+04   -0.636396350544150557E+01    1
    0.129019653797149658E+01    0.567628350555896759E+02    0.242302628457546234E+02    0.589226186275482178E+01    0.196271157264709473E+02   -0.321519525986104873E+04   -0.636646350544150952E+01    1
    0.179450726509094238E+01    0.569119034409523010E+02    0.244844414293766022E+02    0.634120941162109375E+01    0.363707137107849121E+02   -0.321518282307071968E+04   -0.636896350544151346E+01    1
    0.166219747066497803E+01    0.567407338917255402E+02    0.241016240119934082E+02    0.958598017692565918E+01    0.134966278076171875E+02   -0.321457582604620166E+04   -0.637146350544153250E+01    1
    0.128736805915832520E+01    0.568914678692817688E+02    0.244195358753204346E+02    0.638970553874969482E+01    0.335494828224182129E+02   -0.321445269029132032E+04   -0.637396350544155155E+01    1
    0.276780247688293457E+01    0.567209701538085938E+02    0.240499992370605469E+02    0.600973427295684814E+01    0.494415712356567383E+02   -0.321421705054256836E+04   -0.637646350544152529E+01    1
    0.167839217185974121E+01    0.565110665857791901E+02    0.244420480132102966E+02    0.815039932727813721E+01    0.144787240028381348E+02   -0.321348829280615928E+04   -0.637896350544150614E+01    1
    0.111221551895141602E+01    0.566280704736709595E+02    0.244061483740806580E+02    0.521860122680664062E+01    0.268595075607299805E+02   -0.321205847149433794E+04   -0.638146350544151897E+01    1
