    0.257104384899139404E+01    0.567255841195583344E+02    0.240499587953090668E+02    0.186661996894478790E+03    0.498981916904449463E+02    0.910386203229427338E+01    0.434722905004024511E+02   -0.100000000000000008E+51   -0.603646350544153165E+01    1
    0.137839531898498535E+01    0.566781809628009796E+02    0.241387894451618195E+02    0.380925146084427809E+03    0.189225576519966125E+03    0.223206667602062225E+01    0.280389877361059199E+02   -0.100000000000000008E+51   -0.603896350544152227E+01    1
    0.224199855327606201E+01    0.566905927658081055E+02    0.241461319327354431E+02    0.490668662258386632E+03    0.473827763795852661E+03    0.681999177277088187E+01    0.310969615435600311E+02   -0.100000000000000008E+51   -0.604146350544151556E+01    1
    0.184615290164947510E+01    0.568685215413570404E+02    0.241553388833999634E+02    0.404438082331418968E+03    0.352300853729248047E+03    0.547389932751655550E+01    0.265229965156316787E+02   -0.100000000000000008E+51   -0.604396350544152039E+01    1
    0.120666241645812988E+01    0.567092317640781403E+02    0.244667651653289795E+02    0.497044622402191180E+03    0.658442622423171997E+02    0.658043731272220622E+01    0.141572917836904537E+02   -0.100000000000000008E+51   -0.604646350544152966E+01    1
    0.171226131916046143E+01    0.568991333246231079E+02    0.240632202625274658E+02    0.379149142004847533E+03    0.204858134388923645E+03    0.675245524644851658E+00    0.327368102812767034E+02   -0.100000000000000008E+51   -0.604896350544152206E+01    1
    0.209481012821197510E+01    0.569438535273075104E+02    0.240280384421348572E+02    0.440487651194930095E+03    0.338711055517196655E+03    0.501949266731739030E+01    0.473436275178194066E+02   -0.100000000000000008E+51   -0.605146350544152156E+01    1
    0.100794053077697754E+01    0.567829158008098602E+02    0.241517300903797150E+02    0.320215781139135345E+03    0.269162309169769287E+02    0.709124324858188615E+01    0.220355273467302339E+02   -0.100000000000000008E+51   -0.605396350544152995E+01    1
    0.131516313552856445E+01    0.566963308751583099E+02    0.243538292050361633E+02    0.892929323422908823E+02    0.716150671243667603E+02    0.242582742750644664E+01    0.397535466116666782E+02   -0.100000000000000008E+51   -0.605646350544151790E+01    1
    0.245554244518280029E+01    0.568423518240451813E+02    0.242447056770324707E+02    0.358778499783277482E+03    0.130508008599281311E+03    0.216112411975860574E+01    0.645414858222007748E+01   -0.100000000000000008E+51   -0.605896350544151829E+01    1
    0.137207615375518799E+01    0.566385653018951416E+02    0.240915390849113464E+02    0.616838382148742639E+02    0.373831760883331299E+02    0.527318609714508035E+01    0.197244857603311559E+02   -0.100000000000000008E+51   -0.606146350544153112E+01    1
    0.296800422668457031E+01    0.569066246747970581E+02    0.242429353296756744E+02    0.372623756005167934E+03    0.358283499479293823E+03    0.883802736878395123E+01    0.337306262183189389E+02   -0.100000000000000008E+51   -0.606396350544153950E+01    1
    0.235057199001312256E+01    0.568133489489555359E+02    0.241987913548946381E+02    0.498653915624618548E+03    0.125595011711120605E+03    0.511691490292549123E+01    0.342640108931064589E+02   -0.100000000000000008E+51   -0.606646350544153368E+01    1
    0.261353290081024170E+01    0.565897353291511536E+02    0.243567548692226410E+02    0.387423293306231471E+03    0.369452732801437378E+02    0.538387437224388155E+01    0.218743856418132800E+02   -0.100000000000000008E+51   -0.606896350544153407E+01    1
    0.274207448959350586E+01    0.569692797362804413E+02    0.242008944749832153E+02    0.476937069820761678E+03    0.521161478757858276E+02    0.618789199471473683E+01    0.361878874915838225E+02   -0.100000000000000008E+51   -0.607146350544153712E+01    1
    0.224985682964324951E+01    0.568335748612880707E+02    0.242180137932300568E+02    0.489809836108684522E+03    0.191166841387748718E+03    0.219964380621910083E+01    0.408509317231178315E+02   -0.100000000000000008E+51   -0.607396350544151886E+01    1
    0.251144218444824219E+01    0.568956944644451141E+02    0.243554309010505676E+02    0.226595356536507609E+03    0.192853838205337524E+03    0.757677648305892948E+01    0.127421374112367634E+02   -0.100000000000000008E+51   -0.607646350544150149E+01    1
    0.295491707324981689E+01    0.565866311788558960E+02    0.240826932191848755E+02    0.275073437353372583E+03    0.346887254714965820E+02    0.894951116561889570E+01    0.314310681498050712E+02   -0.100000000000000008E+51   -0.607896350544150277E+01    1
    0.204470503330230713E+01    0.569305878877639771E+02    0.244193955063819885E+02    0.465931500895023362E+03    0.388455716967582703E+03    0.314878400504589084E+01    0.296385070979595220E+02   -0.100000000000000008E+51   -0.608146350544151737E+01    1
    0.201877009868621826E+01    0.569986350536346436E+02    0.243116021156311035E+02    0.101021163330078139E+03    0.798911410570144653E+02    0.584182753503322605E+01    0.130922148674726486E+02   -0.100000000000000008E+51   -0.608396350544153197E+01    1
    0.297858822345733643E+01    0.566012003123760223E+02    0.242457971870899200E+02    0.312617860810160607E+03    0.212851026058197021E+03    0.853516402661800377E+01    0.167449419367313403E+02   -0.100000000000000008E+51   -0.608646350544153236E+01    1
    0.289885914325714111E+01    0.568246877789497375E+02    0.241420482099056244E+02    0.317529781345725041E+03    0.193886311650276184E+03    0.445762269139289824E+01    0.250728135401010555E+02   -0.100000000000000008E+51   -0.608896350544152032E+01    1
    0.103128445148468018E+01    0.566491388678550720E+02    0.240232059657573700E+02    0.151133153595328338E+03    0.621961736679077148E+02    0.904295644164085366E+00    0.328093734502792334E+01   -0.100000000000000008E+51   -0.609146350544151804E+01    1
    0.258944165706634521E+01    0.569827948510646820E+02    0.240017223656177521E+02    0.115690020061135300E+03    0.111886692047119141E+02    0.161296379387378708E+01    0.494469407874345777E+02   -0.100000000000000008E+51   -0.609396350544151844E+01    1
    0.188531148433685303E+01    0.566263919770717621E+02    0.244449863731861115E+02    0.323980990848541239E+03    0.102765733003616333E+02    0.547072438597679156E+01    0.333774827164411505E+02   -0.100000000000000008E+51   -0.609646350544151083E+01    1
    0.174741303920745850E+01    0.566330368816852570E+02    0.244195770621299744E+02    0.207695250699520102E+03    0.588879156112670898E+02    0.404898234903812426E+01    0.515544435143470725E+01   -0.100000000000000008E+51   -0.609896350544150234E+01    1
    0.269810903072357178E+01    0.569206983149051666E+02    0.240900405943393707E+02    0.125205770885348329E+03    0.414525270462036133E+02    0.750605067074298837E+01    0.341288367176055871E+02   -0.100000000000000008E+51   -0.610146350544149918E+01    1
    0.154220211505889893E+01    0.568362130224704742E+02    0.240864809751510620E+02    0.674440648907423110E+02    0.403696012496948242E+02    0.952966742336750094E+01    0.248451574164629001E+02   -0.100000000000000008E+51   -0.610396350544150579E+01    1
    0.201236438751220703E+01    0.565821884870529175E+02    0.241911375522613525E+02    0.468067569432258608E+03    0.133185405731201172E+03    0.156934347927570350E+01    0.977900542378425541E+01   -0.100000000000000008E+51   -0.610646350544152394E+01    1
    0.161555039882659912E+01    0.565762342214584351E+02    0.242607025206089020E+02    0.362529166250228855E+03    0.182932958602905273E+03    0.251685333490371699E+01    0.331141692864894850E+02   -0.100000000000000008E+51   -0.610896350544153233E+01    1
    0.242135763168334961E+01    0.566251211464405060E+02    0.241380807757377625E+02    0.265387219440937052E+02    0.261395007371902466E+02    0.592350487112998980E+01    0.168479926544427911E+02   -0.100000000000000008E+51   -0.611146350544151318E+01    1
    0.152026879787445068E+01    0.569873486757278442E+02    0.242456635534763336E+02    0.373405574494004270E+03    0.253601832985877991E+03    0.381162098646163960E+00    0.447289073699712745E+02   -0.100000000000000008E+51   -0.611396350544150202E+01    1
    0.100630605220794678E+01    0.566902983486652374E+02    0.242756499946117401E+02    0.305252572757005680E+03    0.138871297240257263E+03    0.972459585309028540E+01    0.394917051219940163E+02   -0.100000000000000008E+51   -0.611646350544151840E+01    1
    0.149992513656616211E+01    0.568364587724208832E+02    0.241931860446929932E+02    0.481795466455817234E+03    0.186322471499443054E+03    0.190112432837486273E+00    0.981897128403186770E+01   -0.100000000000000008E+51   -0.611896350544151613E+01    1
    0.124213850498199463E+01    0.569744590818881989E+02    0.242406317591667175E+02    0.246954644300341613E+03    0.673659759759902954E+02    0.378945529162883732E+01    0.275650945663452118E+01   -0.100000000000000008E+51   -0.612146350544151030E+01    1
    0.188021969795227051E+01    0.569794738888740540E+02    0.240338069200515747E+02    0.177838242155909541E+03    0.771964544057846069E+02    0.537534811794757861E+01    0.337090387541055705E+02   -0.100000000000000008E+51   -0.612396350544150803E+01    1
    0.243415737152099609E+01    0.567620004713535309E+02    0.243985934555530548E+02    0.136257711297273630E+03    0.803365969657897949E+02    0.659055401504039740E+01    0.278185602098703413E+02   -0.100000000000000008E+51   -0.612646350544151108E+01    1
    0.177879905700683594E+01    0.565078781247138977E+02    0.243736530542373657E+02    0.406365538784265539E+03    0.197204011082649231E+03    0.884237772941589384E+01    0.228652159833908115E+02   -0.100000000000000008E+51   -0.612896350544151858E+01    1
    0.255314970016479492E+01    0.567254738211631775E+02    0.241934658288955688E+02    0.128916026211380938E+03    0.285400295257568359E+02    0.511108901619911205E+01    0.395952713167667412E+02   -0.100000000000000008E+51   -0.613146350544150476E+01    1
    0.226541411876678467E+01    0.566073082387447357E+02    0.240242153108119965E+02    0.379891652016639682E+03    0.358411076068878174E+03    0.368677344262599949E+01    0.419925495338439916E+02   -0.100000000000000008E+51   -0.613396350544150160E+01    1
    0.234512984752655029E+01    0.565281500816345215E+02    0.240294588804244995E+02    0.340097079014182100E+03    0.198274781107902527E+03    0.621871965289115902E+01    0.396001281237602214E+02   -0.100000000000000008E+51   -0.613646350544149932E+01    1
    0.215109562873840332E+01    0.566095307469367981E+02    0.244639268219470978E+02    0.333137332853078817E+03    0.198456468582153320E+03    0.640445135116577102E+01    0.460438327401876464E+02   -0.100000000000000008E+51   -0.613896350544150327E+01    1
    0.257144844532012939E+01    0.566429264843463898E+02    0.244906473755836487E+02    0.268556008414626092E+03    0.141485968232154846E+03    0.384388005375862107E+01    0.341164712274074517E+02   -0.100000000000000008E+51   -0.614146350544151343E+01    1
    0.111462271213531494E+01    0.566164754629135132E+02    0.242836493551731110E+02    0.265844736757278440E+03    0.154150688648223877E+03    0.381794402062892901E+01    0.440802942043542885E+02   -0.100000000000000008E+51   -0.614396350544152714E+01    1
    0.274040222167968750E+01    0.565856409668922424E+02    0.244883185923099518E+02    0.237703562607765207E+03    0.176385364532470703E+03    0.648715345740318305E+01    0.273296555441617990E+02   -0.100000000000000008E+51   -0.614646350544152309E+01    1
    0.270748758316040039E+01    0.569623387157917023E+02    0.240581289231777191E+02    0.361398786770105346E+03    0.125387950539588928E+03    0.863879978716373387E+01    0.260302183228731181E+02   -0.100000000000000008E+51   -0.614896350544151282E+01    1
    0.220406293869018555E+01    0.567734966576099396E+02    0.241028282046318054E+02    0.414678074709176997E+03    0.942548370361328125E+02    0.461341097533702804E+01    0.762192759871482828E+01   -0.100000000000000008E+51   -0.615146350544152742E+01    1
    0.125505578517913818E+01    0.566768419444561005E+02    0.240279963910579681E+02    0.430675552003979703E+03    0.288453609347343445E+03    0.978629821002483347E+01    0.111595066273212442E+02   -0.100000000000000008E+51   -0.615396350544151360E+01    1
    0.248949158191680908E+01    0.568335488736629486E+02    0.240237106382846832E+02    0.402305858216881745E+03    0.628518182039260864E+02    0.366331507861614192E+01    0.102952035570144655E+02   -0.100000000000000008E+51   -0.615646350544150067E+01    1
    0.287584948539733887E+01    0.566968915164470673E+02    0.244158135056495667E+02    0.379977600195407888E+03    0.314061393737792969E+03    0.422655994951724967E+01    0.304436317026615155E+01   -0.100000000000000008E+51   -0.615896350544150195E+01    1
    0.168463933467864990E+01    0.566931568086147308E+02    0.240239504277706146E+02    0.306069676489829988E+03    0.215141680836677551E+03    0.811268005788326185E+01    0.288718467056751287E+02   -0.100000000000000008E+51   -0.616146350544151922E+01    1
    0.113068616390228271E+01    0.565538400113582611E+02    0.240385545790195465E+02    0.435481527402400957E+03    0.206603753566741943E+02    0.933377257764339419E+01    0.954081032693386177E+01   -0.100000000000000008E+51   -0.616396350544152849E+01    1
    0.233800089359283447E+01    0.566086872816085815E+02    0.243797380030155182E+02    0.446287752580642689E+03    0.948022598028182983E+02    0.560993830800056426E+01    0.258557368755340544E+01   -0.100000000000000008E+51   -0.616646350544150668E+01    1
    0.210809230804443359E+01    0.569189120531082153E+02    0.244719738662242889E+02    0.312848555973768214E+03    0.569703131914138794E+02    0.799530606567859614E+01    0.487138698339462266E+02   -0.100000000000000008E+51   -0.616896350544149996E+01    1
    0.220560860633850098E+01    0.565508525669574738E+02    0.240783281326293945E+02    0.399445369315743449E+03    0.287673896551132202E+02    0.969538067460060127E+01    0.307093704676628150E+02   -0.100000000000000008E+51   -0.617146350544152167E+01    1
    0.111670351028442383E+01    0.566169658005237579E+02    0.244003903865814209E+02    0.148732594736814491E+03    0.129786510467529297E+03    0.314911983907222748E+01    0.473746783065795896E+02   -0.100000000000000008E+51   -0.617396350544153449E+01    1
    0.126490473747253418E+01    0.568858421444892883E+02    0.240591915845870972E+02    0.440886666508913038E+03    0.278901592493057251E+03    0.662052958369255062E+01    0.395652395635843277E+02   -0.100000000000000008E+51   -0.617646350544151179E+01    1
    0.203468382358551025E+01    0.568339005708694458E+02    0.244805005192756653E+02    0.455946849708557124E+03    0.265095940828323364E+03    0.595596888065338170E+00    0.114701843541860580E+02   -0.100000000000000008E+51   -0.617896350544150152E+01    1
    0.173856306076049805E+01    0.566058295667171478E+02    0.242273229062557220E+02    0.498041221932768849E+03    0.149324788451194763E+03    0.561858127057552359E+01    0.360722835665941233E+02   -0.100000000000000008E+51   -0.618146350544150103E+01    1
    0.126349866390228271E+01    0.568849545121192932E+02    0.243293696045875549E+02    0.419713195581436139E+03    0.229750616550445557E+03    0.134330991148948664E+01    0.107789206761121754E+02   -0.100000000000000008E+51   -0.618396350544151829E+01    1
    0.207228755950927734E+01    0.569692051112651825E+02    0.244275874495506287E+02    0.154406336802840229E+03    0.106265447139739990E+03    0.571681867778301189E+01    0.203715972781181343E+01   -0.100000000000000008E+51   -0.618646350544152934E+01    1
    0.115608954429626465E+01    0.567151320278644562E+02    0.242406971156597137E+02    0.365067736903429022E+03    0.664620232582092285E+02    0.970473103225231171E+01    0.475757799124717735E+02   -0.100000000000000008E+51   -0.618896350544151730E+01    1
    0.132960700988769531E+01    0.569323536455631256E+02    0.241339102983474731E+02    0.440017677970528609E+03    0.228286463022232056E+02    0.805239606380462725E+01    0.496386565393209480E+02   -0.100000000000000008E+51   -0.619146350544153012E+01    1
    0.156167745590209961E+01    0.566358983516693115E+02    0.244326413571834564E+02    0.309578174128532396E+03    0.203791612982749939E+03    0.303536737620830532E+01    0.221613990980386752E+02   -0.100000000000000008E+51   -0.619396350544153673E+01    1
    0.205697858333587646E+01    0.565724597275257111E+02    0.243767917156219482E+02    0.363155181313753133E+03    0.205270073413848877E+03    0.642563449919223739E+01    0.467347626990079874E+02   -0.100000000000000008E+51   -0.619646350544151137E+01    1
    0.277165102958679199E+01    0.567699152827262878E+02    0.241355784535408020E+02    0.436879824402332304E+03    0.407955934405326843E+03    0.253145973324775664E+01    0.467005565643310572E+01   -0.100000000000000008E+51   -0.619896350544150465E+01    1
    0.232444357872009277E+01    0.565429517030715942E+02    0.241543211340904236E+02    0.227215560263395304E+03    0.156692247986793518E+03    0.895827798187732682E+01    0.355602569240331619E+02   -0.100000000000000008E+51   -0.620146350544151748E+01    1
    0.169856023788452148E+01    0.568620868921279907E+02    0.244728588163852692E+02    0.281782014564871758E+03    0.213141053318977356E+03    0.308866137802600838E+01    0.351769625723361967E+01   -0.100000000000000008E+51   -0.620396350544150987E+01    1
    0.288452482223510742E+01    0.568778945207595825E+02    0.243061315417289734E+02    0.263635922206044199E+03    0.147742767930030823E+03    0.576603324890136726E+01    0.457500167745351760E+02   -0.100000000000000008E+51   -0.620646350544149783E+01    1
    0.114415860176086426E+01    0.569138548076152802E+02    0.240766646265983582E+02    0.442434091347455990E+03    0.412773160338401794E+03    0.429266208410263098E-01    0.488240508210659030E+02   -0.100000000000000008E+51   -0.620896350544150710E+01    1
    0.245580112934112549E+01    0.568381150960922241E+02    0.243692667782306671E+02    0.328943872336149241E+03    0.234246599674224854E+03    0.568335912883281669E+01    0.125748814928531658E+02   -0.100000000000000008E+51   -0.621146350544150838E+01    1
    0.178983628749847412E+01    0.565348445475101471E+02    0.244973849654197693E+02    0.305126809471845604E+03    0.510559403896331787E+02    0.196195906043052681E+01    0.269310815292596857E+02   -0.100000000000000008E+51   -0.621396350544150700E+01    1
    0.169381678104400635E+01    0.565551283657550812E+02    0.240220883488655090E+02    0.187568476004600512E+03    0.157350311875343323E+03    0.217605444312095608E+01    0.169516124826669703E+02   -0.100000000000000008E+51   -0.621646350544150472E+01    1
    0.234706652164459229E+01    0.567219292521476746E+02    0.244744795262813568E+02    0.316500966148972509E+03    0.228990526795387268E+03    0.377718841791152959E+01    0.132038737541437143E+02   -0.100000000000000008E+51   -0.621896350544153709E+01    1
    0.232673323154449463E+01    0.569571462869644165E+02    0.240743551552295685E+02    0.496051032845973964E+03    0.155887724757194519E+03    0.333476996064186082E+01    0.262745723277330434E+02   -0.100000000000000008E+51   -0.622146350544152416E+01    1
    0.190808796882629395E+01    0.566086120307445526E+02    0.244951268434524536E+02    0.493021091328859313E+03    0.352483544349670410E+03    0.898387758553028171E+01    0.420754102367162730E+02   -0.100000000000000008E+51   -0.622396350544153076E+01    1
    0.156812405586242676E+01    0.565990029871463776E+02    0.240677297711372375E+02    0.356154487580657019E+03    0.396386027336120605E+02    0.376443154215812703E+00    0.272468991285562545E+02   -0.100000000000000008E+51   -0.622646350544153204E+01    1
    0.143096315860748291E+01    0.566646442711353302E+02    0.241556394100189209E+02    0.458014910706281682E+03    0.590486550331115723E+02    0.716290689527988444E+01    0.373473563027381914E+02   -0.100000000000000008E+51   -0.622896350544151112E+01    1
    0.109035205841064453E+01    0.569382166266441345E+02    0.241837936043739319E+02    0.546380246680974935E+02    0.526314699649810791E+02    0.953105422735214169E+01    0.432069121825695035E+02   -0.100000000000000008E+51   -0.623146350544149907E+01    1
    0.144619679450988770E+01    0.565656552612781525E+02    0.243790893852710724E+02    0.373037165552973761E+03    0.134910581111907959E+03    0.233014033436775181E+01    0.270100299698114412E+02   -0.100000000000000008E+51   -0.623396350544151101E+01    1
    0.129253017902374268E+01    0.566347295343875885E+02    0.243232054710388184E+02    0.207464853553175914E+03    0.102253865599632263E+03    0.793254202067851999E+01    0.177898288381099725E+02   -0.100000000000000008E+51   -0.623646350544152739E+01    1
    0.207422769069671631E+01    0.566859685480594635E+02    0.240388529300689697E+02    0.943306757664680617E+02    0.144305425882339478E+02    0.869427909195423076E+01    0.164086125218868268E+02   -0.100000000000000008E+51   -0.623896350544154199E+01    1
    0.132259929180145264E+01    0.567276865243911743E+02    0.241474539339542389E+02    0.188624619384407993E+03    0.689240980148315430E+02    0.678439336597919418E+01    0.456200063085556025E+02   -0.100000000000000008E+51   -0.624146350544154416E+01    1
    0.109310412406921387E+01    0.569765702486038208E+02    0.240033120810985565E+02    0.176896090379357332E+03    0.197365957498550415E+02    0.188852752149105085E+01    0.106856372058391571E+02   -0.100000000000000008E+51   -0.624396350544154188E+01    1
    0.156474733352661133E+01    0.568542501628398895E+02    0.241930475234985352E+02    0.267365608257651331E+03    0.822509539127349854E+02    0.278368418693542452E+01    0.216780335760116607E+02   -0.100000000000000008E+51   -0.624646350544154139E+01    1
    0.291878151893615723E+01    0.567227103114128113E+02    0.240070526301860809E+02    0.485200403095483807E+03    0.109970538020133972E+03    0.539635977625846852E+01    0.358338709563016877E+02   -0.100000000000000008E+51   -0.624896350544154089E+01    1
    0.190509080886840820E+01    0.566969471871852875E+02    0.241195636987686157E+02    0.234076334891319277E+03    0.894465804100036621E+02    0.714444674193859086E+01    0.457508659708499934E+02   -0.100000000000000008E+51   -0.625146350544151908E+01    1
    0.161930251121520996E+01    0.565356384813785553E+02    0.241326620876789093E+02    0.610432203054428086E+02    0.343802875280380249E+02    0.599752411961555509E+01    0.484867888689041138E+01   -0.100000000000000008E+51   -0.625396350544150437E+01    1
    0.286958408355712891E+01    0.565327509045600891E+02    0.241080560088157654E+02    0.401060116254091270E+03    0.299726992845535278E+02    0.945498960673809030E+01    0.205943846762180316E+01   -0.100000000000000008E+51   -0.625646350544151275E+01    1
    0.169888746738433838E+01    0.569048199057579041E+02    0.240915665626525879E+02    0.295870899899601909E+03    0.101902437210083008E+02    0.249404401183128321E+01    0.447987679201364486E+02   -0.100000000000000008E+51   -0.625896350544152913E+01    1
    0.275589025020599365E+01    0.567662130892276764E+02    0.242266190350055695E+02    0.378719997145533569E+03    0.109436333179473877E+03    0.339529987573623648E+01    0.442699212312698336E+02   -0.100000000000000008E+51   -0.626146350544153396E+01    1
    0.101086330413818359E+01    0.569491487145423889E+02    0.240875433087348938E+02    0.497482975994944582E+03    0.443429307341575623E+03    0.113778484642505640E+01    0.195220552366971987E+02   -0.100000000000000008E+51   -0.626396350544151304E+01    1
    0.137895905971527100E+01    0.565317906141281128E+02    0.244740188121795654E+02    0.465052527564764020E+02    0.220192253589630127E+02    0.941784421980380948E+01    0.737793412983417518E+01   -0.100000000000000008E+51   -0.626646350544151076E+01    1
    0.205901432037353516E+01    0.569048139452934265E+02    0.242200763821601868E+02    0.464923874725699420E+03    0.155833849906921387E+03    0.625845643997192358E+01    0.480947878426313409E+02   -0.100000000000000008E+51   -0.626896350544153069E+01    1
    0.287366676330566406E+01    0.568880112469196320E+02    0.243436045646667480E+02    0.140276831715106965E+03    0.973624658584594727E+02    0.437491522610187555E+01    0.301348995894193692E+02   -0.100000000000000008E+51   -0.627146350544152575E+01    1
    0.179792416095733643E+01    0.565418668687343597E+02    0.240147097110748291E+02    0.482263025740385046E+03    0.468922083973884583E+03    0.185788088023662579E+01    0.171603866517543828E+02   -0.100000000000000008E+51   -0.627396350544150305E+01    1
    0.201335072517395020E+01    0.567820243537425995E+02    0.244370596110820770E+02    0.390274424465298637E+03    0.142278217673301697E+03    0.600761521756649053E+01    0.346156288212537788E+02   -0.100000000000000008E+51   -0.627646350544151854E+01    1
    0.271268129348754883E+01    0.568591113388538361E+02    0.243230716288089752E+02    0.242732186703681947E+03    0.849654674530029297E+02    0.334870409548282622E+01    0.187382708752155338E+02   -0.100000000000000008E+51   -0.627896350544151893E+01    1
    0.113569164276123047E+01    0.568397265970706940E+02    0.243002595603466034E+02    0.409195451114177729E+03    0.311280876398086548E+02    0.635772040367126490E+01    0.233458938735723507E+02   -0.100000000000000008E+51   -0.628146350544150600E+01    1
    0.233564043045043945E+01    0.569544327855110168E+02    0.244192147552967072E+02    0.423117774600386610E+03    0.271269892454147339E+03    0.308191432952880850E+01    0.933191995203494962E+01   -0.100000000000000008E+51   -0.628396350544150373E+01    1
    0.130266678333282471E+01    0.565122257471084595E+02    0.243127849400043488E+02    0.107013681113719938E+01    0.617891296744346619E+03    0.505011013150215149E+01    0.465163345086574580E+02   -0.170553494528655028E+05   -0.628646350544151566E+01    1
    0.156488478183746338E+01    0.565113930702209473E+02    0.242880103588104248E+02    0.477958285577297204E+03    0.756747910976409912E+03    0.768963934302330010E+01    0.486228806835412968E+02   -0.170525872312461688E+05   -0.628896350544151872E+01    1
    0.211253249645233154E+01    0.565889767706394196E+02    0.242935661673545837E+02    0.561577040994167334E+02    0.482627362012863159E+03    0.786270283401012460E+01    0.363919568151235566E+02   -0.170493392036395817E+05   -0.629146350544151289E+01    1
    0.148546171188354492E+01    0.565442715585231781E+02    0.244379978179931641E+02    0.359442957860231402E+02    0.777321344614028931E+02    0.650627813339233363E+01    0.432220427751541152E+02   -0.170489455157593693E+05   -0.629396350544151328E+01    1
    0.288402771949768066E+01    0.565678127706050873E+02    0.241481040716171265E+02    0.110324487448930753E+03    0.117548245191574097E+03    0.598965107440948508E+01    0.404019124674797041E+02   -0.170484470013794489E+05   -0.629646350544151456E+01    1
