    0.208567425694101916E+01    0.567693519223125236E+02    0.241288624861064847E+02    0.113195062131779833E+01    0.145613964466962038E+02   -0.501444783890022973E+04
    0.251582192229202217E+01    0.567164563382628089E+02    0.241802011735044218E+02    0.120453369137469068E+01    0.146982310157497125E+02   -0.501444537646973004E+04
    0.244183574676609139E+01    0.566735622000800774E+02    0.241562555642515733E+02    0.100682746225789632E+01    0.141425848735655162E+02   -0.501444306524427157E+04
    0.244183574676609139E+01    0.566735622000800774E+02    0.241562555642515733E+02    0.100682746225789632E+01    0.141425848735655162E+02   -0.501444306524427157E+04
    0.225347816222712893E+01    0.567732574988846466E+02    0.241668189274168519E+02    0.107964127246756725E+01    0.147300224437513663E+02   -0.501444166688990572E+04
    0.139582659123159414E+01    0.567215117718217883E+02    0.240778175227725910E+02    0.108448761795095194E+01    0.145813206201116721E+02   -0.501443926763653690E+04
    0.191475289273976390E+01    0.567406612156118229E+02    0.241645877960275932E+02    0.121978877269126329E+01    0.141294871847674646E+02   -0.501443308234602864E+04
    0.191475289273976390E+01    0.567406612156118229E+02    0.241645877960275932E+02    0.121978877269126329E+01    0.141294871847674646E+02   -0.501443308234602864E+04
    0.233068759067851694E+01    0.567398604501421886E+02    0.241154131766588478E+02    0.114289434396655953E+01    0.146049338513679601E+02   -0.501442598677603564E+04
    0.233068759067851694E+01    0.567398604501421886E+02    0.241154131766588478E+02    0.114289434396655953E+01    0.146049338513679601E+02   -0.501442598677603564E+04
    0.131137221397686110E+01    0.566732771831175555E+02    0.241925173055571037E+02    0.112627683896522512E+01    0.150133722750989911E+02   -0.501441987922632416E+04
    0.144234774983092850E+01    0.566808044797781676E+02    0.241338026008597915E+02    0.120751540870225749E+01    0.145056076948846258E+02   -0.501441521483684301E+04
    0.144234774983092850E+01    0.566808044797781676E+02    0.241338026008597915E+02    0.120751540870225749E+01    0.145056076948846258E+02   -0.501441521483684301E+04
    0.145104146374315413E+01    0.566701009813993508E+02    0.241614530363424791E+02    0.107695455451068267E+01    0.151173637529232501E+02   -0.501441243258300801E+04
    0.169871532372467771E+01    0.566843325627201224E+02    0.241911019963726481E+02    0.970147830934314115E+00    0.143039167379937364E+02   -0.501440410888722727E+04
    0.195140361773636029E+01    0.567465420997372334E+02    0.241510366849503484E+02    0.115822525707606117E+01    0.147126627980348470E+02   -0.501439639551978689E+04
    0.104544461168931746E+01    0.566805796638218524E+02    0.241776282076264728E+02    0.117853644334238084E+01    0.139336638767087777E+02   -0.501439450096701876E+04
    0.104544461168931746E+01    0.566805796638218524E+02    0.241776282076264728E+02    0.117853644334238084E+01    0.139336638767087777E+02   -0.501439450096701876E+04
    0.160601882628012227E+01    0.566887003038170860E+02    0.241175141760451694E+02    0.115600095985196516E+01    0.142981071932973975E+02   -0.501439441835469734E+04
    0.138328509429565893E+01    0.567340910998465660E+02    0.241559278498004559E+02    0.115681289581602265E+01    0.140874032168350922E+02   -0.501438386226354760E+04
    0.138328509429565893E+01    0.567340910998465660E+02    0.241559278498004559E+02    0.115681289581602265E+01    0.140874032168350922E+02   -0.501438386226354760E+04
    0.257024733261043181E+01    0.567885734305875332E+02    0.241250915124482255E+02    0.115701287907561245E+01    0.145204219589355361E+02   -0.501437743519824107E+04
    0.286544474302861296E+01    0.567415804741747465E+02    0.241630596254255501E+02    0.123932391654326346E+01    0.141254153362802413E+02   -0.501437723501510845E+04
    0.234189473663876235E+01    0.566858119468253534E+02    0.241181886892567867E+02    0.110790111517326118E+01    0.145115274099867335E+02   -0.501437511620799614E+04
    0.144007810231375455E+01    0.566812836915790328E+02    0.241247523894572922E+02    0.116167296044225776E+01    0.146101959816449547E+02   -0.501437187798238665E+04
    0.138217378061273699E+01    0.567404994558662992E+02    0.241635956051649892E+02    0.120262552488719421E+01    0.141308390202831653E+02   -0.501436969570187830E+04
    0.204599599271816501E+01    0.566888089627197473E+02    0.241760738950313154E+02    0.118365931328713692E+01    0.140137117127212978E+02   -0.501436124874844609E+04
    0.204599599271816501E+01    0.566888089627197473E+02    0.241760738950313154E+02    0.118365931328713692E+01    0.140137117127212978E+02   -0.501436124874844609E+04
    0.124947632152391264E+01    0.566865674110524722E+02    0.241766924916041930E+02    0.965260076114637044E+00    0.149662980432805224E+02   -0.501435376752503271E+04
    0.208021056607417076E+01    0.567023634339850631E+02    0.241875454938548806E+02    0.100289689907577606E+01    0.144251264705210076E+02   -0.501435011008826223E+04
    0.125263329142272872E+01    0.567199708382731345E+02    0.240920967430548423E+02    0.108262536720575264E+01    0.147823655007180079E+02   -0.501434943039808968E+04
    0.194222538212535856E+01    0.567124718242418027E+02    0.241475174125307568E+02    0.116662288580997542E+01    0.139378771591142545E+02   -0.501434655467303128E+04
    0.134024793207996784E+01    0.566711869280470637E+02    0.242097484555804776E+02    0.113868504681949156E+01    0.145058461797157587E+02   -0.501432310136193882E+04
    0.203849850933313714E+01    0.567794898897659976E+02    0.241273132886475317E+02    0.105346617340635640E+01    0.146075365136764610E+02   -0.501432243651954741E+04
    0.203849850933313714E+01    0.567794898897659976E+02    0.241273132886475317E+02    0.105346617340635640E+01    0.146075365136764610E+02   -0.501432243651954741E+04
    0.291052731201611969E+01    0.567966235003063460E+02    0.241404130092018825E+02    0.111547011727505696E+01    0.145780990400112351E+02   -0.501431941568160437E+04
    0.291052731201611969E+01    0.567966235003063460E+02    0.241404130092018825E+02    0.111547011727505696E+01    0.145780990400112351E+02   -0.501431941568160437E+04
    0.180970311054043131E+01    0.567396946657338788E+02    0.241593709353969288E+02    0.126366839503417094E+01    0.141045903896580835E+02   -0.501431903370473356E+04
    0.180970311054043131E+01    0.567396946657338788E+02    0.241593709353969288E+02    0.126366839503417094E+01    0.141045903896580835E+02   -0.501431903370473356E+04
    0.211246638155490096E+01    0.566639389030576837E+02    0.241846749661038096E+02    0.100337309045951861E+01    0.142487408938551816E+02   -0.501430294310206591E+04
    0.211246638155490096E+01    0.566639389030576837E+02    0.241846749661038096E+02    0.100337309045951861E+01    0.142487408938551816E+02   -0.501430294310206591E+04
    0.270236298900017768E+01    0.567536105144383853E+02    0.241303702566452785E+02    0.111096338279134743E+01    0.142563615328497679E+02   -0.501430251112413862E+04
    0.137034357834105402E+01    0.566780896374561962E+02    0.241408571470516371E+02    0.111671245452014478E+01    0.140461409212805073E+02   -0.501430197141954704E+04
    0.186176340366621829E+01    0.566509864238599832E+02    0.241406770413435723E+02    0.109967761472773695E+01    0.143570982954886439E+02   -0.501430029922966514E+04
    0.128085025915106754E+01    0.567706301535275770E+02    0.241124521331008097E+02    0.105741982254714073E+01    0.142856792095034475E+02   -0.501429900416498913E+04
    0.191572717727337682E+01    0.567386577745098037E+02    0.240908287623704211E+02    0.112017451948652980E+01    0.143550861664737681E+02   -0.501429626161676970E+04
    0.162700653897849223E+01    0.567410210439557616E+02    0.240836359006206351E+02    0.103527741124316974E+01    0.146173171054712832E+02   -0.501429606612980660E+04
    0.244150151534809812E+01    0.566669119051795462E+02    0.241338464216136686E+02    0.108174829258542005E+01    0.145139517572281793E+02   -0.501429218718023003E+04
    0.244150151534809812E+01    0.566669119051795462E+02    0.241338464216136686E+02    0.108174829258542005E+01    0.145139517572281793E+02   -0.501429218718023003E+04
    0.206295272095120730E+01    0.566705353428207772E+02    0.241614104456765624E+02    0.118938895556878177E+01    0.139548458348310582E+02   -0.501428400391398100E+04
    0.286453860861634002E+01    0.567025043480750242E+02    0.241726629499604293E+02    0.114584595112545284E+01    0.149014075769148047E+02   -0.501428267948557277E+04
    0.286453860861634002E+01    0.567025043480750242E+02    0.241726629499604293E+02    0.114584595112545284E+01    0.149014075769148047E+02   -0.501428267948557277E+04
    0.121929125153112783E+01    0.567094478558828996E+02    0.241306674429716352E+02    0.107911846200220074E+01    0.148790581055495572E+02   -0.501427740012616232E+04
    0.178180798441875843E+01    0.567773776928826805E+02    0.241388117911386324E+02    0.105632411642333168E+01    0.144326771046525337E+02   -0.501427700337096212E+04
    0.257970112328236745E+01    0.566887928374372052E+02    0.241564601282764073E+02    0.101472140846550807E+01    0.140978530415670988E+02   -0.501427247388956130E+04
    0.254814787549597899E+01    0.567088224353127117E+02    0.241552229703007519E+02    0.100439454948952278E+01    0.141511344643800037E+02   -0.501426365148377045E+04
    0.254814787549597899E+01    0.567088224353127117E+02    0.241552229703007519E+02    0.100439454948952278E+01    0.141511344643800037E+02   -0.501426365148377045E+04
    0.220846397389953530E+01    0.566624316096287117E+02    0.241424997342757557E+02    0.103155904871085924E+01    0.144501660380264596E+02   -0.501426269601432705E+04
    0.220846397389953530E+01    0.566624316096287117E+02    0.241424997342757557E+02    0.103155904871085924E+01    0.144501660380264596E+02   -0.501426269601432705E+04
    0.184452582530034981E+01    0.567040124463806237E+02    0.241746256223294473E+02    0.990360546865008962E+00    0.148449419086118208E+02   -0.501426098960547642E+04
    0.206589579469316043E+01    0.567163124037217798E+02    0.241609767119344454E+02    0.117187091281743161E+01    0.148821622313448998E+02   -0.501426030426578382E+04
    0.174635222928553357E+01    0.567798526049612207E+02    0.241235730699872910E+02    0.122202627442370670E+01    0.140128747654798538E+02   -0.501425854098460331E+04
    0.108731665886762219E+01    0.567356498503598132E+02    0.241595297326666234E+02    0.119718195349813539E+01    0.146106356465391070E+02   -0.501425775325193899E+04
    0.108731665886762219E+01    0.567356498503598132E+02    0.241595297326666234E+02    0.119718195349813539E+01    0.146106356465391070E+02   -0.501425775325193899E+04
    0.252415213744318301E+01    0.567542069948809669E+02    0.241342283995544129E+02    0.108606780350087218E+01    0.143419428237106779E+02   -0.501425716477661081E+04
    0.277367309327107403E+01    0.566569363838378521E+02    0.241899172509988922E+02    0.124272933821275355E+01    0.143697430943766431E+02   -0.501424728744660024E+04
    0.173407219107830946E+01    0.566533363554992775E+02    0.241830830843641280E+02    0.125273326521031603E+01    0.145831251909606241E+02   -0.501424328867452004E+04
    0.280061647878537689E+01    0.567579827121990235E+02    0.241211684386900203E+02    0.117223817333667468E+01    0.142058066912753382E+02   -0.501424137268952018E+04
    0.220437194322678387E+01    0.566527812143784359E+02    0.241336232063798519E+02    0.106396674800965685E+01    0.146446060898152091E+02   -0.501424073576474439E+04
    0.220437194322678387E+01    0.566527812143784359E+02    0.241336232063798519E+02    0.106396674800965685E+01    0.146446060898152091E+02   -0.501424073576474439E+04
    0.200850786428730022E+01    0.567040544586091144E+02    0.241679591762245138E+02    0.926148344790425071E+00    0.144986032102052587E+02   -0.501423710857055630E+04
    0.215193976948280152E+01    0.567520435863252928E+02    0.241218973660260119E+02    0.110318470913130495E+01    0.147195604500453268E+02   -0.501422385764011597E+04
    0.215193976948280152E+01    0.567520435863252928E+02    0.241218973660260119E+02    0.110318470913130495E+01    0.147195604500453268E+02   -0.501422385764011597E+04
    0.104935616957946731E+01    0.566838695369076575E+02    0.241305447964570519E+02    0.985513256593586462E+00    0.145925490725694331E+02   -0.501422339403574733E+04
    0.104935616957946731E+01    0.566838695369076575E+02    0.241305447964570519E+02    0.985513256593586462E+00    0.145925490725694331E+02   -0.501422339403574733E+04
    0.150634115061391283E+01    0.566568305191117787E+02    0.242109019710567352E+02    0.107328806817170297E+01    0.145610082589209355E+02   -0.501422215229322956E+04
    0.150634115061391283E+01    0.566568305191117787E+02    0.242109019710567352E+02    0.107328806817170297E+01    0.145610082589209355E+02   -0.501422215229322956E+04
    0.189125549518914626E+01    0.567411754267812256E+02    0.241484015644605741E+02    0.117770377580895347E+01    0.143697595994307115E+02   -0.501421418238765182E+04
    0.286029019242143923E+01    0.567899298908349692E+02    0.241237513109836001E+02    0.102439777570151125E+01    0.145227645536006218E+02   -0.501421401416535809E+04
    0.143431159479805515E+01    0.566546838828602759E+02    0.241944272228414867E+02    0.972481401987939198E+00    0.143640762731951845E+02   -0.501420943286063994E+04
    0.293550137743362205E+01    0.566544489161326226E+02    0.241996212346875765E+02    0.103966451879216915E+01    0.143390304832995596E+02   -0.501420879712937949E+04
    0.156777495308694714E+01    0.566876033142023275E+02    0.241229473598390811E+02    0.102856278126394951E+01    0.147611052293343263E+02   -0.501420554230915695E+04
    0.156777495308694714E+01    0.566876033142023275E+02    0.241229473598390811E+02    0.102856278126394951E+01    0.147611052293343263E+02   -0.501420554230915695E+04
    0.234489488089460130E+01    0.566706700632523237E+02    0.241715815481625675E+02    0.119513011345931686E+01    0.149846144901982328E+02   -0.501420549101671895E+04
    0.234489488089460130E+01    0.566706700632523237E+02    0.241715815481625675E+02    0.119513011345931686E+01    0.149846144901982328E+02   -0.501420549101671895E+04
    0.287040816404677779E+01    0.567090949552719437E+02    0.241765929565985331E+02    0.103290071466977973E+01    0.147662471110476492E+02   -0.501420389769794565E+04
    0.148106663563826468E+01    0.566949518114837119E+02    0.241596080291279129E+02    0.107190883029069117E+01    0.149976424161467286E+02   -0.501419561491567947E+04
    0.187061830854436972E+01    0.567567398020670382E+02    0.241194033676229687E+02    0.117411326898389534E+01    0.142045701485942963E+02   -0.501419407766747827E+04
    0.187061830854436972E+01    0.567567398020670382E+02    0.241194033676229687E+02    0.117411326898389534E+01    0.142045701485942963E+02   -0.501419407766747827E+04
    0.258790275807322434E+01    0.567757724641568799E+02    0.241254749486462075E+02    0.109410030145543313E+01    0.146044474620180829E+02   -0.501419284641281956E+04
    0.269791008705203339E+01    0.566891547491607568E+02    0.241855612004436082E+02    0.991599479401095607E+00    0.147799428885612407E+02   -0.501418626672536084E+04
    0.218674573645447889E+01    0.566874841570811938E+02    0.241778997037404082E+02    0.105122786876115737E+01    0.150313517732438182E+02   -0.501418205478226173E+04
    0.218674573645447889E+01    0.566874841570811938E+02    0.241778997037404082E+02    0.105122786876115737E+01    0.150313517732438182E+02   -0.501418205478226173E+04
    0.248685864208131413E+01    0.566710981721185760E+02    0.241405470745218693E+02    0.118145479963325362E+01    0.147447129968517565E+02   -0.501418195479260794E+04
    0.131545002107755171E+01    0.567866210856759821E+02    0.241341089112082265E+02    0.111478431080127471E+01    0.146884462358712859E+02   -0.501417942357924949E+04
    0.131545002107755171E+01    0.567866210856759821E+02    0.241341089112082265E+02    0.111478431080127471E+01    0.146884462358712859E+02   -0.501417942357924949E+04
    0.292860598677317352E+01    0.566504046251342999E+02    0.241719534920310721E+02    0.107435103029711843E+01    0.140208396110341784E+02   -0.501417535090538513E+04
    0.117537628616761514E+01    0.566588025978774468E+02    0.241410633143269493E+02    0.992587862810995869E+00    0.144998711795861741E+02   -0.501417388016508994E+04
    0.117537628616761514E+01    0.566588025978774468E+02    0.241410633143269493E+02    0.992587862810995869E+00    0.144998711795861741E+02   -0.501417388016508994E+04
    0.210715039329221243E+01    0.566913271055882930E+02    0.241321312601895315E+02    0.109784735532048661E+01    0.144458774682706164E+02   -0.501417378951124192E+04
    0.227966261116316149E+01    0.567250462707061232E+02    0.241463828278821069E+02    0.128930854077239476E+01    0.143265897175563079E+02   -0.501417285819728568E+04
    0.227966261116316149E+01    0.567250462707061232E+02    0.241463828278821069E+02    0.128930854077239476E+01    0.143265897175563079E+02   -0.501417285819728568E+04
    0.154301583603890702E+01    0.566463565772230666E+02    0.241904506464799773E+02    0.110161361995298268E+01    0.146719152425205426E+02   -0.501417223554097109E+04
    0.291932875816239434E+01    0.567323378524990147E+02    0.241007453980246638E+02    0.110910798369023400E+01    0.143981610281580679E+02   -0.501416876381101338E+04
    0.291932875816239434E+01    0.567323378524990147E+02    0.241007453980246638E+02    0.110910798369023400E+01    0.143981610281580679E+02   -0.501416876381101338E+04
    0.188007692293368667E+01    0.566750375605915195E+02    0.241805637333379053E+02    0.128870939422240438E+01    0.140993957331441244E+02   -0.501416523897648131E+04
    0.246588511244268194E+01    0.566863704552586469E+02    0.242040065030822227E+02    0.100411644838509084E+01    0.145375484498319132E+02   -0.501416522301023815E+04
    0.246588511244268194E+01    0.566863704552586469E+02    0.242040065030822227E+02    0.100411644838509084E+01    0.145375484498319132E+02   -0.501416522301023815E+04
    0.133220855582075459E+01    0.567864374094987099E+02    0.241316912654118596E+02    0.115885735219696517E+01    0.142533475865495163E+02   -0.501415925617506309E+04
    0.101998986973990680E+01    0.566788953390161581E+02    0.241644282788399387E+02    0.125476198047362342E+01    0.147197896597767581E+02   -0.501415438623364935E+04
    0.277037747999936990E+01    0.566812272236703620E+02    0.241945507282360808E+02    0.111536355638914131E+01    0.140480836728117424E+02   -0.501415298864082615E+04
    0.133829801521119540E+01    0.566810452556800826E+02    0.241417794892769813E+02    0.120826003420975869E+01    0.143750232772584496E+02   -0.501415277259639697E+04
    0.214095462059588648E+01    0.567937459209755175E+02    0.241306024259912135E+02    0.114916839197316190E+01    0.142694890072920497E+02   -0.501415119328750006E+04
    0.273517623621237504E+01    0.566479414407476369E+02    0.241812058685648701E+02    0.119851970734310620E+01    0.142078649326419946E+02   -0.501414965747239330E+04
    0.271586176336705121E+01    0.567316758414633711E+02    0.241713243856673721E+02    0.107257482287092798E+01    0.141388893594626968E+02   -0.501414796792845482E+04
    0.271586176336705121E+01    0.567316758414633711E+02    0.241713243856673721E+02    0.107257482287092798E+01    0.141388893594626968E+02   -0.501414796792845482E+04
    0.126027451166357607E+01    0.566984326355538073E+02    0.241947996906750511E+02    0.109874894978784465E+01    0.146678297732183651E+02   -0.501414788575090824E+04
    0.273987680326889338E+01    0.566923987378553136E+02    0.241397837920759599E+02    0.106944484272017815E+01    0.143735710411674216E+02   -0.501414205876999767E+04
    0.273987680326889338E+01    0.566923987378553136E+02    0.241397837920759599E+02    0.106944484272017815E+01    0.143735710411674216E+02   -0.501414205876999767E+04
    0.270236878553121240E+01    0.567199009837171246E+02    0.241696525007058369E+02    0.126674184770703024E+01    0.140466340894748338E+02   -0.501414009050433015E+04
    0.270236878553121240E+01    0.567199009837171246E+02    0.241696525007058369E+02    0.126674184770703024E+01    0.140466340894748338E+02   -0.501414009050433015E+04
    0.264257693234698543E+01    0.567611614318299615E+02    0.241198447966484508E+02    0.107799806451887559E+01    0.146227760860122249E+02   -0.501413739330853241E+04
    0.264257693234698543E+01    0.567611614318299615E+02    0.241198447966484508E+02    0.107799806451887559E+01    0.146227760860122249E+02   -0.501413739330853241E+04
    0.217173608771572990E+01    0.566935217875633199E+02    0.241596158630218660E+02    0.121952049264966700E+01    0.146205507559295018E+02   -0.501413415226416510E+04
    0.217173608771572990E+01    0.566935217875633199E+02    0.241596158630218660E+02    0.121952049264966700E+01    0.146205507559295018E+02   -0.501413415226416510E+04
    0.197942180758092290E+01    0.567584120884762271E+02    0.241408291908441655E+02    0.103711321422275149E+01    0.146856820211016696E+02   -0.501413191173950327E+04
    0.179141287696049889E+01    0.566647481983866044E+02    0.241950395600675101E+02    0.122073806488451253E+01    0.144174258566076610E+02   -0.501413002778817463E+04
    0.179141287696049889E+01    0.566647481983866044E+02    0.241950395600675101E+02    0.122073806488451253E+01    0.144174258566076610E+02   -0.501413002778817463E+04
    0.230483246168037859E+01    0.567764529222695131E+02    0.241374493696384675E+02    0.104484317302205310E+01    0.143778359081598825E+02   -0.501412497825178252E+04
    0.176658931239397710E+01    0.566532482279744087E+02    0.241573589008909835E+02    0.935234382967240374E+00    0.145327115782187413E+02   -0.501412330267745710E+04
    0.281136222299199101E+01    0.566625406603094603E+02    0.241950449765924063E+02    0.108003990867347222E+01    0.147929034048173662E+02   -0.501412116695626264E+04
    0.202354435729267212E+01    0.566789242935917201E+02    0.241356398472377087E+02    0.114015847836218742E+01    0.141913323196840651E+02   -0.501412023103174033E+04
    0.146766433650428563E+01    0.567051209834154335E+02    0.241683239918733044E+02    0.115791902210577269E+01    0.139829973702445027E+02   -0.501411748771739713E+04
    0.211220579564031308E+01    0.567372041153854099E+02    0.240889222091792199E+02    0.106300787495500870E+01    0.146978307179955330E+02   -0.501411583509499906E+04
    0.263976808525373485E+01    0.567947654412993614E+02    0.241244027760795419E+02    0.116436491624246963E+01    0.141505234023849553E+02   -0.501411496369621091E+04
    0.263976808525373485E+01    0.567947654412993614E+02    0.241244027760795419E+02    0.116436491624246963E+01    0.141505234023849553E+02   -0.501411496369621091E+04
    0.247854742205136169E+01    0.567429985444539113E+02    0.241742120036252679E+02    0.110302689744377713E+01    0.145071819038386494E+02   -0.501411329724025381E+04
    0.235318750901561868E+01    0.566922597036804561E+02    0.241958275830123171E+02    0.110327871640343700E+01    0.145116028013128684E+02   -0.501411262780687321E+04
    0.235318750901561868E+01    0.566922597036804561E+02    0.241958275830123171E+02    0.110327871640343700E+01    0.145116028013128684E+02   -0.501411262780687321E+04
    0.123941071103760203E+01    0.567506411217393634E+02    0.241415725602835245E+02    0.123635709834773344E+01    0.140856879258937298E+02   -0.501410910368817713E+04
    0.284482265982249771E+01    0.567091424656637386E+02    0.241332927757325457E+02    0.108091886225882483E+01    0.141627740646410860E+02   -0.501410510482043901E+04
    0.163319292633550783E+01    0.567433976426086915E+02    0.241164493164561264E+02    0.116621610990241686E+01    0.144938824067210259E+02   -0.501409924196084830E+04
    0.163319292633550783E+01    0.567433976426086915E+02    0.241164493164561264E+02    0.116621610990241686E+01    0.144938824067210259E+02   -0.501409924196084830E+04
    0.265996077428181632E+01    0.567884404732353545E+02    0.241175143057597516E+02    0.105289686483395917E+01    0.145079563239922997E+02   -0.501409586501064678E+04
    0.265996077428181632E+01    0.567884404732353545E+02    0.241175143057597516E+02    0.105289686483395917E+01    0.145079563239922997E+02   -0.501409586501064678E+04
    0.113222111705310868E+01    0.567610472581823018E+02    0.240869743007661654E+02    0.111203128581535426E+01    0.144569835684082761E+02   -0.501409466973012695E+04
    0.280880727037183853E+01    0.567341093542997896E+02    0.241608676344019919E+02    0.107966284970604343E+01    0.147646084070573007E+02   -0.501409069981618813E+04
    0.269681329421755756E+01    0.566530078887377755E+02    0.241993505706476988E+02    0.118431354736686778E+01    0.145910924802991957E+02   -0.501408723543290398E+04
    0.271797440298708537E+01    0.566747360954346746E+02    0.241401593841297277E+02    0.119618568576756634E+01    0.144219833454641950E+02   -0.501408519522069037E+04
    0.244313691379340536E+01    0.566901178234506560E+02    0.241853426145531607E+02    0.111899783048261292E+01    0.141450468721658353E+02   -0.501408149144135132E+04
    0.289311339672029799E+01    0.566667656941398050E+02    0.241483263694267940E+02    0.118503570298811201E+01    0.145962379989807420E+02   -0.501407666258064000E+04
    0.274283330791347968E+01    0.567738432207967136E+02    0.241277744263045513E+02    0.117130358988861238E+01    0.143372633102410596E+02   -0.501407536293452540E+04
    0.274283330791347968E+01    0.567738432207967136E+02    0.241277744263045513E+02    0.117130358988861238E+01    0.143372633102410596E+02   -0.501407536293452540E+04
    0.286101167802431799E+01    0.566849481436418756E+02    0.241197226303277041E+02    0.110782803129923946E+01    0.145072382950164460E+02   -0.501407116077131559E+04
    0.172666046170649690E+01    0.566589136443343335E+02    0.241397553696415201E+02    0.107910316775590398E+01    0.146637741739142449E+02   -0.501407052625639517E+04
    0.192618467482241229E+01    0.567361625607333195E+02    0.241645705693969397E+02    0.118277389525465004E+01    0.144780786037797942E+02   -0.501406643551072193E+04
    0.199069538625684883E+01    0.567566686840245964E+02    0.241039370500108525E+02    0.104000242536027510E+01    0.145997658718322931E+02   -0.501405971632949877E+04
    0.248352227387187741E+01    0.566727516349985336E+02    0.241321619511438996E+02    0.122230376422230935E+01    0.142980492386385620E+02   -0.501405790237507063E+04
    0.248352227387187741E+01    0.566727516349985336E+02    0.241321619511438996E+02    0.122230376422230935E+01    0.142980492386385620E+02   -0.501405790237507063E+04
    0.198878486148236266E+01    0.566823958585105743E+02    0.241460011556398797E+02    0.971006957943408633E+00    0.143453107662958601E+02   -0.501405481274452450E+04
    0.235147526894746939E+01    0.567162919240570886E+02    0.241307255336975075E+02    0.945169970234321699E+00    0.146642359078980409E+02   -0.501405462299194369E+04
    0.235147526894746939E+01    0.567162919240570886E+02    0.241307255336975075E+02    0.945169970234321699E+00    0.146642359078980409E+02   -0.501405462299194369E+04
    0.239331688958120026E+01    0.566490466490217770E+02    0.241966453008505553E+02    0.107199981322799598E+01    0.146930032382365550E+02   -0.501404938828471222E+04
    0.255908571563338993E+01    0.567121461169951004E+02    0.241720190337452152E+02    0.993947736199542020E+00    0.150004156000063844E+02   -0.501404473471439997E+04
    0.111854260375564052E+01    0.566793368659377066E+02    0.241283937565977027E+02    0.111561992357714912E+01    0.145530544345687787E+02   -0.501404337037848836E+04
    0.111854260375564052E+01    0.566793368659377066E+02    0.241283937565977027E+02    0.111561992357714912E+01    0.145530544345687787E+02   -0.501404337037848836E+04
    0.174824253408423891E+01    0.566794151491308895E+02    0.241985512871501456E+02    0.117235379303072018E+01    0.142513806027988821E+02   -0.501403468025638540E+04
    0.174824253408423891E+01    0.566794151491308895E+02    0.241985512871501456E+02    0.117235379303072018E+01    0.142513806027988821E+02   -0.501403468025638540E+04
    0.199956139798476928E+01    0.567324787773447881E+02    0.241135047380663678E+02    0.115909627792748027E+01    0.143004999228175524E+02   -0.501403196901904812E+04
    0.205590537433128340E+01    0.566959172596121377E+02    0.241935501821664509E+02    0.118568286501573894E+01    0.144767257716625153E+02   -0.501403095773491441E+04
    0.163381664912628910E+01    0.567444220185199271E+02    0.241016744281859978E+02    0.108678497789724338E+01    0.144764349780523460E+02   -0.501403018722371053E+04
    0.128134729005985037E+01    0.567406967239764271E+02    0.241626073856174450E+02    0.101802110059316520E+01    0.142407997871277487E+02   -0.501402760708359347E+04
    0.128134729005985037E+01    0.567406967239764271E+02    0.241626073856174450E+02    0.101802110059316520E+01    0.142407997871277487E+02   -0.501402760708359347E+04
    0.251711179373774740E+01    0.567431638167801395E+02    0.240881850991067630E+02    0.116711063839179952E+01    0.142713373425443901E+02   -0.501402757266215212E+04
    0.210575461369720918E+01    0.567614591598184504E+02    0.241375556391524775E+02    0.116675013684378470E+01    0.145634545413540000E+02   -0.501402697326045381E+04
    0.253089829452795012E+01    0.566892435273939057E+02    0.241609610514324764E+02    0.115109595477127491E+01    0.148706807804761745E+02   -0.501401988799440187E+04
    0.253089829452795012E+01    0.566892435273939057E+02    0.241609610514324764E+02    0.115109595477127491E+01    0.148706807804761745E+02   -0.501401988799440187E+04
    0.295829776866887073E+01    0.567431118718730261E+02    0.241338468849467880E+02    0.103850727220886574E+01    0.147716709326295934E+02   -0.501401981227252509E+04
    0.295829776866887073E+01    0.567431118718730261E+02    0.241338468849467880E+02    0.103850727220886574E+01    0.147716709326295934E+02   -0.501401981227252509E+04
    0.225605159309095926E+01    0.566834103342503894E+02    0.241195358919502709E+02    0.112676053089512229E+01    0.143662195828076360E+02   -0.501400736392062481E+04
    0.266251439020487002E+01    0.566668596234261415E+02    0.241618562955252081E+02    0.129442409730800123E+01    0.144833937994258655E+02   -0.501400692340203750E+04
    0.266251439020487002E+01    0.566668596234261415E+02    0.241618562955252081E+02    0.129442409730800123E+01    0.144833937994258655E+02   -0.501400692340203750E+04
    0.268875569372424472E+01    0.567075730571121497E+02    0.241436003106961650E+02    0.112228964802348807E+01    0.144584913451661699E+02   -0.501400370167003075E+04
    0.268875569372424472E+01    0.567075730571121497E+02    0.241436003106961650E+02    0.112228964802348807E+01    0.144584913451661699E+02   -0.501400370167003075E+04
    0.220028640154844046E+01    0.566852910005478421E+02    0.241863298854391040E+02    0.115404061830876614E+01    0.147649891503111590E+02   -0.501400175960863908E+04
    0.133563027526572320E+01    0.566690426516139567E+02    0.241850997458767623E+02    0.108501307104556211E+01    0.140855650396879604E+02   -0.501399797885304361E+04
    0.260531981639206078E+01    0.566684153840136347E+02    0.241810144200665924E+02    0.107953533134890267E+01    0.150602711214507412E+02   -0.501399658136614380E+04
    0.225166804585203817E+01    0.567425954697119437E+02    0.240889369923252055E+02    0.114452188692631518E+01    0.144018869585548437E+02   -0.501399508642975161E+04
    0.274092569763521299E+01    0.567362344386334172E+02    0.241355935960825612E+02    0.108942903191857754E+01    0.148847987663829695E+02   -0.501399411370983762E+04
