    0.479978891975166300E+00   -0.375485482805199611E+00    0.406364505534260179E+01    0.226121312657657780E+01    0.298779172055953124E+01   -0.133675475180284793E+05
    0.479983323464686307E+00   -0.375497298802636104E+00    0.301081755439474907E+01    0.226219224758363469E+01    0.363242935754660046E+01   -0.133674727313465155E+05
    0.479986585185661618E+00   -0.375493557506666131E+00    0.344807836204981566E+01    0.226241855558787064E+01    0.268664950839855310E+01   -0.133672430030956602E+05
    0.479985070981258755E+00   -0.375492225052641238E+00    0.504005431424733530E+01    0.226272480489288297E+01    0.314526089217785909E+01   -0.133672101387393050E+05
    0.479957499738242976E+00   -0.375486440957950751E+00    0.394491505802386788E+01    0.226297744939277523E+01    0.264922687100375986E+01   -0.133671756505010344E+05
    0.479982159919756346E+00   -0.375501960175124549E+00    0.341144758033132689E+01    0.226126425933547992E+01    0.261657105535833345E+01   -0.133670133525768360E+05
    0.479983898282622223E+00   -0.375502451795939052E+00    0.391494219761737217E+01    0.226136978363144348E+01    0.387026475445721907E+01   -0.133669496356288182E+05
    0.479981829156899131E+00   -0.375502961948152303E+00    0.535535030947011492E+01    0.226151417254213660E+01    0.278187744513905999E+01   -0.133668293797622464E+05
    0.479982452283407413E+00   -0.375502717755369808E+00    0.498184193419576982E+01    0.226246933585692656E+01    0.277533214711920229E+01   -0.133667571681399113E+05
    0.479976743833519737E+00   -0.375494668487612426E+00    0.407002963864776834E+01    0.226150763366299534E+01    0.378624067028122369E+01   -0.133666898211621665E+05
    0.479982299559008618E+00   -0.375498373664279295E+00    0.442952676578133087E+01    0.226272118301403280E+01    0.266824738857686761E+01   -0.133666686390112536E+05
    0.479979101537266195E+00   -0.375492105705399426E+00    0.471365512594961267E+01    0.226213138527203927E+01    0.341848247034624686E+01   -0.133666388658472824E+05
    0.479973636707873519E+00   -0.375496102701307177E+00    0.314965686455937810E+01    0.226147553973201365E+01    0.278870701606817750E+01   -0.133666059177858842E+05
    0.479964168899353893E+00   -0.375488938453792331E+00    0.375062900193412707E+01    0.226153744182967653E+01    0.258436654066597926E+01   -0.133665643116267893E+05
    0.479978890770355160E+00   -0.375488985593666058E+00    0.367293897658102653E+01    0.226147858250560807E+01    0.259431299259729897E+01   -0.133665049840704505E+05
    0.479985923347053478E+00   -0.375490280375684382E+00    0.343589264871178468E+01    0.226174005342205309E+01    0.267608731452015824E+01   -0.133664862085170553E+05
    0.479964931161958153E+00   -0.375490700916306486E+00    0.442935807168793527E+01    0.226277915742677171E+01    0.269516283622060859E+01   -0.133664447790481117E+05
    0.479967281200872509E+00   -0.375491353061251476E+00    0.383166850341622212E+01    0.226253527591195436E+01    0.368591075486276321E+01   -0.133663896069362891E+05
    0.479954017989218440E+00   -0.375485104013329574E+00    0.304979590996826921E+01    0.226116523441250417E+01    0.373163107161164964E+01   -0.133663785367670171E+05
    0.479964810331327096E+00   -0.375486339739087682E+00    0.467252349910976861E+01    0.226341949502429962E+01    0.296976406650232683E+01   -0.133663448978881279E+05
    0.479983880791371775E+00   -0.375503020327892567E+00    0.410357730695286094E+01    0.226319447827694908E+01    0.272922729548082188E+01   -0.133662892437088776E+05
    0.479989574487440174E+00   -0.375658723303045616E+00    0.369027012595135107E+01    0.226143097414681282E+01    0.342979763425141115E+01   -0.133662590183574030E+05
    0.479980925338136633E+00   -0.375502578329595604E+00    0.387587540197157843E+01    0.226212834796837559E+01    0.372453182635946556E+01   -0.133662527575473578E+05
    0.479980247104075830E+00   -0.375489781432962078E+00    0.304205952012718939E+01    0.226188932399242537E+01    0.299990885515634709E+01   -0.133662525641618740E+05
    0.479976464893719701E+00   -0.375500887459267796E+00    0.491191790048185339E+01    0.226173592235695642E+01    0.268329637598202275E+01   -0.133662469510195551E+05
    0.479962631850768817E+00   -0.375491794591994887E+00    0.437991834140865777E+01    0.226336404435043548E+01    0.279525387434464312E+01   -0.133662350339588611E+05
    0.479976535278466399E+00   -0.375494584095805550E+00    0.444712036300826519E+01    0.226222016942332216E+01    0.265048868233092705E+01   -0.133662019668574394E+05
    0.479980690312737046E+00   -0.375501173097624374E+00    0.435431601511647148E+01    0.226259492086927105E+01    0.348382075867055185E+01   -0.133661973928359548E+05
    0.479984939518851350E+00   -0.375495440871492947E+00    0.470958177655912991E+01    0.226145009933059127E+01    0.347654081970207773E+01   -0.133661673114677797E+05
    0.479974712225539224E+00   -0.375494121624570409E+00    0.512647518720628526E+01    0.226153740769376999E+01    0.275203478701802462E+01   -0.133661159326009492E+05
    0.479979545355033288E+00   -0.375488366258138639E+00    0.401817026131433597E+01    0.226301245971188481E+01    0.272253914611906778E+01   -0.133661118870578484E+05
    0.479977194824700470E+00   -0.375490590313326433E+00    0.335607635072405719E+01    0.226289251598577890E+01    0.357001691774144581E+01   -0.133661079603630133E+05
    0.479961091162213083E+00   -0.375489972412232309E+00    0.390550712637031783E+01    0.226176179295742319E+01    0.374968570655670685E+01   -0.133661013931514171E+05
    0.479972549990590025E+00   -0.375489347290039299E+00    0.478805199154676053E+01    0.226205926517451150E+01    0.332360910808522281E+01   -0.133661010825733429E+05
    0.479982884679212796E+00   -0.375496356142012377E+00    0.491282890156494112E+01    0.226159363071871766E+01    0.332854579380394267E+01   -0.133660955402615582E+05
    0.479982567712907371E+00   -0.375498329885032067E+00    0.394335970707306949E+01    0.226255520188215575E+01    0.362929743515956993E+01   -0.133660804221277285E+05
    0.479959648954490836E+00   -0.375487277209527126E+00    0.310896026144582116E+01    0.226256596231182394E+01    0.315598758358759035E+01   -0.133659878559710323E+05
    0.479957833859322225E+00   -0.375486765659431176E+00    0.467966403119716645E+01    0.226223321742796379E+01    0.334167994274196456E+01   -0.133659833694416484E+05
    0.479972879416140086E+00   -0.375491773954655050E+00    0.313249243087108153E+01    0.226165267791892699E+01    0.288213702133696392E+01   -0.133659611191404656E+05
    0.479977070014691143E+00   -0.375498858217843678E+00    0.464431734482427494E+01    0.226272412953490631E+01    0.278705366946432820E+01   -0.133659423614805783E+05
    0.479968626210839688E+00   -0.375490126937159552E+00    0.413956167153840049E+01    0.226196886124648922E+01    0.363017859591783498E+01   -0.133658746184364554E+05
    0.479963784288720108E+00   -0.375489361220907925E+00    0.402088173617494160E+01    0.226185075442408046E+01    0.368435538551169905E+01   -0.133658645053061318E+05
    0.479984332294460136E+00   -0.375491463258388225E+00    0.465662148874227100E+01    0.226195037353837325E+01    0.339357124818807243E+01   -0.133658348711162998E+05
    0.479980305857031553E+00   -0.375492187534667621E+00    0.451739297696804520E+01    0.226112860452878017E+01    0.358255840488533162E+01   -0.133658186557340068E+05
    0.479975485803369017E+00   -0.375490910681965717E+00    0.328787210522788609E+01    0.226284275074816499E+01    0.348842448219593404E+01   -0.133658093414592749E+05
    0.479986783282744800E+00   -0.375490531652570403E+00    0.337256730797725002E+01    0.226338625342155186E+01    0.338870550839696261E+01   -0.133657999414523438E+05
    0.479981833962456861E+00   -0.375502513772614954E+00    0.413472725595407731E+01    0.226259918267450333E+01    0.269752735984119862E+01   -0.133657975813245612E+05
    0.479974221574968607E+00   -0.375492362467280572E+00    0.406465568008288081E+01    0.226332549289810991E+01    0.342146379268339462E+01   -0.133657935626118560E+05
    0.479986304054054624E+00   -0.375491652529129916E+00    0.507097034260743840E+01    0.226168160842509369E+01    0.314014893790671046E+01   -0.133657887893635416E+05
    0.479977239830093105E+00   -0.375501341958662693E+00    0.317253988521786567E+01    0.226279545422021178E+01    0.315491619007232105E+01   -0.133657700022354456E+05
    0.479977561462622715E+00   -0.375488551077975408E+00    0.349414668540413054E+01    0.226209862789155469E+01    0.371037624852864845E+01   -0.133657489610564426E+05
    0.479980920889980123E+00   -0.375495808284958266E+00    0.328080121817934067E+01    0.226293322681395059E+01    0.300548940803341402E+01   -0.133657265465382225E+05
    0.479965601213912185E+00   -0.375489868181807462E+00    0.454078310699535503E+01    0.226219845276285314E+01    0.270167304735775593E+01   -0.133657249405601979E+05
    0.479968665632637181E+00   -0.375493459072588631E+00    0.378347255383333270E+01    0.226146103444040492E+01    0.378335392887766853E+01   -0.133657195837721665E+05
    0.479983288000529251E+00   -0.375490079737013871E+00    0.312409413567523053E+01    0.226191263136834664E+01    0.354674554442002465E+01   -0.133656589195010765E+05
    0.479971356124762383E+00   -0.375490465097117032E+00    0.463852191090224508E+01    0.226292802041513363E+01    0.313291192667050256E+01   -0.133656362951432548E+05
    0.479959506820404225E+00   -0.375484636123859405E+00    0.323779437047762730E+01    0.226248281286086961E+01    0.350366425273134308E+01   -0.133656220775671718E+05
    0.479978611953404855E+00   -0.375501314210876180E+00    0.355637447145432617E+01    0.226204729406766392E+01    0.272315810637428157E+01   -0.133656198954094361E+05
    0.479967508127953302E+00   -0.375488529000559013E+00    0.429521191651028733E+01    0.226272715208298836E+01    0.341750788410208939E+01   -0.133656164266898504E+05
    0.479961814716935553E+00   -0.375487908318406172E+00    0.484141343717657513E+01    0.226176025614426113E+01    0.273397255113177406E+01   -0.133655848466542830E+05
    0.479966599733435140E+00   -0.375492963850602046E+00    0.461960134694592206E+01    0.226300769298740923E+01    0.309125448979272655E+01   -0.133655755238487509E+05
    0.479983451331501998E+00   -0.375494999915130467E+00    0.313725568781045805E+01    0.226216860655059238E+01    0.346951165428990826E+01   -0.133655603930015659E+05
    0.479964823747090152E+00   -0.375489892524747848E+00    0.476013854899164546E+01    0.226266259749531340E+01    0.305380634815103846E+01   -0.133655589576215352E+05
    0.479961025183060164E+00   -0.375487636103287337E+00    0.453864891078402266E+01    0.226147945956214835E+01    0.349619560202778867E+01   -0.133655532497590975E+05
    0.479965463712941465E+00   -0.375493315258738525E+00    0.404078182522839757E+01    0.226319302288443991E+01    0.342254947539091336E+01   -0.133655496494007675E+05
    0.479985885206953511E+00   -0.375492778256173720E+00    0.498259842524914021E+01    0.226208157066566073E+01    0.295092756648834964E+01   -0.133655454715952073E+05
    0.479957680963841171E+00   -0.375487722679174629E+00    0.380144605081486020E+01    0.226334985783777887E+01    0.344066469993301860E+01   -0.133655168578350858E+05
    0.479966652329322341E+00   -0.375486825418366588E+00    0.433231477409691568E+01    0.226123492163397710E+01    0.362088602212050459E+01   -0.133655100895139567E+05
    0.479981807331644639E+00   -0.375502198831934642E+00    0.312542656955437170E+01    0.226150703488620808E+01    0.291359153223877243E+01   -0.133655020826859964E+05
    0.479970838370206265E+00   -0.375487030680704215E+00    0.310719918376670945E+01    0.226146876133518004E+01    0.293104571228530331E+01   -0.133654999740636576E+05
    0.479980797977502260E+00   -0.375494738142938100E+00    0.361453803965649634E+01    0.226344556029072042E+01    0.342103177436094041E+01   -0.133654980018517963E+05
    0.479967850928873840E+00   -0.375488141190252367E+00    0.417621158059555952E+01    0.226327594942131771E+01    0.333858131487234866E+01   -0.133654933982542752E+05
    0.479979980154855435E+00   -0.375496177313923818E+00    0.470472622380191030E+01    0.226167659313279312E+01    0.337030098161734015E+01   -0.133654787612001637E+05
    0.479984163611275827E+00   -0.375493743431944305E+00    0.310272650796654936E+01    0.226156887766212567E+01    0.357368080738865501E+01   -0.133654477763862160E+05
    0.479961777528361999E+00   -0.375486510423350850E+00    0.352371799651399442E+01    0.226161634704797887E+01    0.375380668607465129E+01   -0.133654461659051467E+05
    0.479968304836983828E+00   -0.375489268211778193E+00    0.495665685135649081E+01    0.226203193381946832E+01    0.291534176470857975E+01   -0.133654419839550574E+05
    0.479971680491951491E+00   -0.375490719274811813E+00    0.513422670921315394E+01    0.226128198101006594E+01    0.280976885842967938E+01   -0.133654291388748752E+05
    0.479973866550920447E+00   -0.375493204574031236E+00    0.327405784290600099E+01    0.226295471133618520E+01    0.332876370364780394E+01   -0.133654214453885033E+05
    0.479982897780737883E+00   -0.375496714106801077E+00    0.313946907295645250E+01    0.226239263224000853E+01    0.332129586263311438E+01   -0.133654193261439432E+05
    0.479977545942403050E+00   -0.375492011204944742E+00    0.321961531138938728E+01    0.226256429199743980E+01    0.341762941630127948E+01   -0.133654138566181027E+05
    0.479969126664168577E+00   -0.375494453170557185E+00    0.310334653690262208E+01    0.226192704593048610E+01    0.305361094981430492E+01   -0.133654098424560107E+05
    0.479976851744989386E+00   -0.375498781493318112E+00    0.518134466887281153E+01    0.226130655140970660E+01    0.303274978498033798E+01   -0.133654087831055040E+05
    0.479980010560356440E+00   -0.375488401683483797E+00    0.413160454484715522E+01    0.226290691494858143E+01    0.342807802800848771E+01   -0.133653905058014316E+05
    0.479973902810091446E+00   -0.375494530245995994E+00    0.428945017438186760E+01    0.226308247759121750E+01    0.331279701241321112E+01   -0.133653856749193401E+05
    0.479966841059281890E+00   -0.375489521424508754E+00    0.334653145503090732E+01    0.226167789092750970E+01    0.278683718731446728E+01   -0.133653720960864994E+05
    0.479971557188720310E+00   -0.375493717110618741E+00    0.516821734724132220E+01    0.226126995145808296E+01    0.286040845724204829E+01   -0.133653507171675428E+05
    0.479966998243757326E+00   -0.375488937448286986E+00    0.422237722047258845E+01    0.226328193127140498E+01    0.328592845395201305E+01   -0.133653407647032400E+05
    0.479970064319535150E+00   -0.375493395023771215E+00    0.321250730390995765E+01    0.226126351908470014E+01    0.371038513731555053E+01   -0.133653172920171091E+05
    0.479959954803206412E+00   -0.375484566352251747E+00    0.500267276945905159E+01    0.226129983359509312E+01    0.320854011651085713E+01   -0.133653019674937987E+05
    0.479974208784061718E+00   -0.375499212245362091E+00    0.463701554258093918E+01    0.226148371525283132E+01    0.341989330401350511E+01   -0.133652939371976536E+05
    0.479961559935618398E+00   -0.375488401964390928E+00    0.371342789937904660E+01    0.226338475149548080E+01    0.290695847298170129E+01   -0.133652803694344766E+05
    0.479977930323683744E+00   -0.375498149276981164E+00    0.418112744645059120E+01    0.226144766049113333E+01    0.363380152620563335E+01   -0.133652772928690065E+05
    0.479959692711982244E+00   -0.375486338621867755E+00    0.318879945873932513E+01    0.226255675410097101E+01    0.320497219490906460E+01   -0.133652708016879769E+05
    0.479969702874282977E+00   -0.375493642845481479E+00    0.311365093761090161E+01    0.226178670628668810E+01    0.302455615801055666E+01   -0.133652568268560317E+05
    0.479961592796735559E+00   -0.375491955093251562E+00    0.439409161754018562E+01    0.226182303714918653E+01    0.348217119745141135E+01   -0.133652354552431934E+05
    0.479977312322418248E+00   -0.375488510448206358E+00    0.382965294713410032E+01    0.226196883344047306E+01    0.365805056685444807E+01   -0.133652346909082462E+05
    0.479975118366039899E+00   -0.375490180859752054E+00    0.425310745260913770E+01    0.226334591507432359E+01    0.321994747644932255E+01   -0.133652135870261300E+05
    0.479977986712788351E+00   -0.375500210824122660E+00    0.464747543849538047E+01    0.226174119283928121E+01    0.336169684839139205E+01   -0.133652134112088570E+05
    0.479982480163977154E+00   -0.375491786957333318E+00    0.454081080039921670E+01    0.226278649258132614E+01    0.287699263086790324E+01   -0.133651948837039199E+05
    0.479976668509346949E+00   -0.375497316308761930E+00    0.482794377303866185E+01    0.226216862313585176E+01    0.288907736272162863E+01   -0.133651793931900902E+05
    0.479963071886394310E+00   -0.375488518247277803E+00    0.412229798489259380E+01    0.226305465966431374E+01    0.336291838561759215E+01   -0.133651588278190975E+05
    0.479974551655090953E+00   -0.375497070894230178E+00    0.306968362086798630E+01    0.226117615555932483E+01    0.357763412605947106E+01   -0.133651582232477667E+05
    0.479970532422881679E+00   -0.375491373502163106E+00    0.478145400292394296E+01    0.226227990729564699E+01    0.289937035823352440E+01   -0.133651565115830708E+05
    0.479973152050819474E+00   -0.375488902083844056E+00    0.337741624266416363E+01    0.226262533544454092E+01    0.293235750737856238E+01   -0.133651561434294381E+05
    0.479971510674312762E+00   -0.375494672872971780E+00    0.439812533093519598E+01    0.226247786152862984E+01    0.335440719650247043E+01   -0.133651550664619335E+05
    0.479976977091314816E+00   -0.375493983142943966E+00    0.370528976062380710E+01    0.226186927163414975E+01    0.270148824793803533E+01   -0.133651529915369410E+05
    0.479977203031571320E+00   -0.375492709075207820E+00    0.424004418353222512E+01    0.226131025696517707E+01    0.261659994717150290E+01   -0.133651438549658887E+05
    0.479986598058016578E+00   -0.375495244930483474E+00    0.400356653299860277E+01    0.226345373221322355E+01    0.290523862730814741E+01   -0.133651371826511931E+05
    0.479978848847018247E+00   -0.375500584612097732E+00    0.406261096133356059E+01    0.226172392825555235E+01    0.265388852336172443E+01   -0.133651242236701728E+05
    0.479972203311718748E+00   -0.375491909953303782E+00    0.513771172875965831E+01    0.226123525428276961E+01    0.288245537095700932E+01   -0.133651079247360394E+05
    0.479965641320187819E+00   -0.375490448100995133E+00    0.373572269852194161E+01    0.226222849710715046E+01    0.361573616496436445E+01   -0.133651052433193108E+05
    0.479981018833274264E+00   -0.375496716368565187E+00    0.345908283674955408E+01    0.226243851510811211E+01    0.285336178032898458E+01   -0.133650987908909829E+05
    0.479976862917981473E+00   -0.375488836184078856E+00    0.368588065331197789E+01    0.226186395476320667E+01    0.368015840636719727E+01   -0.133650954198038635E+05
    0.479961438029527732E+00   -0.375488706551073803E+00    0.311553344568823443E+01    0.226173082508391232E+01    0.303937927461522817E+01   -0.133650938674077443E+05
    0.479959003575931575E+00   -0.375487798094475078E+00    0.403231460827720767E+01    0.226153348030915469E+01    0.264132368409253804E+01   -0.133650929150666871E+05
    0.479958260477414966E+00   -0.375487156811294354E+00    0.390580206222782689E+01    0.226260615433880519E+01    0.276710414541770611E+01   -0.133650784656732758E+05
    0.479961652732861066E+00   -0.375491761451963169E+00    0.323772985228490828E+01    0.226262326960478699E+01    0.316215872946522847E+01   -0.133650638404642978E+05
    0.479968576363973387E+00   -0.375486431283041044E+00    0.416674058350008103E+01    0.226308320727163492E+01    0.331887877387124330E+01   -0.133650568646879074E+05
    0.479965039021379658E+00   -0.375492495101770019E+00    0.433585908346725013E+01    0.226163129049201572E+01    0.266051557766723246E+01   -0.133650536678320896E+05
    0.479972380405353283E+00   -0.375489397407840320E+00    0.368957623047275307E+01    0.226211906471562241E+01    0.273992790602823932E+01   -0.133650535494897194E+05
    0.479981130254769073E+00   -0.375492045696798837E+00    0.357435054302281729E+01    0.226330880535067980E+01    0.297943805454282229E+01   -0.133650518342147443E+05
    0.479964753472779115E+00   -0.375484467755762108E+00    0.450943901312570450E+01    0.226282246714847401E+01    0.291397951979069791E+01   -0.133650436775581911E+05
    0.479967468896750349E+00   -0.375489421508646559E+00    0.384999532044173609E+01    0.226129931465485390E+01    0.263708649478746704E+01   -0.133650165375405777E+05
    0.479973519859505315E+00   -0.375491347484657290E+00    0.438350141021533890E+01    0.226283043957891739E+01    0.325100300668878450E+01   -0.133649930067919886E+05
    0.479978578963195290E+00   -0.375490249814641353E+00    0.424572996785374279E+01    0.226240130473637935E+01    0.342517457320176977E+01   -0.133649822678505006E+05
    0.479967184713628980E+00   -0.375487600040041891E+00    0.401805118821165230E+01    0.226319634936334735E+01    0.333539291943162475E+01   -0.133649588865099176E+05
    0.479973149299861457E+00   -0.375489327717222876E+00    0.452480311107762745E+01    0.226245481852741870E+01    0.324785613626482395E+01   -0.133649566843498014E+05
    0.479984807651743672E+00   -0.375495124192912755E+00    0.394875529282690652E+01    0.226335839537394623E+01    0.291133477762152992E+01   -0.133649506275350759E+05
    0.479981219768890410E+00   -0.375493841245789328E+00    0.410165338587570361E+01    0.226163523095656682E+01    0.265655292283541167E+01   -0.133649461910232367E+05
    0.479978749696404083E+00   -0.375488242923108617E+00    0.304287962637316545E+01    0.226150463065877316E+01    0.332827123079036724E+01   -0.133649450243452011E+05
    0.479980005438706447E+00   -0.375494696513980653E+00    0.491484400313297431E+01    0.226133864976988086E+01    0.276390788464346038E+01   -0.133649399353485605E+05
    0.479954425376095783E+00   -0.375484983953110585E+00    0.390732439573379153E+01    0.226252548437343082E+01    0.351138496384696808E+01   -0.133649398890682387E+05
    0.479960895450261327E+00   -0.375484774361490858E+00    0.409150745912946689E+01    0.226344029232016508E+01    0.320172013435231051E+01   -0.133649293259568221E+05
    0.479981627216484741E+00   -0.375498752991771656E+00    0.479002555449141099E+01    0.226160875638262171E+01    0.325473794200439848E+01   -0.133649233879229214E+05
    0.479985291812006443E+00   -0.375493641871667505E+00    0.415359858131586712E+01    0.226282300592602015E+01    0.337208151783590715E+01   -0.133649167690388749E+05
    0.479981793046476923E+00   -0.375492179266499915E+00    0.468804933940645885E+01    0.226205998805404995E+01    0.322169919359202783E+01   -0.133649153037944743E+05
    0.479977566981497406E+00   -0.375490000757250031E+00    0.506927374585703472E+01    0.226136527156878042E+01    0.292359144995375786E+01   -0.133649101793117152E+05
    0.479981984701378983E+00   -0.375488756764734921E+00    0.478322046991383409E+01    0.226208807050315386E+01    0.311210570779294660E+01   -0.133649074428132553E+05
    0.479974800240055788E+00   -0.375496097148227237E+00    0.308328944842925701E+01    0.226153995639052496E+01    0.308119499234118521E+01   -0.133649028165283016E+05
    0.479966166388345106E+00   -0.375492958863729354E+00    0.387491061721741126E+01    0.226144071588757800E+01    0.265414910839678786E+01   -0.133648979890563696E+05
    0.479969560780622695E+00   -0.375492911298676901E+00    0.448354816211753970E+01    0.226281206142228797E+01    0.314328256683459140E+01   -0.133648967034746784E+05
    0.479986076486059399E+00   -0.375495597200040332E+00    0.462670764712698990E+01    0.226260633336929384E+01    0.298783437313030875E+01   -0.133648934931277654E+05
    0.479978723145528474E+00   -0.375491789831045031E+00    0.318573174716236140E+01    0.226113982650639667E+01    0.286576058192519945E+01   -0.133648902936514696E+05
    0.479969010904986670E+00   -0.375489354406877085E+00    0.476792423922259445E+01    0.226112804293225178E+01    0.268756378821368802E+01   -0.133648900415763528E+05
    0.479966468947957914E+00   -0.375489847307253932E+00    0.361652345862486424E+01    0.226280053246983126E+01    0.287297662702516332E+01   -0.133648844305326347E+05
    0.479976670023819607E+00   -0.375495917980191107E+00    0.312011376034314480E+01    0.226185669439280002E+01    0.337063059302369883E+01   -0.133648826483146167E+05
    0.479971116228521733E+00   -0.375494006036832528E+00    0.381529459206739041E+01    0.226234923703397062E+01    0.275912829869512866E+01   -0.133648772899286923E+05
    0.479980675535230161E+00   -0.375497919199636876E+00    0.313677791457217747E+01    0.226177866209551892E+01    0.305478391941004057E+01   -0.133648631027538577E+05
    0.479980526187943846E+00   -0.375495703218509946E+00    0.344244406546774284E+01    0.226302898350201875E+01    0.303595309975452921E+01   -0.133648578437999477E+05
    0.479968480827235755E+00   -0.375487573686466958E+00    0.494497065000782676E+01    0.226169403111580447E+01    0.294735330624139413E+01   -0.133648498712617074E+05
    0.479975017531426573E+00   -0.375494402556850071E+00    0.367924363595953796E+01    0.226217830830656164E+01    0.360136383858638887E+01   -0.133648487594614307E+05
    0.479981047144233730E+00   -0.375494338408639161E+00    0.404669342393617981E+01    0.226323349845743316E+01    0.290178328542568309E+01   -0.133648468903443591E+05
    0.479983515059001498E+00   -0.375490777104036444E+00    0.396092114878022006E+01    0.226124271919462450E+01    0.263158792121436003E+01   -0.133648429934384330E+05
    0.479977492629675706E+00   -0.375489819263354063E+00    0.380640226724493225E+01    0.226335183869900547E+01    0.332185320736008283E+01   -0.133648405217463242E+05
    0.479978886906454960E+00   -0.375490398918899571E+00    0.476604428470886710E+01    0.226206485552448155E+01    0.288038396158481724E+01   -0.133648331204462011E+05
    0.479976474496945804E+00   -0.375491718641873473E+00    0.392047936653597606E+01    0.226314933504968208E+01    0.335976450542566774E+01   -0.133648290342155306E+05
    0.479963940131402200E+00   -0.375491140941977553E+00    0.355492371528102158E+01    0.226296910819065822E+01    0.341139990658221315E+01   -0.133648244559474042E+05
    0.479972971318505581E+00   -0.375486805255203060E+00    0.492077881373789605E+01    0.226126740253590519E+01    0.321148610701705994E+01   -0.133648234047631831E+05
    0.479965664532024272E+00   -0.375493239397923340E+00    0.383166823662616896E+01    0.226342380722468883E+01    0.297284206634845072E+01   -0.133648206765076648E+05
    0.479974869594321563E+00   -0.375499220848803439E+00    0.323928433988440689E+01    0.226222870182041280E+01    0.342260152877564128E+01   -0.133648194202293707E+05
    0.479972691931012885E+00   -0.375489629603004804E+00    0.441120897946859891E+01    0.226275106672670745E+01    0.321829148763610418E+01   -0.133648186251430707E+05
    0.479974877560909841E+00   -0.375496437076780598E+00    0.377113632748551453E+01    0.226296293249206393E+01    0.286586069675996979E+01   -0.133648178123387406E+05
    0.479978953227523042E+00   -0.375491277049832484E+00    0.439338687884471568E+01    0.226298078419441318E+01    0.295653016132913571E+01   -0.133648109438204756E+05
    0.479977748754028211E+00   -0.375490421463194668E+00    0.339675130219357779E+01    0.226236967370615938E+01    0.291261264162948841E+01   -0.133648101504913375E+05
    0.479975982863890649E+00   -0.375488527120692583E+00    0.426959850314450406E+01    0.226131827182229994E+01    0.264063030655585873E+01   -0.133648071927528399E+05
    0.479970556130838388E+00   -0.375494979103672799E+00    0.480474350923270510E+01    0.226206898934799394E+01    0.297943130812014401E+01   -0.133647933912511053E+05
    0.479978304792791799E+00   -0.375495182629986490E+00    0.324195760242258668E+01    0.226248424817597771E+01    0.317136864999105761E+01   -0.133647895156350532E+05
    0.479971855491460042E+00   -0.375488328046179154E+00    0.363932360119071818E+01    0.226290459925070930E+01    0.343982968006276391E+01   -0.133647843911221607E+05
    0.479956233986325476E+00   -0.375485474219577342E+00    0.490861762351409237E+01    0.226162888464288825E+01    0.309128044454320161E+01   -0.133647764739623617E+05
    0.479965555639184083E+00   -0.375487692744655210E+00    0.496634928779071672E+01    0.226147880150637404E+01    0.287409972217084153E+01   -0.133647742508977281E+05
    0.479982701984830840E+00   -0.375491938969910899E+00    0.438077015762547539E+01    0.226131676567607753E+01    0.265021358449110611E+01   -0.133647738561168080E+05
