    0.256623172760009766E+01    0.566870476007461548E+02    0.244392931163311005E+02    0.379648804664611816E+00    0.326418352127075195E+02    0.942451995611190863E+00   -0.999999999000000022E+07   -0.614146350544151343E+01    1
    0.280936992168426514E+01    0.568321550488471985E+02    0.244585784673690796E+02    0.400278508663177490E+01    0.287434649467468262E+02    0.777257883548736705E+00   -0.999999999000000022E+07   -0.614396350544152714E+01    1
    0.217585217952728271E+01    0.565289257168769836E+02    0.242657924294471741E+02    0.213245481252670288E+01    0.405732655525207520E+02    0.706277424097061290E+00   -0.999999999000000022E+07   -0.614646350544152309E+01    1
    0.114780652523040771E+01    0.566522271335124969E+02    0.241845162808895111E+02    0.294000387191772461E+01    0.130376601219177246E+02    0.430675601959228604E+00   -0.999999999000000022E+07   -0.614896350544151282E+01    1
    0.294283068180084229E+01    0.565559165775775909E+02    0.241750292479991913E+02    0.325207859277725220E+01    0.411528444290161133E+02    0.381205874681472823E+00   -0.999999999000000022E+07   -0.615146350544152742E+01    1
    0.168226742744445801E+01    0.569003358483314514E+02    0.240599127113819122E+02    0.479609698057174683E+01    0.358099055290222168E+02    0.600959795713424727E+00   -0.999999999000000022E+07   -0.615396350544151360E+01    1
    0.229579126834869385E+01    0.566387186944484711E+02    0.242130531370639801E+02    0.337457150220870972E+01    0.259009003639221191E+02    0.888101732730865567E+00   -0.999999999000000022E+07   -0.615646350544150067E+01    1
    0.173695755004882812E+01    0.566349955499172211E+02    0.244392682909965515E+02    0.409544199705123901E+01    0.120359730720520020E+02    0.955786889791488847E+00   -0.999999999000000022E+07   -0.615896350544150195E+01    1
    0.271240472793579102E+01    0.569065073132514954E+02    0.242175098359584808E+02    0.136342287063598633E+01    0.401481842994689941E+02    0.319015073776245162E+00   -0.999999999000000022E+07   -0.616146350544151922E+01    1
    0.158417618274688721E+01    0.569570445120334625E+02    0.240457657873630524E+02    0.218731611967086792E+01    0.369599103927612305E+02    0.293633049726486184E+00   -0.999999999000000022E+07   -0.616396350544152849E+01    1
    0.265994453430175781E+01    0.567625022232532501E+02    0.242090176343917847E+02    0.282029509544372559E+01    0.245739579200744629E+02    0.447510886192321822E+00   -0.999999999000000022E+07   -0.616646350544150668E+01    1
    0.141263329982757568E+01    0.565120285153388977E+02    0.242045856714248657E+02    0.230779796838760376E+01    0.114225482940673828E+02    0.800916397571563854E+00   -0.999999999000000022E+07   -0.616896350544149996E+01    1
    0.154393649101257324E+01    0.566694699525833130E+02    0.241857578754425049E+02    0.870540142059326172E+00    0.392177367210388184E+02    0.251990222930908225E+00   -0.999999999000000022E+07   -0.617146350544152167E+01    1
    0.236634540557861328E+01    0.568188425898551941E+02    0.243851947188377380E+02    0.147331953048706055E+00    0.148658323287963867E+02    0.337891596555709883E+00   -0.999999999000000022E+07   -0.617396350544153449E+01    1
    0.170736920833587646E+01    0.566511063277721405E+02    0.243327873945236206E+02    0.770874321460723877E+00    0.145087790489196777E+02    0.826416432857513539E-01   -0.999999999000000022E+07   -0.617646350544151179E+01    1
    0.271577024459838867E+01    0.567354148030281067E+02    0.242766499817371368E+02    0.295368939638137817E+01    0.480884051322937012E+02   -0.988246202468871793E-02   -0.999999999000000022E+07   -0.617896350544150152E+01    1
    0.174396491050720215E+01    0.566553834676742554E+02    0.244921083152294159E+02    0.452813595533370972E+01    0.275610399246215820E+02    0.832784187793731756E+00   -0.999999999000000022E+07   -0.618146350544150103E+01    1
    0.144095659255981445E+01    0.567218157052993774E+02    0.241734820604324341E+02    0.207411259412765503E+01    0.109220790863037109E+02    0.928115135431289873E+00   -0.999999999000000022E+07   -0.618396350544151829E+01    1
    0.298956358432769775E+01    0.566918312311172485E+02    0.241953829228878021E+02    0.361021339893341064E+01    0.309648275375366211E+02    0.973660397529602206E+00   -0.999999999000000022E+07   -0.618646350544152934E+01    1
    0.266370034217834473E+01    0.565497887432575226E+02    0.243694557249546051E+02    0.279348373413085938E+01    0.462318372726440430E+02    0.653164637088775701E+00   -0.999999999000000022E+07   -0.618896350544151730E+01    1
    0.228863334655761719E+01    0.568642948865890503E+02    0.244097617268562317E+02    0.206736236810684204E+01    0.298628449440002441E+02    0.378677421808242820E+00   -0.999999999000000022E+07   -0.619146350544153012E+01    1
    0.213189125061035156E+01    0.565252866744995117E+02    0.240033165514469147E+02    0.160739004611968994E+01    0.135093784332275391E+02    0.552438664436340376E+00   -0.999999999000000022E+07   -0.619396350544153673E+01    1
    0.225740110874176025E+01    0.565108696520328522E+02    0.244852626323699951E+02    0.331405580043792725E+01    0.434577250480651855E+02    0.583269870281219571E+00   -0.999999999000000022E+07   -0.619646350544151137E+01    1
    0.283687281608581543E+01    0.568314179778099060E+02    0.240821417570114136E+02    0.911948978900909424E+00    0.134962844848632812E+02   -0.806872725486755399E-01   -0.999999999000000022E+07   -0.619896350544150465E+01    1
    0.229480373859405518E+01    0.566143300831317902E+02    0.243005130290985107E+02    0.495334297418594360E+01    0.303460931777954102E+02    0.641665828227996893E+00   -0.999999999000000022E+07   -0.620146350544151748E+01    1
    0.233982825279235840E+01    0.568573451936244965E+02    0.241052473783493042E+02    0.265245556831359863E+01    0.498877286911010742E+02    0.785757285356521673E+00   -0.999999999000000022E+07   -0.620396350544150987E+01    1
    0.139866232872009277E+01    0.569489318728446960E+02    0.243332228958606720E+02    0.236109346151351929E+01    0.335120511054992676E+02    0.636177963018417447E+00   -0.999999999000000022E+07   -0.620646350544149783E+01    1
    0.143330216407775879E+01    0.569761028587818146E+02    0.243453495800495148E+02    0.441113233566284180E+01    0.258660840988159180E+02    0.898550713062286510E+00   -0.999999999000000022E+07   -0.620896350544150710E+01    1
    0.287089538574218750E+01    0.569249226152896881E+02    0.241652204394340515E+02    0.836018919944763184E+00    0.226877379417419434E+02    0.163236767053604154E+00   -0.999999999000000022E+07   -0.621146350544150838E+01    1
    0.212295448780059814E+01    0.569205329120159149E+02    0.242140213549137115E+02    0.818142890930175781E+00    0.437095785140991211E+02   -0.298313677310943631E-01   -0.999999999000000022E+07   -0.621396350544150700E+01    1
    0.124641859531402588E+01    0.569181763231754303E+02    0.242171437144279480E+02    0.123227417469024658E+01    0.113996744155883789E+02    0.297057056427001975E+00   -0.999999999000000022E+07   -0.621646350544150472E+01    1
    0.207453012466430664E+01    0.567696020901203156E+02    0.244365985095500946E+02    0.154429495334625244E+01    0.172788691520690918E+02    0.955655694007873646E+00   -0.999999999000000022E+07   -0.621896350544153709E+01    1
    0.106218314170837402E+01    0.565965651273727417E+02    0.244974889755249023E+02    0.678775012493133545E+00    0.313750553131103516E+02    0.985019487142562933E+00   -0.999999999000000022E+07   -0.622146350544152416E+01    1
    0.244443333148956299E+01    0.568872482180595398E+02    0.241362954080104828E+02    0.349924325942993164E+01    0.147973656654357910E+02    0.731245601177215709E+00   -0.999999999000000022E+07   -0.622396350544153076E+01    1
    0.221493983268737793E+01    0.568727962970733643E+02    0.241822762191295624E+02    0.255446821451187134E+01    0.100953292846679688E+02    0.601685470342636197E+00   -0.999999999000000022E+07   -0.622646350544153204E+01    1
    0.209307169914245605E+01    0.567557570338249207E+02    0.241930887997150421E+02    0.837771594524383545E+00    0.355981826782226562E+02    0.633933734893798895E+00   -0.999999999000000022E+07   -0.622896350544151112E+01    1
    0.223586666584014893E+01    0.569766142368316650E+02    0.240985333323478699E+02    0.104097664356231689E+01    0.212108039855957031E+02    0.416002196073532171E+00   -0.999999999000000022E+07   -0.623146350544149907E+01    1
    0.171685314178466797E+01    0.566951232254505157E+02    0.241277562379837036E+02    0.177878826856613159E+01    0.497545838356018066E+02    0.227623933553695673E+00   -0.999999999000000022E+07   -0.623396350544151101E+01    1
    0.183154499530792236E+01    0.568873067200183868E+02    0.241469332277774811E+02    0.146321296691894531E+01    0.396780824661254883E+02    0.654100710153579845E+00   -0.999999999000000022E+07   -0.623646350544152739E+01    1
    0.167289876937866211E+01    0.566739782691001892E+02    0.243456647098064423E+02    0.338718652725219727E+01    0.354055404663085938E+02    0.997275179624557695E+00   -0.999999999000000022E+07   -0.623896350544154199E+01    1
    0.200997936725616455E+01    0.566437681019306183E+02    0.244488716423511505E+02    0.315000116825103760E+00    0.112177681922912598E+02   -0.226630032062530573E-01   -0.999999999000000022E+07   -0.624146350544154416E+01    1
    0.249639046192169189E+01    0.569161366820335388E+02    0.241320597529411316E+02    0.946984589099884033E+00    0.108950042724609375E+02    0.602312666177749700E+00   -0.999999999000000022E+07   -0.624396350544154188E+01    1
    0.154498457908630371E+01    0.566111235618591309E+02    0.242922120690345764E+02    0.943362116813659668E+00    0.127624130249023438E+02   -0.394632101058959989E-01   -0.999999999000000022E+07   -0.624646350544154139E+01    1
    0.160574781894683838E+01    0.569364052712917328E+02    0.240643489658832550E+02    0.978079438209533691E-01    0.211049294471740723E+02    0.986437660455703802E+00   -0.999999999000000022E+07   -0.624896350544154089E+01    1
    0.137620019912719727E+01    0.567643405497074127E+02    0.240415875315666199E+02    0.240239471197128296E+01    0.499590182304382324E+02    0.466336989402771018E+00   -0.999999999000000022E+07   -0.625146350544151908E+01    1
    0.236264061927795410E+01    0.567653071880340576E+02    0.240917265117168427E+02    0.294700473546981812E+01    0.229956007003784180E+02    0.989788365364074774E+00   -0.999999999000000022E+07   -0.625396350544150437E+01    1
    0.223359417915344238E+01    0.569008312523365021E+02    0.240689805746078491E+02    0.226302653551101685E+01    0.396184039115905762E+02    0.237608253955841092E+00   -0.999999999000000022E+07   -0.625646350544151275E+01    1
    0.278909957408905029E+01    0.567308056354522705E+02    0.242928535640239716E+02    0.789295434951782227E+00    0.136963152885437012E+02   -0.251495599746704157E-01   -0.999999999000000022E+07   -0.625896350544152913E+01    1
    0.247435438632965088E+01    0.568964233398437500E+02    0.240460220873355865E+02    0.450531065464019775E+01    0.302710843086242676E+02    0.735429310798645153E+00   -0.999999999000000022E+07   -0.626146350544153396E+01    1
    0.250672078132629395E+01    0.568330947458744049E+02    0.240124259591102600E+02    0.743103027343750000E-01    0.120871853828430176E+02    0.840385872125625655E+00   -0.999999999000000022E+07   -0.626396350544151304E+01    1
    0.118496143817901611E+01    0.567234183251857758E+02    0.241740603744983673E+02    0.134241908788681030E+01    0.173703575134277344E+02    0.771901738643646307E+00   -0.999999999000000022E+07   -0.626646350544151076E+01    1
    0.131804919242858887E+01    0.565425250232219696E+02    0.243039054870605469E+02    0.227329552173614502E+01    0.413000416755676270E+02    0.661484783887863248E+00   -0.999999999000000022E+07   -0.626896350544153069E+01    1
    0.262132346630096436E+01    0.568691137135028839E+02    0.240006844401359558E+02    0.341950058937072754E+01    0.402214527130126953E+02    0.952999323606491200E+00   -0.999999999000000022E+07   -0.627146350544152575E+01    1
    0.111717689037322998E+01    0.569884065687656403E+02    0.244886391460895538E+02    0.251226484775543213E+01    0.431317734718322754E+02    0.800138729810714766E+00   -0.999999999000000022E+07   -0.627396350544150305E+01    1
    0.116322875022888184E+01    0.568053198158740997E+02    0.244402561187744141E+02    0.284324258565902710E+01    0.489654111862182617E+02    0.749036234617233343E+00   -0.999999999000000022E+07   -0.627646350544151854E+01    1
    0.164597308635711670E+01    0.568790775239467621E+02    0.241807131767272949E+02    0.471126168966293335E+01    0.359351038932800293E+02   -0.791367292404174250E-02   -0.999999999000000022E+07   -0.627896350544151893E+01    1
    0.221111559867858887E+01    0.566969282925128937E+02    0.244058235585689545E+02    0.786904692649841309E+00    0.331380963325500488E+02    0.746984833478927746E+00   -0.999999999000000022E+07   -0.628146350544150600E+01    1
    0.117883741855621338E+01    0.568436886966228485E+02    0.244241505563259125E+02    0.230161160230636597E+01    0.314974594116210938E+02    0.814619767665863082E+00   -0.999999999000000022E+07   -0.628396350544150373E+01    1
    0.274257242679595947E+01    0.565913015604019165E+02    0.243888407945632935E+02    0.343546152114868164E+01    0.348961830139160156E+02    0.556336116790771551E+00   -0.999999999000000022E+07   -0.628646350544151566E+01    1
    0.108720791339874268E+01    0.566702321767807007E+02    0.243279889523983002E+02    0.250871777534484863E+01    0.433959650993347168E+02    0.732423937320709317E+00   -0.999999999000000022E+07   -0.628896350544151872E+01    1
    0.274133491516113281E+01    0.567500090003013611E+02    0.240237401127815247E+02    0.393712729215621948E+01    0.463036370277404785E+02    0.827804452180862516E+00   -0.999999999000000022E+07   -0.629146350544151289E+01    1
    0.145275700092315674E+01    0.565078663527965546E+02    0.244237467348575592E+02    0.541950464248657227E+00    0.315526580810546875E+02    0.745542269945144720E+00   -0.999999999000000022E+07   -0.629396350544151328E+01    1
    0.181076097488403320E+01    0.566446029245853424E+02    0.244134219884872437E+02    0.676698982715606689E+00    0.141492247581481934E+02    0.835181641578674361E+00   -0.999999999000000022E+07   -0.629646350544151456E+01    1
    0.242667365074157715E+01    0.569151467680931091E+02    0.241387530863285065E+02    0.329239100217819214E+01    0.271157956123352051E+02   -0.141310155391693171E-01   -0.999999999000000022E+07   -0.629896350544151140E+01    1
    0.119123220443725586E+01    0.567268624603748322E+02    0.240617486834526062E+02    0.195754766464233398E+00    0.414558625221252441E+02    0.572036993503570623E+00   -0.999999999000000022E+07   -0.630146350544151979E+01    1
    0.150332987308502197E+01    0.566979372501373291E+02    0.242749075591564178E+02    0.224669903516769409E+01    0.430030369758605957E+02    0.604984182119369551E+00   -0.999999999000000022E+07   -0.630396350544154327E+01    1
    0.232100546360015869E+01    0.568391784429550171E+02    0.244878813922405243E+02    0.172896206378936768E+01    0.277349996566772461E+02    0.656592446565628096E+00   -0.999999999000000022E+07   -0.630646350544153300E+01    1
    0.298673200607299805E+01    0.566156590878963470E+02    0.242362758815288544E+02    0.257251471281051636E+01    0.177381277084350586E+02    0.654642999172210804E+00   -0.999999999000000022E+07   -0.630896350544153339E+01    1
    0.188849639892578125E+01    0.568530933856964111E+02    0.244040322303771973E+02    0.160063385963439941E+01    0.197668600082397461E+02    0.585936141014099188E+00   -0.999999999000000022E+07   -0.631146350544152401E+01    1
    0.194864547252655029E+01    0.567973167896270752E+02    0.242731823921203613E+02    0.289034247398376465E+01    0.470343255996704102E+02   -0.780022501945495661E-01   -0.999999999000000022E+07   -0.631396350544150398E+01    1
    0.116093170642852783E+01    0.569430257380008698E+02    0.241973542273044586E+02    0.143521130084991455E+00    0.331821703910827637E+02    0.431309938430786133E-01   -0.999999999000000022E+07   -0.631646350544151769E+01    1
    0.229053616523742676E+01    0.567540059089660645E+02    0.241132822036743164E+02    0.326601713895797729E+01    0.145152401924133301E+02    0.629948163032531872E+00   -0.999999999000000022E+07   -0.631896350544152607E+01    1
    0.143737614154815674E+01    0.567189172506332397E+02    0.240154162049293518E+02    0.293053984642028809E+00    0.109583473205566406E+02    0.984086751937866266E-01   -0.999999999000000022E+07   -0.632146350544152202E+01    1
    0.104623103141784668E+01    0.568813780248165131E+02    0.242887148261070251E+02    0.406865537166595459E+01    0.207568812370300293E+02   -0.409254431724548340E-01   -0.999999999000000022E+07   -0.632396350544152774E+01    1
    0.145546615123748779E+01    0.567898857295513153E+02    0.242098130583763123E+02    0.368582636117935181E+01    0.384579563140869141E+02    0.731210458278656050E+00   -0.999999999000000022E+07   -0.632646350544152636E+01    1
    0.151445531845092773E+01    0.567261697649955750E+02    0.243491292595863342E+02    0.315830826759338379E+01    0.336322116851806641E+02    0.457449245452880904E+00   -0.999999999000000022E+07   -0.632896350544151876E+01    1
    0.115088808536529541E+01    0.569219993948936462E+02    0.244333118796348572E+02    0.127460330724716187E+01    0.191752815246582031E+02    0.710127341747283980E+00   -0.999999999000000022E+07   -0.633146350544152003E+01    1
    0.183248257637023926E+01    0.567151752710342407E+02    0.243469920158386230E+02    0.132445544004440308E+01    0.267052459716796875E+02   -0.690764784812927246E-01   -0.999999999000000022E+07   -0.633396350544152309E+01    1
