    0.139310736818305236E+01    0.566354487574845464E+02    0.242010778742466997E+02    0.236001893158959763E+01    0.259789288853088998E+02    0.178012600144098782E+00   -0.501830367296018449E+04
    0.268195534043193717E+01    0.566744924095464455E+02    0.240946962574642107E+02    0.263257663958773991E+01    0.233657859836814481E+02    0.229070407065642273E+00   -0.501829856216712687E+04
    0.139484695935924852E+01    0.566565717820710120E+02    0.242106127363785646E+02    0.262459535717052361E+01    0.228179491205124307E+02    0.135840536232278597E+00   -0.501829266961528356E+04
    0.209543617120305115E+01    0.566548557012102947E+02    0.241375525030090934E+02    0.256246550596965372E+01    0.251144193041811192E+02    0.156978587496783256E+00   -0.501828929561806763E+04
    0.133740506552123617E+01    0.566493022421377432E+02    0.241949753485591579E+02    0.226591405478454133E+01    0.237142545496496027E+02    0.114006843895755050E+00   -0.501828118403058761E+04
    0.198120274984254285E+01    0.566474601163654441E+02    0.241523709578274435E+02    0.265865224029066693E+01    0.232773226827874069E+02    0.260704596800319988E+00   -0.501827661334119330E+04
    0.166757211485916157E+01    0.566888525180061862E+02    0.241480090888230272E+02    0.290674501651176032E+01    0.214475627194162328E+02    0.268682439960504005E+00   -0.501827481632920808E+04
    0.204479225674212950E+01    0.566877850684953444E+02    0.241714199098167235E+02    0.298360232157342420E+01    0.209273927708557927E+02    0.200920513817681085E+00   -0.501827384916550727E+04
    0.107842222702281321E+01    0.566731007190944638E+02    0.241707172910243777E+02    0.221335251980388037E+01    0.304239577444194822E+02    0.126806427732944371E+00   -0.501826760227646810E+04
    0.225454743869506347E+01    0.566653888176340246E+02    0.241411289953580201E+02    0.257282388501613468E+01    0.249697323302409444E+02    0.165866446106879201E+00   -0.501826605642086906E+04
    0.197080386497653182E+01    0.567971677898470517E+02    0.241064276850806607E+02    0.270121463277916352E+01    0.216836217224123367E+02    0.211696719186449195E+00   -0.501826332020999325E+04
    0.167297542732274485E+01    0.567052194573859438E+02    0.241759313242753535E+02    0.285191783846823688E+01    0.217973179687724468E+02    0.197559179320345141E+00   -0.501825822593520570E+04
    0.270466841656555523E+01    0.567642451232679548E+02    0.241346694076949220E+02    0.253789941402549291E+01    0.217292383793454533E+02    0.169258353800431666E+00   -0.501825644776367244E+04
    0.253195105463691172E+01    0.567059489095105889E+02    0.241638868728071223E+02    0.275798790489667045E+01    0.240571113293359495E+02    0.237864140543261632E+00   -0.501825627362073283E+04
    0.160147199766734571E+01    0.567120377682548167E+02    0.240875118980790077E+02    0.229454170277754876E+01    0.245778616755442769E+02    0.175414035551772068E+00   -0.501825155685396840E+04
    0.166590336942328343E+01    0.566381140470686262E+02    0.241897651821149502E+02    0.282376588108909532E+01    0.225296527639686950E+02    0.266509781663837875E+00   -0.501825135126385248E+04
    0.166347045260926052E+01    0.567980976325399425E+02    0.241623689822720387E+02    0.268825808116516241E+01    0.225314941020665671E+02    0.196577190422215858E+00   -0.501824774668654118E+04
    0.285215541692215613E+01    0.567758307624077361E+02    0.240975465521968673E+02    0.248201974032449657E+01    0.246997393877431470E+02    0.153096684628126672E+00   -0.501824745164704473E+04
    0.123197010454925970E+01    0.566791260333281528E+02    0.241921966230326930E+02    0.257768554604409994E+01    0.242922762202089331E+02    0.254291606822555250E+00   -0.501824287981648104E+04
    0.240538833815427644E+01    0.566774742054677105E+02    0.242055759917503686E+02    0.272536418000836322E+01    0.232458687148079655E+02    0.266204228629739803E+00   -0.501823902860633279E+04
    0.222179405886371839E+01    0.566678809733982831E+02    0.241932074855653525E+02    0.215887253899084985E+01    0.259016536215036375E+02    0.157685574190909089E+00   -0.501823665415430514E+04
    0.209175404652726993E+01    0.566330786906970189E+02    0.242045891920010980E+02    0.256025751518367972E+01    0.214073677002459277E+02    0.176231132774239657E+00   -0.501823432788291757E+04
    0.240089535249325703E+01    0.566290961174938019E+02    0.241798984729449273E+02    0.231631270340450746E+01    0.260579993899146025E+02    0.176442227960108139E+00   -0.501823420770091070E+04
    0.103037860399800274E+01    0.567592641779172595E+02    0.241661613735149210E+02    0.273990575723244634E+01    0.217234054493911906E+02    0.183320022427279211E+00   -0.501823365691845902E+04
    0.264575931747311310E+01    0.567424245117294035E+02    0.241266323152046134E+02    0.248528156483672014E+01    0.219304799537026796E+02    0.138763029868694043E+00   -0.501821245568022914E+04
    0.167516775941366003E+01    0.567444563570617078E+02    0.240907912481582649E+02    0.284477823216083525E+01    0.220519510436721475E+02    0.246321371544929918E+00   -0.501821182392978153E+04
    0.105724129501944208E+01    0.567414371939571964E+02    0.241227866634812784E+02    0.243861426197821984E+01    0.273385159675562015E+02    0.191030619932743423E+00   -0.501820170819093983E+04
    0.173905631527292659E+01    0.567336751460927786E+02    0.241572747744634135E+02    0.228700793712770523E+01    0.238098333952286865E+02    0.145765139184783399E+00   -0.501819800223128004E+04
    0.110295684661455162E+01    0.567731712095452963E+02    0.240904551207664852E+02    0.245645361866848555E+01    0.226982260360531214E+02    0.148562399817627366E+00   -0.501819459860593633E+04
    0.110295684661455162E+01    0.567731712095452963E+02    0.240904551207664852E+02    0.245645361866848555E+01    0.226982260360531214E+02    0.148562399817627366E+00   -0.501819459860593633E+04
    0.230570729976973077E+01    0.567158028434866424E+02    0.240790918829066918E+02    0.240790115090663415E+01    0.235414571051762458E+02    0.191897611513279359E+00   -0.501818522035632850E+04
    0.226717090738499749E+01    0.566607138302040099E+02    0.241276211029077672E+02    0.252197075426468809E+01    0.246769570205118178E+02    0.209635355145709273E+00   -0.501817188882175924E+04
    0.134490915442227998E+01    0.567619857995247798E+02    0.241480452390600284E+02    0.259245007315025644E+01    0.228445863288212934E+02    0.218934577900503996E+00   -0.501816719326311431E+04
    0.134490915442227998E+01    0.567619857995247798E+02    0.241480452390600284E+02    0.259245007315025644E+01    0.228445863288212934E+02    0.218934577900503996E+00   -0.501816719326311431E+04
    0.273329588505065724E+01    0.566585095245251296E+02    0.242031300455440217E+02    0.278327480971598362E+01    0.200822043244617348E+02    0.191595843543963390E+00   -0.501816576924387209E+04
    0.273329588505065724E+01    0.566585095245251296E+02    0.242031300455440217E+02    0.278327480971598362E+01    0.200822043244617348E+02    0.191595843543963390E+00   -0.501816576924387209E+04
    0.289132667209611860E+01    0.567181318800944183E+02    0.241214186117220812E+02    0.229293690884004464E+01    0.271205627191982934E+02    0.128886816237759882E+00   -0.501816289360171686E+04
    0.121263002261921105E+01    0.567476091596712635E+02    0.241434727775481974E+02    0.275423083463420415E+01    0.227632710377884351E+02    0.199352305467872887E+00   -0.501814935850626989E+04
    0.178758272334647650E+01    0.566505413606499459E+02    0.241563352712861708E+02    0.226643098132548504E+01    0.231927521312565830E+02    0.155277118971861444E+00   -0.501814600604325460E+04
    0.275488256684060140E+01    0.566317603284824855E+02    0.241764866719662201E+02    0.255738913671633439E+01    0.210791692208649550E+02    0.190497788749288660E+00   -0.501814441982049448E+04
    0.196149282188483731E+01    0.567071205712978070E+02    0.240862459467932659E+02    0.272744016500639797E+01    0.212990371179684672E+02    0.163292688709529593E+00   -0.501814382681937605E+04
    0.209772793442951855E+01    0.567763590366076727E+02    0.241076238882860565E+02    0.230564144798884829E+01    0.258586685857271412E+02    0.156684096332390971E+00   -0.501814213263931197E+04
    0.295304344544588293E+01    0.566523161347537538E+02    0.241470410423936954E+02    0.269521857116547725E+01    0.211094233837442751E+02    0.259718652474910661E+00   -0.501814137875605229E+04
    0.191486977793678093E+01    0.567036799019804647E+02    0.242042669075843762E+02    0.263975483589968363E+01    0.214600513686735361E+02    0.174888247699911764E+00   -0.501814000436813240E+04
    0.218214874999263531E+01    0.567102335150370038E+02    0.241684325165820120E+02    0.230573315789732991E+01    0.247043266333380451E+02    0.861545730115132191E-01   -0.501813496170086273E+04
    0.114252285045113755E+01    0.566371943556539534E+02    0.241699417387315307E+02    0.234066181096632553E+01    0.280397627870901012E+02    0.198857357412843855E+00   -0.501812819031181061E+04
    0.114252285045113755E+01    0.566371943556539534E+02    0.241699417387315307E+02    0.234066181096632553E+01    0.280397627870901012E+02    0.198857357412843855E+00   -0.501812819031181061E+04
    0.118066382714955131E+01    0.566636862989557315E+02    0.241711312208891052E+02    0.213700728117695737E+01    0.294867112255935311E+02    0.145542540869805559E+00   -0.501812224881269867E+04
    0.101450452794390844E+01    0.566601665929769425E+02    0.241596091698972586E+02    0.271935198031803083E+01    0.238848359395985099E+02    0.170320988912342902E+00   -0.501811868291339488E+04
    0.211448012745945224E+01    0.567838867232231337E+02    0.241546874724235821E+02    0.239207766194945748E+01    0.238227595634652332E+02    0.144934571202619711E+00   -0.501811355670027297E+04
    0.160990801195343858E+01    0.566700173561234877E+02    0.241664574858490582E+02    0.307896902793022287E+01    0.201267303227789753E+02    0.296398090343579335E+00   -0.501811320967841675E+04
    0.178498056230221636E+01    0.566465026563841434E+02    0.242107857022443653E+02    0.258053943746590253E+01    0.253757371266566238E+02    0.206731092166786895E+00   -0.501810052160004489E+04
    0.178498056230221636E+01    0.566465026563841434E+02    0.242107857022443653E+02    0.258053943746590253E+01    0.253757371266566238E+02    0.206731092166786895E+00   -0.501810052160004489E+04
    0.270918563274130664E+01    0.566977388894961862E+02    0.241876901026421685E+02    0.296472992905762656E+01    0.211699164630058974E+02    0.258482583230437934E+00   -0.501809611941949152E+04
    0.295471881685360582E+01    0.566635624807618612E+02    0.240898096266399726E+02    0.252253104498665515E+01    0.231739468868461742E+02    0.218964894413615524E+00   -0.501809449136639159E+04
    0.252321281130500097E+01    0.566644750641138373E+02    0.241422621439838174E+02    0.274798585759802805E+01    0.237149128000922467E+02    0.238099930867685022E+00   -0.501809414049258521E+04
    0.125274136401889713E+01    0.566613652935011487E+02    0.241810090277629826E+02    0.275389210953956987E+01    0.245728373161028166E+02    0.252288134183936030E+00   -0.501808997434070625E+04
    0.171880235318947250E+01    0.566568195309895302E+02    0.241971895867535274E+02    0.219085337120498114E+01    0.267013772816851471E+02    0.141313993957694478E+00   -0.501808704837313962E+04
    0.121375282814254870E+01    0.567257301695034357E+02    0.241982231774420100E+02    0.245180756461279215E+01    0.235439857568485778E+02    0.149376484676827181E+00   -0.501807630792700820E+04
    0.270639656183059873E+01    0.566649206357010371E+02    0.241849622546196770E+02    0.246454335724846807E+01    0.246436400931283544E+02    0.113756510087522189E+00   -0.501807577959178070E+04
    0.269433306544355045E+01    0.567191429104793983E+02    0.240812242268697361E+02    0.263809196074039365E+01    0.209496858143173128E+02    0.188959737158138158E+00   -0.501806849547473030E+04
    0.164875282283196523E+01    0.566872025447758219E+02    0.241899058562793208E+02    0.221587186027065641E+01    0.262309471177083111E+02    0.156184995946075572E+00   -0.501806841044380690E+04
    0.277528613784362976E+01    0.567262636668207705E+02    0.241363466816522347E+02    0.296994566166598517E+01    0.199763441538194826E+02    0.245946699587610368E+00   -0.501806435280709047E+04
    0.170446548427079647E+01    0.566273955071367112E+02    0.241647773258438505E+02    0.256215005874032897E+01    0.247879358143028092E+02    0.182985591108937445E+00   -0.501805648898722484E+04
    0.155412337275349799E+01    0.566492487429374947E+02    0.241960616632259757E+02    0.265785204124284968E+01    0.238168474078888934E+02    0.157443901370886735E+00   -0.501805005033844827E+04
    0.110577622604674386E+01    0.567422778182596517E+02    0.241142774563092956E+02    0.254617500882909509E+01    0.231356622952719988E+02    0.225901350124563943E+00   -0.501804446578218722E+04
    0.224320999263141552E+01    0.566486467969063412E+02    0.242251111843311655E+02    0.250061295997105848E+01    0.232528499663551536E+02    0.221552831154261026E+00   -0.501804184585662733E+04
    0.228204681284031530E+01    0.566474646393112451E+02    0.242085631008339419E+02    0.277219187800859057E+01    0.222514450452004517E+02    0.191304356714186025E+00   -0.501802983953422063E+04
    0.293979134421097799E+01    0.567325444460192756E+02    0.241006919955987549E+02    0.242786606364238766E+01    0.227082508059743269E+02    0.181465124158973007E+00   -0.501801769877227343E+04
    0.293979134421097799E+01    0.567325444460192756E+02    0.241006919955987549E+02    0.242786606364238766E+01    0.227082508059743269E+02    0.181465124158973007E+00   -0.501801769877227343E+04
    0.256146273337637975E+01    0.566773829426934199E+02    0.241803006113753511E+02    0.242852370289075470E+01    0.214111916440142025E+02    0.167697999382116963E+00   -0.501801617325273128E+04
    0.293159164602575917E+01    0.566985430323771666E+02    0.241451541850292237E+02    0.245162946696859629E+01    0.259306630662701068E+02    0.228206097655060142E+00   -0.501801465079493391E+04
    0.135267099842348371E+01    0.566668302193500253E+02    0.241876420566743171E+02    0.259588172812207540E+01    0.234432437032535503E+02    0.113256668306437852E+00   -0.501801245399414074E+04
    0.168713693773436813E+01    0.566922495650807505E+02    0.242038048797388612E+02    0.229016997286085644E+01    0.260151541236592543E+02    0.148308162400891119E+00   -0.501800930486715515E+04
    0.168713693773436813E+01    0.566922495650807505E+02    0.242038048797388612E+02    0.229016997286085644E+01    0.260151541236592543E+02    0.148308162400891119E+00   -0.501800930486715515E+04
    0.257356790618890940E+01    0.567757318150592383E+02    0.240999500525805139E+02    0.251932944169079054E+01    0.241221514683978597E+02    0.206769871702270319E+00   -0.501800704700867755E+04
    0.257356790618890940E+01    0.567757318150592383E+02    0.240999500525805139E+02    0.251932944169079054E+01    0.241221514683978597E+02    0.206769871702270319E+00   -0.501800704700867755E+04
    0.132872056605159594E+01    0.566838897795437049E+02    0.241375514679907823E+02    0.262466982592155773E+01    0.241185253918465925E+02    0.146801738921218533E+00   -0.501799955972167845E+04
    0.232262134168621559E+01    0.566764513801201275E+02    0.241725589514511832E+02    0.246156615608153828E+01    0.274428392979562439E+02    0.233482859494924172E+00   -0.501799940329334640E+04
    0.203664759068677848E+01    0.567810783932713932E+02    0.241434825731908980E+02    0.264436988294842301E+01    0.234452523851479029E+02    0.224411771219528183E+00   -0.501799898170994038E+04
    0.182716980979981791E+01    0.567461685364835660E+02    0.241234859951797809E+02    0.280294297020448546E+01    0.213637705289569233E+02    0.233944587952231803E+00   -0.501799727125393201E+04
    0.231683283271214524E+01    0.566594229806051501E+02    0.241797723392656927E+02    0.258016788022696808E+01    0.219739086851654406E+02    0.111654134382744602E+00   -0.501799676394065136E+04
    0.299239004718876522E+01    0.567015724575840068E+02    0.241829628621759731E+02    0.242533643901158236E+01    0.242751481005791021E+02    0.121473406600338341E+00   -0.501798492514264944E+04
    0.174881565591221566E+01    0.567622857748107990E+02    0.241054538236065987E+02    0.280241841706356754E+01    0.209236139934942145E+02    0.208891508217748406E+00   -0.501798084787528023E+04
    0.206367474487056857E+01    0.566604085847324583E+02    0.241718011002653981E+02    0.258016934024078148E+01    0.229970609224353453E+02    0.100689635360562524E+00   -0.501798022024055263E+04
    0.159972853628810419E+01    0.567144888379032182E+02    0.241785781257452363E+02    0.243028562579868312E+01    0.251979018454467720E+02    0.108609524341452518E+00   -0.501797835259151543E+04
    0.101430617232185294E+01    0.566560720990807454E+02    0.242292548501117260E+02    0.238502253807456865E+01    0.244910025460110994E+02    0.162137559205474541E+00   -0.501797344805527246E+04
    0.215948055576673070E+01    0.567347301953611591E+02    0.240986457894105968E+02    0.261406471407457053E+01    0.227133656775266708E+02    0.221551391415787752E+00   -0.501797248134184156E+04
    0.265451488353096643E+01    0.566707788166041766E+02    0.241927075862812266E+02    0.234282985972244528E+01    0.221583648109819116E+02    0.163811567672403430E+00   -0.501796641732059379E+04
    0.205225929575258093E+01    0.566464313260674857E+02    0.241737273120070242E+02    0.226066118553554318E+01    0.246122490912564018E+02    0.113972971078047991E+00   -0.501796620384982998E+04
    0.170530149476591464E+01    0.566487817902376349E+02    0.241580552198434120E+02    0.241799328498768862E+01    0.264467270550566838E+02    0.227809612888682261E+00   -0.501796517746713016E+04
    0.174505501171817845E+01    0.567119962017137453E+02    0.241568712903001952E+02    0.275378363852402597E+01    0.202240676891888675E+02    0.177080205061139057E+00   -0.501796344826268523E+04
    0.162716920210557814E+01    0.566569585064060348E+02    0.241516169219759540E+02    0.244633145189099777E+01    0.237852477529668995E+02    0.235752081559111565E+00   -0.501795869877418954E+04
    0.144487744966889564E+01    0.566355528948275904E+02    0.241904524482572789E+02    0.244304321964150173E+01    0.227061571173076828E+02    0.161473488802482884E+00   -0.501794735199190563E+04
    0.144487744966889564E+01    0.566355528948275904E+02    0.241904524482572789E+02    0.244304321964150173E+01    0.227061571173076828E+02    0.161473488802482884E+00   -0.501794735199190563E+04
    0.200397417092903574E+01    0.566803597856989967E+02    0.241702706340028044E+02    0.216294997862755789E+01    0.252116531657761556E+02    0.146588080332777981E+00   -0.501794652791659337E+04
    0.200397417092903574E+01    0.566803597856989967E+02    0.241702706340028044E+02    0.216294997862755789E+01    0.252116531657761556E+02    0.146588080332777981E+00   -0.501794652791659337E+04
    0.294892011542610977E+01    0.566754145882736466E+02    0.241987008316506618E+02    0.234376927834537430E+01    0.230332519868590282E+02    0.187348979348340355E+00   -0.501794359950764010E+04
    0.216543973515846888E+01    0.567821350836251995E+02    0.240961859515907264E+02    0.276078472786109019E+01    0.221808808873991161E+02    0.196101846283626507E+00   -0.501794315407412887E+04
    0.216543973515846888E+01    0.567821350836251995E+02    0.240961859515907264E+02    0.276078472786109019E+01    0.221808808873991161E+02    0.196101846283626507E+00   -0.501794315407412887E+04
    0.248188613044026418E+01    0.567429215972826881E+02    0.241392656353331390E+02    0.230192668835709346E+01    0.260429229498822359E+02    0.132827803237013625E+00   -0.501794285366110944E+04
    0.179137164385589198E+01    0.567875231161371659E+02    0.241415827890765478E+02    0.255261261828000396E+01    0.218809712827583418E+02    0.156629909324734168E+00   -0.501794013807029023E+04
    0.210643128854552586E+01    0.567027792256204108E+02    0.241519709618312675E+02    0.254154848849044646E+01    0.218590408047955584E+02    0.125989895921901740E+00   -0.501793745704753746E+04
    0.106617458997058523E+01    0.566712121515748777E+02    0.242397571671825531E+02    0.265234109169711241E+01    0.227706517577642167E+02    0.202696289975414196E+00   -0.501793660119740889E+04
    0.212256215205372101E+01    0.567390014710801012E+02    0.241237068703283235E+02    0.250631368608310590E+01    0.235417300015281974E+02    0.231396633833655579E+00   -0.501793275789208201E+04
    0.242204344412981598E+01    0.566845715688078968E+02    0.240801193893119247E+02    0.259519861766526283E+01    0.236541818115072573E+02    0.222138812346484221E+00   -0.501792219266637312E+04
    0.264694168178536993E+01    0.566963933607043344E+02    0.241863284138116796E+02    0.287976418425632108E+01    0.219571670116825075E+02    0.259155633211379577E+00   -0.501791712516084044E+04
    0.138008669728936839E+01    0.566944717941446825E+02    0.240865227481778739E+02    0.273171303774092156E+01    0.212751529986383865E+02    0.205803780830800781E+00   -0.501791287508131973E+04
    0.297535215970731581E+01    0.566831100565140034E+02    0.241168494433049894E+02    0.255330170253078670E+01    0.235386546415409157E+02    0.156475956088303197E+00   -0.501791134467380107E+04
    0.184795419630285718E+01    0.567028088686613003E+02    0.240863482674180460E+02    0.251176421338090483E+01    0.232818199690541441E+02    0.217168577557949133E+00   -0.501790402273102700E+04
    0.279910444324758689E+01    0.566830294777650536E+02    0.241656425274399673E+02    0.260415635053279626E+01    0.262956658009765789E+02    0.170121060422400688E+00   -0.501790195808626231E+04
    0.266532739463949930E+01    0.566874242282505634E+02    0.241674606547688100E+02    0.236083073587244385E+01    0.263843847994181715E+02    0.103696821732335159E+00   -0.501789803350663169E+04
    0.266532739463949930E+01    0.566874242282505634E+02    0.241674606547688100E+02    0.236083073587244385E+01    0.263843847994181715E+02    0.103696821732335159E+00   -0.501789803350663169E+04
    0.241285828496753085E+01    0.566513440699702642E+02    0.241854574112239646E+02    0.254863980156941006E+01    0.253628284693258585E+02    0.142565510033894810E+00   -0.501789779227404142E+04
    0.150819901875103612E+01    0.567497532231119095E+02    0.240838855357734793E+02    0.254402604805349952E+01    0.240969781293412417E+02    0.172024835773306989E+00   -0.501789043536577628E+04
    0.150819901875103612E+01    0.567497532231119095E+02    0.240838855357734793E+02    0.254402604805349952E+01    0.240969781293412417E+02    0.172024835773306989E+00   -0.501789043536577628E+04
    0.240578061320157488E+01    0.567002554844778288E+02    0.241980415503176332E+02    0.289905853933312851E+01    0.207038273105532120E+02    0.247658082897767723E+00   -0.501788874740527717E+04
    0.240578061320157488E+01    0.567002554844778288E+02    0.241980415503176332E+02    0.289905853933312851E+01    0.207038273105532120E+02    0.247658082897767723E+00   -0.501788874740527717E+04
    0.210502948429353420E+01    0.567972534315237496E+02    0.241504553360266350E+02    0.264037557522305066E+01    0.229180155798959078E+02    0.177304915885563824E+00   -0.501788827526360728E+04
    0.275848650095743775E+01    0.567370847299523149E+02    0.241066976430446758E+02    0.248553597488816935E+01    0.220448137656744976E+02    0.158538000705832655E+00   -0.501788044941091357E+04
    0.172611643935234405E+01    0.567049927694137992E+02    0.241488907180362844E+02    0.287729945974658952E+01    0.209025538286976804E+02    0.202104386406116693E+00   -0.501787806518656180E+04
    0.287345425215184180E+01    0.567578465454703291E+02    0.241657706449180161E+02    0.256486531653426297E+01    0.219471366645597641E+02    0.179324757333893609E+00   -0.501787394337806654E+04
    0.122496135974547360E+01    0.566992133787718373E+02    0.241717622043532820E+02    0.279590409805283047E+01    0.230890108501106504E+02    0.265017613366881788E+00   -0.501787359086037304E+04
    0.122496135974547360E+01    0.566992133787718373E+02    0.241717622043532820E+02    0.279590409805283047E+01    0.230890108501106504E+02    0.265017613366881788E+00   -0.501787359086037304E+04
    0.143577255167651319E+01    0.566883553573659711E+02    0.241394323487549478E+02    0.227147536690068419E+01    0.279539571774383049E+02    0.159547925975270039E+00   -0.501787061681107298E+04
    0.106249613092797213E+01    0.567429901391411349E+02    0.241303603508276012E+02    0.240153782574603802E+01    0.260498920202863893E+02    0.196219056642381401E+00   -0.501786612976238848E+04
    0.138739137398030454E+01    0.566835486718654451E+02    0.242279055906821839E+02    0.263897875309480145E+01    0.232284777781641907E+02    0.224716001975301310E+00   -0.501786535202142659E+04
    0.290984198971133567E+01    0.567812473618884113E+02    0.241221736779205180E+02    0.249959499201612045E+01    0.229750818652378506E+02    0.207665818875963221E+00   -0.501786430558113534E+04
    0.198633457350769538E+01    0.567101643970631102E+02    0.241367095159373939E+02    0.263301032139567504E+01    0.245479948915982362E+02    0.197548349222743752E+00   -0.501786227248974956E+04
    0.237084092369163368E+01    0.567691200637019477E+02    0.241243397896680136E+02    0.252113173871853169E+01    0.226124152287783957E+02    0.164208496550025312E+00   -0.501786066229563494E+04
    0.143098527011763910E+01    0.566887227374930731E+02    0.241947245848002339E+02    0.229638589774258017E+01    0.271399920467003994E+02    0.123354576407055799E+00   -0.501786048589514303E+04
    0.120134080391291920E+01    0.567602924775747368E+02    0.241437092230355752E+02    0.257306618739227488E+01    0.226214723232979615E+02    0.176223146535375214E+00   -0.501786033309055711E+04
    0.120134080391291920E+01    0.567602924775747368E+02    0.241437092230355752E+02    0.257306618739227488E+01    0.226214723232979615E+02    0.176223146535375214E+00   -0.501786033309055711E+04
    0.115647331855917224E+01    0.567809946119887812E+02    0.241368591456561852E+02    0.280090030357885311E+01    0.210363013802722314E+02    0.231882724485788977E+00   -0.501785911366058644E+04
    0.155910710440255662E+01    0.566938566531543842E+02    0.241530037161017859E+02    0.223527388231189095E+01    0.263350304464996583E+02    0.123982717494029782E+00   -0.501785200857407290E+04
    0.232323043001552954E+01    0.566699029517522632E+02    0.241415282044251640E+02    0.221444222192555173E+01    0.268567225187011118E+02    0.126241022368131894E+00   -0.501784459497380158E+04
    0.142241086554567953E+01    0.566570511123563492E+02    0.241604773300078080E+02    0.220878459812330696E+01    0.288253435881380327E+02    0.145069577319563797E+00   -0.501784342699527588E+04
    0.211475577872885534E+01    0.567267973333265942E+02    0.241700451466713382E+02    0.255924303927167029E+01    0.251395985379181752E+02    0.233371962541575079E+00   -0.501783779598271667E+04
    0.176038624831924384E+01    0.566847602411984113E+02    0.241676290972769579E+02    0.303774079923175577E+01    0.214753631555631941E+02    0.250956164160021089E+00   -0.501783773759945689E+04
    0.110245612954865679E+01    0.566834375772476378E+02    0.242021404272485441E+02    0.264241653709916946E+01    0.246779633099502504E+02    0.192851500756754862E+00   -0.501783368455105301E+04
    0.110245612954865679E+01    0.566834375772476378E+02    0.242021404272485441E+02    0.264241653709916946E+01    0.246779633099502504E+02    0.192851500756754862E+00   -0.501783368455105301E+04
    0.170229783890107345E+01    0.567226213434875532E+02    0.240858783609268734E+02    0.258458327320063175E+01    0.210799895630901304E+02    0.172338998394404114E+00   -0.501783047214209546E+04
    0.170229783890107345E+01    0.567226213434875532E+02    0.240858783609268734E+02    0.258458327320063175E+01    0.210799895630901304E+02    0.172338998394404114E+00   -0.501783047214209546E+04
    0.192271558839913403E+01    0.566537496988729714E+02    0.241587910889686270E+02    0.238946910482800234E+01    0.267767262180491485E+02    0.123053900861081950E+00   -0.501782892703994366E+04
    0.137767217311680956E+01    0.567375024091033637E+02    0.241792466551773977E+02    0.257981704340767948E+01    0.227973444761951072E+02    0.224349414921089924E+00   -0.501782687758738393E+04
    0.233335315491912088E+01    0.566505726635084841E+02    0.241924093450727433E+02    0.222609305306560401E+01    0.244197408186840654E+02    0.123585512881774051E+00   -0.501782007918634372E+04
    0.233335315491912088E+01    0.566505726635084841E+02    0.241924093450727433E+02    0.222609305306560401E+01    0.244197408186840654E+02    0.123585512881774051E+00   -0.501782007918634372E+04
    0.179602863636734167E+01    0.566459854329686578E+02    0.241289226773088288E+02    0.250469963276590102E+01    0.233784021803418511E+02    0.160903653151548448E+00   -0.501781194251590205E+04
    0.196703167907843612E+01    0.566842162263342075E+02    0.241778393832954883E+02    0.246035521739182483E+01    0.222886119428046285E+02    0.104366532594310030E+00   -0.501780670947774433E+04
    0.206155346756623103E+01    0.567314778010046297E+02    0.241041372294385212E+02    0.237269698836298737E+01    0.236720186837817970E+02    0.134377218497375300E+00   -0.501780503737985964E+04
    0.242142920980853749E+01    0.567016378646658694E+02    0.241917801828703389E+02    0.278971111573862940E+01    0.215653239926361024E+02    0.200301210469009200E+00   -0.501779702869810535E+04
    0.272485774306990347E+01    0.567218028714344698E+02    0.241521792873582051E+02    0.262483948915650078E+01    0.207806141516561382E+02    0.218473100698824113E+00   -0.501778237244338379E+04
    0.166603447987393838E+01    0.566230640877748144E+02    0.241656281685502634E+02    0.259745190283412164E+01    0.219222663218737921E+02    0.224276901859201155E+00   -0.501777465793642023E+04
    0.166603447987393838E+01    0.566230640877748144E+02    0.241656281685502634E+02    0.259745190283412164E+01    0.219222663218737921E+02    0.224276901859201155E+00   -0.501777465793642023E+04
    0.228605818843311726E+01    0.566769622844983303E+02    0.241762272872396302E+02    0.289363384944897728E+01    0.221524893299144452E+02    0.196778681839498454E+00   -0.501777385480655630E+04
    0.178588373440167647E+01    0.566802647518463445E+02    0.241683651263677959E+02    0.249883251903976467E+01    0.242561298787987099E+02    0.959327201013850661E-01   -0.501777381641591182E+04
    0.271929863722282539E+01    0.567071640095763456E+02    0.241645701987338875E+02    0.291311775753315860E+01    0.220041372488314764E+02    0.255614539026250753E+00   -0.501776746891619950E+04
    0.161610334575697312E+01    0.567201310644302197E+02    0.241144385226005689E+02    0.270669873337266864E+01    0.204375538770749365E+02    0.180850706178440762E+00   -0.501776422754220039E+04
    0.109304716517864375E+01    0.567396987360075329E+02    0.241559033704938315E+02    0.243802676765917203E+01    0.239195069702525345E+02    0.211907705981316780E+00   -0.501775507991838367E+04
    0.181503620140999344E+01    0.567797796598012638E+02    0.241495257840403141E+02    0.244571161645398538E+01    0.240865288415893097E+02    0.163429294131235664E+00   -0.501775064400741030E+04
    0.152424886219956557E+01    0.567196653864693587E+02    0.241671877943301929E+02    0.236833019320826965E+01    0.248603819420143957E+02    0.222171102555844019E+00   -0.501774837404140089E+04
    0.283992687873845417E+01    0.566952862765544126E+02    0.241296254839118482E+02    0.239382871386415941E+01    0.240857309608820458E+02    0.195732563405597276E+00   -0.501774278561742358E+04
