    0.784050703048706221E-01    0.913621544837951716E-01    0.474106669425964355E+00    0.159326712299946854E+00    0.369182258844375610E+01    0.104231262207031250E+02    0.385611581802368164E+02   -0.670139748106319348E+04   -0.604896350544152206E+01    1
   -0.792069911956787137E-01    0.214772462844848577E-01    0.120346188545227051E+01    0.110753824843074411E+01    0.114587008953094482E+01    0.196988844871520996E+02    0.446947550773620605E+02   -0.668168744072491245E+04   -0.605146350544152156E+01    1
   -0.542820930480957045E-01   -0.330802083015441922E-01    0.432197123765945435E+01    0.115818152309212530E+01    0.298939049243927002E+01    0.427114534378051758E+02    0.152295732498168945E+02   -0.662138266617096269E+04   -0.605396350544152995E+01    1
   -0.985273838043213002E-01    0.154848694801330566E-01    0.692635774612426758E+00    0.197513920651025954E+01    0.205020219087600708E+01    0.260696935653686523E+02    0.296179151535034180E+02   -0.658670589380370984E+04   -0.605646350544151790E+01    1
   -0.864152073860168513E-01   -0.676636099815368652E-01    0.436791241168975830E+01    0.919202408972782714E+00    0.525143444538116455E+00    0.192015576362609863E+02    0.415576219558715820E+02   -0.646783921568230198E+04   -0.605896350544151829E+01    1
   -0.514266610145568889E-01   -0.391728878021239957E-02    0.118443012237548828E+01    0.145682765871955455E+01    0.266102433204650879E+01    0.450408935546875000E+02    0.464711809158325195E+02   -0.639125160743953893E+04   -0.606146350544153112E+01    1
   -0.517341136932373061E-01    0.355505943298339844E-02    0.358769893646240234E+01    0.146871806961432383E+01    0.330499142408370972E+01    0.355899238586425781E+02    0.118439221382141113E+02   -0.615033497847856779E+04   -0.606396350544153950E+01    1
   -0.179158449172973633E-01    0.850333690643310658E-01    0.112448334693908691E+00    0.183224492634421221E+01    0.328009843826293945E+01    0.125204920768737793E+02    0.245690917968750000E+02   -0.611217805728076837E+04   -0.606646350544153368E+01    1
   -0.730536699295044056E-01    0.550470829010009932E-01    0.279180347919464111E+01    0.190070949245391518E+01    0.340108186006546021E+01    0.307375383377075195E+02    0.139533782005310059E+02   -0.610359213228284170E+04   -0.606896350544153407E+01    1
   -0.650815725326538141E-01    0.488591432571411077E-01    0.183125436305999756E+01    0.183366131192521410E-01    0.304982066154479980E-01    0.494382309913635254E+02    0.411058211326599121E+02   -0.599336260184066487E+04   -0.607146350544153712E+01    1
   -0.294976353645324679E-01    0.460989117622375433E-01    0.441939055919647217E+01    0.562953347323700559E-01    0.384262353181838989E+01    0.379004168510437012E+02    0.278431701660156250E+02   -0.592066144928924678E+04   -0.607396350544151886E+01    1
   -0.666427254676818792E-01    0.874818444252014327E-01    0.165336906909942627E+01    0.193652097802031875E+01    0.359639227390289307E+01    0.111366033554077148E+02    0.201751613616943359E+02   -0.587986238822672294E+04   -0.607646350544150149E+01    1
   -0.387312889099121135E-01    0.856645822525024525E-01    0.186299651861190796E+01    0.175562678046804121E+01    0.154246598482131958E+01    0.490159440040588379E+02    0.339077639579772949E+02   -0.586537233822815870E+04   -0.607896350544150277E+01    1
   -0.431965351104736384E-01    0.105836629867553655E-01    0.267803251743316650E+01    0.148099066493146569E+01    0.339780867099761963E+01    0.399104714393615723E+02    0.444956827163696289E+02   -0.585273286365172498E+04   -0.608146350544151737E+01    1
    0.464499950408935602E-01   -0.985444188117980957E-01    0.134715110063552856E+01    0.303330750417581640E+01    0.972979664802551270E+00    0.482244157791137695E+02    0.129423189163208008E+02   -0.581301358720842109E+04   -0.608396350544153197E+01    1
   -0.668969631195068387E-01    0.878999710083007979E-01    0.552618801593780518E+00    0.198853251410956622E+01    0.248607814311981201E+01    0.189090991020202637E+02    0.180836963653564453E+02   -0.566125194918363741E+04   -0.608646350544153236E+01    1
   -0.202406525611877469E-01   -0.634690403938293485E-01    0.225200384855270386E+01    0.121614247783282581E+01    0.337162852287292480E+01    0.289557290077209473E+02    0.229455780982971191E+02   -0.557172870576924379E+04   -0.608896350544152032E+01    1
   -0.156853437423705999E-01   -0.759495019912719838E-01    0.608309209346771240E+00    0.124190481630905958E+01    0.102697014808654785E+00    0.165027999877929688E+02    0.290293240547180176E+02   -0.557067946260800272E+04   -0.609146350544151804E+01    1
   -0.252521753311157199E-01   -0.660857677459716908E-01    0.434409618377685547E+01    0.134447143065452557E+01    0.137834697961807251E+01    0.181219911575317383E+02    0.118630075454711914E+02   -0.552638024641365246E+04   -0.609396350544151844E+01    1
    0.827459812164306752E-01    0.838327288627624678E-01    0.171837747097015381E+01    0.290600413885109543E+00    0.266608893871307373E+01    0.415317416191101074E+02    0.128025794029235840E+02   -0.552271590438016938E+04   -0.609646350544151083E+01    1
   -0.949904561042785728E-01   -0.700004220008850209E-01    0.904900133609771729E+00    0.797114803031089947E+00    0.205093264579772949E+01    0.324818181991577148E+02    0.324450111389160156E+02   -0.546140625200496470E+04   -0.609896350544150234E+01    1
   -0.325240612030029269E-01   -0.781377553939819336E-01    0.385314017534255981E+01    0.162477046696591043E+01    0.152326136827468872E+01    0.190225625038146973E+02    0.192564892768859863E+02   -0.543165575385092416E+04   -0.610146350544149918E+01    1
   -0.918964147567749023E-01    0.535917639732360895E-01    0.726859867572784424E+00    0.102205945351868932E+01    0.209942221641540527E+01    0.482706999778747559E+02    0.153675198554992676E+02   -0.540407541414204206E+04   -0.610396350544150579E+01    1
   -0.369358301162719810E-01   -0.814974188804626493E-01    0.369999617338180542E+01    0.102397805302463141E+01    0.285837113857269287E+01    0.338596343994140625E+02    0.406295967102050781E+02   -0.536134529542154814E+04   -0.610646350544152394E+01    1
   -0.786537289619445856E-01    0.523644685745239258E-01    0.446394950151443481E+01    0.103876845909298288E+01    0.201766043901443481E+01    0.171193623542785645E+02    0.301620578765869141E+02   -0.533994647578913828E+04   -0.610896350544153233E+01    1
   -0.680990576744079645E-01    0.680040836334228627E-01    0.383113116025924683E+01    0.213654780338048367E+01    0.562030971050262451E+00    0.128199172019958496E+02    0.308677577972412109E+02   -0.528299127289059379E+04   -0.611146350544151318E+01    1
   -0.355358839035034152E-01   -0.714843392372131459E-01    0.370861291885375977E+00    0.147851404995336799E+01    0.233025699853897095E+01    0.302312254905700684E+02    0.369215393066406250E+02   -0.523369575979019464E+04   -0.611396350544150202E+01    1
   -0.325403809547424316E-01    0.911513566970825750E-02    0.498147994279861450E+01    0.149477570688236616E+01    0.456120759248733521E+01    0.365113973617553711E+02    0.472764539718627930E+02   -0.523132619045672436E+04   -0.611646350544151840E+01    1
   -0.161452531814575140E-01    0.526500940322875977E-01    0.247725367546081543E+01    0.160450252110175429E+01    0.178957581520080566E+01    0.393848514556884766E+02    0.434395933151245117E+02   -0.514045858353347649E+04   -0.611896350544151613E+01    1
   -0.801187038421630887E-01   -0.847558379173278809E-01    0.444208234548568726E+01    0.887132810379562708E+00    0.228951722383499146E+01    0.304289484024047852E+02    0.364638233184814453E+02   -0.509274744959770578E+04   -0.612146350544151030E+01    1
    0.372109174728393610E-01    0.521838068962097168E-01    0.482883810997009277E+01    0.183939126945808738E-01    0.403614223003387451E+01    0.268473887443542480E+02    0.489965796470642090E+02   -0.506806629888062162E+04   -0.612396350544150803E+01    1
   -0.443461775779724135E-01    0.700455307960510254E-01    0.371997445821762085E+01    0.150590511949564543E+01    0.464543014764785767E+01    0.452873969078063965E+02    0.494233369827270508E+02   -0.501087563684338056E+04   -0.612646350544151108E+01    1
    0.125648975372313898E-02    0.701386451721191517E-01    0.116408199071884155E+01    0.118652627478194925E+00    0.254136621952056885E+00    0.294213485717773438E+02    0.375257229804992676E+02   -0.498534819898973183E+04   -0.612896350544151858E+01    1
   -0.476105213165283203E-01    0.123438835144042969E-01    0.405801773071289062E+01    0.128489803590351204E+01    0.497768670320510864E+01    0.106111621856689453E+02    0.413165330886840820E+02   -0.496846599102966411E+04   -0.613146350544150476E+01    1
    0.233443856239318875E-01    0.793534398078918624E-01    0.198355585336685181E+01    0.245490480566748409E+00    0.386127769947052002E+01    0.477711272239685059E+02    0.496862697601318359E+02   -0.496801470510961735E+04   -0.613396350544150160E+01    1
    0.876359343528747559E-01    0.691951274871826227E-01    0.441062122583389282E+01    0.577357636645882577E+00    0.202821135520935059E+01    0.486152291297912598E+02    0.257365870475769043E+02   -0.488563077642077315E+04   -0.613646350544149932E+01    1
   -0.379209160804748549E-01   -0.338524460792541532E-01    0.476986557245254517E+01    0.150386049837468305E+01    0.480191111564636230E+01    0.478624463081359863E+02    0.214348006248474121E+02   -0.482378446937664376E+04   -0.613896350544150327E+01    1
   -0.552394509315490764E-01    0.386157870292663519E-01    0.318695068359375000E+01    0.127999854770587684E+01    0.332273155450820923E+01    0.247298765182495117E+02    0.436937117576599121E+02   -0.481131554005820726E+04   -0.614146350544151343E+01    1
    0.967062950134277288E-01    0.921993255615234375E-01    0.912308692932128906E-02    0.942535133102969547E+00    0.146848261356353760E+00    0.367629861831665039E+02    0.424945211410522461E+02   -0.462298184023370504E+04   -0.614396350544152714E+01    1
    0.840303182601928877E-01    0.656626939773559681E-01    0.356267988681793213E+01    0.618080781888340813E+00    0.442703932523727417E+01    0.251800990104675293E+02    0.436410570144653320E+02   -0.461913848447469354E+04   -0.614646350544152309E+01    1
    0.131445407867431668E-01    0.692978501319885254E-01    0.396632552146911621E+00    0.332997605544034792E+00    0.379543423652648926E+01    0.132547593116760254E+02    0.181245970726013184E+02   -0.461701440475504478E+04   -0.614896350544151282E+01    1
   -0.893043994903564564E-01    0.974749207496643233E-01    0.291811257600784302E+01    0.239139028620423577E+01    0.456470876932144165E+01    0.266461229324340820E+02    0.267333078384399414E+02   -0.458640525379993869E+04   -0.615146350544152742E+01    1
   -0.365341544151306236E-01   -0.230982303619384766E-01    0.405402511358261108E+01    0.106020149632215643E+01    0.122628480195999146E+01    0.384137082099914551E+02    0.230003762245178223E+02   -0.456977865330616987E+04   -0.615396350544151360E+01    1
   -0.963197946548461914E-01    0.671950459480285811E-01    0.788382887840270996E+00    0.231595221197421397E+01    0.963403880596160889E+00    0.178217172622680664E+02    0.402144002914428711E+02   -0.455329391968749042E+04   -0.615646350544150067E+01    1
   -0.256024360656738337E-01    0.998365402221679799E-01    0.582017600536346436E+00    0.502472896550163028E+00    0.394761204719543457E+01    0.243188047409057617E+02    0.468301892280578613E+02   -0.443573523234319600E+04   -0.615896350544150195E+01    1
   -0.453130841255188002E-01    0.633973479270935059E-01    0.150654315948486328E+00    0.129227357731870263E+01    0.345182865858078003E+01    0.233751130104064941E+02    0.294205427169799805E+02   -0.442735554561933623E+04   -0.616146350544151922E+01    1
   -0.903719663619995117E-01   -0.702564358711242759E-01    0.136822134256362915E+01    0.195298524325162304E+01    0.476620674133300781E+01    0.396294808387756348E+02    0.202932953834533691E+02   -0.434554976783666825E+04   -0.616396350544152849E+01    1
   -0.271502017974853543E-01   -0.340009570121765220E-01    0.172218561172485352E+01    0.143824443272217195E+01    0.180769324302673340E+01    0.398227882385253906E+02    0.385714817047119141E+02   -0.434313550136357298E+04   -0.616646350544150668E+01    1
   -0.893850207328796414E-01   -0.777799963951110868E-01    0.286662757396697998E+01    0.193123911814679694E+01    0.334229558706283569E+01    0.246281433105468750E+02    0.178841209411621094E+02   -0.433788061371766798E+04   -0.616896350544149996E+01    1
    0.640249252319341489E-03    0.450509548187255915E-01    0.468154251575469971E+00    0.134949488067852563E+00    0.279138773679733276E+01    0.220236802101135254E+02    0.270025920867919922E+02   -0.432391495143768771E+04   -0.617146350544152167E+01    1
   -0.984175562858581598E-01    0.515720844268799383E-02    0.326720893383026123E+01    0.220607765473216455E+01    0.450432091951370239E+01    0.313976740837097168E+02    0.166165494918823242E+02   -0.426518121940551646E+04   -0.617396350544153449E+01    1
   -0.406274676322937039E-01    0.430178642272946443E-03    0.433351069688796997E+01    0.129853533483175143E+01    0.185301661491394043E+01    0.380720901489257812E+02    0.407263207435607910E+02   -0.419983081048446547E+04   -0.617646350544151179E+01    1
    0.651584386825561634E-01    0.753678441047668513E-01    0.311635047197341919E+01    0.739429298209698493E+00    0.186990201473236084E+00    0.116376519203186035E+02    0.257284355163574219E+02   -0.414009856264471819E+04   -0.617896350544150152E+01    1
   -0.206395149230957087E-01   -0.374661564826965360E-01    0.101423829793930054E+01    0.138541197722690756E+01    0.282929271459579468E+01    0.410872483253479004E+02    0.464491128921508789E+02   -0.413187351552514428E+04   -0.618146350544150103E+01    1
    0.961582660675048828E-01   -0.990037322044372559E-01    0.348401993513107300E+01    0.289472623420109842E+01    0.165759056806564331E+01    0.478023052215576172E+02    0.339147281646728516E+02   -0.410529646239390422E+04   -0.618396350544151829E+01    1
   -0.358732342720031738E-01    0.995567321777343917E-01    0.444866865873336792E+01    0.257012713602003462E+01    0.994873046875000000E-01    0.177154922485351562E+02    0.158406066894531250E+02   -0.408697557346767553E+04   -0.618646350544152934E+01    1
   -0.946805119514465415E-01   -0.382140040397644098E-01    0.216438174247741699E+01    0.816741405609295201E+00    0.370399028062820435E+01    0.263637876510620117E+02    0.238762688636779785E+02   -0.407535127284414102E+04   -0.618896350544151730E+01    1
    0.997046232223510742E-01    0.615276932716369573E-01    0.103148370981216431E+01    0.488333945457526175E+00    0.491838723421096802E+01    0.265622901916503906E+02    0.212605738639831543E+02   -0.401925847106985475E+04   -0.619146350544153012E+01    1
   -0.828225612640380582E-02   -0.464884996414184626E-01    0.158421695232391357E+00    0.155917986779132312E+01    0.396860569715499878E+01    0.285471200942993164E+02    0.218884825706481934E+02   -0.398620178841037978E+04   -0.619396350544153673E+01    1
   -0.731198787689208984E-01   -0.743066906929016197E-01    0.581391155719757080E+00    0.296267941096366849E+01    0.555490255355834961E+00    0.107618927955627441E+02    0.151392745971679688E+02   -0.398220683377256910E+04   -0.619646350544151137E+01    1
    0.888285279273986761E-01    0.730902910232544001E-01    0.264990419149398804E+01    0.787611874441684567E+00    0.192625254392623901E+01    0.220772075653076172E+02    0.204077243804931641E+02   -0.394131628542769431E+04   -0.619896350544150465E+01    1
   -0.316269040107727134E-01    0.714957356452941839E-01    0.283065497875213623E+01    0.199558972455070793E+01    0.733745694160461426E+00    0.195943522453308105E+02    0.190781092643737793E+02   -0.392932496372619016E+04   -0.620146350544151748E+01    1
    0.669897437095642034E-01    0.376409411430358998E-01    0.433548450469970703E+01    0.195709321084496235E+00    0.463617980480194092E+01    0.452839040756225586E+02    0.469318747520446777E+02   -0.391460122470536498E+04   -0.620396350544150987E+01    1
   -0.385996103286743164E-01    0.827346682548522894E-01    0.133874803781509399E+01    0.213246867282832309E+01    0.141628414392471313E+01    0.387152600288391113E+02    0.289834427833557129E+02   -0.383179469778915836E+04   -0.620646350544149783E+01    1
   -0.189763307571411133E-01   -0.403161287307739272E-01    0.385006517171859741E+01    0.175737441751556767E+01    0.386431038379669189E+01    0.117244935035705566E+02    0.217739748954772949E+02   -0.382441317654379191E+04   -0.620896350544150710E+01    1
   -0.944407463073730497E-01   -0.685738325119018555E-01    0.162029862403869629E+01    0.754288239064227484E+00    0.203097432851791382E+01    0.277875280380249023E+02    0.363671374320983887E+02   -0.379409938269830218E+04   -0.621146350544150838E+01    1
   -0.995871901512146024E-01   -0.583258271217346191E-01    0.255329012870788574E+01    0.223607978727569634E+01    0.173233151435852051E+00    0.360048246383666992E+02    0.242295050621032715E+02   -0.378192590847759857E+04   -0.621396350544150700E+01    1
    0.463553667068480890E-02    0.384134411811828669E-01    0.280999302864074707E+01    0.876945657449467175E-01    0.105924546718597412E+01    0.108012247085571289E+02    0.367442464828491211E+02   -0.377936927148988161E+04   -0.621646350544150472E+01    1
   -0.519484400749206585E-01    0.713034033775329645E-01    0.698787868022918701E+00    0.342947508271707058E+00    0.167724996805191040E+01    0.448411941528320312E+02    0.175474524497985840E+02   -0.377210075241385175E+04   -0.621896350544153709E+01    1
   -0.300705432891845703E-03   -0.714223623275756919E-01    0.451024174690246582E+00    0.189230255868280750E+01    0.356466770172119141E+00    0.100403094291687012E+02    0.101039290428161621E+02   -0.372325106909962369E+04   -0.622146350544152416E+01    1
   -0.163909792900085449E-01   -0.675619721412658719E-01    0.145726799964904785E+01    0.102903202537143712E+01    0.334568709135055542E+01    0.147325515747070312E+02    0.226665997505187988E+02   -0.369772566701673168E+04   -0.622396350544153076E+01    1
    0.852893352508544977E-01    0.316135644912719782E-01    0.355700850486755371E+00    0.207378772832573027E+00    0.669867396354675293E+00    0.155754470825195312E+02    0.217050409317016602E+02   -0.368361311031141577E+04   -0.622646350544153204E+01    1
   -0.791697502136230469E-01    0.791846632957458607E-01    0.648775398731231689E+00    0.239196590350672089E+01    0.891518592834472656E+00    0.292047119140625000E+02    0.429564571380615234E+02   -0.368219856237282693E+04   -0.622896350544151112E+01    1
   -0.877347588539123535E-01   -0.723957061767578208E-01    0.464898824691772461E+01    0.198088582960589221E+01    0.698373615741729736E+00    0.405348253250122070E+02    0.280908703804016113E+02   -0.366912079988484356E+04   -0.623146350544149907E+01    1
   -0.675444602966308594E-01   -0.671863436698913602E-01    0.360048890113830566E+01    0.894398995742491709E+00    0.289879977703094482E+01    0.157084369659423828E+02    0.155663490295410156E+02   -0.362084255626917866E+04   -0.623396350544151101E+01    1
    0.173740625381469671E-01    0.816283226013183594E-01    0.746698081493377686E+00    0.173628012189348446E+01    0.190889090299606323E+01    0.184002447128295898E+02    0.326999926567077637E+02   -0.356657371841052873E+04   -0.623646350544152739E+01    1
   -0.213266134262084933E-01    0.805018186569213812E-01    0.187553435564041138E+01    0.494752808668943611E+00    0.280700027942657471E+00    0.494477987289428711E+02    0.182977271080017090E+02   -0.354766637547911068E+04   -0.623896350544154199E+01    1
   -0.894132614135742243E-01   -0.376475453376770020E-01    0.452640384435653687E+01    0.224783556289379449E+01    0.289404094219207764E+00    0.304580426216125488E+02    0.353290748596191406E+02   -0.349596037441043654E+04   -0.624146350544154416E+01    1
   -0.120992541313171414E-01   -0.648404717445373591E-01    0.347322523593902588E+00    0.128352602940536298E+01    0.237533360719680786E+01    0.299806952476501465E+02    0.337099885940551758E+02   -0.349425154897088942E+04   -0.624396350544154188E+01    1
   -0.327331900596618680E-01    0.289679765701293668E-02    0.275422006845474243E+01    0.111222333135468188E+01    0.362124174833297729E+01    0.137308382987976074E+02    0.266360664367675781E+02   -0.343239851016839293E+04   -0.624646350544154139E+01    1
   -0.322719454765319907E-01    0.279893755912780651E-01    0.405361980199813843E+01    0.105808908942907315E+00    0.326033145189285278E+01    0.435214567184448242E+02    0.113182044029235840E+02   -0.337789315975441332E+04   -0.624896350544154089E+01    1
    0.220979928970336942E-01   -0.984790205955505399E-01    0.354170352220535278E+01    0.288312981132353885E+01    0.118146061897277832E+01    0.498316621780395508E+02    0.373708057403564453E+02   -0.335322517084265382E+04   -0.625146350544151908E+01    1
   -0.407161474227905329E-01    0.627219796180725209E-01    0.342300444841384888E+01    0.226471965050381474E+01    0.208532840013504028E+01    0.375724101066589355E+02    0.470319485664367676E+02   -0.334278772132257382E+04   -0.625396350544150437E+01    1
    0.166190266609191895E-01    0.441995739936828502E-01    0.441542744636535645E+01    0.184408328076204886E+01    0.854095816612243652E-01    0.485090398788452148E+02    0.152018475532531738E+02   -0.332908151000507041E+04   -0.625646350544151275E+01    1
   -0.272447109222412193E-01   -0.962191820144653320E-02    0.292357087135314941E+01    0.102068370195025726E+01    0.104753375053405762E+00    0.201480197906494141E+02    0.249874520301818848E+02   -0.330186121138084127E+04   -0.625896350544152913E+01    1
    0.424247145652771052E-01    0.522963166236877497E-01    0.401610791683197021E+01    0.343459272125868631E+00    0.325733155012130737E+01    0.190897727012634277E+02    0.389156365394592285E+02   -0.327738171109832138E+04   -0.626146350544153396E+01    1
    0.583511471748352217E-01    0.443193793296813854E-01    0.214969515800476074E+00    0.248146297157883916E+00    0.282900959253311157E+01    0.376154899597167969E+02    0.401664233207702637E+02   -0.326516830351320914E+04   -0.626396350544151304E+01    1
   -0.856691837310791099E-01   -0.968899607658386258E-01    0.301904141902923584E+01    0.198525145803469649E+01    0.346451342105865479E+01    0.243009924888610840E+02    0.480368900299072266E+02   -0.321434581368103409E+04   -0.626646350544151076E+01    1
   -0.907425999641418568E-01   -0.501214623451232966E-01    0.153315156698226929E+01    0.207937836924407904E+01    0.449299335479736328E+01    0.475116300582885742E+02    0.114142727851867676E+02   -0.317446017997875424E+04   -0.626896350544153069E+01    1
   -0.711469650268554965E-02   -0.956568717956542969E-01    0.410457849502563477E+01    0.144532186654284156E+01    0.302218437194824219E+01    0.166115331649780273E+02    0.339688491821289062E+02   -0.311840134368107056E+04   -0.627146350544152575E+01    1
   -0.670116901397705134E-01   -0.860866069793701227E-01    0.686463713645935059E-01    0.212613781876855423E+01    0.497915148735046387E+00    0.260395288467407227E+02    0.145710349082946777E+02   -0.308919383591029373E+04   -0.627396350544150305E+01    1
   -0.348913073539733887E-01    0.614858031272888239E-01    0.451177954673767090E+01    0.412442717723270791E+00    0.381798982620239258E+01    0.279583883285522461E+02    0.192414188385009766E+02   -0.308078005634742067E+04   -0.627646350544151854E+01    1
    0.374162316322326771E-01   -0.556796789169311523E-01    0.198255240917205811E+01    0.311789459785350687E+01    0.233101785182952881E+01    0.360310387611389160E+02    0.318197894096374512E+02   -0.307178055263373562E+04   -0.627896350544151893E+01    1
   -0.979537963867187222E-02    0.314771294593811091E-01    0.302108526229858398E+01    0.177575690774578548E+00    0.200235307216644287E+01    0.359008336067199707E+02    0.179557156562805176E+02   -0.307004936236337880E+04   -0.628146350544150600E+01    1
    0.514760017395019531E-01    0.876237988471984808E-01    0.261811673641204834E+01    0.757280175713255455E+00    0.450551748275756836E+01    0.253877854347229004E+02    0.161172223091125488E+02   -0.305923533165459003E+04   -0.628396350544150373E+01    1
   -0.924270868301391713E-01    0.936223983764648549E-01    0.391101896762847900E+01    0.625457634078130154E+00    0.325116574764251709E+01    0.105602121353149414E+02    0.309590291976928711E+02   -0.303361477615411468E+04   -0.628646350544151566E+01    1
   -0.352147817611694336E-01    0.651907920837402344E-02    0.251669317483901978E+01    0.104929510264422543E+01    0.459756642580032349E+01    0.173981022834777832E+02    0.289640426635742188E+02   -0.298290291450521318E+04   -0.628896350544151872E+01    1
    0.481053590774535578E-02   -0.505376458168029785E-01    0.440006047487258911E+01    0.136693941805638519E+01    0.273694306612014771E+01    0.268408036231994629E+02    0.115081191062927246E+02   -0.294603121041512395E+04   -0.629146350544151289E+01    1
   -0.443695783615112582E-02   -0.630764484405517689E-01    0.743683874607086182E+00    0.105078114653248966E+01    0.407919943332672119E+01    0.203157997131347656E+02    0.369229984283447266E+02   -0.290409979601938994E+04   -0.629396350544151328E+01    1
