    0.102848877933953764E+01    0.566475763868539133E+02    0.241194288167519701E+02    0.299818153122179876E+01    0.298398407674623378E+01   -0.287657766411419607E+04
    0.141345750349784005E+01    0.567275948944942741E+02    0.240739039615058203E+02    0.206127097432405249E+01    0.231515538141405131E+01   -0.287652003161283528E+04
    0.229441720307901242E+01    0.565330360748800942E+02    0.241101671516216278E+02    0.233980830814780427E+01    0.264947589305214048E+01   -0.287648089569500007E+04
    0.270287220112630555E+01    0.566751703060194316E+02    0.241897273760716160E+02    0.302233516136772584E+01    0.335633990531308246E+01   -0.287639545500654822E+04
    0.237331512039261705E+01    0.565392806274890631E+02    0.242140626404077750E+02    0.177245312005785283E+01    0.206806755088406780E+01   -0.287633407610283029E+04
    0.288702610305504814E+01    0.566678810269605719E+02    0.242450041199219477E+02    0.237751462296775884E+01    0.242442180884131853E+01   -0.287632332568474612E+04
    0.107692718538597743E+01    0.566875012608348499E+02    0.241693362174971149E+02    0.327741823225870288E+01    0.344062634996638650E+01   -0.287622054640646911E+04
    0.275987651872084294E+01    0.566719937382211896E+02    0.241561889396475173E+02    0.263675562753082371E+01    0.249839351477874283E+01   -0.287619803770325143E+04
    0.249500413331512627E+01    0.565689662593513418E+02    0.241680294491465801E+02    0.284446657144058657E+01    0.308879851373040637E+01   -0.287619774509691069E+04
    0.240685220052558968E+01    0.566671421983410610E+02    0.242159348675815060E+02    0.306641013343976487E+01    0.296470685915872734E+01   -0.287618170560934050E+04
    0.133072565074414206E+01    0.566604625487034852E+02    0.241828227843889678E+02    0.145750753838383984E+01    0.207630437463474848E+01   -0.287617747418480758E+04
    0.247951397805851670E+01    0.566159091584812657E+02    0.242106955507498327E+02    0.319213360099095178E+01    0.340644610768660305E+01   -0.287600621936164498E+04
    0.226237348433265595E+01    0.565987964767990377E+02    0.241712646166099780E+02    0.196629960296121675E+01    0.246510791797795692E+01   -0.287587781898640151E+04
    0.292309751374769089E+01    0.566029411366399913E+02    0.242203191402252251E+02    0.248377199529326953E+01    0.282893255265222532E+01   -0.287575928074232161E+04
    0.292090390762222496E+01    0.565991227562208650E+02    0.241957575932607618E+02    0.285825662585283968E+01    0.318603196868881611E+01   -0.287572799673290683E+04
    0.248953571630956594E+01    0.566012354883155098E+02    0.241888633557611570E+02    0.307928923236877683E+01    0.316184122348919017E+01   -0.287568479052198472E+04
    0.293613168983779760E+01    0.566076104440581105E+02    0.242280753588750848E+02    0.299879879619097967E+01    0.299882717810442534E+01   -0.287566880410506155E+04
    0.190630642174052545E+01    0.566125621852999004E+02    0.241067218932068315E+02    0.255880469659372078E+01    0.258210459584542917E+01   -0.287560673698737446E+04
    0.161461443362138102E+01    0.566312106878268864E+02    0.240759148370092291E+02    0.170744984528393728E+01    0.211523345552436748E+01   -0.287556163935328095E+04
    0.277175343227415594E+01    0.566346549255306755E+02    0.240998386248538949E+02    0.237940137472478241E+01    0.241271571599254253E+01   -0.287550492480444154E+04
    0.145949513642414996E+01    0.566340676144075559E+02    0.242191407450423739E+02    0.246545037766792197E+01    0.284812751628561989E+01   -0.287550016808811915E+04
    0.247892148197297235E+01    0.565692099356115108E+02    0.240938329530261797E+02    0.188881953317827467E+01    0.229857623909483966E+01   -0.287543653495540730E+04
    0.216706380995897430E+01    0.566037827806697749E+02    0.242329574469183662E+02    0.190654067038494901E+01    0.230480764645321257E+01   -0.287543383906645522E+04
    0.224679509401803790E+01    0.565964370224947473E+02    0.241194193361133742E+02    0.284843374172646246E+01    0.301505014200593191E+01   -0.287542071460366060E+04
    0.202092046731675445E+01    0.566933561058278386E+02    0.242106471736547526E+02    0.263592730571462841E+01    0.288148658768865840E+01   -0.287538312572665154E+04
    0.193683321473001846E+01    0.567216526467012585E+02    0.241194313505525493E+02    0.251774808042461329E+01    0.262881474571213047E+01   -0.287533654499595059E+04
    0.106727875072555900E+01    0.566367529183291509E+02    0.241930526470710454E+02    0.324973449672926762E+01    0.321129220393419423E+01   -0.287530214733481534E+04
    0.263221837715260509E+01    0.566387038388867197E+02    0.242097773617080207E+02    0.277529237192204947E+01    0.267819743373190189E+01   -0.287527940950616858E+04
    0.128914088063597387E+01    0.566209387658801191E+02    0.241999178206916206E+02    0.198122788525417715E+01    0.247146882808740331E+01   -0.287522833291140250E+04
    0.228010434091817249E+01    0.566207613446780798E+02    0.241862004810559590E+02    0.278795487416424326E+01    0.268169234979557025E+01   -0.287518880717823322E+04
    0.110300186928673605E+01    0.565903713886467941E+02    0.242371943108523382E+02    0.257351942809672796E+01    0.269107836706223758E+01   -0.287516322089049390E+04
    0.126548025865068503E+01    0.566464059527554014E+02    0.241497011351381410E+02    0.248778381794453951E+01    0.286398921281462249E+01   -0.287514542673745473E+04
    0.281881657557141940E+01    0.566981442183768181E+02    0.242073868120524018E+02    0.246601255735700153E+01    0.249146312938230663E+01   -0.287511488358579345E+04
    0.266857426245843321E+01    0.565934004593639841E+02    0.242439189315990902E+02    0.175190907244333371E+01    0.203370891238386786E+01   -0.287509140798326371E+04
    0.253662537287977452E+01    0.566079241863408598E+02    0.242135574454462130E+02    0.305173928950233320E+01    0.318840176022234267E+01   -0.287502872768311863E+04
    0.161546892412046539E+01    0.565701241393730854E+02    0.241435948601956234E+02    0.265531334513265271E+01    0.272276535447701251E+01   -0.287498950744697231E+04
    0.118195996041305906E+01    0.566044501594405887E+02    0.241383799563864905E+02    0.270382945083341264E+01    0.283993405071139682E+01   -0.287496989475179544E+04
    0.216681605542234879E+01    0.565885406888305909E+02    0.241119762582868695E+02    0.261627153059441486E+01    0.273014359645154059E+01   -0.287493285582663157E+04
    0.169805859158133954E+01    0.566211579484011125E+02    0.242156493553351666E+02    0.275404567703837255E+01    0.305110974516541855E+01   -0.287491205354557133E+04
    0.218378131740899395E+01    0.566601316672108126E+02    0.241807542244556828E+02    0.271056360814736585E+01    0.257330401789807972E+01   -0.287488246843017714E+04
    0.122654425514483001E+01    0.565752998181766671E+02    0.242285908973731594E+02    0.256475994265660567E+01    0.266417220503811070E+01   -0.287487830639748609E+04
    0.150132853592059523E+01    0.566265137159096028E+02    0.242238512317718708E+02    0.220447448931164036E+01    0.221802591021242979E+01   -0.287484308680360800E+04
    0.225415506461345760E+01    0.565653914652845913E+02    0.241556874736568723E+02    0.253256465205370151E+01    0.273813779125422396E+01   -0.287481540209450532E+04
    0.271408231184760051E+01    0.566632345733522484E+02    0.241656106552927206E+02    0.291840482837876447E+01    0.323342235671718159E+01   -0.287477524322327326E+04
    0.250769155972295188E+01    0.566778930298671284E+02    0.241815952669314171E+02    0.247210216888499712E+01    0.241610940398758833E+01   -0.287474244792801801E+04
    0.284114233347037759E+01    0.567005823293396958E+02    0.240801831522257075E+02    0.194484070328178316E+01    0.222926030522760588E+01   -0.287472341545909785E+04
    0.121210938081078723E+01    0.565646236677815182E+02    0.241246417073136321E+02    0.173324507791722215E+01    0.218411822954755053E+01   -0.287472201436443129E+04
    0.165089583023104636E+01    0.565433321566203944E+02    0.241090025525339691E+02    0.227172699820455293E+01    0.247848159678236746E+01   -0.287471529663571482E+04
    0.275467068124977565E+01    0.565638304989390335E+02    0.242114386170398923E+02    0.208785608619019136E+01    0.240254244372392955E+01   -0.287470074913057579E+04
    0.257596992722316287E+01    0.566443126610893799E+02    0.242435988579802171E+02    0.208211655762317216E+01    0.242120427411033612E+01   -0.287464812132292309E+04
    0.233670887067924005E+01    0.566292912039555532E+02    0.242005760702972808E+02    0.323917748619812063E+01    0.335777109194619339E+01   -0.287464142085256753E+04
    0.148261497985940593E+01    0.566799823337306847E+02    0.241242759153889637E+02    0.265895144334489464E+01    0.290312758491210721E+01   -0.287463907017916699E+04
    0.113749572427347623E+01    0.567101588947001645E+02    0.242059360930776428E+02    0.186839291821977760E+01    0.210311438813460949E+01   -0.287463659149317346E+04
    0.159341099630900818E+01    0.565770602127538638E+02    0.241205398505611086E+02    0.238789579968179000E+01    0.247072797993178961E+01   -0.287458419368842169E+04
    0.117109965504516489E+01    0.566783469245018239E+02    0.241898765881111864E+02    0.309080771460579307E+01    0.327806757229086099E+01   -0.287455852614231935E+04
    0.224773589627824411E+01    0.567002080626156371E+02    0.241371093538544166E+02    0.229465679689833735E+01    0.234259473270208218E+01   -0.287454429339116950E+04
    0.231922876226572550E+01    0.565912578488985361E+02    0.241548342272512002E+02    0.218536529724521644E+01    0.222288232821645249E+01   -0.287452580269050941E+04
    0.278229643720408681E+01    0.566357920070239302E+02    0.241359172948350853E+02    0.272510670785492914E+01    0.284881590100765703E+01   -0.287452237126873251E+04
    0.199428777678200753E+01    0.566420569059891292E+02    0.241770653484623956E+02    0.306455214363292061E+01    0.323593722144519846E+01   -0.287447390745562006E+04
    0.287184552162679019E+01    0.566589761096712294E+02    0.242438151122893331E+02    0.213850117729049671E+01    0.246005972013917695E+01   -0.287442417079662118E+04
    0.107531271059771005E+01    0.566239793586981506E+02    0.242309461937248543E+02    0.279909557876736859E+01    0.293252935286069594E+01   -0.287438762805030819E+04
    0.142212024765024170E+01    0.567271257408188987E+02    0.241010284842638747E+02    0.199184399033060733E+01    0.223226148118758605E+01   -0.287433665376456338E+04
    0.270637423268864996E+01    0.566993598258192932E+02    0.241240192464982037E+02    0.196007079633592385E+01    0.209941496731815835E+01   -0.287432011014380714E+04
    0.260317714360863750E+01    0.566778297090279040E+02    0.242026624762097811E+02    0.288759827719575979E+01    0.293528303010451985E+01   -0.287431146249748872E+04
    0.202113138762647182E+01    0.566767665935445208E+02    0.240747631237889443E+02    0.183534599002291388E+01    0.217689951908843726E+01   -0.287430806534733983E+04
    0.185138189737394598E+01    0.565652539617326156E+02    0.241077896524819835E+02    0.190931691124229697E+01    0.228305987043988079E+01   -0.287430644131276313E+04
    0.139302059353586483E+01    0.566888968526693802E+02    0.241933873439088210E+02    0.281665477899654260E+01    0.281642183460794060E+01   -0.287430264560475007E+04
    0.132039206843444079E+01    0.565884071744526693E+02    0.241054315518273512E+02    0.208806072623186401E+01    0.226895292868477050E+01   -0.287428473155430038E+04
    0.214650460560808387E+01    0.565637764407741912E+02    0.241415348103243268E+02    0.190078222975694056E+01    0.206072298525515851E+01   -0.287427782643113005E+04
    0.146335651913383158E+01    0.566394645400838996E+02    0.242102792637265516E+02    0.256348142992206895E+01    0.290382951731044070E+01   -0.287427570511782278E+04
    0.123622807219503050E+01    0.565553277425800687E+02    0.241804976178813504E+02    0.214749829663282732E+01    0.237466616059650804E+01   -0.287424679114070295E+04
    0.219207885393174884E+01    0.565954600370988743E+02    0.242057050918637700E+02    0.279676062935662229E+01    0.277890179304194085E+01   -0.287423769344266020E+04
    0.200021288314236045E+01    0.566914837844673727E+02    0.242110130856275418E+02    0.259144989056086494E+01    0.277145693197653653E+01   -0.287420649053670695E+04
    0.259858500582048269E+01    0.565487621285498392E+02    0.241437023949997140E+02    0.206978186532427877E+01    0.222849365242179687E+01   -0.287419770210085699E+04
    0.204048843097370858E+01    0.566604837885109873E+02    0.241220792546879501E+02    0.259178168510471174E+01    0.284742221442870980E+01   -0.287417576636109970E+04
    0.122793046194217759E+01    0.566912348078389599E+02    0.240986012924452737E+02    0.199549393389309548E+01    0.236065479676916690E+01   -0.287416459695820049E+04
    0.271940251678869416E+01    0.566015821989265930E+02    0.241260429650373851E+02    0.194440183577976855E+01    0.234233046572769510E+01   -0.287414191302080235E+04
    0.282561697895059094E+01    0.566232926049229448E+02    0.242203303037902202E+02    0.251435965030481823E+01    0.253058344778317768E+01   -0.287413266173765078E+04
    0.258042667200392284E+01    0.566761739441396344E+02    0.242250626235603193E+02    0.281987095775177643E+01    0.295833635181117049E+01   -0.287411797074050264E+04
    0.105659968557061612E+01    0.565599189636076076E+02    0.240832235731095814E+02    0.201175575513491189E+01    0.221584229165039703E+01   -0.287411054008593692E+04
    0.234564380403071304E+01    0.565818397167653586E+02    0.241444544546339372E+02    0.261267790623894935E+01    0.283936089986705298E+01   -0.287410567493916233E+04
    0.258483105384215328E+01    0.566725417949953112E+02    0.242386550973152595E+02    0.173380245586151860E+01    0.202423272661619968E+01   -0.287410080465581404E+04
    0.288811134363393940E+01    0.566197679932486437E+02    0.242350418403711743E+02    0.238945824612717628E+01    0.257217065650631005E+01   -0.287409821332650881E+04
    0.249406693415094161E+01    0.565778892132009048E+02    0.241766876492528375E+02    0.251974200780104729E+01    0.268455509761598554E+01   -0.287409606989827807E+04
    0.154217851197100542E+01    0.566052369141816811E+02    0.242359586509469338E+02    0.179716518034282657E+01    0.207556730344533769E+01   -0.287405605756812429E+04
    0.146279778030326102E+01    0.565907685363078059E+02    0.241840354473346544E+02    0.271870596217381433E+01    0.281885024755514468E+01   -0.287405410691213547E+04
    0.215521228853576829E+01    0.566824746065250338E+02    0.241990498410286179E+02    0.230324061629050192E+01    0.268917191983229564E+01   -0.287404052411244811E+04
    0.260882692276851547E+01    0.566439767214779977E+02    0.242185631443951799E+02    0.297731659203313059E+01    0.312577901942948611E+01   -0.287402994972549277E+04
    0.188723263416493658E+01    0.567052661388808872E+02    0.241808087732143839E+02    0.162561555040785377E+01    0.208372401932341544E+01   -0.287399664847247095E+04
    0.231907474666111835E+01    0.566764120714801578E+02    0.241407145153329168E+02    0.271603735644993405E+01    0.296468611947570482E+01   -0.287398027884585645E+04
    0.281472652720663419E+01    0.566355515925428605E+02    0.241937700130408366E+02    0.303533352543294122E+01    0.305473483728401529E+01   -0.287397142345713564E+04
    0.258104897907797515E+01    0.566348959406064125E+02    0.242167155239096559E+02    0.259199748392665974E+01    0.256012044681642426E+01   -0.287397021416080042E+04
    0.133695102083226036E+01    0.565967488826970282E+02    0.242349797653097347E+02    0.203627516754780080E+01    0.230813374914249803E+01   -0.287396548871440064E+04
    0.157434522716599878E+01    0.565612971627810452E+02    0.241491208531591965E+02    0.230526281232032160E+01    0.238184311778540048E+01   -0.287394003194678317E+04
    0.216328565054141730E+01    0.566559914576913926E+02    0.241182447795013211E+02    0.239877357293729387E+01    0.268875008613351030E+01   -0.287393365078597571E+04
    0.177335736073564876E+01    0.567280730662728132E+02    0.241541563508003492E+02    0.185477355899958618E+01    0.218057874683190445E+01   -0.287391542918036203E+04
    0.204908310864694165E+01    0.565616712713162997E+02    0.241228376878189223E+02    0.208241555269216105E+01    0.218844379475392792E+01   -0.287389647981400321E+04
    0.292824009331952162E+01    0.567099444503749837E+02    0.241494495185929168E+02    0.180440242995851130E+01    0.221807455191460168E+01   -0.287389039018543235E+04
    0.200128215611526450E+01    0.566173918600988060E+02    0.241901444839381163E+02    0.275357637020047008E+01    0.270466228060591440E+01   -0.287388337902899184E+04
    0.183039989339548859E+01    0.566073921857025866E+02    0.242039114056605840E+02    0.211025476610093676E+01    0.252140070497543700E+01   -0.287386262720305649E+04
    0.239444917364824317E+01    0.566936126098729076E+02    0.241995294921179038E+02    0.251566339006567574E+01    0.260455305278590465E+01   -0.287386084972248273E+04
    0.180766817157169557E+01    0.565708937224489290E+02    0.241215178811534727E+02    0.228137745676228798E+01    0.240039651958175293E+01   -0.287385858372950770E+04
    0.213334751457301897E+01    0.566598448604945375E+02    0.241774959644935450E+02    0.214344176285507482E+01    0.259522714488918638E+01   -0.287385729042018829E+04
    0.100125756065529048E+01    0.566646876499621612E+02    0.242276998137757573E+02    0.260736919705624581E+01    0.281648109427036264E+01   -0.287385031675743357E+04
    0.245539264566169368E+01    0.565665599179104248E+02    0.241918667082600223E+02    0.226509767177138110E+01    0.240795069530283845E+01   -0.287384634319483621E+04
    0.232833514301601952E+01    0.566910122600753752E+02    0.241435564492970371E+02    0.246924552257709484E+01    0.253654324926518360E+01   -0.287383180764143617E+04
    0.116371023091032155E+01    0.565603870574350367E+02    0.241196162713826290E+02    0.223505342497118065E+01    0.236058303848767004E+01   -0.287383134251974434E+04
    0.233204014077641375E+01    0.566084920829764400E+02    0.242251624684100584E+02    0.188151351250009524E+01    0.201604048483590059E+01   -0.287382562273420353E+04
    0.112606653932155276E+01    0.566582001290896073E+02    0.242132561019905062E+02    0.273407645511422492E+01    0.272524602309770092E+01   -0.287381340024620022E+04
    0.204978073485707579E+01    0.565859015105196406E+02    0.240967030311438428E+02    0.212788022177153913E+01    0.229504678820552410E+01   -0.287381241705071079E+04
    0.226056144217539234E+01    0.566684214803325688E+02    0.242194631468683852E+02    0.201586464649413521E+01    0.208828035523515165E+01   -0.287380459336059903E+04
    0.162108878623171715E+01    0.565787257349952171E+02    0.240990477999624169E+02    0.229808936136932251E+01    0.247874009685647279E+01   -0.287378568284161247E+04
    0.191699875423206589E+01    0.566742198655373954E+02    0.242001735696318505E+02    0.281388318587006570E+01    0.276849956930010155E+01   -0.287376159240176639E+04
    0.219482876125259274E+01    0.567014580063338869E+02    0.241240945636866009E+02    0.190289047419134949E+01    0.212157073621546655E+01   -0.287373787057884783E+04
    0.117862272860748241E+01    0.565458111634502032E+02    0.241090785307143989E+02    0.214013789492833650E+01    0.234969879867486187E+01   -0.287372073050506879E+04
    0.299580406467935179E+01    0.566473806903706176E+02    0.241877612041105756E+02    0.253689659996500705E+01    0.245562169789837359E+01   -0.287371629624901198E+04
    0.275579565081312516E+01    0.566748249502684516E+02    0.241699277921430102E+02    0.298069674016798025E+01    0.315940108894882865E+01   -0.287366313277752215E+04
    0.254219625595393195E+01    0.567196639518739119E+02    0.241176947322207589E+02    0.172963781702755726E+01    0.208608390162902513E+01   -0.287365193176638877E+04
    0.138476461071525581E+01    0.566111183077634976E+02    0.242200128753992026E+02    0.268913218219314798E+01    0.285327279566535186E+01   -0.287365056117322547E+04
    0.287548270474790124E+01    0.566214270934336668E+02    0.241430218695881997E+02    0.258355946584442497E+01    0.276316871077227066E+01   -0.287364716838699860E+04
    0.208767754041725162E+01    0.567145817120230191E+02    0.241882711274769235E+02    0.221211115104023204E+01    0.245172123251726770E+01   -0.287363643953691917E+04
    0.113414062133149596E+01    0.566612710013045202E+02    0.241678561717054343E+02    0.264855201348224512E+01    0.300815347594100269E+01   -0.287363609548526210E+04
    0.108763417987076272E+01    0.565713469686397588E+02    0.241612863832880223E+02    0.212179804272199224E+01    0.237288563009330922E+01   -0.287363097690460563E+04
    0.243883155396748741E+01    0.565732177045707161E+02    0.241526136174590356E+02    0.199426043729169944E+01    0.236259658571487252E+01   -0.287362949113429977E+04
    0.142012396137482577E+01    0.566133545341151887E+02    0.241941980003624515E+02    0.296937922071650151E+01    0.307515373927648250E+01   -0.287362736967376077E+04
    0.199843541173838002E+01    0.566684276685250623E+02    0.241470451704230307E+02    0.220478864880481229E+01    0.224445074535721290E+01   -0.287362582344931070E+04
    0.211194754295313736E+01    0.567148684988864886E+02    0.241793601286647153E+02    0.234641171743414079E+01    0.247208876512668718E+01   -0.287361641172266263E+04
    0.108087620528645179E+01    0.566923296907921497E+02    0.241246388808403296E+02    0.213365126292258989E+01    0.228241616998151908E+01   -0.287361462299661571E+04
    0.245053768607514488E+01    0.566236399433253084E+02    0.242030975999994773E+02    0.249076070686510676E+01    0.282915489488936256E+01   -0.287361278400935134E+04
    0.150277017493530796E+01    0.566779669230501710E+02    0.242286081729121427E+02    0.243648378462853898E+01    0.269966333269872560E+01   -0.287359901255413024E+04
    0.182771894850078942E+01    0.566391582281109365E+02    0.241619421373349823E+02    0.258566988614272386E+01    0.288475337329937132E+01   -0.287359140887865033E+04
    0.251085942991053823E+01    0.566487872401862589E+02    0.241296620179343364E+02    0.256644478084577621E+01    0.267667876728993770E+01   -0.287358901264944598E+04
    0.102953373568298101E+01    0.566581496689975950E+02    0.242027128980142798E+02    0.206687697316635566E+01    0.211813527255022338E+01   -0.287358011455796441E+04
    0.247633282188354986E+01    0.566897778930443721E+02    0.241020096474240333E+02    0.171736692140869263E+01    0.209478518309181405E+01   -0.287357114529681530E+04
    0.270910143065886544E+01    0.566322099368655003E+02    0.241724959150496481E+02    0.284367437897515707E+01    0.280657421847907429E+01   -0.287355829708353212E+04
    0.295801517150716586E+01    0.566945286628165164E+02    0.242038207261597549E+02    0.242852682967713696E+01    0.256147310592040967E+01   -0.287355287258942462E+04
    0.244690974670086447E+01    0.565719281444366118E+02    0.241267109943998470E+02    0.207854006136081715E+01    0.233446727413670230E+01   -0.287353925341668764E+04
    0.159751824440052070E+01    0.566845909478081253E+02    0.242109066109206346E+02    0.225192701291184960E+01    0.258443619322072404E+01   -0.287353118990707480E+04
    0.204484075375206809E+01    0.565891611794135798E+02    0.241429908532121189E+02    0.224267312908118077E+01    0.251924924974919584E+01   -0.287353045394714491E+04
    0.201331695730532090E+01    0.566874383714612264E+02    0.241513628009701655E+02    0.249495608659735169E+01    0.276848637016850763E+01   -0.287352487991303860E+04
    0.285947191130949019E+01    0.566165577669135445E+02    0.242246797042859328E+02    0.272365956910277784E+01    0.289090914015782641E+01   -0.287351123523001479E+04
    0.104571811069943932E+01    0.565669116057480110E+02    0.241362502106249366E+02    0.192431083403804326E+01    0.224718760929738970E+01   -0.287350472123732743E+04
    0.179068696208029965E+01    0.566974181359612714E+02    0.241312927836456943E+02    0.252706766193985688E+01    0.274448529284052833E+01   -0.287349594674708078E+04
    0.221714306631882163E+01    0.565830324932560984E+02    0.241906706426852303E+02    0.254034970714513797E+01    0.269662413939459755E+01   -0.287349169327775599E+04
    0.266544424197114882E+01    0.566780089767407347E+02    0.241802627652406166E+02    0.283592025773282597E+01    0.280893061398928046E+01   -0.287347513024149657E+04
    0.246427930056048705E+01    0.565585890185134659E+02    0.241167861557427514E+02    0.214293095392048283E+01    0.230860182203015585E+01   -0.287347192181672699E+04
    0.118378701880807036E+01    0.566715364315330064E+02    0.241740002031884664E+02    0.301877054626643293E+01    0.318160450227554925E+01   -0.287345032860788842E+04
    0.259734041703759733E+01    0.565695646997808126E+02    0.241514936386137578E+02    0.212405746810159712E+01    0.227112828296046043E+01   -0.287344457917739373E+04
    0.201129562624403757E+01    0.566715025963891961E+02    0.241754418393425539E+02    0.287912841234348349E+01    0.291533164645232024E+01   -0.287343792318265832E+04
    0.156621188745684048E+01    0.566362624943691557E+02    0.241947324246111286E+02    0.177835103195263877E+01    0.228509478007714240E+01   -0.287342554440277308E+04
    0.120515768930238476E+01    0.566105950216627676E+02    0.241750997446683584E+02    0.202148164756832660E+01    0.244766847549220623E+01   -0.287341326393933741E+04
    0.260686978413653003E+01    0.566477761195298157E+02    0.242391466782807754E+02    0.169655832183422639E+01    0.200267358468258161E+01   -0.287340142274823666E+04
    0.191507791893588530E+01    0.565967598853090053E+02    0.241262737554922460E+02    0.227931909167469549E+01    0.240692133992950374E+01   -0.287336881348647967E+04
    0.104209307210952207E+01    0.566547966297504999E+02    0.242392512822000725E+02    0.246365425584290687E+01    0.258988331200133137E+01   -0.287336576163500467E+04
    0.105429547640578236E+01    0.565885506918316850E+02    0.241584071627613035E+02    0.193012077290834716E+01    0.231889724419950838E+01   -0.287335268310642005E+04
    0.257818884278747174E+01    0.566963532352212312E+02    0.242249792704132609E+02    0.201670210895337743E+01    0.223490202731051824E+01   -0.287334629662646330E+04
    0.160735965919912838E+01    0.566446034345784710E+02    0.241543612376265351E+02    0.163370449950722940E+01    0.215602325309981424E+01   -0.287334284949934681E+04
    0.102566362287599988E+01    0.566006588686266028E+02    0.242198787525588095E+02    0.235061150818164455E+01    0.241394308210002961E+01   -0.287332683706501302E+04
    0.207341981691663069E+01    0.565849561646784593E+02    0.240985859752080742E+02    0.206281253373528806E+01    0.222790874019563434E+01   -0.287331180199633127E+04
    0.224130122001733412E+01    0.566802792804152773E+02    0.241131563185437763E+02    0.207671173374217943E+01    0.231570453357902251E+01   -0.287329931439494976E+04
    0.282892551130140335E+01    0.567053705835577020E+02    0.241644646587484750E+02    0.161055450503631414E+01    0.203788916915869134E+01   -0.287329237564678078E+04
    0.258772670326967802E+01    0.566976870924899359E+02    0.242013316332317245E+02    0.239650440803956677E+01    0.261862374409625831E+01   -0.287328555803190739E+04
    0.286741667873147943E+01    0.566159640659816432E+02    0.241009974428485663E+02    0.194885697250194223E+01    0.227047411005532140E+01   -0.287327510403010638E+04
    0.163224507232112681E+01    0.565938122769280767E+02    0.242355962620527663E+02    0.195043056169964935E+01    0.220071339045569614E+01   -0.287327043277343137E+04
    0.190230029158233216E+01    0.567001549908366869E+02    0.241123408096947571E+02    0.214187031842399733E+01    0.229984199352735619E+01   -0.287326946926995242E+04
    0.194224018899074302E+01    0.566925722832867578E+02    0.241976682815809774E+02    0.207380744246429138E+01    0.216860087116180589E+01   -0.287326878924554876E+04
    0.295786998523867251E+01    0.566824209729241559E+02    0.241736938141738449E+02    0.287098863870840137E+01    0.290593204428958973E+01   -0.287326594578159848E+04
    0.259379515009200246E+01    0.567197792846040088E+02    0.241203383606913668E+02    0.197923990718662868E+01    0.217509334353317429E+01   -0.287326407503223436E+04
    0.132821350975558006E+01    0.566985866499953133E+02    0.241989575424397785E+02    0.243920951822051890E+01    0.260154084981352973E+01   -0.287325432893327206E+04
    0.220324251397594928E+01    0.565914619559679224E+02    0.241885370083988107E+02    0.256189437720002422E+01    0.279888930417454818E+01   -0.287325419019392893E+04
    0.255910609200653560E+01    0.566371131305958073E+02    0.242247926349887557E+02    0.189704551532994037E+01    0.230959007051752208E+01   -0.287324040329762374E+04
    0.266043060955026700E+01    0.566265596370399464E+02    0.242018482996283311E+02    0.194849557585643818E+01    0.205341570125740702E+01   -0.287323916801393807E+04
    0.225406850419282323E+01    0.566134997318259963E+02    0.241822817349922730E+02    0.291269867759865120E+01    0.305845050741012203E+01   -0.287323767157122893E+04
    0.196159190255471838E+01    0.566956770971578194E+02    0.242137168739626354E+02    0.162936543907588360E+01    0.200911016079240001E+01   -0.287323474130541126E+04
    0.106304374522159861E+01    0.566254818923712904E+02    0.241628541324538162E+02    0.221636041299547948E+01    0.227404786951636595E+01   -0.287323337476017377E+04
