    0.162955975532531738E+01    0.569392580389976501E+02    0.244061644077301025E+02    0.438501238822937012E+00    0.606911182403564453E+01   -0.858707493979614082E+04   -0.603896350544152227E+01    1
    0.168837451934814453E+01    0.569015982747077942E+02    0.244055747687816620E+02    0.867937803268432617E+00    0.852488183975219727E+01   -0.829194535171369353E+04   -0.604146350544151556E+01    1
    0.239332771301269531E+01    0.567281994819641113E+02    0.243346889913082123E+02    0.477684140205383301E+00    0.614247083663940430E+01   -0.819962550765329979E+04   -0.604396350544152039E+01    1
    0.146671080589294434E+01    0.569636683762073517E+02    0.240284869968891144E+02    0.821599960327148438E+00    0.808349180221557617E+01   -0.805985535211812112E+04   -0.604646350544152966E+01    1
    0.233567047119140625E+01    0.565460477173328400E+02    0.242750362455844879E+02    0.589446425437927246E+00    0.658452987670898438E+01   -0.794119390338425728E+04   -0.604896350544152206E+01    1
    0.169250893592834473E+01    0.569093068540096283E+02    0.240903550982475281E+02    0.847119688987731934E+00    0.807075595855712891E+01   -0.789494256733925431E+04   -0.605146350544152156E+01    1
    0.142323350906372070E+01    0.565241231322288513E+02    0.240493644475936890E+02    0.150562524795532227E+00    0.398071384429931641E+01   -0.783193073191273288E+04   -0.605396350544152995E+01    1
    0.126264262199401855E+01    0.568970981538295746E+02    0.244011066555976868E+02    0.284315347671508789E+00    0.454647016525268555E+01   -0.781671307903909383E+04   -0.605646350544151790E+01    1
    0.163588774204254150E+01    0.568587460219860077E+02    0.241716138422489166E+02    0.340616106986999512E+00    0.492454910278320312E+01   -0.769586272242692303E+04   -0.605896350544151829E+01    1
    0.115121126174926758E+01    0.568713679015636444E+02    0.241399698555469513E+02    0.618477463722229004E+00    0.632276296615600586E+01   -0.761262761782169855E+04   -0.606146350544153112E+01    1
    0.191669046878814697E+01    0.568757507801055908E+02    0.240512751936912537E+02    0.942896604537963867E+00    0.803858137130737305E+01   -0.749760828779094936E+04   -0.606396350544153950E+01    1
    0.129809415340423584E+01    0.569144921898841858E+02    0.244472097456455231E+02    0.118739485740661621E+01    0.898232078552246094E+01   -0.749528709378000713E+04   -0.606646350544153368E+01    1
    0.252049636840820312E+01    0.565750351250171661E+02    0.242014937400817871E+02    0.492100119590759277E+00    0.545822191238403320E+01   -0.738406795968198003E+04   -0.606896350544153407E+01    1
    0.123993456363677979E+01    0.568876707255840302E+02    0.243191881775856018E+02    0.119841516017913818E+01    0.891665601730346680E+01   -0.723324715546449715E+04   -0.607146350544153712E+01    1
    0.228627872467041016E+01    0.565400329530239105E+02    0.241276651322841644E+02    0.908516049385070801E+00    0.724577999114990234E+01   -0.704732674723975197E+04   -0.607396350544151886E+01    1
    0.299574780464172363E+01    0.567446263730525970E+02    0.243053171932697296E+02    0.110114991664886475E+01    0.806088018417358398E+01   -0.697740411751930333E+04   -0.607646350544150149E+01    1
    0.164690506458282471E+01    0.568821535408496857E+02    0.242073242366313934E+02    0.853192806243896484E+00    0.652158594131469727E+01   -0.680800196736990074E+04   -0.607896350544150277E+01    1
    0.118454384803771973E+01    0.568379223942756653E+02    0.240017738938331604E+02    0.156379222869873047E+01    0.969545125961303711E+01   -0.650737027537989161E+04   -0.608146350544151737E+01    1
    0.222804272174835205E+01    0.566051436364650726E+02    0.241881889998912811E+02    0.143288075923919678E+01    0.885418033599853516E+01   -0.637943248857535036E+04   -0.608396350544153197E+01    1
    0.218957054615020752E+01    0.565138834416866302E+02    0.243159064054489136E+02    0.162569820880889893E+01    0.959417772293090820E+01   -0.633547025051620221E+04   -0.608646350544153236E+01    1
    0.287451326847076416E+01    0.566630939245223999E+02    0.241777552366256714E+02    0.162968516349792480E+01    0.981387662887573242E+01   -0.632962258196649509E+04   -0.608896350544152032E+01    1
    0.245153319835662842E+01    0.566092418134212494E+02    0.240856159031391144E+02    0.567618608474731445E+00    0.486645078659057617E+01   -0.628424153693517201E+04   -0.609146350544151804E+01    1
    0.271063196659088135E+01    0.566843401789665222E+02    0.243794832527637482E+02    0.116686999797821045E+01    0.718322515487670898E+01   -0.627161549627572549E+04   -0.609396350544151844E+01    1
    0.224068367481231689E+01    0.569859947562217712E+02    0.243693342208862305E+02    0.136303365230560303E+01    0.764539194107055664E+01   -0.618955395339745337E+04   -0.609646350544151083E+01    1
    0.221230423450469971E+01    0.566957283914089203E+02    0.242149713933467865E+02    0.173267364501953125E+01    0.971259498596191406E+01   -0.607429028855024080E+04   -0.609896350544150234E+01    1
    0.286030161380767822E+01    0.567817824780941010E+02    0.242177876830101013E+02    0.153165996074676514E+01    0.834851312637329102E+01   -0.593428413334355446E+04   -0.610146350544149918E+01    1
    0.139471542835235596E+01    0.566923291981220245E+02    0.240968323349952698E+02    0.194941103458404541E+01    0.981129360198974609E+01   -0.566599778005358712E+04   -0.610396350544150579E+01    1
    0.268868184089660645E+01    0.568229106068611145E+02    0.240571565628051758E+02    0.166701674461364746E+01    0.839749240875244141E+01   -0.566116757460131885E+04   -0.610646350544152394E+01    1
    0.226153934001922607E+01    0.566043637096881866E+02    0.243879221677780151E+02    0.759865045547485352E+00    0.485939931869506836E+01   -0.557861589048712904E+04   -0.610896350544153233E+01    1
    0.249508523941040039E+01    0.565354667901992798E+02    0.240055152177810669E+02    0.124950349330902100E+01    0.631119775772094727E+01   -0.537811422128210961E+04   -0.611146350544151318E+01    1
    0.292302727699279785E+01    0.569422822594642639E+02    0.244743732213973999E+02    0.127301573753356934E+01    0.582326364517211914E+01   -0.523032827179663855E+04   -0.611396350544150202E+01    1
    0.154230153560638428E+01    0.568800703287124634E+02    0.244494495391845703E+02    0.632921457290649414E+00    0.409037160873413086E+01   -0.522734426159175291E+04   -0.611646350544151840E+01    1
    0.224258029460906982E+01    0.567897385954856873E+02    0.244566760361194611E+02    0.196021497249603271E+01    0.834778881072998047E+01   -0.521937219472102697E+04   -0.611896350544151613E+01    1
    0.230316865444183350E+01    0.566454882025718689E+02    0.241348854005336761E+02    0.190003156661987305E+01    0.831520605087280273E+01   -0.512294636837875260E+04   -0.612146350544151030E+01    1
    0.162860548496246338E+01    0.566433229148387909E+02    0.244702740609645844E+02    0.122204661369323730E+01    0.562861394882202148E+01   -0.512105123025834382E+04   -0.612396350544150803E+01    1
    0.130000078678131104E+01    0.568108599781990051E+02    0.243447379171848297E+02    0.534964799880981445E+00    0.379143762588500977E+01   -0.505410520879701107E+04   -0.612646350544151108E+01    1
    0.207820284366607666E+01    0.567762627303600311E+02    0.243584615886211395E+02    0.238808035850524902E+01    0.980908727645874023E+01   -0.503584427025759396E+04   -0.612896350544151858E+01    1
    0.117193961143493652E+01    0.567048540711402893E+02    0.242021899521350861E+02    0.224187076091766357E+01    0.936454916000366211E+01   -0.500313549801181034E+04   -0.613146350544150476E+01    1
    0.240199410915374756E+01    0.568210428357124329E+02    0.242612950205802917E+02    0.134132266044616699E+01    0.585828447341918945E+01   -0.489324922755666375E+04   -0.613396350544150160E+01    1
    0.258844113349914551E+01    0.566412194967269897E+02    0.244035371243953705E+02    0.547654032707214355E+00    0.363860940933227539E+01   -0.484853112923924164E+04   -0.613646350544149932E+01    1
    0.246069014072418213E+01    0.565783856809139252E+02    0.243125497400760651E+02    0.245887100696563721E+01    0.958698368072509766E+01   -0.481120306002811594E+04   -0.613896350544150327E+01    1
    0.220708775520324707E+01    0.566749162077903748E+02    0.242955980002880096E+02    0.185534179210662842E+01    0.729839706420898438E+01   -0.476012657049985683E+04   -0.614146350544151343E+01    1
    0.212558460235595703E+01    0.566454017162322998E+02    0.244541255831718445E+02    0.122070491313934326E+01    0.519805383682250977E+01   -0.473219410500424965E+04   -0.614396350544152714E+01    1
    0.276060450077056885E+01    0.565205364525318146E+02    0.242901091575622559E+02    0.233818709850311279E+01    0.873910236358642578E+01   -0.467332400416675955E+04   -0.614646350544152309E+01    1
    0.150036954879760742E+01    0.565047344565391541E+02    0.242754339575767517E+02    0.266654670238494873E+01    0.973010158538818359E+01   -0.458821171069882985E+04   -0.614896350544151282E+01    1
    0.196325647830963135E+01    0.567252205908298492E+02    0.243562849462032318E+02    0.228189229965209961E+01    0.815607404708862305E+01   -0.454840627267873879E+04   -0.615146350544152742E+01    1
    0.131514835357666016E+01    0.565683630704879761E+02    0.244769243299961090E+02    0.227037429809570312E+01    0.785655546188354492E+01   -0.453659321383850147E+04   -0.615396350544151360E+01    1
    0.143012201786041260E+01    0.566150214970111847E+02    0.243986677527427673E+02    0.512796640396118164E+00    0.332014894485473633E+01   -0.448153827764776270E+04   -0.615646350544150067E+01    1
    0.274173986911773682E+01    0.566681473553180695E+02    0.243540866076946259E+02    0.230216860771179199E+01    0.793516683578491211E+01   -0.442669064055247145E+04   -0.615896350544150195E+01    1
    0.129697215557098389E+01    0.565873657166957855E+02    0.240850131213665009E+02    0.116218566894531250E+01    0.474617815017700195E+01   -0.440743041556210210E+04   -0.616146350544151922E+01    1
    0.283579754829406738E+01    0.567194827198982239E+02    0.242728747129440308E+02    0.206550359725952148E+01    0.721146821975708008E+01   -0.440435979217807017E+04   -0.616396350544152849E+01    1
    0.146467792987823486E+01    0.566690451204776764E+02    0.241780702471733093E+02    0.202214241027832031E+01    0.700429868698120117E+01   -0.433591522417056149E+04   -0.616646350544150668E+01    1
    0.154846024513244629E+01    0.569228134751319885E+02    0.242977170944213867E+02    0.275926589965820312E+01    0.868911647796630859E+01   -0.427661348997303958E+04   -0.616896350544149996E+01    1
    0.236771678924560547E+01    0.566134957969188690E+02    0.240630457699298859E+02    0.287450671195983887E+01    0.929498577117919922E+01   -0.418566111851638379E+04   -0.617146350544152167E+01    1
    0.150991106033325195E+01    0.569369225203990936E+02    0.241730048656463623E+02    0.155073821544647217E+01    0.522655963897705078E+01   -0.415737046917627231E+04   -0.617396350544153449E+01    1
    0.236507046222686768E+01    0.568820270001888275E+02    0.241486842930316925E+02    0.275311052799224854E+01    0.845423507690429688E+01   -0.410482514621636074E+04   -0.617646350544151179E+01    1
    0.235186707973480225E+01    0.565537461936473846E+02    0.244414605200290680E+02    0.316559493541717529E+01    0.953297901153564453E+01   -0.409338188360030563E+04   -0.617896350544150152E+01    1
    0.188358533382415771E+01    0.567369586229324341E+02    0.244473498165607452E+02    0.314293861389160156E+01    0.911538648605346680E+01   -0.408939751990269860E+04   -0.618146350544150103E+01    1
    0.148699283599853516E+01    0.567537807226181030E+02    0.242076646983623505E+02    0.504912137985229492E+00    0.298318529129028320E+01   -0.404792076340135191E+04   -0.618396350544151829E+01    1
    0.180728054046630859E+01    0.568938503563404083E+02    0.242572731077671051E+02    0.878845453262329102E+00    0.363921833038330078E+01   -0.403002968488118040E+04   -0.618646350544152934E+01    1
    0.129064822196960449E+01    0.565267096757888794E+02    0.244181008040904999E+02    0.269150793552398682E+01    0.776251983642578125E+01   -0.399564683830848026E+04   -0.618896350544151730E+01    1
    0.111606085300445557E+01    0.569183491766452789E+02    0.240662206709384918E+02    0.239984571933746338E+01    0.698762369155883789E+01   -0.398031994130933890E+04   -0.619146350544153012E+01    1
    0.134514927864074707E+01    0.566972667872905731E+02    0.244374204874038696E+02    0.245517253875732422E+01    0.697403097152709961E+01   -0.394792069339866975E+04   -0.619396350544153673E+01    1
    0.125949871540069580E+01    0.566278735101222992E+02    0.243019194006919861E+02    0.264629364013671875E+01    0.761655426025390625E+01   -0.391330005104498014E+04   -0.619646350544151137E+01    1
    0.243553566932678223E+01    0.566274416148662567E+02    0.243223781585693359E+02    0.186657190322875977E+01    0.557640933990478516E+01   -0.390507678633027990E+04   -0.619896350544150465E+01    1
    0.157665276527404785E+01    0.566473206281661987E+02    0.243433944284915924E+02    0.335074543952941895E+01    0.962640190124511719E+01   -0.389525411253858692E+04   -0.620146350544151748E+01    1
    0.162619006633758545E+01    0.569578818380832672E+02    0.242377771735191345E+02    0.354414224624633789E+01    0.994388484954833984E+01   -0.388333258291108996E+04   -0.620396350544150987E+01    1
    0.244619977474212646E+01    0.569577100276947021E+02    0.243834085166454315E+02    0.347060501575469971E+01    0.931302070617675781E+01   -0.384738404536271992E+04   -0.620646350544149783E+01    1
    0.269625210762023926E+01    0.567760254442691803E+02    0.242455931603908539E+02    0.213003516197204590E+01    0.593029069900512695E+01   -0.383234987450337940E+04   -0.620896350544150710E+01    1
    0.201592957973480225E+01    0.569597752094268799E+02    0.244675948023796082E+02    0.664808750152587891E+00    0.291046810150146484E+01   -0.382996239950317613E+04   -0.621146350544150838E+01    1
    0.100350034236907959E+01    0.569081979990005493E+02    0.240446112751960754E+02    0.300878584384918213E+01    0.815117549896240234E+01   -0.381301794816652364E+04   -0.621396350544150700E+01    1
    0.276900100708007812E+01    0.569358503818511963E+02    0.243716894686222076E+02    0.372702538967132568E+01    0.994670915603637695E+01   -0.379323013690346716E+04   -0.621646350544150472E+01    1
    0.285911345481872559E+01    0.567635204493999481E+02    0.242885026335716248E+02    0.268886029720306396E+01    0.728685665130615234E+01   -0.378609260231030203E+04   -0.621896350544153709E+01    1
    0.183829450607299805E+01    0.565193724036216736E+02    0.241305151879787445E+02    0.150891602039337158E+01    0.460534191131591797E+01   -0.377356459243656172E+04   -0.622146350544152416E+01    1
    0.249803555011749268E+01    0.568339413404464722E+02    0.240812398791313171E+02    0.160363435745239258E+01    0.473662519454956055E+01   -0.376114599932917827E+04   -0.622396350544153076E+01    1
    0.266559875011444092E+01    0.565280673205852509E+02    0.242850477993488312E+02    0.282706379890441895E+01    0.743259477615356445E+01   -0.371121901371053264E+04   -0.622646350544153204E+01    1
    0.103497827053070068E+01    0.568826018273830414E+02    0.240740421116352081E+02    0.223166406154632568E+01    0.587679672241210938E+01   -0.369634445209187925E+04   -0.622896350544151112E+01    1
    0.219775116443634033E+01    0.569564446806907654E+02    0.244146922528743744E+02    0.102563798427581787E+01    0.322862815856933594E+01   -0.364668624908013498E+04   -0.623146350544149907E+01    1
    0.105999064445495605E+01    0.569539558887481689E+02    0.242645831704139709E+02    0.290928661823272705E+01    0.694751596450805664E+01   -0.363132350341396432E+04   -0.623396350544151101E+01    1
    0.126233744621276855E+01    0.569883939325809479E+02    0.243326277136802673E+02    0.299828290939331055E+01    0.718194007873535156E+01   -0.362655085869980940E+04   -0.623646350544152739E+01    1
    0.115912652015686035E+01    0.566431834101676941E+02    0.240418495237827301E+02    0.734421014785766602E+00    0.300508451461791992E+01   -0.361696232928549080E+04   -0.623896350544154199E+01    1
    0.106938815116882324E+01    0.569290244281291962E+02    0.243450064361095428E+02    0.272741436958312988E+01    0.657767200469970703E+01   -0.361611951193275581E+04   -0.624146350544154416E+01    1
    0.218332922458648682E+01    0.565988727509975433E+02    0.240956147611141205E+02    0.238103508949279785E+01    0.588913297653198242E+01   -0.357434359713114691E+04   -0.624396350544154188E+01    1
    0.212146043777465820E+01    0.569743061661720276E+02    0.244117868542671204E+02    0.255011618137359619E+01    0.582545328140258789E+01   -0.355647297971166427E+04   -0.624646350544154139E+01    1
    0.144322872161865234E+01    0.565039473474025726E+02    0.240650964379310608E+02    0.119913041591644287E+01    0.364803600311279297E+01   -0.355080615578942707E+04   -0.624896350544154089E+01    1
    0.241993689537048340E+01    0.566766812503337860E+02    0.242742744088172913E+02    0.228184461593627930E+01    0.567644834518432617E+01   -0.354790807861985832E+04   -0.625146350544151908E+01    1
    0.125338435173034668E+01    0.569436437785625458E+02    0.240571138858795166E+02    0.332582712173461914E+01    0.764095354080200195E+01   -0.353830950553020284E+04   -0.625396350544150437E+01    1
    0.263127720355987549E+01    0.568704874217510223E+02    0.240639854073524475E+02    0.275651276111602783E+01    0.659750413894653320E+01   -0.353797315535247617E+04   -0.625646350544151275E+01    1
    0.117532765865325928E+01    0.568497747778892517E+02    0.244868332743644714E+02    0.375514209270477295E+01    0.863070726394653320E+01   -0.353178082837749389E+04   -0.625896350544152913E+01    1
    0.226822268962860107E+01    0.566803385913372040E+02    0.243222464919090271E+02    0.314257144927978516E+01    0.752492380142211914E+01   -0.352514844820996132E+04   -0.626146350544153396E+01    1
    0.257663023471832275E+01    0.565064070522785187E+02    0.242211506068706512E+02    0.368050634860992432E+01    0.902115249633789062E+01   -0.352301240220113914E+04   -0.626396350544151304E+01    1
    0.295610475540161133E+01    0.569519143402576447E+02    0.242223674654960632E+02    0.367239594459533691E+01    0.860370922088623047E+01   -0.351324040134911093E+04   -0.626646350544151076E+01    1
    0.244425916671752930E+01    0.567430531084537506E+02    0.241896264255046844E+02    0.383808493614196777E+01    0.910823440551757812E+01   -0.349137478006969286E+04   -0.626896350544153069E+01    1
    0.190724575519561768E+01    0.569545230865478516E+02    0.243723711669445038E+02    0.420709431171417236E+01    0.946378087997436523E+01   -0.345450909621008304E+04   -0.627146350544152575E+01    1
    0.223233997821807861E+01    0.569966539740562439E+02    0.240130669176578522E+02    0.396538376808166504E+01    0.888362169265747070E+01   -0.345228330041963909E+04   -0.627396350544150305E+01    1
    0.239104509353637695E+01    0.567993628978729248E+02    0.242703167796134949E+02    0.376631855964660645E+01    0.847982406616210938E+01   -0.344466241108273152E+04   -0.627646350544151854E+01    1
    0.200111663341522217E+01    0.565468142628669739E+02    0.243749300241470337E+02    0.214719951152801514E+01    0.482650279998779297E+01   -0.343712180876087768E+04   -0.627896350544151893E+01    1
    0.162033307552337646E+01    0.565667514801025391E+02    0.244044302105903625E+02    0.308096647262573242E+01    0.677531814575195312E+01   -0.342363985144549588E+04   -0.628146350544150600E+01    1
    0.103988850116729736E+01    0.565087607204914093E+02    0.240550481677055359E+02    0.340427100658416748E+01    0.755629491806030273E+01   -0.337533779042633387E+04   -0.628396350544150373E+01    1
    0.129374074935913086E+01    0.566682816147804260E+02    0.242387553751468658E+02    0.386278569698333740E+01    0.877234458923339844E+01   -0.337450616773872571E+04   -0.628646350544151566E+01    1
    0.132582759857177734E+01    0.567237623333930969E+02    0.243961906135082245E+02    0.337879061698913574E+00    0.210047531127929688E+01   -0.337210029718807800E+04   -0.628896350544151872E+01    1
    0.212524509429931641E+01    0.565270043909549713E+02    0.243300311863422394E+02    0.370060801506042480E+01    0.780110502243041992E+01   -0.335972382927278295E+04   -0.629146350544151289E+01    1
    0.271115171909332275E+01    0.565805005729198456E+02    0.243110162913799286E+02    0.373751640319824219E+01    0.819868230819702148E+01   -0.335601798114972280E+04   -0.629396350544151328E+01    1
    0.277744996547698975E+01    0.565496057868003845E+02    0.242346747219562531E+02    0.301883339881896973E+01    0.660927200317382812E+01   -0.335549838535870094E+04   -0.629646350544151456E+01    1
    0.118691599369049072E+01    0.566440965533256531E+02    0.244259681999683380E+02    0.300579369068145752E+01    0.619616937637329102E+01   -0.333146255757424206E+04   -0.629896350544151140E+01    1
    0.266171598434448242E+01    0.569894353151321411E+02    0.244596756696701050E+02    0.442832708358764648E+00    0.201745176315307617E+01   -0.330848619343330029E+04   -0.630146350544151979E+01    1
    0.191054248809814453E+01    0.566722355782985687E+02    0.240133925676345825E+02    0.916947782039642334E+01    0.240997028350830078E+01   -0.329146817530963244E+04   -0.630396350544154327E+01    1
    0.191946792602539062E+01    0.566772924065589905E+02    0.241588513553142548E+02    0.294283628463745117E+01    0.618452072143554688E+01   -0.328102208741805816E+04   -0.630646350544153300E+01    1
    0.260075974464416504E+01    0.569420756101608276E+02    0.244311347901821136E+02    0.440594315528869629E+01    0.864758253097534180E+01   -0.327810526537051283E+04   -0.630896350544153339E+01    1
    0.227687335014343262E+01    0.567700758576393127E+02    0.243194671571254730E+02    0.190710961818695068E+01    0.400368118286132812E+01   -0.327346406542474506E+04   -0.631146350544152401E+01    1
    0.205605351924896240E+01    0.569181921184062958E+02    0.243937057554721832E+02    0.192687094211578369E+01    0.381441164016723633E+01   -0.327001187834719713E+04   -0.631396350544150398E+01    1
    0.295352029800415039E+01    0.565034365057945251E+02    0.243956374526023865E+02    0.148260116577148438E+01    0.339953327178955078E+01   -0.326785695710547679E+04   -0.631646350544151769E+01    1
    0.292947125434875488E+01    0.569834503233432770E+02    0.242191886007785797E+02    0.328549027442932129E+01    0.639095592498779297E+01   -0.326579827983529958E+04   -0.631896350544152607E+01    1
    0.116625308990478516E+01    0.567481005489826202E+02    0.240294478833675385E+02    0.861420333385467529E+01    0.264630985260009766E+01   -0.326120753609580879E+04   -0.632146350544152202E+01    1
    0.249920177459716797E+01    0.568365804851055145E+02    0.242061049342155457E+02    0.385345876216888428E+01    0.788602972030639648E+01   -0.325976563083606607E+04   -0.632396350544152774E+01    1
    0.253452491760253906E+01    0.567930677831172943E+02    0.240988192558288574E+02    0.446028113365173340E+01    0.944212579727172852E+01   -0.325145435342783412E+04   -0.632646350544152636E+01    1
    0.198496103286743164E+01    0.567502054274082184E+02    0.243740885555744171E+02    0.493149459362030029E+01    0.996710729598999023E+01   -0.324851628107531997E+04   -0.632896350544151876E+01    1
    0.266190218925476074E+01    0.565949010848999023E+02    0.243686448037624359E+02    0.124288380146026611E+01    0.298389673233032227E+01   -0.324289953137368866E+04   -0.633146350544152003E+01    1
    0.178259313106536865E+01    0.567456193566322327E+02    0.241946456432342529E+02    0.994067549705505371E+01    0.201737213134765625E+01   -0.324177904706046775E+04   -0.633396350544152309E+01    1
    0.177927398681640625E+01    0.566111903488636017E+02    0.244669819474220276E+02    0.709281861782073975E+01    0.236374282836914062E+01   -0.323913561858484809E+04   -0.633646350544152615E+01    1
    0.276605522632598877E+01    0.569494517743587494E+02    0.244506151676177979E+02    0.377716779708862305E+01    0.687392902374267578E+01   -0.323353631356771120E+04   -0.633896350544152920E+01    1
    0.169858753681182861E+01    0.565589459240436554E+02    0.240995798110961914E+02    0.802802443504333496E+00    0.258463716506958008E+01   -0.323297108385339243E+04   -0.634146350544152781E+01    1
    0.224998176097869873E+01    0.565873155891895294E+02    0.242999624013900757E+02    0.413897454738616943E+01    0.843290901184082031E+01   -0.323178724725284792E+04   -0.634396350544151222E+01    1
    0.213450407981872559E+01    0.568194787800312042E+02    0.243861474394798279E+02    0.208261191844940186E+01    0.386541795730590820E+01   -0.322998818440837840E+04   -0.634646350544149573E+01    1
    0.101492607593536377E+01    0.568690353035926819E+02    0.240324726402759552E+02    0.408759772777557373E+01    0.810608482360839844E+01   -0.322626170809215955E+04   -0.634896350544151034E+01    1
    0.233218526840209961E+01    0.568230419754981995E+02    0.243677189946174622E+02    0.288331389427185059E+01    0.530556488037109375E+01   -0.322519718887397357E+04   -0.635146350544150984E+01    1
    0.106817817687988281E+01    0.566882126033306122E+02    0.243989012837409973E+02    0.480874300003051758E+01    0.970861768722534180E+01   -0.321599983641842573E+04   -0.635396350544149158E+01    1
    0.284737312793731689E+01    0.566716083586215973E+02    0.240790099501609802E+02    0.139640033245086670E+01    0.333610248565673828E+01   -0.321546939383590234E+04   -0.635646350544149996E+01    1
    0.256478047370910645E+01    0.565290136039257050E+02    0.241857522428035736E+02    0.317139923572540283E+01    0.606039142608642578E+01   -0.321502880977199675E+04   -0.635896350544152256E+01    1
    0.244814980030059814E+01    0.568281112313270569E+02    0.244288849532604218E+02    0.929376959800720215E+01    0.227353096008300781E+01   -0.320954377014047486E+04   -0.636146350544152384E+01    1
    0.255048346519470215E+01    0.566974041461944580E+02    0.240005212426185608E+02    0.847679793834686279E+01    0.277029657363891602E+01   -0.320532208618603363E+04   -0.636396350544150557E+01    1
    0.248084342479705811E+01    0.567824842631816864E+02    0.242549790740013123E+02    0.133278489112854004E+01    0.315383863449096680E+01   -0.320451885281343129E+04   -0.636646350544150952E+01    1
    0.133981466293334961E+01    0.567240027785301208E+02    0.244100886285305023E+02    0.244770109653472900E+01    0.466384887695312500E+01   -0.320193208595669148E+04   -0.636896350544151346E+01    1
    0.225355565547943115E+01    0.568839414119720459E+02    0.241448026299476624E+02    0.957130789756774902E+01    0.271189737319946289E+01   -0.319897049781503119E+04   -0.637146350544153250E+01    1
    0.185021889209747314E+01    0.566184360682964325E+02    0.243197971880435944E+02    0.443933963775634766E+01    0.883293294906616211E+01   -0.319281068550222062E+04   -0.637396350544155155E+01    1
    0.107393646240234375E+01    0.565754225254058838E+02    0.240297486782073975E+02    0.777857363224029541E+01    0.201801204681396484E+01   -0.319012622236342031E+04   -0.637646350544152529E+01    1
    0.191437673568725586E+01    0.568557298779487610E+02    0.241308448910713196E+02    0.818514108657836914E+01    0.220021200180053711E+01   -0.318969272858524937E+04   -0.637896350544150614E+01    1
    0.285423779487609863E+01    0.566830391585826874E+02    0.242172799706459045E+02    0.974179565906524658E+01    0.287371206283569336E+01   -0.318618566886947065E+04   -0.638146350544151897E+01    1
