    0.173116718962178195E+01    0.567487576322438727E+02    0.241375147598823645E+02    0.250946338635769450E+01    0.260369246303401098E+02   -0.503168593237804089E+04
    0.207434180603498231E+01    0.567078108021292735E+02    0.241869435465502924E+02    0.229727825085528981E+01    0.294452072160727063E+02   -0.503167369087596671E+04
    0.177602775435269145E+01    0.567157068888712033E+02    0.242418231785411145E+02    0.221538119156362123E+01    0.256871902997050228E+02   -0.503162099128816953E+04
    0.201790329825107229E+01    0.567064450884998479E+02    0.241680358521897602E+02    0.194472413805731681E+01    0.352605939012393250E+02   -0.503152943612888248E+04
    0.176649964800348402E+01    0.566959373749997440E+02    0.240852850787896280E+02    0.205672510646140783E+01    0.240249487040596001E+02   -0.503151379527075551E+04
    0.264794478656946453E+01    0.567302703906090500E+02    0.241037735241045112E+02    0.261764308710989058E+01    0.235792454182564022E+02   -0.503146431163607940E+04
    0.163466338241383102E+01    0.567506758125284847E+02    0.241977795021430921E+02    0.205227872759918295E+01    0.267952135800815299E+02   -0.503144965052201223E+04
    0.226295408590448899E+01    0.566154275014726522E+02    0.241882441158826502E+02    0.231378519145216366E+01    0.276458110458780197E+02   -0.503141360633829390E+04
    0.217899866398474717E+01    0.566895408759177002E+02    0.240488814188770306E+02    0.204732539924510260E+01    0.285733318223988135E+02   -0.503141158563440695E+04
    0.290650973480064501E+01    0.566910515698531796E+02    0.241186598451224405E+02    0.256437890561049153E+01    0.200533105984324749E+02   -0.503137738185441322E+04
    0.285578585647896377E+01    0.566559647734268026E+02    0.241658738299440330E+02    0.217559372812062435E+01    0.330060978677654617E+02   -0.503137590014966190E+04
    0.137312273308441224E+01    0.566584027077068626E+02    0.242452702754987826E+02    0.214326090907611277E+01    0.279939765786822328E+02   -0.503129298033753912E+04
    0.122231403002597250E+01    0.566211849295910170E+02    0.241465496558268171E+02    0.199880786794287890E+01    0.284934028120450051E+02   -0.503128325966825105E+04
    0.286405478625846843E+01    0.567979541896568279E+02    0.240957856234809320E+02    0.246079277442855116E+01    0.258807343322973011E+02   -0.503126267173055658E+04
    0.281491800528878322E+01    0.567498127283614906E+02    0.241712227056222844E+02    0.241257304929512317E+01    0.274004406498869884E+02   -0.503123590772594889E+04
    0.229135492834756072E+01    0.566693479442322712E+02    0.242057421471687348E+02    0.238908430754693546E+01    0.202962962480114264E+02   -0.503122242786397692E+04
    0.108551056455982242E+01    0.567878737937420581E+02    0.241267029195906133E+02    0.246541284543727635E+01    0.261831611225093006E+02   -0.503120336354122810E+04
    0.165303574270485365E+01    0.567892166459400229E+02    0.240618648782720328E+02    0.206198713263256517E+01    0.258784062107884374E+02   -0.503118340592844197E+04
    0.231920005068032431E+01    0.567965723970221532E+02    0.241574837244153073E+02    0.254431302917148994E+01    0.249075959577916599E+02   -0.503116098735523337E+04
    0.292102753123465231E+01    0.566597881222963338E+02    0.241957628023703535E+02    0.275507280156490175E+01    0.221559819847011923E+02   -0.503113981145521575E+04
    0.166673642320532878E+01    0.568033690436073684E+02    0.240960687562278046E+02    0.218967625475802175E+01    0.289607034692786556E+02   -0.503113912659429570E+04
    0.154037020344672260E+01    0.566839558463079314E+02    0.241125737551741004E+02    0.192204058836569924E+01    0.267893566350911421E+02   -0.503107775963956374E+04
    0.155861825009976851E+01    0.568053343212146231E+02    0.241004411809407522E+02    0.249308711572288022E+01    0.205712893909815122E+02   -0.503106880193264715E+04
    0.143280452271220105E+01    0.567252160745677685E+02    0.240393562483405887E+02    0.229422358749244282E+01    0.228917974094503087E+02   -0.503105560499226613E+04
    0.245912854802582936E+01    0.566183802458962546E+02    0.242093282661978222E+02    0.249477802064597176E+01    0.242618312124181870E+02   -0.503102577558058147E+04
    0.248267422546705419E+01    0.566534661358670277E+02    0.241452516767187255E+02    0.192173714479798674E+01    0.346145813189808820E+02   -0.503101726503020473E+04
    0.291866517066955566E+01    0.567560305595397949E+02    0.241329651474952698E+02    0.199222654104232788E+01    0.322288107872009277E+02   -0.503100721601716577E+04
    0.223256598510470816E+01    0.566847751053452740E+02    0.241970453875141267E+02    0.195275610799746380E+01    0.252471947676906048E+02   -0.503100621486389718E+04
    0.205954071304386321E+01    0.567150329682998446E+02    0.241667652204558578E+02    0.181818341682121609E+01    0.319495480506896534E+02   -0.503080549666524257E+04
    0.154801598361903237E+01    0.566839736556336362E+02    0.240383804618897976E+02    0.227910872989114477E+01    0.255422834061127020E+02   -0.503077175150950643E+04
    0.170525509273528497E+01    0.567808791407857072E+02    0.241240182728020507E+02    0.190336582788728226E+01    0.292249441956875735E+02   -0.503075150888735334E+04
    0.139475539624547018E+01    0.566827507845973599E+02    0.242076378592755077E+02    0.262617953131545168E+01    0.238913185545653945E+02   -0.503066021241087583E+04
    0.280116057949605857E+01    0.566718253590941643E+02    0.242118936035389645E+02    0.248943038842534925E+01    0.200291182310782574E+02   -0.503061678929180107E+04
    0.148961155251177058E+01    0.567938572961151351E+02    0.240820677770479428E+02    0.226268145667830822E+01    0.272556563203733901E+02   -0.503060661805889504E+04
    0.117017537731502608E+01    0.568233956845481529E+02    0.241779503358040664E+02    0.227170880526525920E+01    0.247013805396872819E+02   -0.503057266625486955E+04
    0.274995196929971364E+01    0.567454910306185951E+02    0.240515546696032452E+02    0.246940530777348721E+01    0.236979255282091046E+02   -0.503056452609822827E+04
    0.285019911597913644E+01    0.568253889902372222E+02    0.241423899063745324E+02    0.221170768541414553E+01    0.278193510387516270E+02   -0.503053606499348643E+04
    0.211088635424460147E+01    0.567116738417005308E+02    0.240544597249182033E+02    0.204025496585205746E+01    0.254609087191318970E+02   -0.503050295539960462E+04
    0.179889804247752938E+01    0.566661730632835727E+02    0.240742645747471755E+02    0.214214004283054082E+01    0.247930401000646796E+02   -0.503049654077136438E+04
    0.232334006934696458E+01    0.567992520674897250E+02    0.241269232175428812E+02    0.210996370035892955E+01    0.239441607976092072E+02   -0.503037084863461951E+04
    0.211977043680740174E+01    0.566795010830558752E+02    0.241807153716247747E+02    0.276962968752921412E+01    0.197588659543410827E+02   -0.503036112268968463E+04
    0.189494807028435863E+01    0.566688210500500205E+02    0.240701978603828017E+02    0.244610936323111172E+01    0.246658650117428095E+02   -0.503030150532996868E+04
    0.133104721227032230E+01    0.566084453477361293E+02    0.241893974746851050E+02    0.238219226348543245E+01    0.229670024270554869E+02   -0.503028590319496107E+04
    0.223143706044333623E+01    0.566487191389233686E+02    0.240845650906961737E+02    0.245851423436636285E+01    0.218071645363917099E+02   -0.503024681850389334E+04
    0.179246638755874876E+01    0.566906472693158534E+02    0.241523690164550651E+02    0.226867048268073557E+01    0.210641777558059431E+02   -0.503024505773594774E+04
    0.232058050071138755E+01    0.566683826514243805E+02    0.241399751315147704E+02    0.272680885208050405E+01    0.212132769490349489E+02   -0.503021381923810259E+04
    0.252760641722083035E+01    0.568016020171189524E+02    0.241193980374667802E+02    0.219091428097206098E+01    0.234108844421595599E+02   -0.503020260969356787E+04
    0.200491183369814596E+01    0.567087553375479843E+02    0.241477060891463111E+02    0.190609104572190846E+01    0.276858026353848317E+02   -0.503019981168793129E+04
    0.280243647679600638E+01    0.566812451535692716E+02    0.240638399179831914E+02    0.227864669411506249E+01    0.261393984269954807E+02   -0.503019443885070086E+04
    0.205997911094563779E+01    0.566687466856711097E+02    0.240953552005280009E+02    0.240590831102128355E+01    0.213162632290309944E+02   -0.503015676076213549E+04
    0.203411426930672423E+01    0.566374274005392735E+02    0.241482344410009411E+02    0.235779038923572060E+01    0.261424838137123601E+02   -0.503015477581308551E+04
    0.182393675340745487E+01    0.566610594899262807E+02    0.241870154850238421E+02    0.249064704524790681E+01    0.265495843163977128E+02   -0.503015119799993045E+04
    0.197639842151990308E+01    0.567604362032402392E+02    0.240429042411246883E+02    0.225805859504548634E+01    0.252759649145370346E+02   -0.503010489137620061E+04
    0.150502269614435469E+01    0.567800733335974144E+02    0.241589736190667708E+02    0.222678000316724400E+01    0.223789902861472711E+02   -0.503007984063303684E+04
    0.163768673753429717E+01    0.566672979475438794E+02    0.241428953808710816E+02    0.190482259783560148E+01    0.332931230700730154E+02   -0.503006601615833097E+04
    0.236699626271965968E+01    0.567475604478359870E+02    0.241170534001845525E+02    0.255210402460666153E+01    0.240879892788771102E+02   -0.503005803115169329E+04
    0.196301967981220749E+01    0.566314480238079980E+02    0.242092839380347087E+02    0.257487163706076760E+01    0.221935228153717787E+02   -0.503003374766825982E+04
    0.189336364179081373E+01    0.566101372061795374E+02    0.241998021728715145E+02    0.213181201368339801E+01    0.256904064132958894E+02   -0.503002739856878907E+04
    0.293251485341682105E+01    0.567674724660543362E+02    0.241287441424021658E+02    0.206935132960432799E+01    0.307322157503170672E+02   -0.503001900070799093E+04
    0.291520520397221006E+01    0.567003959255517316E+02    0.242025601909548342E+02    0.252930838936244040E+01    0.239711135488746407E+02   -0.503001013017516379E+04
    0.231586430989594039E+01    0.566606904801519278E+02    0.241631819714516389E+02    0.184064935757281223E+01    0.293005015142496639E+02   -0.502998003360208349E+04
    0.234736587620116266E+01    0.567139390188986070E+02    0.241775148066263590E+02    0.189679534945314199E+01    0.301160979718947495E+02   -0.502996612627931881E+04
    0.199511305980878850E+01    0.566468421774660413E+02    0.241504122990700019E+02    0.206525539574912020E+01    0.307020760856590549E+02   -0.502990455580869912E+04
    0.231369020891808175E+01    0.568289218673213483E+02    0.241562845810837388E+02    0.235035771659839821E+01    0.255523834794856270E+02   -0.502989106972292939E+04
    0.286360763406496766E+01    0.567505741233053556E+02    0.241675971975139774E+02    0.254869315588207268E+01    0.202709593788440046E+02   -0.502986027286477292E+04
    0.294315714975983722E+01    0.566578438919438199E+02    0.242287418277741224E+02    0.211882347699638585E+01    0.300714447172022687E+02   -0.502984877103544295E+04
    0.273470376577411844E+01    0.568005621208485465E+02    0.241566988738147330E+02    0.235701815702931983E+01    0.262704316971363738E+02   -0.502984682126975167E+04
    0.213205040834868509E+01    0.567845775524102550E+02    0.240755798573746453E+02    0.219512965364474688E+01    0.251049379366863832E+02   -0.502984372484225605E+04
    0.276327432732398215E+01    0.568146099293542832E+02    0.240942023212602408E+02    0.224755164259810503E+01    0.267822076680202557E+02   -0.502983486623212411E+04
    0.246980001719276787E+01    0.566353993407205536E+02    0.241800700100190795E+02    0.225208050023397810E+01    0.223145548028776375E+02   -0.502981693671732137E+04
    0.249262459272378045E+01    0.567333029366478172E+02    0.240794307266230874E+02    0.237347118375662802E+01    0.256500453546125797E+02   -0.502981432748997031E+04
    0.224759081098865732E+01    0.566507051123308898E+02    0.241561813079265484E+02    0.228673791605974053E+01    0.209329434470897482E+02   -0.502981188400215797E+04
    0.193589682032608668E+01    0.567021569210704257E+02    0.241258177691889273E+02    0.218697022675659714E+01    0.229880103625068699E+02   -0.502980477686302675E+04
    0.105535545301055533E+01    0.566413234583370411E+02    0.241941778425604817E+02    0.211564650432930890E+01    0.306182004357049529E+02   -0.502973462809906960E+04
    0.167876213188628820E+01    0.567568602012315750E+02    0.241037368894042316E+02    0.261506887802754129E+01    0.203601349606989430E+02   -0.502971730844970807E+04
    0.237478322943004772E+01    0.567858235890498264E+02    0.240925594363263151E+02    0.248561433729583037E+01    0.245750901857513817E+02   -0.502967268968227381E+04
    0.128814684805259461E+01    0.566350437613228976E+02    0.241650149774826168E+02    0.199445825978115554E+01    0.301396591305699673E+02   -0.502964298551573575E+04
    0.205483732391404716E+01    0.566697418966674533E+02    0.241729677868169617E+02    0.247281983290778173E+01    0.270580644221222357E+02   -0.502962353767146124E+04
    0.241691301183730323E+01    0.568283753725804530E+02    0.240872252989459170E+02    0.232252878206312863E+01    0.236596523572941848E+02   -0.502961376895759531E+04
    0.217349080048043763E+01    0.567631783929864326E+02    0.241209486706014609E+02    0.220883722432046570E+01    0.291586407314688891E+02   -0.502958821325433928E+04
    0.185714367676595860E+01    0.566862205228499363E+02    0.242229875984113896E+02    0.255370024859498201E+01    0.232154630093735079E+02   -0.502958256725090177E+04
    0.157819854524097969E+01    0.568151979863050656E+02    0.241430966465476438E+02    0.211635666099629516E+01    0.271740979858258065E+02   -0.502957716846759467E+04
    0.241994776401127165E+01    0.567443518740779851E+02    0.241709602889666257E+02    0.257904675402580441E+01    0.206628446524916782E+02   -0.502954467963225215E+04
    0.123806778592620748E+01    0.566656094368903283E+02    0.242475078302370299E+02    0.232022388002526281E+01    0.246128826222420862E+02   -0.502954069130711105E+04
    0.190502884503729586E+01    0.566371672638817856E+02    0.241412465766998601E+02    0.219267317902431103E+01    0.229806843677129180E+02   -0.502953854405744278E+04
    0.261783806019901810E+01    0.566239286839069820E+02    0.241686256507011237E+02    0.199700198745985635E+01    0.264392884418897260E+02   -0.502953431166148312E+04
    0.292226796294170743E+01    0.568181528839290522E+02    0.240967310589528196E+02    0.218729628564618661E+01    0.259767363992969678E+02   -0.502953417155580883E+04
    0.142696183727728831E+01    0.567480774097026455E+02    0.241224241811030318E+02    0.210583369233430240E+01    0.240932163644124842E+02   -0.502951394014580910E+04
    0.170836665599058501E+01    0.567034066387333411E+02    0.241557953323471182E+02    0.192281419691844424E+01    0.306779405544550912E+02   -0.502950507053854381E+04
    0.208780793814690213E+01    0.566216524806545252E+02    0.241854402413331577E+02    0.251699695080852148E+01    0.232175161614207965E+02   -0.502947871812837730E+04
    0.157464354255892203E+01    0.567871896033406856E+02    0.241183176686612768E+02    0.266486001196524125E+01    0.223434527089542030E+02   -0.502947815058909509E+04
    0.254891358071037288E+01    0.567949648679394770E+02    0.240960790891064711E+02    0.245760317269969564E+01    0.212628987118413235E+02   -0.502947304148180774E+04
    0.276485913376243175E+01    0.566463235847591164E+02    0.241338518812400409E+02    0.254593313464067350E+01    0.220227231855198440E+02   -0.502945955319166933E+04
    0.277592559278978568E+01    0.567394777610076773E+02    0.241168149987873939E+02    0.197541843482799662E+01    0.294165302315779833E+02   -0.502945844073280205E+04
    0.233781121299891481E+01    0.567049944803847552E+02    0.241110795584008279E+02    0.260407336475211748E+01    0.228883858394063857E+02   -0.502944604873725166E+04
    0.281606835054055349E+01    0.566997533754938772E+02    0.241314240481377738E+02    0.214548298251068958E+01    0.232140335970045122E+02   -0.502944501545731146E+04
    0.180446255996801286E+01    0.566610185265866733E+02    0.241262971952524801E+02    0.227932115975499894E+01    0.280428816929867537E+02   -0.502943716562088230E+04
    0.154838341830736193E+01    0.567980064875465231E+02    0.241510888002531843E+02    0.219469856452327017E+01    0.276894093465910771E+02   -0.502941972572817031E+04
    0.143210547982951208E+01    0.566988216862734831E+02    0.240760478119247345E+02    0.233557538668628784E+01    0.226228675107501900E+02   -0.502941003915555666E+04
    0.161787379367122153E+01    0.566208182682591072E+02    0.241897611886777426E+02    0.222404794632990965E+01    0.268463150075332422E+02   -0.502939698043237695E+04
    0.185059404696875518E+01    0.566630351696796950E+02    0.241966691154453706E+02    0.253576130474357742E+01    0.247423674908436695E+02   -0.502938629998496071E+04
    0.117857682350322035E+01    0.567237845127910489E+02    0.241629375858708357E+02    0.193955927887380120E+01    0.280727688250552774E+02   -0.502937986018508309E+04
    0.144797839406259099E+01    0.567248782284882864E+02    0.242094157743522729E+02    0.233582660582564650E+01    0.226986305020388528E+02   -0.502937336760963626E+04
    0.152266861261939135E+01    0.566746961793034316E+02    0.240634157703222655E+02    0.234959064433239906E+01    0.239009714201483163E+02   -0.502936334003238699E+04
    0.192464941272118395E+01    0.566753565882848136E+02    0.241777081232627715E+02    0.188234980502338800E+01    0.318051842702410070E+02   -0.502935921568093454E+04
    0.137575094586228497E+01    0.567538678127832554E+02    0.241429192371579013E+02    0.219342610617922240E+01    0.294360404046547472E+02   -0.502935846409141413E+04
    0.242813604975855313E+01    0.567168086648102445E+02    0.242067302493650587E+02    0.209886466971665042E+01    0.283824072243057941E+02   -0.502935564288010755E+04
    0.183210135105138461E+01    0.566663610042929946E+02    0.241601115577829901E+02    0.226101941861459688E+01    0.300811724850701552E+02   -0.502933791567799926E+04
    0.280710269128581036E+01    0.567076863016846957E+02    0.241334802543848745E+02    0.202036257992516832E+01    0.249593913450722873E+02   -0.502933369625264913E+04
    0.197661641026140167E+01    0.568000608797958364E+02    0.241523368985752001E+02    0.248173352061382957E+01    0.216878802006520601E+02   -0.502933208845396803E+04
    0.120307844312393852E+01    0.568352065295005175E+02    0.241642108798289890E+02    0.222646880990149576E+01    0.243936753052047663E+02   -0.502926403613413640E+04
    0.264936922440970823E+01    0.566234349574914901E+02    0.241766115297028037E+02    0.244280847058515516E+01    0.242901877228780023E+02   -0.502925129654126158E+04
    0.173922459222615444E+01    0.567608382714972493E+02    0.241632914132361627E+02    0.243294717554952289E+01    0.255122723700403924E+02   -0.502924331784888636E+04
    0.250723232597892043E+01    0.566921850394137437E+02    0.240793193000008650E+02    0.209326348205116997E+01    0.270008427132136752E+02   -0.502923656874326298E+04
    0.225387108858783414E+01    0.567521781494008408E+02    0.240876516031284922E+02    0.239890008386403863E+01    0.260932961920641944E+02   -0.502922916129099394E+04
    0.110990593924524417E+01    0.566816980561711432E+02    0.240724199929363571E+02    0.232449003179166214E+01    0.260211338405071899E+02   -0.502922305201054405E+04
    0.182330910763494480E+01    0.568122768602717159E+02    0.240847814953247124E+02    0.246328604058071177E+01    0.225988625854470264E+02   -0.502921927570510252E+04
    0.151826367909516757E+01    0.566948651777378743E+02    0.240833587848869293E+02    0.238029160262224071E+01    0.253840804640281732E+02   -0.502921794745869283E+04
    0.192634213034811008E+01    0.567068352180717952E+02    0.240800826828847860E+02    0.247170766440204792E+01    0.217400791214771729E+02   -0.502921703165671261E+04
    0.118845189755473868E+01    0.567121397252932908E+02    0.241570728513495752E+02    0.272658791699812175E+01    0.211970743339855865E+02   -0.502921148131619339E+04
    0.267006535506866038E+01    0.567571759876215509E+02    0.241540965864320398E+02    0.223264547091676668E+01    0.284855985651602879E+02   -0.502920397515691366E+04
    0.172101451185047249E+01    0.566860331603304317E+02    0.240876312032407789E+02    0.245109972445840496E+01    0.238322732845912491E+02   -0.502917729699124175E+04
    0.136484486905309366E+01    0.567500633624187003E+02    0.241270806159583699E+02    0.203684624650592205E+01    0.277106710011792359E+02   -0.502916425915905711E+04
    0.145034728056310191E+01    0.566857742645161409E+02    0.241434061099892574E+02    0.195639040091774263E+01    0.263896273833517654E+02   -0.502916289915567086E+04
    0.148872720317252316E+01    0.568051259676555276E+02    0.241282046813548483E+02    0.214659287231417784E+01    0.263600380031108443E+02   -0.502915526699890870E+04
    0.153085658601611430E+01    0.567653148774880663E+02    0.241060983868295438E+02    0.260134253424073503E+01    0.220011528917990091E+02   -0.502913037837433512E+04
    0.297234275645928836E+01    0.566382788264197572E+02    0.242114763094517933E+02    0.203895121907427379E+01    0.281648251811544768E+02   -0.502912671705269713E+04
    0.169585655285718939E+01    0.566096284064141031E+02    0.241871900933891020E+02    0.215492685733311307E+01    0.247258726982605559E+02   -0.502912454783583053E+04
    0.169170161666201069E+01    0.567737906945295094E+02    0.241824911730532435E+02    0.243437926599753540E+01    0.232036979682011015E+02   -0.502912438414534699E+04
    0.186628521275921289E+01    0.567552774653276160E+02    0.241729480911707526E+02    0.210881700346454970E+01    0.259841818980721939E+02   -0.502911149291320726E+04
    0.127474522334993301E+01    0.567630082372948621E+02    0.240884271916896004E+02    0.210207496835601848E+01    0.252223137730758040E+02   -0.502909679586359380E+04
    0.187905599353712027E+01    0.567800854642117656E+02    0.241762264096072315E+02    0.227242992515978637E+01    0.268960486573190352E+02   -0.502908735020020777E+04
    0.146512040293627765E+01    0.566233158822515747E+02    0.241799894350082276E+02    0.211128150258543723E+01    0.280641963404937513E+02   -0.502906775765954444E+04
    0.188850172561145779E+01    0.567251803666540724E+02    0.241665467761400663E+02    0.234173378544896504E+01    0.280818064764849531E+02   -0.502905010862705876E+04
    0.219282635640196855E+01    0.566173704297937732E+02    0.241655898882883911E+02    0.215428727568127654E+01    0.241548464772824261E+02   -0.502904748301316249E+04
    0.213412189191569812E+01    0.566300709264039668E+02    0.242089406284191249E+02    0.247129154320179989E+01    0.229987499070145276E+02   -0.502904022228269423E+04
    0.280184457508648155E+01    0.567692202905230090E+02    0.241692393045045648E+02    0.260268749400121857E+01    0.208477097708051495E+02   -0.502903595833190775E+04
    0.149509290190764288E+01    0.567937570649770720E+02    0.241226630306687966E+02    0.202977040410175968E+01    0.265569094971738018E+02   -0.502903209249947849E+04
    0.256461085799816590E+01    0.567467219169146588E+02    0.241030725308908735E+02    0.201656079103327013E+01    0.285019016194316315E+02   -0.502902852569731476E+04
    0.176230552966011200E+01    0.566820918755062522E+02    0.242251432299927849E+02    0.235464666965353731E+01    0.262105234655286203E+02   -0.502901438146762030E+04
    0.273380845648873505E+01    0.567145581113890103E+02    0.241555097233630676E+02    0.198868164424494531E+01    0.253428538972571928E+02   -0.502900593448967629E+04
    0.100278743512249546E+01    0.567888117674175987E+02    0.241724390856528579E+02    0.222153977359729859E+01    0.238880066348673026E+02   -0.502900298402509634E+04
    0.251933707782864857E+01    0.566646340529563943E+02    0.242339344536054604E+02    0.246753365319253293E+01    0.230167633114949020E+02   -0.502900247933413903E+04
    0.169375053488257032E+01    0.568249524060925069E+02    0.241227418852820996E+02    0.230388858897516080E+01    0.252384924429922322E+02   -0.502898164113908933E+04
    0.190715978451207313E+01    0.567027367994108715E+02    0.240762126718652745E+02    0.220516762062723126E+01    0.265602977466547543E+02   -0.502897474101874195E+04
    0.249282766204213369E+01    0.566599021899829225E+02    0.242315546425904422E+02    0.215872602353323551E+01    0.255182537249891723E+02   -0.502896581736002372E+04
    0.197555413443687922E+01    0.567886886478529078E+02    0.240989258789089256E+02    0.227723480108732268E+01    0.270994639239507862E+02   -0.502896178069262533E+04
    0.170851977065494154E+01    0.566741299143575930E+02    0.241958446179187838E+02    0.245569430250492449E+01    0.261663797837044072E+02   -0.502895664946325451E+04
    0.138351870946438771E+01    0.566763824297683101E+02    0.241437262451183656E+02    0.249674011415900932E+01    0.205351672924097350E+02   -0.502894005587477113E+04
    0.189901146175594970E+01    0.567445422867368450E+02    0.240832492026913521E+02    0.200750500759434614E+01    0.281640196346228819E+02   -0.502892151272442879E+04
    0.263887519357335654E+01    0.567095254147603498E+02    0.241841884665202578E+02    0.209343508233466213E+01    0.298276517480277938E+02   -0.502890998226123156E+04
    0.132602528751118109E+01    0.567960359682061835E+02    0.241278503709619159E+02    0.207099280827874432E+01    0.272409948010803120E+02   -0.502890681128371125E+04
    0.198351670542475311E+01    0.567651286020230188E+02    0.240945684033903085E+02    0.216841337637919374E+01    0.268239138538713213E+02   -0.502890207794137950E+04
    0.261953812254289353E+01    0.568062003345459061E+02    0.241327447482008139E+02    0.252371478098222513E+01    0.235767584755460895E+02   -0.502889702631559885E+04
    0.109895878555624016E+01    0.568105196179178193E+02    0.240879169673974367E+02    0.239037258510438155E+01    0.236536534572406651E+02   -0.502886072036772566E+04
    0.235753276909868692E+01    0.567711263182150390E+02    0.241032236513123550E+02    0.238289049586460200E+01    0.254131546533376920E+02   -0.502886058238987971E+04
    0.217656553773191774E+01    0.566854083429459834E+02    0.242262687740822855E+02    0.205776804384408551E+01    0.269835025070788994E+02   -0.502884444666474610E+04
    0.119696179772244071E+01    0.566452965607651748E+02    0.241284410828581741E+02    0.227898763160831352E+01    0.236654906070159221E+02   -0.502883675915712411E+04
    0.273966026930937900E+01    0.566827342652475039E+02    0.242086402076186289E+02    0.221285825496902522E+01    0.287040165227296100E+02   -0.502883141315283228E+04
    0.213922085458207523E+01    0.566473941224022681E+02    0.241558813546873346E+02    0.192840011359050401E+01    0.296178367799306699E+02   -0.502881635602882488E+04
    0.158124728446506579E+01    0.566817135706406958E+02    0.241592614824735250E+02    0.240918608194397654E+01    0.203769877147183678E+02   -0.502880171333325779E+04
    0.285896229311159544E+01    0.567288647873555476E+02    0.240868367966915820E+02    0.247621301389527693E+01    0.243443039347496573E+02   -0.502880064965570455E+04
    0.265512553939519425E+01    0.566485299504599382E+02    0.242403488346086924E+02    0.229417145321484872E+01    0.255459893349825542E+02   -0.502879935680758081E+04
    0.205814124145503463E+01    0.566506178115695107E+02    0.242257323271180454E+02    0.229205033530587032E+01    0.223688115002820389E+02   -0.502879766487191955E+04
    0.281416892172042132E+01    0.568169332883022236E+02    0.241642148267759218E+02    0.238954209633669734E+01    0.232232591424302299E+02   -0.502878227270318166E+04
    0.243781807401859663E+01    0.567836374867871854E+02    0.241066271319232683E+02    0.254304647470830947E+01    0.236842104152666728E+02   -0.502877265716873899E+04
    0.200013843477767184E+01    0.566607856835509338E+02    0.242233343187206920E+02    0.212397865119758356E+01    0.241870465710061140E+02   -0.502876984719188476E+04
    0.157428095349793917E+01    0.567115250203647818E+02    0.240457870086116401E+02    0.222962122092508164E+01    0.261901405768734392E+02   -0.502876224522600569E+04
    0.263339418247385204E+01    0.566867441543006692E+02    0.241543405799482400E+02    0.208890402265039565E+01    0.233320711895879285E+02   -0.502875380619146381E+04
    0.213542588720371018E+01    0.566656530017821822E+02    0.241543816503032112E+02    0.270687390174633791E+01    0.209188835154169936E+02   -0.502875256316915147E+04
    0.252201091388018561E+01    0.566743721134300955E+02    0.241368984813196406E+02    0.209632941926369254E+01    0.311889098958830218E+02   -0.502875205282410388E+04
    0.227986307812035971E+01    0.566828193364935373E+02    0.241325549084209960E+02    0.197327659583901727E+01    0.265389690495471484E+02   -0.502874289255424810E+04
    0.298758149179152310E+01    0.567914797759626211E+02    0.241696939716825554E+02    0.235036623071779438E+01    0.219238494621921447E+02   -0.502873794099266161E+04
