    0.142210944682910023E+01    0.566670338773133082E+02    0.241882526747453319E+02    0.948092243159299073E+03    0.157538584074302235E+01    0.542217329393283549E+02   -0.287059795862839155E+04
    0.285881260400434556E+01    0.566167364098117574E+02    0.241923884208595972E+02    0.461474091218344427E+03    0.123201407736557123E+01    0.896816832205377779E+02   -0.287059736059325769E+04
    0.245862402948605263E+01    0.566691217791547004E+02    0.241392140400905646E+02    0.174227619414130515E+03    0.138271251746036072E+01    0.275038342215857377E+02   -0.287059240311190524E+04
    0.281216017937966622E+01    0.566645375269178189E+02    0.241404617204248630E+02    0.170173827234087668E+03    0.109407237854704231E+01    0.608336350241893626E+02   -0.287057992106283791E+04
    0.281216017937966622E+01    0.566645375269178189E+02    0.241404617204248630E+02    0.170173827234087668E+03    0.109407237854704231E+01    0.608336350241893626E+02   -0.287057992106283791E+04
    0.180487670411439405E+01    0.566739889943826256E+02    0.241540017125053978E+02    0.340379869388842110E+03    0.126607149057330304E+01    0.570798201314131717E+02   -0.287057953075380601E+04
    0.200439642095227555E+01    0.566376167264236088E+02    0.241472955467271255E+02    0.575197373741570573E+03    0.127509719133933830E+01    0.858821240454107624E+02   -0.287057926137122422E+04
    0.120802318508458728E+01    0.566627227891546852E+02    0.242252221131497478E+02    0.371870823286898258E+03    0.123245432681598555E+01    0.693479720831483348E+02   -0.287057354270180213E+04
    0.236900349349150607E+01    0.566253458964325134E+02    0.241519713190526915E+02    0.358207424720760116E+03    0.114563052256281583E+01    0.919320802677914912E+02   -0.287057258880585732E+04
    0.298075473476265707E+01    0.566872822309536559E+02    0.241441145649966202E+02    0.883601949492646895E+03    0.137653089638183168E+01    0.907086825249606790E+02   -0.287056659699149350E+04
    0.298075473476265707E+01    0.566872822309536559E+02    0.241441145649966202E+02    0.883601949492646895E+03    0.137653089638183168E+01    0.907086825249606790E+02   -0.287056659699149350E+04
    0.164179101985553300E+01    0.566817373241534526E+02    0.241614666667020082E+02    0.903527923330743079E+03    0.151856582597696654E+01    0.608961368543113437E+02   -0.287056051273896946E+04
    0.102618832846054353E+01    0.566510473875639207E+02    0.241601559233671814E+02    0.807831447930363993E+03    0.149360680519206168E+01    0.633672766715781890E+02   -0.287055817055917032E+04
    0.265418963394846408E+01    0.566040734602449263E+02    0.241697487947418068E+02    0.761996040686636206E+03    0.132246691303370389E+01    0.918994757385364380E+02   -0.287055217908990608E+04
    0.220781619537417306E+01    0.567031208443438075E+02    0.241686348631599657E+02    0.833925146075364523E+03    0.133940116624052541E+01    0.971678535550530853E+02   -0.287055159826065665E+04
    0.272759366984672891E+01    0.566287625607316301E+02    0.241773675211274579E+02    0.327831935241506812E+03    0.142105279963024023E+01    0.402452639185130892E+02   -0.287054738921382250E+04
    0.296925060575231292E+01    0.566663559188355990E+02    0.241714473310290643E+02    0.887255908478845754E+03    0.146279862849775655E+01    0.725159231596890095E+02   -0.287054238146429634E+04
    0.266614264201581674E+01    0.566520491783692890E+02    0.241198620349242709E+02    0.242132191942129225E+03    0.120084445552871166E+01    0.572797304684671147E+02   -0.287054214025662668E+04
    0.180295230745103874E+01    0.566932194371237443E+02    0.241647239283070867E+02    0.550857985471488973E+03    0.128237277255997451E+01    0.865592855727081911E+02   -0.287053362873943115E+04
    0.248313793233249669E+01    0.566769610467894864E+02    0.241748864805617849E+02    0.937537265024470344E+03    0.151174208242207109E+01    0.616747453786317976E+02   -0.287053295070137619E+04
    0.174937890543862262E+01    0.566741708806390534E+02    0.241928881372290547E+02    0.692082591113699209E+03    0.128277814341982421E+01    0.930788099100232671E+02   -0.287052240933601661E+04
    0.215314455586073716E+01    0.566179321983119834E+02    0.241917938655032394E+02    0.240663992052654550E+03    0.109195416078741014E+01    0.844452267638469607E+02   -0.287052171042854570E+04
    0.257816393228992702E+01    0.566590656207545749E+02    0.242171066605056033E+02    0.475168629327120186E+03    0.136321991808645326E+01    0.615103752617381545E+02   -0.287051969617087798E+04
    0.130029941963556617E+01    0.566739973920135682E+02    0.242099725102594192E+02    0.918893756243367875E+03    0.138248244798732411E+01    0.915217568971993956E+02   -0.287051849245038966E+04
    0.288425095853492941E+01    0.566632763380451934E+02    0.241759456518935814E+02    0.852691753362851955E+03    0.148350443312018188E+01    0.664358856939418843E+02   -0.287051828231780382E+04
    0.122168924248120270E+01    0.566683529515495010E+02    0.241674291175829161E+02    0.621188801440409634E+03    0.153442496202527123E+01    0.475319400206978102E+02   -0.287051226150341517E+04
    0.122168924248120270E+01    0.566683529515495010E+02    0.241674291175829161E+02    0.621188801440409634E+03    0.153442496202527123E+01    0.475319400206978102E+02   -0.287051226150341517E+04
    0.101293997861090457E+01    0.566583636236003585E+02    0.242013735060055240E+02    0.348561292863501762E+03    0.112374787509239771E+01    0.924572545545006506E+02   -0.287050411115022598E+04
    0.176127117376549669E+01    0.566613021073208856E+02    0.241960663116950023E+02    0.784176921418080269E+03    0.148590887007243788E+01    0.631480541638513557E+02   -0.287050172389076261E+04
    0.176127117376549669E+01    0.566613021073208856E+02    0.241960663116950023E+02    0.784176921418080269E+03    0.148590887007243788E+01    0.631480541638513557E+02   -0.287050172389076261E+04
    0.113158432123413211E+01    0.566725938488222667E+02    0.242212362061259405E+02    0.300036048878438237E+03    0.119865475347948780E+01    0.650454359841720304E+02   -0.287049328025720752E+04
    0.207627505545801316E+01    0.566187595543547602E+02    0.241738639331926457E+02    0.813358850183675941E+03    0.140718073272999167E+01    0.771893697466817628E+02   -0.287048935938999193E+04
    0.207627505545801316E+01    0.566187595543547602E+02    0.241738639331926457E+02    0.813358850183675941E+03    0.140718073272999167E+01    0.771893697466817628E+02   -0.287048935938999193E+04
    0.165506692136729106E+01    0.566455553506824856E+02    0.241882970321961750E+02    0.194697282888584908E+03    0.137587779632102181E+01    0.289725652992461242E+02   -0.287048732557884068E+04
    0.273857869254903896E+01    0.566709202680855384E+02    0.241409686947455704E+02    0.390691212676273778E+03    0.138947442625119577E+01    0.470232720772129866E+02   -0.287048692598669186E+04
    0.273857869254903896E+01    0.566709202680855384E+02    0.241409686947455704E+02    0.390691212676273778E+03    0.138947442625119577E+01    0.470232720772129866E+02   -0.287048692598669186E+04
    0.249598964451983729E+01    0.566514916122509007E+02    0.241641364754953649E+02    0.434649971160296218E+03    0.121838412864434131E+01    0.917456146281529499E+02   -0.287048267350869901E+04
    0.249598964451983729E+01    0.566514916122509007E+02    0.241641364754953649E+02    0.434649971160296218E+03    0.121838412864434131E+01    0.917456146281529499E+02   -0.287048267350869901E+04
    0.181861995506621366E+01    0.566872511253257798E+02    0.241583587631042960E+02    0.931073736385525763E+03    0.139151047759435476E+01    0.840425830797987601E+02   -0.287047579766043054E+04
    0.111580604930569138E+01    0.566121418083937158E+02    0.241764389771901094E+02    0.657111284590824425E+03    0.136509819222566997E+01    0.733709637636782901E+02   -0.287047330797694667E+04
    0.188299477708656449E+01    0.566701855781024122E+02    0.241313093961274134E+02    0.637903845881091343E+03    0.144416686977015241E+01    0.594318475761051133E+02   -0.287047161723112140E+04
    0.150491120575787285E+01    0.566901003463896060E+02    0.241497427379635958E+02    0.963128336245058676E+03    0.136518183188380182E+01    0.982681697157052696E+02   -0.287046999622675821E+04
    0.101837861724296586E+01    0.566395889096695058E+02    0.242092241625424336E+02    0.925311171702938054E+03    0.137943766713941174E+01    0.900317487920516015E+02   -0.287046729115516609E+04
    0.101837861724296586E+01    0.566395889096695058E+02    0.242092241625424336E+02    0.925311171702938054E+03    0.137943766713941174E+01    0.900317487920516015E+02   -0.287046729115516609E+04
    0.125781910264864405E+01    0.566039316881501833E+02    0.241910326141449730E+02    0.571163407430231018E+03    0.129353788874761788E+01    0.802456191690254741E+02   -0.287046321855478072E+04
    0.128017879397080603E+01    0.566191393628559396E+02    0.242140101616456889E+02    0.358952860917322710E+03    0.118761127883695816E+01    0.831282982914330546E+02   -0.287046213839857774E+04
    0.273055628525671334E+01    0.566332557360660402E+02    0.241594739515798054E+02    0.986726337104990648E+03    0.149924972558585945E+01    0.672372037257799207E+02   -0.287045817211082567E+04
    0.261019605656938802E+01    0.566598910662083242E+02    0.241796903128202700E+02    0.402732726106266284E+03    0.153276249591581326E+01    0.347640663769141867E+02   -0.287045632030852721E+04
    0.249733743985590539E+01    0.566320935867100062E+02    0.241464292589774772E+02    0.497382416998098904E+03    0.135879853318219390E+01    0.633218304599400525E+02   -0.287044510917073239E+04
    0.249733743985590539E+01    0.566320935867100062E+02    0.241464292589774772E+02    0.497382416998098904E+03    0.135879853318219390E+01    0.633218304599400525E+02   -0.287044510917073239E+04
    0.149353124540606452E+01    0.567046822718338177E+02    0.241626294404186517E+02    0.643592130950794513E+03    0.126235421674681847E+01    0.986561675805078409E+02   -0.287044139085855340E+04
    0.149353124540606452E+01    0.567046822718338177E+02    0.241626294404186517E+02    0.643592130950794513E+03    0.126235421674681847E+01    0.986561675805078409E+02   -0.287044139085855340E+04
    0.201473042985521600E+01    0.567078433490036957E+02    0.241627653776692846E+02    0.480381627141281115E+03    0.119844950570648456E+01    0.973363714431999227E+02   -0.287043995128790084E+04
    0.249037587559004336E+01    0.566507262374400611E+02    0.241525985242438601E+02    0.583824577603941407E+03    0.141683033147003656E+01    0.619646099670715813E+02   -0.287043758804355321E+04
    0.209010125620313580E+01    0.566352342681038721E+02    0.241938568447983613E+02    0.194765072466443769E+03    0.104864062275713454E+01    0.811922870015704206E+02   -0.287043655552656128E+04
    0.120390122301122071E+01    0.565992861363622595E+02    0.241725358029302271E+02    0.620785598061322730E+03    0.134592799076407577E+01    0.749484213032379216E+02   -0.287043590539253728E+04
    0.120390122301122071E+01    0.565992861363622595E+02    0.241725358029302271E+02    0.620785598061322730E+03    0.134592799076407577E+01    0.749484213032379216E+02   -0.287043590539253728E+04
    0.279113364172773037E+01    0.566715880208254958E+02    0.241777261840486730E+02    0.560848093844414166E+03    0.125354004616975301E+01    0.874858918075778718E+02   -0.287043062903414784E+04
    0.167762956504977723E+01    0.566453066738214019E+02    0.241399754614613613E+02    0.403097236641666711E+03    0.116656314817617957E+01    0.956233797366233489E+02   -0.287042934976755714E+04
    0.239253370406452870E+01    0.566784190089212174E+02    0.241701720531628368E+02    0.868993947391567531E+03    0.148373948536894384E+01    0.678844411488756521E+02   -0.287042799623753763E+04
    0.247694223079460318E+01    0.566968235487797401E+02    0.241543408861177582E+02    0.788015204833945518E+03    0.130880236282884255E+01    0.988721931860393539E+02   -0.287042764726462701E+04
    0.247694223079460318E+01    0.566968235487797401E+02    0.241543408861177582E+02    0.788015204833945518E+03    0.130880236282884255E+01    0.988721931860393539E+02   -0.287042764726462701E+04
    0.294441574397099526E+01    0.566513878067127195E+02    0.241500606437821936E+02    0.913866742253704842E+03    0.147462547788493303E+01    0.666798269018781582E+02   -0.287042743699389848E+04
    0.298472236201573260E+01    0.566187391407193061E+02    0.241987371483265612E+02    0.687368967225403139E+03    0.131684799066013070E+01    0.918599518442229481E+02   -0.287042017496998506E+04
    0.183686447577957956E+01    0.566823096475146855E+02    0.241718102636293715E+02    0.543756036133859538E+03    0.136918218815077997E+01    0.607609389649708334E+02   -0.287041911695076669E+04
    0.233304750545424699E+01    0.566206651619675583E+02    0.241964718998844681E+02    0.380655881934299032E+03    0.129473942546404874E+01    0.581959392936179611E+02   -0.287041782698731049E+04
    0.289347031830328927E+01    0.567043853113202658E+02    0.241716671963304925E+02    0.427786117731088439E+03    0.133591477932327063E+01    0.596899388172655136E+02   -0.287041682638418797E+04
    0.214249222457370792E+01    0.566766265880713362E+02    0.241546968315644257E+02    0.790020868839976629E+03    0.142194347959458423E+01    0.686838188162707866E+02   -0.287041598387379463E+04
    0.251339189424454146E+01    0.566599369003399715E+02    0.242056364721666348E+02    0.568622157721038320E+03    0.130056186424583742E+01    0.846654246914901591E+02   -0.287041069247449741E+04
    0.251339189424454146E+01    0.566599369003399715E+02    0.242056364721666348E+02    0.568622157721038320E+03    0.130056186424583742E+01    0.846654246914901591E+02   -0.287041069247449741E+04
    0.183235832221824890E+01    0.566709363238524730E+02    0.241279354028335646E+02    0.411872444257818529E+03    0.130355684512291958E+01    0.639287131855718158E+02   -0.287041062451912285E+04
    0.163105686657882964E+01    0.567049336149865724E+02    0.241617847745808128E+02    0.166576205618467327E+03    0.122618334337854318E+01    0.394700951767247403E+02   -0.287040868925925361E+04
    0.187408234327297185E+01    0.566984170938887502E+02    0.241868773550747349E+02    0.483107877056939401E+03    0.129344904204077937E+01    0.719205788882557897E+02   -0.287040428916684141E+04
    0.187408234327297185E+01    0.566984170938887502E+02    0.241868773550747349E+02    0.483107877056939401E+03    0.129344904204077937E+01    0.719205788882557897E+02   -0.287040428916684141E+04
    0.234789442941997262E+01    0.566412539374706583E+02    0.241992896719273247E+02    0.755623588788379607E+03    0.131693439227987175E+01    0.899435015311916004E+02   -0.287040388308641559E+04
    0.261852887750335483E+01    0.566179590583476156E+02    0.241880642273881001E+02    0.354638066184743934E+03    0.121185564499316878E+01    0.704544361012908666E+02   -0.287039677378689157E+04
    0.261852887750335483E+01    0.566179590583476156E+02    0.241880642273881001E+02    0.354638066184743934E+03    0.121185564499316878E+01    0.704544361012908666E+02   -0.287039677378689157E+04
    0.178851372478385828E+01    0.566828741690955340E+02    0.241651095460531096E+02    0.535334745530026225E+03    0.140568276534526015E+01    0.600879811861205440E+02   -0.287039480053312491E+04
    0.193524115522635642E+01    0.566781866890986592E+02    0.241789824118035668E+02    0.938375908032362389E+02    0.143818105167164889E+01    0.168326800132621806E+02   -0.287038708819012481E+04
    0.193524115522635642E+01    0.566781866890986592E+02    0.241789824118035668E+02    0.938375908032362389E+02    0.143818105167164889E+01    0.168326800132621806E+02   -0.287038708819012481E+04
    0.108341266598736641E+01    0.566508908915255915E+02    0.242062515363280433E+02    0.400275533224640185E+03    0.143997765633443220E+01    0.442796214160860515E+02   -0.287038400923277914E+04
    0.270111997320029040E+01    0.566297987777981149E+02    0.242205314933425058E+02    0.286009026449506734E+03    0.112586231538017345E+01    0.812023119663857784E+02   -0.287037480267725005E+04
    0.144345537968443960E+01    0.566398362889389588E+02    0.241678662682008500E+02    0.650703362109980390E+03    0.144428706807398699E+01    0.574150149998079158E+02   -0.287037313358528763E+04
    0.144345537968443960E+01    0.566398362889389588E+02    0.241678662682008500E+02    0.650703362109980390E+03    0.144428706807398699E+01    0.574150149998079158E+02   -0.287037313358528763E+04
    0.291071650543738247E+01    0.566583090584727032E+02    0.241795025501458518E+02    0.704518776046939934E+03    0.135548778906060030E+01    0.757757201678700056E+02   -0.287035963955665557E+04
    0.291071650543738247E+01    0.566583090584727032E+02    0.241795025501458518E+02    0.704518776046939934E+03    0.135548778906060030E+01    0.757757201678700056E+02   -0.287035963955665557E+04
    0.291675818080415716E+01    0.566842216904763774E+02    0.241553184193696175E+02    0.417441016085364481E+03    0.138735344617664946E+01    0.521378151799959824E+02   -0.287035783660707648E+04
    0.100141448343715078E+01    0.566203047683306053E+02    0.241698841645539027E+02    0.511079749792002588E+03    0.132132547614704055E+01    0.675475269179784732E+02   -0.287035309443142614E+04
    0.271022924826627865E+01    0.566385740694407716E+02    0.241953020996723893E+02    0.774411640254134454E+03    0.131994256458874815E+01    0.906879620524410512E+02   -0.287035043001890699E+04
    0.126800613296834341E+01    0.566588083453616562E+02    0.241729768551560227E+02    0.844213485208529505E+03    0.151492844893530387E+01    0.612330341325114489E+02   -0.287034716051581381E+04
    0.126800613296834341E+01    0.566588083453616562E+02    0.241729768551560227E+02    0.844213485208529505E+03    0.151492844893530387E+01    0.612330341325114489E+02   -0.287034716051581381E+04
    0.237940568350151072E+01    0.567029050627919986E+02    0.241657690783110972E+02    0.669295412674203021E+03    0.135602913071713083E+01    0.747873377272162969E+02   -0.287034660306072419E+04
    0.186045258779069433E+01    0.566705380961472684E+02    0.242036422662430049E+02    0.233315479918476882E+03    0.139963108523771496E+01    0.317882206514705103E+02   -0.287033749441858754E+04
    0.126925184498181154E+01    0.566308416282372633E+02    0.241482052445977757E+02    0.402911065609538412E+03    0.124441897877742980E+01    0.766048473734533957E+02   -0.287033425425074711E+04
    0.202039472140304577E+01    0.566543772527640783E+02    0.241336023298064255E+02    0.485820859938840215E+03    0.140564690258370373E+01    0.535890260337493984E+02   -0.287033293850435848E+04
    0.118266984177967194E+01    0.566488114182633495E+02    0.241243100902936014E+02    0.540749412574267126E+03    0.130868425621344708E+01    0.740045812424612137E+02   -0.287033236261465845E+04
    0.245170131530783353E+01    0.566837694742091429E+02    0.241546609675808348E+02    0.788332032592358928E+03    0.139216683491632343E+01    0.800191241840571195E+02   -0.287033138330419979E+04
    0.245170131530783353E+01    0.566837694742091429E+02    0.241546609675808348E+02    0.788332032592358928E+03    0.139216683491632343E+01    0.800191241840571195E+02   -0.287033138330419979E+04
    0.261278380886218109E+01    0.566970900990970890E+02    0.241731707415170618E+02    0.606530708154984495E+03    0.129956030759778840E+01    0.868452696482337956E+02   -0.287031839178732935E+04
    0.261278380886218109E+01    0.566970900990970890E+02    0.241731707415170618E+02    0.606530708154984495E+03    0.129956030759778840E+01    0.868452696482337956E+02   -0.287031839178732935E+04
    0.200186323350018336E+01    0.566193185778932460E+02    0.242087623170771451E+02    0.472186764361240137E+03    0.122249449773874042E+01    0.922281890888685609E+02   -0.287030767100340609E+04
    0.229931181781501692E+01    0.566969546619138924E+02    0.241523948652354115E+02    0.243302268745210228E+03    0.125368200852208744E+01    0.489253290102569238E+02   -0.287030713633422056E+04
    0.182000521842819141E+01    0.566373444186266184E+02    0.242234674000385937E+02    0.445089143969229781E+03    0.127045160449483308E+01    0.734742955090900409E+02   -0.287030698799513175E+04
    0.114012420462309128E+01    0.566552703412315921E+02    0.241233190032783540E+02    0.648691422954977952E+03    0.128258029524624528E+01    0.948631397089986734E+02   -0.287030438417067535E+04
    0.105993666284366350E+01    0.566442003724324934E+02    0.242127371074796081E+02    0.560835678842178822E+03    0.138247773728523260E+01    0.635499944850012071E+02   -0.287030325955968556E+04
    0.105993666284366350E+01    0.566442003724324934E+02    0.242127371074796081E+02    0.560835678842178822E+03    0.138247773728523260E+01    0.635499944850012071E+02   -0.287030325955968556E+04
    0.281458345450277436E+01    0.566382512505399660E+02    0.241991630860907634E+02    0.281969478529047706E+03    0.120524268138307233E+01    0.594651294697348121E+02   -0.287029697229362773E+04
    0.209795428156405928E+01    0.566318078377759733E+02    0.241918096132097951E+02    0.987941611501456237E+03    0.140507036067615187E+01    0.830534830318175921E+02   -0.287028323967701499E+04
    0.120597515199066829E+01    0.566679085416665700E+02    0.241257032017772097E+02    0.546614521685189061E+03    0.128916281977752378E+01    0.823252729259673544E+02   -0.287027122495798449E+04
    0.235183776160541402E+01    0.566555124689563456E+02    0.241539055827499105E+02    0.469006367033121194E+03    0.145098608670502771E+01    0.449463116603705259E+02   -0.287026609855058859E+04
    0.285210577477911276E+01    0.566770260173408005E+02    0.241975790797621251E+02    0.165110153325509259E+03    0.140553104488587266E+01    0.262971646501909149E+02   -0.287026584008569534E+04
    0.270125620037666225E+01    0.566431338115259209E+02    0.242232373843020738E+02    0.514835199996581423E+03    0.126311550203755041E+01    0.823763114395278677E+02   -0.287026082111105552E+04
    0.270125620037666225E+01    0.566431338115259209E+02    0.242232373843020738E+02    0.514835199996581423E+03    0.126311550203755041E+01    0.823763114395278677E+02   -0.287026082111105552E+04
    0.182098092942365897E+01    0.566573709590513772E+02    0.242197999982267369E+02    0.552584150300519127E+03    0.136977807538831153E+01    0.637532024605457366E+02   -0.287025550721039826E+04
    0.239377302197629760E+01    0.566293493740135432E+02    0.242183210712349641E+02    0.453362842477380468E+03    0.136223946138946883E+01    0.554600332914333265E+02   -0.287025357612622201E+04
    0.204315173311714027E+01    0.567043395507234607E+02    0.241724988828937342E+02    0.928315954763469449E+03    0.135936432796445450E+01    0.955326014291227779E+02   -0.287025067444808201E+04
    0.256050750295119611E+01    0.566517668720917698E+02    0.241764681254121925E+02    0.965600326766001103E+03    0.141542916523783169E+01    0.797310611117992920E+02   -0.287024790615802613E+04
    0.127204679363374495E+01    0.566389439042130149E+02    0.241736721288831085E+02    0.725974042013380085E+03    0.128668452447429038E+01    0.963740265101309035E+02   -0.287024746305441340E+04
    0.127204679363374495E+01    0.566389439042130149E+02    0.241736721288831085E+02    0.725974042013380085E+03    0.128668452447429038E+01    0.963740265101309035E+02   -0.287024746305441340E+04
    0.144771980569614644E+01    0.566003729999960328E+02    0.241777277702890387E+02    0.137099940917586054E+03    0.111204004660467093E+01    0.467832513370359635E+02   -0.287024284278927007E+04
    0.144771980569614644E+01    0.566003729999960328E+02    0.241777277702890387E+02    0.137099940917586054E+03    0.111204004660467093E+01    0.467832513370359635E+02   -0.287024284278927007E+04
    0.260849247567432130E+01    0.566409935968706364E+02    0.242053317677433952E+02    0.421144296287808174E+03    0.135680325787037770E+01    0.568809040269761752E+02   -0.287023786733481074E+04
    0.206301840881407550E+01    0.566228243293788793E+02    0.241743546236149953E+02    0.275226872983239161E+03    0.124246151136824645E+01    0.574370738065613295E+02   -0.287023748255035753E+04
    0.114382161222518786E+01    0.566717691629881983E+02    0.241690959798176195E+02    0.932682932476940778E+03    0.154410697963524668E+01    0.600426023705400169E+02   -0.287023259694238277E+04
    0.126321263399881811E+01    0.566858969170128120E+02    0.241775903797918978E+02    0.198437921703916516E+03    0.111978406580532353E+01    0.637361356997477060E+02   -0.287022845218738894E+04
    0.170147693634984210E+01    0.566416908414227862E+02    0.242220910250620882E+02    0.569109241544189445E+03    0.128115307969882153E+01    0.850417295033801679E+02   -0.287022516229596204E+04
    0.170147693634984210E+01    0.566416908414227862E+02    0.242220910250620882E+02    0.569109241544189445E+03    0.128115307969882153E+01    0.850417295033801679E+02   -0.287022516229596204E+04
    0.288441182733235379E+01    0.566224608012087742E+02    0.241616400358496826E+02    0.842252529967093892E+03    0.134084539342910913E+01    0.988996697269152349E+02   -0.287022434780110825E+04
    0.118071322604684159E+01    0.566809107963362635E+02    0.242040314927879692E+02    0.194528824839319583E+03    0.106244952052667840E+01    0.742264348989886997E+02   -0.287022353283452503E+04
    0.241156729016233395E+01    0.566459289253438953E+02    0.241664376918812991E+02    0.693500579303800464E+03    0.143085232923422701E+01    0.609979901648685185E+02   -0.287022332544285018E+04
    0.162140800412668984E+01    0.566316737383616413E+02    0.241600312388561633E+02    0.930075273335637007E+03    0.143799795186381529E+01    0.752285295888824237E+02   -0.287022136482322912E+04
    0.205283512242505184E+01    0.566266228612130718E+02    0.241763244819172840E+02    0.940322992038741745E+03    0.139805608858604113E+01    0.874588278068237628E+02   -0.287021626639854730E+04
    0.205283512242505184E+01    0.566266228612130718E+02    0.241763244819172840E+02    0.940322992038741745E+03    0.139805608858604113E+01    0.874588278068237628E+02   -0.287021626639854730E+04
    0.186430298657833293E+01    0.566652732112458750E+02    0.241762479758149240E+02    0.851386877255471177E+03    0.147888357227580780E+01    0.630639849789398710E+02   -0.287021142408206242E+04
    0.216572191137287806E+01    0.566787799376940953E+02    0.241620822704820490E+02    0.632774623965924889E+03    0.148763651476974457E+01    0.515415311308876980E+02   -0.287020669219852516E+04
    0.232037943546909631E+01    0.566710175964871041E+02    0.241535536523521266E+02    0.685547204805186311E+03    0.142274287722003479E+01    0.673768247822230393E+02   -0.287020657310871411E+04
    0.186941827279982320E+01    0.566786368934455922E+02    0.241952803014194870E+02    0.727097521046054339E+03    0.135146799968828280E+01    0.794253590255088255E+02   -0.287020515340178463E+04
    0.271220474422230051E+01    0.566516316122078578E+02    0.242285267239272528E+02    0.842613555853031016E+03    0.137696031477260505E+01    0.861471927525124954E+02   -0.287020314409664525E+04
    0.214038965598562392E+01    0.566842715198430795E+02    0.241600170812678634E+02    0.219537527572200815E+03    0.126731659867483648E+01    0.414097463752149366E+02   -0.287020105488491117E+04
    0.214038965598562392E+01    0.566842715198430795E+02    0.241600170812678634E+02    0.219537527572200815E+03    0.126731659867483648E+01    0.414097463752149366E+02   -0.287020105488491117E+04
    0.176403269357332038E+01    0.566664762562435058E+02    0.241669282743706013E+02    0.354937725791188029E+03    0.114529920095117421E+01    0.866103138025937795E+02   -0.287018763253248017E+04
    0.136752571433881620E+01    0.566382185230811075E+02    0.241773012394964972E+02    0.267326834142259600E+03    0.133508750180953473E+01    0.436297233347362337E+02   -0.287018180006660077E+04
    0.271206547297353229E+01    0.566149654823225745E+02    0.241886463404491003E+02    0.732966455171850043E+03    0.130189175359509646E+01    0.991198994998640046E+02   -0.287017725013402423E+04
    0.229745870806612107E+01    0.566706589295701946E+02    0.241682575835375815E+02    0.553521719609582192E+03    0.151925857733589376E+01    0.434536447553017879E+02   -0.287017581977037844E+04
    0.219700774507982777E+01    0.566897752266963764E+02    0.241568407140214596E+02    0.282129760876609680E+03    0.111119836149824414E+01    0.892252678761529978E+02   -0.287017512794602681E+04
    0.138453176000718647E+01    0.566564434419416116E+02    0.241788297207567844E+02    0.621041403722371570E+03    0.145778717640907329E+01    0.528697463671960435E+02   -0.287017432418691988E+04
    0.138453176000718647E+01    0.566564434419416116E+02    0.241788297207567844E+02    0.621041403722371570E+03    0.145778717640907329E+01    0.528697463671960435E+02   -0.287017432418691988E+04
    0.222618681407959684E+01    0.566882751836719621E+02    0.241532735470629412E+02    0.244300474432088208E+03    0.108882700755773643E+01    0.828634801965433638E+02   -0.287017069378183169E+04
    0.222618681407959684E+01    0.566882751836719621E+02    0.241532735470629412E+02    0.244300474432088208E+03    0.108882700755773643E+01    0.828634801965433638E+02   -0.287017069378183169E+04
    0.287933650570048849E+01    0.566354299294285610E+02    0.241599851176960776E+02    0.478132882212136224E+03    0.123920297905661303E+01    0.884708785542911187E+02   -0.287016763549991538E+04
    0.287933650570048849E+01    0.566354299294285610E+02    0.241599851176960776E+02    0.478132882212136224E+03    0.123920297905661303E+01    0.884708785542911187E+02   -0.287016763549991538E+04
    0.202325214439718337E+01    0.566631797235771870E+02    0.241665134062971596E+02    0.663674215920793927E+03    0.138463278636089537E+01    0.668982595062094134E+02   -0.287016523579278510E+04
    0.202325214439718337E+01    0.566631797235771870E+02    0.241665134062971596E+02    0.663674215920793927E+03    0.138463278636089537E+01    0.668982595062094134E+02   -0.287016523579278510E+04
    0.113027016198803620E+01    0.566888152922647635E+02    0.241373661129606951E+02    0.317183929281942994E+03    0.117044411283261351E+01    0.781853292062586149E+02   -0.287016456419780934E+04
    0.149670437856608229E+01    0.566691219915120072E+02    0.241325312375605883E+02    0.355757540821885129E+03    0.123842779016018656E+01    0.693526415671060477E+02   -0.287016453412895225E+04
    0.149670437856608229E+01    0.566691219915120072E+02    0.241325312375605883E+02    0.355757540821885129E+03    0.123842779016018656E+01    0.693526415671060477E+02   -0.287016453412895225E+04
    0.151487372810572563E+01    0.566362539516215548E+02    0.241869267102449506E+02    0.139470955982369873E+03    0.107949321995691272E+01    0.484354809589597437E+02   -0.287016225305421540E+04
    0.180743080085562235E+01    0.566371269449455994E+02    0.241970827904743011E+02    0.870553010994283795E+03    0.139575236546609549E+01    0.863885451708590182E+02   -0.287016210744544242E+04
    0.141644051496206758E+01    0.566449918826722865E+02    0.241722502072394398E+02    0.554135753826016867E+03    0.134393523387101599E+01    0.736111384715438248E+02   -0.287015988556418961E+04
    0.258237036550577770E+01    0.566317662498284022E+02    0.242067519682257064E+02    0.211919196896666080E+03    0.123209429836772477E+01    0.480202400208284956E+02   -0.287015679042398096E+04
    0.241677716650616548E+01    0.566696019174020904E+02    0.241425904718882407E+02    0.386466170114549357E+03    0.122442196907608913E+01    0.735927948586050036E+02   -0.287015338054558470E+04
    0.144686194914374466E+01    0.566279721452364271E+02    0.241826647319091350E+02    0.402072596937822539E+03    0.122624071570163773E+01    0.740078143656502334E+02   -0.287015068459043550E+04
