    0.227598312501148214E+01    0.566886488495805239E+02    0.240913329754465373E+02    0.325352003725217775E+01    0.326486339498902023E+01   -0.503682786961900911E+04
    0.110781158933003421E+01    0.566951679992551334E+02    0.241250815941603740E+02    0.316789317465813358E+01    0.322132820685217203E+01   -0.503682599211531760E+04
    0.107237283302512343E+01    0.566613860934699289E+02    0.241502619125584417E+02    0.301391659142907908E+01    0.318135809006961834E+01   -0.503681213040516013E+04
    0.173218999447657818E+01    0.567537780884510212E+02    0.241589943087710317E+02    0.325585933162243624E+01    0.329768422512057002E+01   -0.503679667687966139E+04
    0.169774201964011051E+01    0.566300184387254788E+02    0.241755521871503198E+02    0.341841705936198448E+01    0.330651705054764955E+01   -0.503679666160351280E+04
    0.246926770245362182E+01    0.566657647283187416E+02    0.241802426457122266E+02    0.362823564598628501E+01    0.342961117566525164E+01   -0.503679233079108781E+04
    0.200789819437875838E+01    0.566873964556160814E+02    0.241512635748242737E+02    0.352646652650984604E+01    0.335783095595680958E+01   -0.503678792056698057E+04
    0.130857780876810192E+01    0.566569905896561821E+02    0.241753164550649480E+02    0.346069889776337813E+01    0.327040213543175451E+01   -0.503678294660641041E+04
    0.233947127086679529E+01    0.566676950665939074E+02    0.241586827169082738E+02    0.256904861334673829E+01    0.288537152392306506E+01   -0.503678098241776024E+04
    0.129360023977389904E+01    0.566920503224610925E+02    0.241562914100076611E+02    0.245150572580149317E+01    0.269580065127510915E+01   -0.503678056377472785E+04
    0.129360023977389904E+01    0.566920503224610925E+02    0.241562914100076611E+02    0.245150572580149317E+01    0.269580065127510915E+01   -0.503678056377472785E+04
    0.186499114816402600E+01    0.566771637131794321E+02    0.242091087774385372E+02    0.288189885992678008E+01    0.289948423724244675E+01   -0.503677640974015958E+04
    0.284187291251536855E+01    0.567157172344974114E+02    0.241524574499061764E+02    0.247965189117309537E+01    0.274986912588049703E+01   -0.503677051448720522E+04
    0.112958784167714454E+01    0.567295742910620291E+02    0.240948294448072851E+02    0.288803530423224997E+01    0.299802083299361311E+01   -0.503676730453960772E+04
    0.208877575602577625E+01    0.567143927452346688E+02    0.241108842309538964E+02    0.351281099527736984E+01    0.334754720647192849E+01   -0.503676619895163913E+04
    0.156573739137090540E+01    0.566855715137804808E+02    0.241177675984817732E+02    0.280087552773995530E+01    0.298587653732667269E+01   -0.503676457347038831E+04
    0.148078357546166606E+01    0.566769013966104680E+02    0.241548791450113463E+02    0.274045028067856933E+01    0.302736466640879653E+01   -0.503676364450212532E+04
    0.207274979714975016E+01    0.566333235974292890E+02    0.241816084716023845E+02    0.281937373164434568E+01    0.286453545999582326E+01   -0.503675361064919070E+04
    0.277436495153613949E+01    0.566800266726808815E+02    0.241323536799186726E+02    0.348650482248724103E+01    0.332488198982048999E+01   -0.503675093991031099E+04
    0.278647070956564269E+01    0.567826099874664081E+02    0.241208161763483027E+02    0.263217756108775536E+01    0.279629421034386860E+01   -0.503675084520980727E+04
    0.193305516611848205E+01    0.567808977251291083E+02    0.240970812861302939E+02    0.320205820470179603E+01    0.316402043307163217E+01   -0.503675041884263737E+04
    0.117427244557348587E+01    0.566547777828757617E+02    0.241549252859737891E+02    0.244553357942473282E+01    0.266935614180732905E+01   -0.503674599410554765E+04
    0.117427244557348587E+01    0.566547777828757617E+02    0.241549252859737891E+02    0.244553357942473282E+01    0.266935614180732905E+01   -0.503674599410554765E+04
    0.238663662448651781E+01    0.566245209272149665E+02    0.241845063096055384E+02    0.290453038158894339E+01    0.304026456051423999E+01   -0.503674187683599666E+04
    0.231060991971535579E+01    0.566759182040669884E+02    0.241342329091804437E+02    0.355293125093993467E+01    0.343951144493616479E+01   -0.503674154829869258E+04
    0.284592526997363571E+01    0.566988359892923270E+02    0.241584195181534902E+02    0.330192682048954245E+01    0.314838332665281539E+01   -0.503674101814509959E+04
    0.210957643879846035E+01    0.567377853270438948E+02    0.241525824717492625E+02    0.293104881918567806E+01    0.296276742490922196E+01   -0.503672544534536974E+04
    0.163824212596035323E+01    0.566789176276860829E+02    0.241488706397469279E+02    0.253280786715148531E+01    0.269157548761829135E+01   -0.503672150800955751E+04
    0.163824212596035323E+01    0.566789176276860829E+02    0.241488706397469279E+02    0.253280786715148531E+01    0.269157548761829135E+01   -0.503672150800955751E+04
    0.182244781716802851E+01    0.567263108731479022E+02    0.240751041677996369E+02    0.304459700241831444E+01    0.311240812517052845E+01   -0.503671937645311027E+04
    0.182244781716802851E+01    0.567263108731479022E+02    0.240751041677996369E+02    0.304459700241831444E+01    0.311240812517052845E+01   -0.503671937645311027E+04
    0.291348906913586791E+01    0.566599969724571224E+02    0.241519132434368728E+02    0.348891651642512013E+01    0.343503868663780754E+01   -0.503671623653536335E+04
    0.277286675896805157E+01    0.567876761674673602E+02    0.241482531163422927E+02    0.294548288188489238E+01    0.306513805346078971E+01   -0.503671454406769317E+04
    0.277286675896805157E+01    0.567876761674673602E+02    0.241482531163422927E+02    0.294548288188489238E+01    0.306513805346078971E+01   -0.503671454406769317E+04
    0.200554244715360586E+01    0.566772393457307473E+02    0.241779120679571626E+02    0.341451755213539654E+01    0.347120114678632241E+01   -0.503670956467673295E+04
    0.210500722693141107E+01    0.566821454910164135E+02    0.241817694031780555E+02    0.325052679136029887E+01    0.309731817169197532E+01   -0.503670956214725720E+04
    0.191048224589093074E+01    0.567162498789994913E+02    0.241712272328089028E+02    0.325309150727782992E+01    0.309064121172678208E+01   -0.503670502178206516E+04
    0.191048224589093074E+01    0.567162498789994913E+02    0.241712272328089028E+02    0.325309150727782992E+01    0.309064121172678208E+01   -0.503670502178206516E+04
    0.255539049939189411E+01    0.566950595840591802E+02    0.241944106075879972E+02    0.289290412135057684E+01    0.308153584116544810E+01   -0.503670499704866597E+04
    0.275219800507282830E+01    0.566788603097524160E+02    0.241957923639523855E+02    0.342906191460781073E+01    0.345359709982209395E+01   -0.503670395652961452E+04
    0.184650681833396701E+01    0.566504628722025672E+02    0.242143281370384642E+02    0.348328467839843947E+01    0.336116473305791219E+01   -0.503670267447384686E+04
    0.230365048633138247E+01    0.566504940441251179E+02    0.242118629661368736E+02    0.353959748394749951E+01    0.340699606810096611E+01   -0.503669085368432025E+04
    0.261955720355803567E+01    0.567333613354880484E+02    0.241639793004176937E+02    0.276300676917296872E+01    0.287089071661467354E+01   -0.503668634202507747E+04
    0.286800947207115708E+01    0.566708928999042669E+02    0.242045190836575301E+02    0.289877751641102366E+01    0.310597669762067419E+01   -0.503668629630314445E+04
    0.147176080361507955E+01    0.567585139908147696E+02    0.241084713931512020E+02    0.305846508053139932E+01    0.304664533889854816E+01   -0.503668276212489400E+04
    0.284495764482401103E+01    0.566522195995371547E+02    0.242136193905605417E+02    0.326061163029481271E+01    0.332435961238752320E+01   -0.503667096777221559E+04
    0.198233498947100184E+01    0.566696916360461387E+02    0.242209519701507290E+02    0.280057035236162744E+01    0.299900663105489063E+01   -0.503666913064175696E+04
    0.199073461326693524E+01    0.566851821311996389E+02    0.241240134198453227E+02    0.328177412692046033E+01    0.327029599654823766E+01   -0.503666731982680903E+04
    0.129295486139367144E+01    0.566401590911101493E+02    0.241609761741273310E+02    0.323952582100742248E+01    0.324448384775454546E+01   -0.503666251745396949E+04
    0.194003100529531869E+01    0.566456043995012664E+02    0.241723323906636054E+02    0.336556001146995598E+01    0.340924155825350539E+01   -0.503665648184800375E+04
    0.111117035582360857E+01    0.566939836751556712E+02    0.241667400075462986E+02    0.350248095112830082E+01    0.349554335546963735E+01   -0.503665450291082470E+04
    0.245780594895759430E+01    0.567416032513272768E+02    0.241161940451341934E+02    0.272250291491831264E+01    0.291844087868430879E+01   -0.503665287151846496E+04
    0.295601196505155173E+01    0.567781266546557219E+02    0.241118455184331388E+02    0.287038444349903843E+01    0.294031601686457700E+01   -0.503664917387987680E+04
    0.193578105973395598E+01    0.566860916636416690E+02    0.241873875980472945E+02    0.246623842023343443E+01    0.275899088690772842E+01   -0.503664862038957472E+04
    0.242587188546684196E+01    0.566768301507313126E+02    0.241943807147844474E+02    0.365035169213404842E+01    0.353730559825999658E+01   -0.503664703547734734E+04
    0.118007967105143230E+01    0.566996260160167935E+02    0.241684858650367573E+02    0.354880857221369750E+01    0.339372311284842620E+01   -0.503664227775119252E+04
    0.247476313553483873E+01    0.567074362451139891E+02    0.241990900071604109E+02    0.282673503303658880E+01    0.289774938605166588E+01   -0.503664155470877449E+04
    0.158541054193746866E+01    0.566907053579575262E+02    0.242161825827094432E+02    0.310664537397537721E+01    0.318642606167950548E+01   -0.503664151395394310E+04
    0.150727270503713440E+01    0.567833716134573834E+02    0.240899810689528060E+02    0.308959324437095528E+01    0.309237838149538113E+01   -0.503664109698521497E+04
    0.296530469794401164E+01    0.566351527936410193E+02    0.241842372579633675E+02    0.324430279228170582E+01    0.323028652014092810E+01   -0.503663538136720308E+04
    0.260562062389097537E+01    0.567674569125911290E+02    0.241630159146082093E+02    0.325759998215375024E+01    0.323018027386770123E+01   -0.503663461770017693E+04
    0.211890618875185055E+01    0.567557603070022623E+02    0.241507514658804077E+02    0.311854912876845569E+01    0.312368222296156350E+01   -0.503663457790548728E+04
    0.162417972011954115E+01    0.567633746391907579E+02    0.241694320540153704E+02    0.308739278610360257E+01    0.309650086273458136E+01   -0.503663399738014778E+04
    0.268767264155370622E+01    0.566530122641881704E+02    0.242003272985936881E+02    0.330726621556389322E+01    0.314901499191113299E+01   -0.503663290978817349E+04
    0.177690193736163771E+01    0.566557844044085570E+02    0.241669190226621780E+02    0.368196340969554470E+01    0.343184962322269715E+01   -0.503663219543234845E+04
    0.298792884862708608E+01    0.566361113725449243E+02    0.241951722568578269E+02    0.286213075310459741E+01    0.298052893683507092E+01   -0.503663193728677015E+04
    0.104016748259812508E+01    0.566889874382365093E+02    0.241440587087007081E+02    0.253161791682867854E+01    0.275232915011272938E+01   -0.503662362141438825E+04
    0.104016748259812508E+01    0.566889874382365093E+02    0.241440587087007081E+02    0.253161791682867854E+01    0.275232915011272938E+01   -0.503662362141438825E+04
    0.110094940333860491E+01    0.566960140653962981E+02    0.242029950482707399E+02    0.296390913155010960E+01    0.300768991828252208E+01   -0.503661272692635430E+04
    0.163721370425281210E+01    0.567139722983071195E+02    0.241576286183890723E+02    0.330065463256417679E+01    0.314190576652933062E+01   -0.503661214064414162E+04
    0.247162851194980249E+01    0.566768260277492786E+02    0.241953313589776648E+02    0.257741867018989756E+01    0.285050419765885055E+01   -0.503661111621151122E+04
    0.247162851194980249E+01    0.566768260277492786E+02    0.241953313589776648E+02    0.257741867018989756E+01    0.285050419765885055E+01   -0.503661111621151122E+04
    0.117341194470124788E+01    0.567095942141977858E+02    0.241480723292134947E+02    0.318978964780269347E+01    0.329368881361743160E+01   -0.503660899052969125E+04
    0.292296625782307284E+01    0.567745866447146383E+02    0.241064115951379172E+02    0.335536617651772939E+01    0.329874441126194773E+01   -0.503660162529962508E+04
    0.112461826766146311E+01    0.567822553200188267E+02    0.241616191992215974E+02    0.324637427810973733E+01    0.320848471665831703E+01   -0.503660118763222454E+04
    0.122289592374802303E+01    0.566538693780936029E+02    0.242228668587218756E+02    0.312928929676733514E+01    0.306576534241389442E+01   -0.503658994051634181E+04
    0.187591548143171538E+01    0.566743011623821218E+02    0.241367294185080574E+02    0.349261287102289408E+01    0.332013100340829759E+01   -0.503658922432192230E+04
    0.187591548143171538E+01    0.566743011623821218E+02    0.241367294185080574E+02    0.349261287102289408E+01    0.332013100340829759E+01   -0.503658922432192230E+04
    0.130829819386923352E+01    0.567746305074336632E+02    0.241532193817967809E+02    0.307199528172052982E+01    0.310794300661275713E+01   -0.503658786209333175E+04
    0.121482463984298295E+01    0.567444608612580836E+02    0.240816949019371691E+02    0.290858900668358356E+01    0.299738143961554382E+01   -0.503658606805572799E+04
    0.176940252889877558E+01    0.567400945778324584E+02    0.241215480658495700E+02    0.279191213100633728E+01    0.285964512015757988E+01   -0.503658585678499367E+04
    0.115404491132988030E+01    0.567059708035275847E+02    0.241972896263652082E+02    0.291435046363065986E+01    0.300857124684199118E+01   -0.503658404709470051E+04
    0.215766715034660272E+01    0.566517439835229908E+02    0.242049785224223726E+02    0.328260347102840555E+01    0.314861139868597695E+01   -0.503657636593933057E+04
    0.156058427478191275E+01    0.567028169960915562E+02    0.241725566395153919E+02    0.310932980033759865E+01    0.302251661176350961E+01   -0.503657427632683266E+04
    0.257457813929639823E+01    0.566477045514029811E+02    0.242111148333379163E+02    0.273931482577211582E+01    0.284622747957560485E+01   -0.503656710417331942E+04
    0.204648843497379529E+01    0.566920672746478829E+02    0.242038884551153970E+02    0.277275623617609135E+01    0.297036612937240596E+01   -0.503656578064644964E+04
    0.204648843497379529E+01    0.566920672746478829E+02    0.242038884551153970E+02    0.277275623617609135E+01    0.297036612937240596E+01   -0.503656578064644964E+04
    0.203188457316728943E+01    0.567062809937087025E+02    0.241703699793531683E+02    0.361793027757794539E+01    0.347164441671712742E+01   -0.503656102051595735E+04
    0.222630112197384200E+01    0.566295199579829216E+02    0.241780156186651993E+02    0.289303792688462735E+01    0.302389607408120575E+01   -0.503656098205649778E+04
    0.299095059804829377E+01    0.567927423785073984E+02    0.241414166511753194E+02    0.296956113237175945E+01    0.299736668876648071E+01   -0.503655999557273208E+04
    0.189901524544507572E+01    0.566600658814766476E+02    0.241927365816326301E+02    0.349528691687208237E+01    0.348225897293366327E+01   -0.503655550454583772E+04
    0.263005740166524049E+01    0.566786431515679254E+02    0.241312471531804711E+02    0.280666442255087567E+01    0.287536455399376711E+01   -0.503655494934907438E+04
    0.221021159315042492E+01    0.566899270546164189E+02    0.241107310110065640E+02    0.311869750914534283E+01    0.312294685465642541E+01   -0.503654793389621045E+04
    0.221021159315042492E+01    0.566899270546164189E+02    0.241107310110065640E+02    0.311869750914534283E+01    0.312294685465642541E+01   -0.503654793389621045E+04
    0.252262921388267314E+01    0.566913995662980312E+02    0.241924740552862900E+02    0.260372197472250377E+01    0.286262735264384771E+01   -0.503654678932031766E+04
    0.241246711370066835E+01    0.566550739069271145E+02    0.241863698816681669E+02    0.278389303793165910E+01    0.303726056340851702E+01   -0.503654411691163841E+04
    0.241246711370066835E+01    0.566550739069271145E+02    0.241863698816681669E+02    0.278389303793165910E+01    0.303726056340851702E+01   -0.503654411691163841E+04
    0.203852427445015350E+01    0.566990146505997075E+02    0.241789881436851246E+02    0.286784717295051683E+01    0.287458694402170822E+01   -0.503654109658915695E+04
    0.203852427445015350E+01    0.566990146505997075E+02    0.241789881436851246E+02    0.286784717295051683E+01    0.287458694402170822E+01   -0.503654109658915695E+04
    0.179951312328562851E+01    0.566464286189270538E+02    0.241698882522074889E+02    0.244219113570784252E+01    0.266776671762897521E+01   -0.503653701319411084E+04
    0.282855342529590903E+01    0.567766345886189825E+02    0.241125799112053514E+02    0.306430588196914933E+01    0.304850849270632507E+01   -0.503653701052181077E+04
    0.180519740129968298E+01    0.566749860587291394E+02    0.241549596362861578E+02    0.340018877918829565E+01    0.343751963926039039E+01   -0.503653674010815303E+04
    0.286134516241303505E+01    0.566733016940154286E+02    0.241252515040345834E+02    0.289008017285681040E+01    0.309152046635098321E+01   -0.503653630989569319E+04
    0.193177960728276621E+01    0.566583230598161691E+02    0.241820916628573102E+02    0.341864914359701277E+01    0.323114295461277434E+01   -0.503653424102385725E+04
    0.118878781814439360E+01    0.566339162111504635E+02    0.241649450791167304E+02    0.290653569457637317E+01    0.307009542039276440E+01   -0.503653374737794184E+04
    0.266834892947131763E+01    0.567190161328990712E+02    0.241755015093921948E+02    0.326300403965468044E+01    0.334808996910280099E+01   -0.503653198947800956E+04
    0.269636024827639353E+01    0.566799091144280567E+02    0.241777838376306882E+02    0.287210969155706808E+01    0.286051551482055810E+01   -0.503652834841597087E+04
    0.184348923961411160E+01    0.566670068209387026E+02    0.242230300361006705E+02    0.310153670948506699E+01    0.317696361800733040E+01   -0.503652302560514727E+04
    0.228407673246806109E+01    0.566501195702946134E+02    0.241629857055495876E+02    0.336437467776028454E+01    0.319061158451650106E+01   -0.503651876214589356E+04
    0.260449693967151230E+01    0.567105862326798089E+02    0.241925136862082653E+02    0.341304050915164581E+01    0.331252475591121875E+01   -0.503650040626252485E+04
    0.237260550130275583E+01    0.566545345651206063E+02    0.241317538725348832E+02    0.275652367107168761E+01    0.286271646202186947E+01   -0.503649859847458720E+04
    0.190651548033273421E+01    0.566925274450468777E+02    0.241916239513740727E+02    0.307436179281254685E+01    0.300326539501610235E+01   -0.503648983961915746E+04
    0.201201314865984493E+01    0.566423862899877832E+02    0.241907639537529846E+02    0.295271230842578003E+01    0.299205980171383334E+01   -0.503648968992354276E+04
    0.139180552844950345E+01    0.566891004778028389E+02    0.241981597755772171E+02    0.338263053977061467E+01    0.323702748602876245E+01   -0.503648934317819294E+04
    0.124987036445835775E+01    0.567147471446107616E+02    0.241607043028017401E+02    0.277135643520068342E+01    0.303456446370311195E+01   -0.503648376259305587E+04
    0.221513634456053099E+01    0.567409020840474554E+02    0.240927288748107777E+02    0.316409565613601851E+01    0.322953284243234817E+01   -0.503648247325134162E+04
    0.260473403880995980E+01    0.566747352996898357E+02    0.241359270552855989E+02    0.319180108343981139E+01    0.307994203967473057E+01   -0.503647832174228279E+04
    0.145819997905980614E+01    0.567011098444892241E+02    0.241970011931710580E+02    0.310692009351098486E+01    0.318542319226422466E+01   -0.503647365344392711E+04
    0.145819997905980614E+01    0.567011098444892241E+02    0.241970011931710580E+02    0.310692009351098486E+01    0.318542319226422466E+01   -0.503647365344392711E+04
    0.162777547498699438E+01    0.566607192769785755E+02    0.241723367818727404E+02    0.373722743217752029E+01    0.356340038974803441E+01   -0.503647306613878391E+04
    0.211921988189229182E+01    0.566800727473099286E+02    0.241581950386853528E+02    0.254824279822607647E+01    0.285723200709681224E+01   -0.503646814352366709E+04
    0.250442785384882693E+01    0.566443018839574322E+02    0.241532812260362171E+02    0.305960493219755447E+01    0.303512863581418202E+01   -0.503646676300731269E+04
    0.275583385093424482E+01    0.566959694493600708E+02    0.241833056823227857E+02    0.254895570563414076E+01    0.272331901943457400E+01   -0.503646644880960230E+04
    0.250395575293630923E+01    0.566899548082244991E+02    0.241178389794497612E+02    0.328331496653633881E+01    0.323215433464872071E+01   -0.503646426427290135E+04
    0.104851900182490287E+01    0.566248760100221062E+02    0.241652837125959401E+02    0.293951807600565207E+01    0.307678878953142698E+01   -0.503646074721336117E+04
    0.216444323867160904E+01    0.567524035502618034E+02    0.241394260747544926E+02    0.316931826614442747E+01    0.313936030310354663E+01   -0.503645962354327821E+04
    0.192441420283512565E+01    0.567388944473110186E+02    0.241627097430009350E+02    0.341423816046725470E+01    0.327216705872763436E+01   -0.503645821883052031E+04
    0.192441420283512565E+01    0.567388944473110186E+02    0.241627097430009350E+02    0.341423816046725470E+01    0.327216705872763436E+01   -0.503645821883052031E+04
    0.100357204978059267E+01    0.566727815112487789E+02    0.242015613504225406E+02    0.348213415103435953E+01    0.338213790596348440E+01   -0.503644730432663073E+04
    0.221231992717901749E+01    0.567037269117327796E+02    0.241472246261808365E+02    0.344289001980731646E+01    0.341985958140792157E+01   -0.503644357589255014E+04
    0.221231992717901749E+01    0.567037269117327796E+02    0.241472246261808365E+02    0.344289001980731646E+01    0.341985958140792157E+01   -0.503644357589255014E+04
    0.283823504985097852E+01    0.566929301891055317E+02    0.241733273349211082E+02    0.326055435851961484E+01    0.335890444055443238E+01   -0.503643717474500772E+04
    0.144391279945166362E+01    0.566720521178980832E+02    0.242010584645437028E+02    0.356780277878888974E+01    0.340641130414285964E+01   -0.503643635705743873E+04
    0.102981663771839616E+01    0.566944787288748202E+02    0.241821549166486598E+02    0.261366279762438314E+01    0.274735617394647402E+01   -0.503643257746780091E+04
    0.210355062897922540E+01    0.566640998396155098E+02    0.241486998249645026E+02    0.277008451230490138E+01    0.298071139605358493E+01   -0.503642738185035705E+04
    0.210355062897922540E+01    0.566640998396155098E+02    0.241486998249645026E+02    0.277008451230490138E+01    0.298071139605358493E+01   -0.503642738185035705E+04
    0.210996588490789039E+01    0.566862989412034111E+02    0.241608386121082575E+02    0.326501809027203782E+01    0.310166956492779233E+01   -0.503642558350746003E+04
    0.166753858302919422E+01    0.567981789390910095E+02    0.241219270053753974E+02    0.318231075922516471E+01    0.313490625965271796E+01   -0.503641867058183743E+04
    0.166753858302919422E+01    0.567981789390910095E+02    0.241219270053753974E+02    0.318231075922516471E+01    0.313490625965271796E+01   -0.503641867058183743E+04
    0.134581670795953601E+01    0.566584289870335880E+02    0.242066633109818987E+02    0.340862274869918558E+01    0.332020530206417241E+01   -0.503641576930934207E+04
    0.272347888899187440E+01    0.566980395737121086E+02    0.241694506191467120E+02    0.354739777562762715E+01    0.336087459494375462E+01   -0.503641412948921243E+04
    0.286151878079152544E+01    0.566644516421920059E+02    0.242082067698264112E+02    0.328062504419358181E+01    0.318330660418135025E+01   -0.503640973304415820E+04
    0.157511758858741269E+01    0.566697551180142014E+02    0.241831692182120683E+02    0.370728895187414809E+01    0.353818346998170385E+01   -0.503640723037453154E+04
    0.198494403865883884E+01    0.566521190537329957E+02    0.242297530882812353E+02    0.301040246429692004E+01    0.307672683865201524E+01   -0.503640600675961832E+04
    0.135074932800811998E+01    0.567820771966175357E+02    0.241298927625196136E+02    0.304312601307263453E+01    0.303734265544702264E+01   -0.503640373707899107E+04
    0.105911793535572829E+01    0.566985777566680369E+02    0.241982497774605356E+02    0.291898283539549164E+01    0.306355972208891236E+01   -0.503640102482551811E+04
    0.101427369432131886E+01    0.566532002522307465E+02    0.241804899137017735E+02    0.274164752803613609E+01    0.277568517991900254E+01   -0.503640099909061155E+04
    0.160339457860777035E+01    0.566479839024522391E+02    0.241821356960986975E+02    0.343251997707286893E+01    0.342534564921372509E+01   -0.503639704815555342E+04
    0.102804955917480489E+01    0.566524424075508577E+02    0.241486251475543980E+02    0.311610698627407467E+01    0.323668119940480192E+01   -0.503639689624360290E+04
    0.282625922460657719E+01    0.566803916654215385E+02    0.242012775621484337E+02    0.343669755685593215E+01    0.333257584661802220E+01   -0.503638960775604392E+04
    0.185395928592415626E+01    0.567408402814245250E+02    0.241425630044808237E+02    0.275540325824470811E+01    0.295978203627595615E+01   -0.503638646752827572E+04
    0.256742277418718867E+01    0.566674581478340045E+02    0.241467180139508066E+02    0.336782848649673650E+01    0.340063537597023435E+01   -0.503638242125967918E+04
    0.293716998134186813E+01    0.566841545816699721E+02    0.242126564898530283E+02    0.288440892047582720E+01    0.303220967541586361E+01   -0.503638136944281450E+04
    0.259226451411525627E+01    0.567039013700523284E+02    0.241852805832002460E+02    0.267435907409781803E+01    0.285632837253237515E+01   -0.503637645397012602E+04
    0.254931959842688016E+01    0.566806816653788914E+02    0.241944785994220481E+02    0.291848606682020506E+01    0.312147514339990906E+01   -0.503637603923119332E+04
    0.295141499728860879E+01    0.566465565619922060E+02    0.241785648504897530E+02    0.303747931936948579E+01    0.318319859967613628E+01   -0.503637475087253824E+04
    0.275585490476585271E+01    0.566584944332113665E+02    0.241886823401832523E+02    0.267811640233845871E+01    0.276288633905915981E+01   -0.503637449269388344E+04
    0.155504109963185888E+01    0.566930615699537626E+02    0.241564370925053140E+02    0.287101548697616282E+01    0.307513409067230636E+01   -0.503637273637524049E+04
    0.143578167586264560E+01    0.566810706537980096E+02    0.241872377678207826E+02    0.262941064139495806E+01    0.290774187287142016E+01   -0.503637098022379996E+04
    0.180429751854383502E+01    0.566727384076713960E+02    0.241914084432647627E+02    0.312654293208735634E+01    0.300301100948644528E+01   -0.503636981072363869E+04
    0.267293631692586198E+01    0.566734989805403373E+02    0.241758825330417224E+02    0.305749664021263579E+01    0.296843190148498515E+01   -0.503636906324042411E+04
    0.270749848532179893E+01    0.567826947033749079E+02    0.241205346620344194E+02    0.296758234164097923E+01    0.297062085946152266E+01   -0.503636884789886790E+04
    0.244075139273836417E+01    0.566643254052594969E+02    0.242195895040438316E+02    0.295945738327991403E+01    0.308503483777231713E+01   -0.503635376086529686E+04
    0.229913871686010918E+01    0.566779379963963379E+02    0.242178056922971869E+02    0.283375587339681667E+01    0.301492896123115894E+01   -0.503634328804402776E+04
    0.106935611206952808E+01    0.567462110190186877E+02    0.241417573705018853E+02    0.327508246566779571E+01    0.317093520160698628E+01   -0.503633584296375557E+04
    0.101398066113489160E+01    0.566503596470929196E+02    0.241572638589377675E+02    0.312641547693424737E+01    0.326164129582280138E+01   -0.503633560339568976E+04
    0.261638504044319209E+01    0.567812003876129054E+02    0.241126993403287351E+02    0.278457449243062349E+01    0.285469822413434837E+01   -0.503633327511965854E+04
    0.261638504044319209E+01    0.567812003876129054E+02    0.241126993403287351E+02    0.278457449243062349E+01    0.285469822413434837E+01   -0.503633327511965854E+04
    0.115241283161667241E+01    0.567149256898526701E+02    0.241414175142972276E+02    0.249948609507924280E+01    0.276588723029126227E+01   -0.503632052613229462E+04
    0.109423041043914915E+01    0.567353950047949951E+02    0.240869387349422723E+02    0.297074993554643063E+01    0.306942594975543592E+01   -0.503631850639466575E+04
    0.109423041043914915E+01    0.567353950047949951E+02    0.240869387349422723E+02    0.297074993554643063E+01    0.306942594975543592E+01   -0.503631850639466575E+04
    0.257768329960121356E+01    0.566716468225018133E+02    0.241365029628785486E+02    0.299247713444134966E+01    0.313078735787112139E+01   -0.503631757294047384E+04
    0.133206239362030288E+01    0.567134715672811467E+02    0.241513251323743070E+02    0.293536823431359561E+01    0.313780158904034234E+01   -0.503631031773865561E+04
    0.251443882944606933E+01    0.567804379262365089E+02    0.241315514792886070E+02    0.275317444498652408E+01    0.289194776250486507E+01   -0.503630149710126443E+04
    0.151882958386425782E+01    0.567410539841872748E+02    0.241281060255207507E+02    0.303746608626858317E+01    0.308688727376962291E+01   -0.503630111415701685E+04
    0.239610770547835727E+01    0.566721108438938757E+02    0.241712132973534608E+02    0.368848999249854304E+01    0.356572007766514343E+01   -0.503629941839972525E+04
    0.147967107956011312E+01    0.567326065883152850E+02    0.241538628679038752E+02    0.332557769811987969E+01    0.323503318429955522E+01   -0.503629763119337622E+04
    0.298445186596461465E+01    0.567508090085719132E+02    0.241229964962410151E+02    0.304856874209016970E+01    0.302324146301412089E+01   -0.503629023599448010E+04
    0.298445186596461465E+01    0.567508090085719132E+02    0.241229964962410151E+02    0.304856874209016970E+01    0.302324146301412089E+01   -0.503629023599448010E+04
    0.264247469454254258E+01    0.567330456727368997E+02    0.241657325431325845E+02    0.298820917890940496E+01    0.298167363284100295E+01   -0.503628854555738053E+04
    0.152132228745059539E+01    0.566675742069046109E+02    0.241822353312652538E+02    0.353883902197010602E+01    0.333731605115952679E+01   -0.503628827795952475E+04
    0.237193596708571697E+01    0.566335788137011775E+02    0.242035481445641878E+02    0.302275308883490146E+01    0.310067879468297347E+01   -0.503628607863144043E+04
    0.232464497422891991E+01    0.566786716471058583E+02    0.241770091767518274E+02    0.244538442556454827E+01    0.269536018159536228E+01   -0.503628395569830445E+04
    0.232464497422891991E+01    0.566786716471058583E+02    0.241770091767518274E+02    0.244538442556454827E+01    0.269536018159536228E+01   -0.503628395569830445E+04
    0.238837684698047870E+01    0.566467976606790558E+02    0.241651097791587581E+02    0.302056565405352906E+01    0.318902981163857868E+01   -0.503627790442949663E+04
    0.238837684698047870E+01    0.566467976606790558E+02    0.241651097791587581E+02    0.302056565405352906E+01    0.318902981163857868E+01   -0.503627790442949663E+04
    0.254977552030781096E+01    0.566863959260276289E+02    0.242011117822697379E+02    0.334380202580293284E+01    0.332047920842027056E+01   -0.503627749689929715E+04
    0.167066185540414391E+01    0.566443000677507271E+02    0.241483789417524761E+02    0.307751595015590018E+01    0.310088009806549270E+01   -0.503627329112735060E+04
    0.229267943434881971E+01    0.566575176750807259E+02    0.241871037878342214E+02    0.353344609896482265E+01    0.348457329908340219E+01   -0.503627284415615213E+04
