    0.114960992336273193E+01    0.568908482789993286E+02    0.243333574831485748E+02    0.565335961794853219E+02    0.180753577947616573E+01    0.838577440333366440E+02    0.736976652741432203E+00   -0.162340532500217596E+05   -0.603146350544150955E+01    1
    0.249450933933258057E+01    0.565785597860813141E+02    0.240649023652076721E+02    0.127878910456895838E+03    0.195318999528884896E+01    0.920454172438383154E+02    0.100345826506614677E+01   -0.162212572403343038E+05   -0.603396350544152682E+01    1
    0.202864825725555420E+01    0.568276820182800293E+02    0.244352790117263794E+02    0.127962020504474641E+02    0.149474459171295160E+01    0.525012074542045539E+02    0.104065514087676991E+01   -0.162027043545998094E+05   -0.603646350544153165E+01    1
    0.281083524227142334E+01    0.569439606070518494E+02    0.244321823120117188E+02    0.364624972379207577E+02    0.153289855778217321E+01    0.472831519269943215E+02    0.193215085268020625E+01   -0.161736050095500086E+05   -0.603896350544152227E+01    1
    0.139779758453369141E+01    0.566931120753288269E+02    0.243105275034904480E+02    0.444949778074026128E+02    0.153339851260185234E+01    0.826756458491086903E+02    0.156516124129295342E+01   -0.161317361169429987E+05   -0.604146350544151556E+01    1
    0.203882086277008057E+01    0.566200425624847412E+02    0.243188170492649078E+02    0.153330585426092142E+03    0.173214366018772115E+01    0.947654415971040720E+02    0.174048786461353311E+01   -0.160933004009224260E+05   -0.604396350544152039E+01    1
    0.214318430423736572E+01    0.569292890727519989E+02    0.241853528022766113E+02    0.666196997821331109E+02    0.183799945592880243E+01    0.864199093514680925E+02    0.523051263689994772E+00   -0.160753040883608410E+05   -0.604646350544152966E+01    1
    0.236862075328826904E+01    0.569848149120807648E+02    0.243472265005111694E+02    0.322222440969944017E+02    0.960163007974624616E+00    0.945339245480299013E+02    0.199735184073448191E+01   -0.160661061470276036E+05   -0.604896350544152206E+01    1
    0.249640285968780518E+01    0.569032270014286041E+02    0.242444763779640198E+02    0.218003208756446867E+02    0.157919318795204155E+01    0.491544016176462151E+02    0.148963307261466982E+01   -0.160607188898738968E+05   -0.605146350544152156E+01    1
    0.248090624809265137E+01    0.566966972947120667E+02    0.241367915570735931E+02    0.102031063223481183E+03    0.190816749215126036E+01    0.563333492165803875E+02    0.172155481874942784E+01   -0.160457084421782274E+05   -0.605396350544152995E+01    1
    0.234408032894134521E+01    0.569278716146945953E+02    0.240176509618759155E+02    0.709314153188467174E+02    0.161037423729896556E+01    0.637103253638744320E+02    0.187175773382186894E+01   -0.160049914270293793E+05   -0.605646350544151790E+01    1
    0.268705701828002930E+01    0.569415935277938843E+02    0.242745462357997894E+02    0.101727523866295826E+03    0.151762117207050329E+01    0.953300854921340886E+02    0.185184944987297051E+01   -0.158967678841950274E+05   -0.605896350544151829E+01    1
    0.144027912616729736E+01    0.569125411510467529E+02    0.244094604551792145E+02    0.170750554647445682E+03    0.159040949344635019E+01    0.993737370252609225E+02    0.188121808886528008E+01   -0.158500616867296358E+05   -0.606146350544153112E+01    1
    0.129853737354278564E+01    0.567326198220252991E+02    0.244869025945663452E+02    0.156091145288944251E+02    0.115853333771228795E+01    0.686459904050826992E+02    0.169820129454135893E+01   -0.158384817101111566E+05   -0.606396350544153950E+01    1
    0.135190963745117188E+01    0.565613062381744385E+02    0.244882764816284180E+02    0.277907888162136096E+02    0.129560790181159979E+01    0.945629252678155865E+02    0.119709948480129236E+01   -0.157226052841379169E+05   -0.606646350544153368E+01    1
    0.106149625778198242E+01    0.566008952260017395E+02    0.241144956350326538E+02    0.492407484263181701E+02    0.180778225779533397E+01    0.545009161490201919E+02    0.118143447101116172E+01   -0.156793459218962926E+05   -0.606896350544153407E+01    1
    0.279629743099212646E+01    0.565762496888637543E+02    0.242995854914188385E+02    0.134761259192228326E+02    0.114729022562503813E+01    0.749517100012302393E+02    0.131591970801353453E+01   -0.156149425867027276E+05   -0.607146350544153712E+01    1
    0.186717450618743896E+01    0.567378076314926147E+02    0.243718954026699066E+02    0.179543327456712731E+02    0.121656012237071987E+01    0.708005066823959339E+02    0.152329847633838655E+01   -0.156132536959212866E+05   -0.607396350544151886E+01    1
    0.292106091976165771E+01    0.569251615107059479E+02    0.242543771862983704E+02    0.142308616486787798E+03    0.193313083529472340E+01    0.998306264990568195E+02    0.196876232028007525E+00   -0.155723385506794057E+05   -0.607646350544150149E+01    1
    0.170332062244415283E+01    0.568100289404392242E+02    0.243451223969459534E+02    0.236737323158979436E+02    0.141644063591957092E+01    0.872888879680633494E+02    0.159114401340484629E+00   -0.155316345297262360E+05   -0.607896350544150277E+01    1
    0.263866662979125977E+01    0.569562220275402069E+02    0.241322005987167358E+02    0.569910389548540124E+02    0.187748177170753472E+01    0.427395449107885312E+02    0.139828486263751994E+01   -0.154220160048953694E+05   -0.608146350544151737E+01    1
    0.276624119281768799E+01    0.569753284454345703E+02    0.243905793428421021E+02    0.858708705449104457E+02    0.179367795705795285E+01    0.472211156564950869E+02    0.161752958118915569E+01   -0.152696212490540456E+05   -0.608396350544153197E+01    1
    0.180434703826904297E+01    0.567677820920944214E+02    0.244055488705635071E+02    0.338971939146518721E+02    0.126008370995521535E+01    0.850002925306558552E+02    0.150985935866832732E+01   -0.152083672600796453E+05   -0.608646350544153236E+01    1
    0.243977487087249756E+01    0.566443411707878113E+02    0.244454454779624939E+02    0.424077036744356164E+02    0.137962842285633092E+01    0.539378396993875455E+02    0.184573991894721989E+01   -0.151662807908241084E+05   -0.608896350544152032E+01    1
    0.198488461971282959E+01    0.565784012079238892E+02    0.240337269008159637E+02    0.706126179355382959E+02    0.155035320818424216E+01    0.662401643556356419E+02    0.166180387198925028E+01   -0.151608128690816920E+05   -0.609146350544151804E+01    1
    0.186988794803619385E+01    0.566112288534641266E+02    0.242282307446002960E+02    0.564593682664632794E+02    0.160725838601589199E+01    0.985150570613145788E+02    0.599657100439071680E-01   -0.151460062204843307E+05   -0.609396350544151844E+01    1
    0.244482028484344482E+01    0.566329792439937592E+02    0.242992183566093445E+02    0.436592909485101686E+02    0.192327775180339811E+01    0.495052054333686797E+02    0.284303799867629992E+00   -0.150078705191845675E+05   -0.609646350544151083E+01    1
    0.213863587379455566E+01    0.566341342329978943E+02    0.244417785406112671E+02    0.116276290181279194E+03    0.170371254026889796E+01    0.462763513529300639E+02    0.186839303195476525E+01   -0.149858937050532768E+05   -0.609896350544150234E+01    1
    0.284249734878540039E+01    0.565803680121898651E+02    0.244226964712142944E+02    0.644332365590334035E+02    0.188856238365173335E+01    0.631021267503499956E+02    0.128019702434539806E+00   -0.149828581683667526E+05   -0.610146350544149918E+01    1
    0.285139572620391846E+01    0.567600461840629578E+02    0.241697220206260681E+02    0.168290209855437269E+03    0.191516306400299063E+01    0.921562350374460237E+02    0.450526263713836694E+00   -0.149824498861102784E+05   -0.610396350544150579E+01    1
    0.170947194099426270E+01    0.568298849463462830E+02    0.241334545314311981E+02    0.405215255576372115E+02    0.161515956997871402E+01    0.640088551735878042E+02    0.665291908979415925E+00   -0.149425227381536133E+05   -0.610646350544152394E+01    1
    0.265060889720916748E+01    0.566967150866985321E+02    0.244763917922973633E+02    0.128783079628348361E+03    0.173642310738563532E+01    0.960378079485893181E+02    0.601416423916816711E+00   -0.149034485401321999E+05   -0.610896350544153233E+01    1
    0.285888695716857910E+01    0.569676139950752258E+02    0.244200404584407806E+02    0.938165949314832801E+02    0.155372905969619746E+01    0.976172803604602848E+02    0.933526031970977832E+00   -0.148892757247791487E+05   -0.611146350544151318E+01    1
    0.235765087604522705E+01    0.565440534055233002E+02    0.240632609426975250E+02    0.669048103046417282E+02    0.189664291083812708E+01    0.422721362692117637E+02    0.130519659638404839E+01   -0.148773796185048377E+05   -0.611396350544150202E+01    1
    0.244575953483581543E+01    0.569455123543739319E+02    0.240395377874374390E+02    0.219455462914705315E+02    0.996876890659332271E+00    0.852574668133258768E+02    0.173963408648967732E+01   -0.145568460641332586E+05   -0.611646350544151840E+01    1
    0.114234960079193115E+01    0.566110071241855621E+02    0.243304629027843475E+02    0.111340950508117686E+03    0.140074371516704566E+01    0.682103657418489462E+02    0.191986951887607571E+01   -0.145265545148995225E+05   -0.611896350544151613E+01    1
    0.142703926563262939E+01    0.568222455680370331E+02    0.240651773512363434E+02    0.897851025807857610E+02    0.139684821903705592E+01    0.758699946093559277E+02    0.180410240054130555E+01   -0.145006023899735446E+05   -0.612146350544151030E+01    1
    0.171940314769744873E+01    0.567277660369873047E+02    0.242649174034595490E+02    0.101290393338203444E+03    0.166545715987682352E+01    0.859976705527305540E+02    0.762581930756568882E+00   -0.144982963671377311E+05   -0.612396350544150803E+01    1
    0.221472418308258057E+01    0.567122948169708252E+02    0.240365197062492371E+02    0.188696258231401430E+03    0.184923331618309028E+01    0.129210834974050517E+02    0.199672508835792550E+01   -0.144796106352926490E+05   -0.612646350544151108E+01    1
    0.198505127429962158E+01    0.567641969919204712E+02    0.241761326491832733E+02    0.139478741374611843E+03    0.159418602049350744E+01    0.642735746496915823E+02    0.178949921250343325E+01   -0.144682033694404436E+05   -0.612896350544151858E+01    1
    0.129339587688446045E+01    0.568308219909667969E+02    0.243225906193256378E+02    0.137658649583458896E+03    0.152316100358963014E+01    0.973820383936166820E+02    0.145494510412216194E+01   -0.144628573829316920E+05   -0.613146350544150476E+01    1
    0.206095135211944580E+01    0.569777622520923615E+02    0.240864073038101196E+02    0.982018365681171446E+01    0.900902526974678097E+00    0.989622855883836792E+02    0.380891579389572160E-01   -0.144610967150415454E+05   -0.613396350544150160E+01    1
    0.237115943431854248E+01    0.567942161560058594E+02    0.244883424639701843E+02    0.382136895048618328E+02    0.147327939033508293E+01    0.722108082288503681E+02    0.313360248804092412E+00   -0.144602046203370446E+05   -0.613646350544149932E+01    1
    0.120169734954833984E+01    0.569320296943187714E+02    0.242271203398704529E+02    0.169320770316720001E+03    0.198022361397743230E+01    0.736687291240692161E+02    0.382235400676727288E+00   -0.144027557166505303E+05   -0.613896350544150327E+01    1
    0.102091741561889648E+01    0.566870404481887817E+02    0.242555244565010071E+02    0.658374279350042428E+02    0.160529877662658693E+01    0.756122302997112286E+02    0.479956700205802944E+00   -0.141206983630767663E+05   -0.614146350544151343E+01    1
    0.270116305351257324E+01    0.569573955237865448E+02    0.241086524426937103E+02    0.151241761649847035E+03    0.137705273628234859E+01    0.671027897524833747E+02    0.194624080121517173E+01   -0.140611168367047649E+05   -0.614396350544152714E+01    1
    0.121253526210784912E+01    0.566581081151962280E+02    0.240984266102313995E+02    0.416930677962303164E+02    0.108341213107109069E+01    0.841262599456310340E+02    0.184596136987209314E+01   -0.140035586984743004E+05   -0.614646350544152309E+01    1
    0.223881721496582031E+01    0.569555771052837372E+02    0.241035997569561005E+02    0.572280628544092167E+02    0.184615174412727345E+01    0.478713194227218608E+02    0.425133066177368180E+00   -0.139961912579072650E+05   -0.614896350544151282E+01    1
    0.170238566398620605E+01    0.567840636074542999E+02    0.240187767148017883E+02    0.165319817858934414E+03    0.192823246419429783E+01    0.372579738008975951E+02    0.170669851005077367E+01   -0.139184321869408741E+05   -0.615146350544152742E+01    1
    0.165427744388580322E+01    0.568283586502075195E+02    0.241481615006923676E+02    0.121295966209769261E+03    0.197387804269790657E+01    0.591895506036281560E+02    0.372467007040977460E+00   -0.138707504630573530E+05   -0.615396350544151360E+01    1
    0.138519620895385742E+01    0.566524350643157959E+02    0.244007673859596252E+02    0.120179603192210209E+03    0.182737680971622463E+01    0.661929621976614015E+02    0.561836252212524423E+00   -0.138094430325392295E+05   -0.615646350544150067E+01    1
    0.177026998996734619E+01    0.566382097303867340E+02    0.244563564062118530E+02    0.964681299430131958E+02    0.150242100358009334E+01    0.625538367342948831E+02    0.158091296136379245E+01   -0.137946995362941016E+05   -0.615896350544150195E+01    1
    0.277089011669158936E+01    0.569605371654033661E+02    0.241728914976119995E+02    0.440625558108091369E+02    0.136967511117458351E+01    0.466089120113849589E+02    0.165634956061840066E+01   -0.137661457624345949E+05   -0.616146350544151922E+01    1
    0.247652542591094971E+01    0.568037041425704956E+02    0.241443917751312256E+02    0.108659187018871304E+02    0.986958688497543313E+00    0.638086810725927336E+02    0.605553297996521023E+00   -0.137647566506506555E+05   -0.616396350544152849E+01    1
    0.191824638843536377E+01    0.568466425538063049E+02    0.243998984396457672E+02    0.616467052638530699E+01    0.108775503635406490E+01    0.151902736032009109E+02    0.186736524820327765E+01   -0.137569079782416193E+05   -0.616646350544150668E+01    1
    0.276132559776306152E+01    0.569223090708255768E+02    0.244624655842781067E+02    0.129030557659864428E+03    0.180584708273410799E+01    0.471561888498067816E+02    0.137327976763248438E+01   -0.137211215880157361E+05   -0.616896350544149996E+01    1
    0.136860418319702148E+01    0.567534891963005066E+02    0.240260825455188751E+02    0.124259146404862420E+03    0.181833705723285677E+01    0.649966735666990303E+02    0.673413476347923257E+00   -0.136474140799708111E+05   -0.617146350544152167E+01    1
    0.102827775478363037E+01    0.567036317586898804E+02    0.240035860836505890E+02    0.143669262886643395E+03    0.176145073890686032E+01    0.584496567773818896E+02    0.130196663916111000E+01   -0.136337316594725544E+05   -0.617396350544153449E+01    1
    0.216820728778839111E+01    0.565871122479438782E+02    0.244569708406925201E+02    0.736645092481374775E+02    0.117512175559997556E+01    0.880413094377517638E+02    0.181417563021183015E+01   -0.135903498572544522E+05   -0.617646350544151179E+01    1
    0.274908304214477539E+01    0.569256073236465454E+02    0.243064188957214355E+02    0.107067703372240075E+02    0.137684682369232170E+01    0.307571579116582861E+02    0.389559412598609933E+00   -0.134667435705922762E+05   -0.617896350544150152E+01    1
    0.120719039440155029E+01    0.568073593974113464E+02    0.240987451076507568E+02    0.478485846662521368E+02    0.129955879032611854E+01    0.795168202227354044E+02    0.101609982728958137E+01   -0.133702232694533104E+05   -0.618146350544150103E+01    1
    0.138404846191406250E+01    0.566529588401317596E+02    0.240629337728023529E+02    0.105444319428205503E+03    0.178344329476356500E+01    0.611323902338743181E+02    0.630638812780380253E+00   -0.133468146922957458E+05   -0.618396350544151829E+01    1
    0.123825263977050781E+01    0.565219382941722870E+02    0.243065746426582336E+02    0.632660571622848522E+02    0.189900817751884454E+01    0.242098192894458784E+02    0.160101897358894352E+01   -0.133182872210782480E+05   -0.618646350544152934E+01    1
    0.219228160381317139E+01    0.567940549254417419E+02    0.243886309266090393E+02    0.171811500037312499E+03    0.224025973081588753E+00    0.450198978501558287E+02    0.199826611161231993E+01   -0.132980868039452107E+05   -0.618896350544151730E+01    1
    0.280122315883636475E+01    0.569433349072933197E+02    0.244210547506809235E+02    0.137630124226808533E+03    0.196035553991794576E+01    0.604331605899333937E+02    0.910632556676864574E-01   -0.132654260858136058E+05   -0.619146350544153012E+01    1
    0.274482643604278564E+01    0.567118729650974274E+02    0.240248025655746460E+02    0.351705715572834023E+02    0.169721751630306250E+01    0.234888063263893123E+02    0.160429696917533882E+01   -0.132507339420819881E+05   -0.619396350544153673E+01    1
    0.146301901340484619E+01    0.568965652883052826E+02    0.242956250607967377E+02    0.645108856076002155E+02    0.121754496812820445E+01    0.993782963246107158E+02    0.129261445939540853E+01   -0.131728183018069212E+05   -0.619646350544151137E+01    1
    0.236576807498931885E+01    0.566278960406780243E+02    0.244209695160388947E+02    0.975544298809766843E+02    0.188784501075744626E+01    0.442318900060653633E+02    0.816259049177169849E+00   -0.130843417260146962E+05   -0.619896350544150465E+01    1
    0.220309269428253174E+01    0.569737775623798370E+02    0.242578140199184418E+02    0.185481415967941274E+03    0.181949199438095088E+01    0.835927027243375846E+02    0.884114193916320790E-01   -0.130264661326511687E+05   -0.620146350544151748E+01    1
    0.168276166915893555E+01    0.568783460259437561E+02    0.240079618096351624E+02    0.830361915385723250E+02    0.180938495993614201E+01    0.560313328838348355E+02    0.167115339040756233E+00   -0.129951245962102766E+05   -0.620396350544150987E+01    1
    0.229779326915740967E+01    0.568233248889446259E+02    0.243587814271450043E+02    0.573068324142694507E+02    0.126090249717235570E+01    0.808153205972909916E+02    0.118221613228321076E+01   -0.128890435838932772E+05   -0.620646350544149783E+01    1
    0.237515270709991455E+01    0.565550291836261749E+02    0.242066446244716644E+02    0.491371607333421707E+02    0.141335384488105764E+01    0.154765499234199506E+02    0.197483347237110141E+01   -0.127857210458576537E+05   -0.620896350544150710E+01    1
    0.145909762382507324E+01    0.567416445314884186E+02    0.243224118649959564E+02    0.203223545593023331E+02    0.101201016128063204E+01    0.667812786900997111E+02    0.112493186652660371E+01   -0.127703240566390668E+05   -0.621146350544150838E+01    1
    0.258397376537322998E+01    0.569015903770923615E+02    0.241782154142856598E+02    0.192982416574358950E+03    0.187206446766853341E+01    0.504122437697648991E+02    0.118891635715961463E+01   -0.127169831378746967E+05   -0.621396350544150700E+01    1
    0.102910149097442627E+01    0.566537183821201324E+02    0.240006505846977234E+02    0.177850436051487918E+03    0.146336237430572513E+01    0.825705554890632669E+02    0.157512570261955265E+01   -0.127115604924313920E+05   -0.621646350544150472E+01    1
    0.130452930927276611E+01    0.565941452383995056E+02    0.243844262957572937E+02    0.914114651215076606E+02    0.133723747313022612E+01    0.702710796499252268E+02    0.155654256582260131E+01   -0.126368556499015849E+05   -0.621896350544153709E+01    1
    0.163293933868408203E+01    0.566878646910190582E+02    0.244367227554321289E+02    0.100809062215685856E+03    0.120306371450424199E+01    0.728661017227172891E+02    0.185545730888843541E+01   -0.126259519467968821E+05   -0.622146350544152416E+01    1
    0.168188822269439697E+01    0.567753329575061798E+02    0.244061118662357330E+02    0.752927075201273084E+02    0.185972204804420471E+01    0.457563647520542105E+02    0.224292141199111950E+00   -0.126127124088443488E+05   -0.622396350544153076E+01    1
    0.243322539329528809E+01    0.565399314761161804E+02    0.242879652082920074E+02    0.881712444692850141E+02    0.196490222275257120E+01    0.342949954110383928E+02    0.946412530541419939E+00   -0.126078178022316442E+05   -0.622646350544153204E+01    1
    0.179643464088439941E+01    0.569544315934181213E+02    0.241561087965965271E+02    0.182928120851516729E+01    0.275000963211059601E+00    0.253879184019565578E+02    0.955412614345550470E-01   -0.125938364872114180E+05   -0.622896350544151112E+01    1
    0.210933196544647217E+01    0.567632180154323578E+02    0.242889404892921448E+02    0.152765573566555986E+03    0.199550088107585899E+01    0.316028930413722975E+02    0.143045028328895563E+01   -0.124627376815252392E+05   -0.623146350544149907E+01    1
    0.125380682945251465E+01    0.569919503629207611E+02    0.240830190181732178E+02    0.962006510794162750E+01    0.670490252971649214E+00    0.962727817213535246E+02    0.668018234372139030E+00   -0.124615081938341355E+05   -0.623396350544151101E+01    1
    0.168193340301513672E+01    0.565656563043594360E+02    0.240852757096290588E+02    0.140527206175923340E+03    0.149675390005111697E+01    0.903692400068044606E+02    0.960023637413978559E+00   -0.124403046103229808E+05   -0.623646350544152739E+01    1
    0.128226053714752197E+01    0.569972259998321533E+02    0.241393464505672455E+02    0.673642795366048830E+02    0.109838966250419623E+01    0.785784508579969412E+02    0.178642262220382686E+01   -0.124151159234920633E+05   -0.623896350544154199E+01    1
    0.165857708454132080E+01    0.567619830369949341E+02    0.240860515236854553E+02    0.179113741012811658E+03    0.151484633386135092E+01    0.921196831643581362E+02    0.113813933253288280E+01   -0.123932717037641269E+05   -0.624146350544154416E+01    1
    0.103362333774566650E+01    0.569462983310222626E+02    0.243514245152473450E+02    0.169923867639899242E+03    0.147602813363075258E+01    0.790745026272535370E+02    0.140580814480781546E+01   -0.123739589340648345E+05   -0.624396350544154188E+01    1
    0.238720202445983887E+01    0.569436536431312561E+02    0.244695302248001099E+02    0.196441577981114392E+03    0.158388718843460086E+01    0.555489888119697497E+02    0.162212738633155817E+01   -0.123576590666268785E+05   -0.624646350544154139E+01    1
    0.112554025650024414E+01    0.566771989464759827E+02    0.241686994731426239E+02    0.209654684400558509E+02    0.199977522790431972E+01    0.120535948479175552E+02    0.159574151456356050E+01   -0.123297397542313793E+05   -0.624896350544154089E+01    1
    0.234141516685485840E+01    0.568174675703048706E+02    0.244429341554641724E+02    0.137021090577840795E+03    0.199551582634449010E+01    0.466178935331106175E+02    0.407599182128906279E+00   -0.123133804788237321E+05   -0.625146350544151908E+01    1
    0.153011810779571533E+01    0.566483254730701447E+02    0.244254148304462433E+02    0.225999248868227021E+02    0.109987683534622183E+01    0.334422395563125576E+02    0.172408543229103084E+01   -0.122656982831737623E+05   -0.625396350544150437E+01    1
    0.119945871829986572E+01    0.569138322174549103E+02    0.241629942059516907E+02    0.731950388568639880E+02    0.178795818924903860E+01    0.323554396682977625E+02    0.118365064084529870E+01   -0.122100146502589196E+05   -0.625646350544151275E+01    1
    0.119819748401641846E+01    0.566073608398437500E+02    0.240927999615669250E+02    0.144212198289632795E+03    0.185067090868949879E+01    0.194835363459587114E+02    0.188953382611274723E+01   -0.121554336997745322E+05   -0.625896350544152913E+01    1
    0.154069423675537109E+01    0.565263032913208008E+02    0.241932938098907471E+02    0.114346650530695925E+03    0.141316382646560679E+01    0.809068999356031497E+02    0.117272564947605140E+01   -0.121445771542828461E+05   -0.626146350544153396E+01    1
    0.282579708099365234E+01    0.565072798132896423E+02    0.241182999610900879E+02    0.147790121973156914E+03    0.182862367212772359E+01    0.313950485897064198E+02    0.161568206131458281E+01   -0.121139650585944983E+05   -0.626396350544151304E+01    1
    0.217507302761077881E+01    0.569322194457054138E+02    0.242623896896839142E+02    0.670030338478088510E+02    0.154976227700710290E+01    0.399280544567108109E+02    0.129256108343601217E+01   -0.120907696430338819E+05   -0.626646350544151076E+01    1
    0.216799664497375488E+01    0.568467850387096405E+02    0.243925776183605194E+02    0.179574342676401130E+03    0.169208215594291689E+01    0.622630011147260589E+02    0.103641329407691951E+01   -0.120448598590934216E+05   -0.626896350544153069E+01    1
    0.231009352207183838E+01    0.569128434062004089E+02    0.244387471377849579E+02    0.111542058444619187E+03    0.185123764276504521E+01    0.263468135535716996E+02    0.157223604679107676E+01   -0.120431089774261673E+05   -0.627146350544152575E+01    1
    0.276135706901550293E+01    0.566386736631393433E+02    0.243843899667263031E+02    0.155138864167332656E+03    0.162812447190284737E+01    0.692308978527784404E+02    0.897429768443107623E+00   -0.120245996033914053E+05   -0.627396350544150305E+01    1
    0.102349889278411865E+01    0.567114698588848114E+02    0.240354827642440796E+02    0.480470462888479233E+02    0.137490892052650460E+01    0.335562935584783517E+02    0.166396725893020636E+01   -0.120041018551713005E+05   -0.627646350544151854E+01    1
    0.116808331012725830E+01    0.567636831402778625E+02    0.242111026346683502E+02    0.100661846104264271E+03    0.172513527810573586E+01    0.519749510717391914E+02    0.632919389605522187E+00   -0.119943060241853073E+05   -0.627896350544151893E+01    1
    0.152935671806335449E+01    0.566454596519470215E+02    0.243404642343521118E+02    0.151898464710116372E+03    0.146924321889877318E+01    0.957654121619463012E+02    0.785015965104103097E+00   -0.117991679045242108E+05   -0.628146350544150600E+01    1
    0.263706541061401367E+01    0.565654465556144714E+02    0.243585420846939087E+02    0.195335013477206218E+03    0.186134562611579901E+01    0.515805388987064291E+02    0.866740608215332053E+00   -0.117037449637008758E+05   -0.628396350544150373E+01    1
    0.134920001029968262E+01    0.567729299664497375E+02    0.240324646830558777E+02    0.589198099076747894E+01    0.961823118925094644E+00    0.225536016517877584E+02    0.784559066891670209E+00   -0.116100101667466206E+05   -0.628646350544151566E+01    1
    0.186372721195220947E+01    0.568586900532245636E+02    0.242718233466148376E+02    0.450494401723146467E+02    0.138286371767520899E+01    0.631509023135900449E+02    0.336890810728073115E-01   -0.116059458526446342E+05   -0.628896350544151872E+01    1
    0.242219161987304688E+01    0.566141649186611176E+02    0.244895254671573639E+02    0.184433058449625975E+03    0.128373815596103658E+01    0.996659255349636055E+02    0.161001934647560119E+01   -0.115901920774399496E+05   -0.629146350544151289E+01    1
    0.278005599975585938E+01    0.568191132545471191E+02    0.241013039350509644E+02    0.199068652469515797E+03    0.145319010257720937E+01    0.874598825532197992E+02    0.131195648372173301E+01   -0.115648394101597296E+05   -0.629396350544151328E+01    1
    0.109112870693206787E+01    0.567796028852462769E+02    0.241429250240325928E+02    0.679471972227096543E+01    0.508635247349739084E+00    0.911675941824912996E+02    0.659377378225326494E+00   -0.115481587693280071E+05   -0.629646350544151456E+01    1
