   -0.106123131748520116E+00    0.181072425859801767E-01    0.276742069584988837E+01    0.331922743904244477E+00    0.248481607276757277E+01    0.180546536921744192E+02    0.243507014684229972E+02   -0.280306208582748968E+04
   -0.988044281827915039E-01    0.908610042444689681E-01    0.216375633442278303E+01    0.677306707733323021E+00    0.249752748744626185E+01    0.386406728573321487E+02    0.229100064387320010E+02   -0.280303289282051583E+04
    0.238398359960971806E-01    0.265601123169398878E-01    0.207675788540140571E+01    0.195714745819206626E+01    0.245315697586553849E+01    0.442412894805122150E+02    0.248710367219651651E+02   -0.280302136737266073E+04
    0.587190065087812574E-01    0.468399191923830616E-01    0.168667184980241558E+01    0.680733015563993460E+00    0.249499131669080842E+01    0.183024829386076249E+02    0.461337400655884053E+02   -0.280296563145750679E+04
   -0.877997460558854748E-02    0.785736100399428983E-01    0.279851849611627790E+01    0.114065389969699016E+01    0.243334109395343035E+01    0.365500897681137857E+02    0.169244525832186170E+02   -0.280294868474837676E+04
   -0.291468974874092290E-01    0.483752015295343396E-01    0.246963698748174210E+01    0.227563229391942096E+00    0.252207766753302565E+01    0.246165374902992689E+02    0.222334159845527921E+02   -0.280292690282428703E+04
   -0.171780912120556017E-03   -0.291197835962128115E-01    0.186044285926509501E+01    0.446860917383272827E+00    0.205225339584904898E+01    0.249223331121371423E+02    0.385942637074116490E+02   -0.280287895914034834E+04
   -0.188218207241729329E-01    0.290098855165719094E-01    0.166362952675751252E+01    0.263926484610934953E+01    0.258495889639746323E+01    0.452716476963813221E+02    0.419604372229635274E+02   -0.280285191072553562E+04
   -0.511101267203625809E-01    0.536439256842199397E-01    0.260698939275478336E+01    0.201083373312285518E+01    0.295490796943778111E+01    0.149571781168427069E+02    0.364215397904619778E+02   -0.280284626778977736E+04
    0.314654994811497390E-01    0.320482905225910608E-01    0.293292382322343581E+01    0.218385526656728368E+01    0.225546422832070581E+01    0.246494764355592508E+02    0.137276046690782731E+02   -0.280284424648704862E+04
   -0.259753849565470540E-01   -0.320197801417389516E-01    0.211828003389170316E+01    0.279253508270203232E+01    0.206288068452235063E+01    0.204526891877257277E+02    0.354057470846175306E+02   -0.280284165544727330E+04
   -0.643630229950508115E-01    0.688338506161911834E-02    0.317519277840176084E+01    0.595580748997876719E+00    0.220213290924899363E+01    0.270396021136393188E+02    0.177825393389150612E+02   -0.280283030973810764E+04
   -0.276466936017696896E-01   -0.463360952800589421E-01    0.232639076174662351E+01    0.332819137245340013E+00    0.197000320525580608E+01    0.300440989358756667E+02    0.377232241027360118E+02   -0.280274924316550732E+04
   -0.226705608182808938E-01    0.909666534841354624E-01    0.195533613048264154E+01    0.332589864679497638E+00    0.279919289565315399E+01    0.336467354426825338E+02    0.262071172825035532E+02   -0.280269036728411265E+04
   -0.922853498412097295E-01    0.796375340654604802E-01    0.227543505545886715E+01    0.612828793921976978E+00    0.282720174672724589E+01    0.196697905227275740E+02    0.259477732013260756E+02   -0.280262637461977556E+04
   -0.756031335209654820E-01   -0.413357504588101055E-01    0.253939432007538768E+01    0.126309485055318338E+01    0.223659400178945811E+01    0.408792996951184762E+02    0.354589546575282100E+02   -0.280260685796577309E+04
   -0.437681170764968042E-01   -0.111387268564802078E-01    0.220569016204687784E+01    0.133230602180845481E+01    0.267013249600847935E+01    0.175360314617274859E+02    0.397640914539745012E+02   -0.280257613784387468E+04
   -0.728190655169203005E-02   -0.123669307274754114E-01    0.237144736906590747E+01    0.715799282859689412E+00    0.179406804964010336E+01    0.422405405425893719E+02    0.194130230637331707E+02   -0.280257400181297317E+04
   -0.326216934451135088E-01    0.698879784052000019E-01    0.188105269035789724E+01    0.801432284525333771E+00    0.339738336737378610E+01    0.152109814914740262E+02    0.299870668272316045E+02   -0.280256812986064051E+04
   -0.104694744044902643E+00    0.175138797019742665E-01    0.187976799997795885E+01    0.272863714032199978E+01    0.278274012661664027E+01    0.229303194030979256E+02    0.379403646872451503E+02   -0.280247943181403934E+04
    0.876870731598622388E-02   -0.706650589033273047E-01    0.234236217804822067E+01    0.183691904938103678E+01    0.187296778557231480E+01    0.495350337363629691E+02    0.354757107107690288E+02   -0.280247092341163534E+04
   -0.291330440559715020E-01    0.746438993298126352E-02    0.167190045452669089E+01    0.248917960628268187E+01    0.302736337617080364E+01    0.223131336937203848E+02    0.394372024867095945E+02   -0.280246903147027933E+04
   -0.848383703350632512E-01   -0.452677126588030276E-03    0.200949516838904341E+01    0.236195366846593746E+01    0.281229837343137445E+01    0.358595407740709646E+02    0.265885458729682824E+02   -0.280245793219815823E+04
   -0.144128324008184761E-01    0.137260348505055307E+00    0.205910584353884296E+01    0.228259168753631858E+01    0.172806813859819197E+01    0.496505398504960880E+02    0.391285328645942414E+02   -0.280243030709933737E+04
   -0.117766540306336098E+00    0.636311634869248799E-01    0.246427859982197495E+01    0.895437908645645209E+00    0.219298785608600832E+01    0.296328831764893827E+02    0.201389874751836082E+02   -0.280238713925341563E+04
    0.798742955589593073E-02    0.835696217766690452E-03    0.166508151181825603E+01    0.215794481494559687E+01    0.232798019860722416E+01    0.459789495841991993E+02    0.473723369107302901E+02   -0.280231461986860086E+04
   -0.725110403744299026E-01    0.189160557797501960E-01    0.265887774223682216E+01    0.528889809397342869E+00    0.194019919921994477E+01    0.421483766139174350E+02    0.138290891638543343E+02   -0.280229645157002824E+04
   -0.400169170281135522E-01    0.896851259044626481E-01    0.259383690520936527E+01    0.191745715759394342E+01    0.202106020522754370E+01    0.365204729065469920E+02    0.159432192416152549E+02   -0.280224166509119368E+04
    0.199091638615379596E-01    0.595428821270876929E-01    0.159689103441922109E+01    0.774583414919341129E+00    0.295691169467941961E+01    0.321635823612347025E+02    0.419172940994015235E+02   -0.280223490099924811E+04
   -0.102061231397735042E+00    0.966864063869561363E-01    0.249878952611433025E+01    0.906927429915443062E+00    0.205713959666392165E+01    0.295766271971436510E+02    0.286762299912339955E+02   -0.280220384935988341E+04
   -0.116979184864953178E+00    0.113849030107624483E-01    0.252306297386979494E+01    0.867688666234828432E+00    0.207063589400361092E+01    0.466997744278016498E+02    0.377133842092593241E+02   -0.280217404601949420E+04
   -0.608842701213226367E-01    0.825897179028747264E-01    0.156626753579294231E+01    0.822428103580777670E+00    0.254264731966954827E+01    0.435992265893439352E+02    0.471027899207581271E+02   -0.280217183772171211E+04
   -0.964165653343977969E-01    0.431119017367289636E-01    0.193449028300340609E+01    0.200162850805028070E+01    0.331657088937234557E+01    0.191878907284670177E+02    0.416397901396840808E+02   -0.280216791570545729E+04
   -0.105641436346454731E+00    0.889708388993770694E-02    0.189024624791034745E+01    0.363107731460718341E+00    0.266722194594716688E+01    0.488711612308779806E+02    0.254496025443795091E+02   -0.280215565463411440E+04
    0.199727759227944501E-01    0.194198758936467986E-01    0.210481344974642370E+01    0.184100561280622399E+01    0.230955324966084996E+01    0.378877241392490660E+02    0.232547409395534359E+02   -0.280213600173092163E+04
   -0.105894880690872495E+00    0.480299349104560402E-01    0.207904645311068226E+01    0.278841033313264175E+01    0.244694026787771168E+01    0.284938107285111961E+02    0.367582471122847991E+02   -0.280213234160992488E+04
   -0.101567129927254474E+00    0.616934160405822052E-01    0.230623704327976187E+01    0.635537387692899913E+00    0.182472216235954132E+01    0.403299753607825124E+02    0.309637914639842933E+02   -0.280212663270644271E+04
    0.191240693079485213E-01   -0.203509722385940561E-01    0.212137340312663181E+01    0.598496013380811931E+00    0.255918432828345921E+01    0.296955849930772899E+02    0.237167465341703583E+02   -0.280212203355780503E+04
   -0.888845316000396735E-01   -0.814938633596618001E-02    0.294569191721775958E+01    0.920435814782788353E+00    0.190109443931628674E+01    0.350168776330033751E+02    0.266729685580810099E+02   -0.280211799130489908E+04
   -0.115875265463859234E+00   -0.360384837615121967E-01    0.224292479607510042E+01    0.106824550662133388E+01    0.218764975799928152E+01    0.454285665693314087E+02    0.314106847462851562E+02   -0.280205904564416778E+04
   -0.547808305768541781E-01   -0.185675140903321378E-01    0.215602681118273676E+01    0.216748813640727622E+01    0.263134735347776427E+01    0.256142297466549991E+02    0.456071671192322583E+02   -0.280204090384782285E+04
   -0.124544763313967355E-01    0.242058569530503309E-01    0.281356343424887623E+01    0.202533584898317898E+01    0.198595580734760246E+01    0.356378386779189640E+02    0.465096371107628741E+02   -0.280203947900742014E+04
   -0.496462332461808931E-01    0.853272749079181381E-01    0.260547190402561579E+01    0.182807397290038409E+01    0.175985902319288900E+01    0.369965464809972033E+02    0.328079841851267560E+02   -0.280203307456504353E+04
   -0.527707393736626673E-01   -0.392779639484501786E-01    0.242012463641866482E+01    0.207251766157015016E+01    0.217118346995880174E+01    0.281637860318468256E+02    0.456068586560428102E+02   -0.280203028270973118E+04
    0.867086347201329044E-02    0.324135898636734865E-01    0.169266687685291162E+01    0.578584809895398844E+00    0.271485028527690853E+01    0.367075445077877234E+02    0.237415654050799496E+02   -0.280202015293880595E+04
    0.290586859640477035E-01    0.495709928369828523E-01    0.203036376362667959E+01    0.119605991190113525E+01    0.243891019038901558E+01    0.215732623661137879E+02    0.354653100072547716E+02   -0.280200616757494663E+04
   -0.838568821897063832E-01    0.987242272802186793E-01    0.225835208797954889E+01    0.341789998143379403E+00    0.247587172011852719E+01    0.289776062221708699E+02    0.353479190398143572E+02   -0.280200616616859134E+04
    0.318257832622474979E-01    0.542702230727961643E-01    0.233582882219550392E+01    0.172699951180987377E+01    0.194583933370515960E+01    0.438202563985396267E+02    0.314559454293780263E+02   -0.280200580079906513E+04
   -0.532255381979371833E-01    0.199695722671228149E-01    0.262738810951651791E+01    0.294916253695447184E+01    0.208704306131558326E+01    0.378758917154384847E+02    0.251997036035332975E+02   -0.280197895870643788E+04
    0.637635685383286521E-02    0.842770342027761021E-01    0.193138180734300469E+01    0.210046026480101489E+01    0.245364893810105844E+01    0.356762314603531436E+02    0.226067124744066348E+02   -0.280197381055338883E+04
   -0.973349880359478670E-01   -0.201357004300004583E-01    0.188245958559529725E+01    0.282422231792521528E+01    0.249861576477981950E+01    0.268955646837367297E+02    0.238696154102102440E+02   -0.280196363120846854E+04
    0.658535456197009150E-01    0.351682429087669668E-01    0.211435947172410721E+01    0.212131123158625634E+01    0.222449167273354442E+01    0.345423930435374871E+02    0.472278863465423271E+02   -0.280193480030390356E+04
    0.175997767086227830E-01    0.212595789953763381E-01    0.238020801702018137E+01    0.254774969027012865E+01    0.269755797407084064E+01    0.149490179371237861E+02    0.490102647012260420E+02   -0.280192455388930193E+04
   -0.113320799803918792E+00    0.209023409632451695E-01    0.175308175408638323E+01    0.511595001720517195E+00    0.198813429727609070E+01    0.404868689708323686E+02    0.407489482751941807E+02   -0.280191494041192527E+04
    0.100213690153374557E-01    0.424128232908207448E-01    0.264245678698010744E+01    0.771725143163492278E+00    0.205556825071568294E+01    0.356026235249659209E+02    0.135258446415342206E+02   -0.280190960938296757E+04
   -0.752903651368064808E-01   -0.616136531355854222E-02    0.252237529673477079E+01    0.197131870339309501E+01    0.147505390938847114E+01    0.462446350620499231E+02    0.383617405014302619E+02   -0.280187213359905218E+04
   -0.821750915129380033E-01   -0.137138155593383160E-01    0.169885628892221829E+01    0.232296732211661716E+01    0.232609281007184299E+01    0.439439941978875623E+02    0.377520421031195497E+02   -0.280185732687950804E+04
   -0.482174211631709593E-01    0.589300056306507614E-01    0.253839748779715713E+01    0.218480317091886755E+01    0.251959448226351768E+01    0.274764972364906690E+02    0.178008992611646306E+02   -0.280183348403231912E+04
   -0.125994909612212214E+00    0.784357554064490925E-01    0.199042400335691472E+01    0.233386128428350537E+01    0.225977805014381250E+01    0.483445933450490202E+02    0.273819098205539007E+02   -0.280182506655903671E+04
   -0.227881051164542936E-01    0.384091453177701769E-01    0.222004746002732656E+01    0.773952509576126269E+00    0.300095288802871396E+01    0.233220728936652790E+02    0.245676559377108035E+02   -0.280181005466755096E+04
   -0.643146091869508663E-01   -0.106964770946653132E-01    0.226143331057393926E+01    0.272653304806130237E+01    0.180797454134932023E+01    0.264388718450808540E+02    0.264367963581944139E+02   -0.280179781400855927E+04
   -0.114758358756141321E+00    0.329100353912820109E-01    0.206968627098829838E+01    0.273075077048449311E+01    0.227315462295952342E+01    0.270795864949778924E+02    0.290891671501606588E+02   -0.280179185814273114E+04
   -0.679551348098623720E-01    0.632204522732181529E-01    0.258820719027891855E+01    0.221604983614006068E+01    0.192644846303495298E+01    0.364947902258490871E+02    0.432617371488318980E+02   -0.280178693515766327E+04
   -0.950041190122901669E-01    0.678941708114388920E-01    0.223194800970542273E+01    0.808690727174157464E+00    0.210066129485115205E+01    0.469183987552785879E+02    0.175234866602969781E+02   -0.280174274201002663E+04
   -0.752654011803631784E-01   -0.471665504107077749E-01    0.221658072845037069E+01    0.748684753660713187E+00    0.210575589815561059E+01    0.297049661861589556E+02    0.258125465788853532E+02   -0.280173908646096197E+04
   -0.216599058808635281E-01    0.115402758979406994E+00    0.203192838297320133E+01    0.214218863250065761E+01    0.206985100579683223E+01    0.229849148369405647E+02    0.398496380919934268E+02   -0.280172737477977807E+04
   -0.555191128955263014E-01   -0.534856724990433463E-01    0.208512683918057373E+01    0.101074128865729329E+01    0.232391762528040235E+01    0.379328190067388604E+02    0.472231682486639528E+02   -0.280171787280834269E+04
   -0.174798810537445948E-01    0.499399547568708524E-01    0.182253374425773251E+01    0.190894166273944110E+01    0.155675148975213840E+01    0.490737658097363862E+02    0.473678175411329363E+02   -0.280170712414773652E+04
   -0.517184534501330395E-02    0.116174690482790832E+00    0.200419749376310996E+01    0.340640853570787328E+00    0.201145272579835144E+01    0.363271306427387373E+02    0.296341321889560305E+02   -0.280168467704199702E+04
   -0.852416391201193946E-01    0.979830195851553176E-01    0.261077579271787252E+01    0.191130369369062492E+01    0.177233570686669362E+01    0.404447963831064072E+02    0.317567021705374550E+02   -0.280165870849716839E+04
   -0.410561800772261121E-01    0.774184850682460013E-01    0.238774219233329532E+01    0.171154708679726530E+01    0.210016632498786127E+01    0.317775705244802467E+02    0.313227332259511400E+02   -0.280165476400893294E+04
   -0.244397682878696454E-01    0.809218421918966868E-01    0.173961205936821361E+01    0.357154299291571664E+00    0.259697942781476288E+01    0.411002000743596341E+02    0.253823794739930193E+02   -0.280164082204839269E+04
   -0.204849954431934878E-02    0.965610477599053718E-01    0.226311009551373887E+01    0.253431953540316446E+01    0.207089955117379931E+01    0.345145706828061805E+02    0.466758249905341316E+02   -0.280163376207743386E+04
    0.193453090713999742E-01    0.709342006395949909E-01    0.255596253605422330E+01    0.107303945044176441E+01    0.194279902308389296E+01    0.382595378397645476E+02    0.242248273434012020E+02   -0.280160445599523064E+04
   -0.166291059388994356E-01    0.447356251175787811E-01    0.289914944079471271E+01    0.235402970840864212E+01    0.213955961649448145E+01    0.312658151655547130E+02    0.132985373158732330E+02   -0.280159562953054956E+04
   -0.110837893055887260E+00   -0.166977638886253721E-01    0.204787430496249456E+01    0.653324536896726094E+00    0.240797948556982266E+01    0.214558042186290621E+02    0.329251339834803787E+02   -0.280159443269444046E+04
   -0.744129988812494148E-01   -0.102048273672674661E-01    0.236502456569938069E+01    0.248652471425689958E+01    0.223800929052547160E+01    0.271280270362387768E+02    0.159656229117250774E+02   -0.280158935994159810E+04
    0.574673365179579898E-01   -0.724036125130278485E-03    0.259117551881819841E+01    0.197938849323915123E+01    0.175387047502504001E+01    0.445368386996007573E+02    0.332414794297680345E+02   -0.280158106262166348E+04
   -0.351920066942101872E-02   -0.555239233153648204E-03    0.232957553061148470E+01    0.135259518848551341E+01    0.200479934078831157E+01    0.338661774502613113E+02    0.373401458058354976E+02   -0.280158046657209570E+04
   -0.101356055274320456E+00    0.841916857789545281E-01    0.232344553770573770E+01    0.670143840134254432E+00    0.233542688099655926E+01    0.294441307298228026E+02    0.369023330311258917E+02   -0.280156833878917041E+04
   -0.219500683578791600E-01    0.919155744231987537E-01    0.266890110135936354E+01    0.565695332768492709E+00    0.207052187005099908E+01    0.417379083909345567E+02    0.361996174575497136E+02   -0.280156730577755479E+04
   -0.480016857776276451E-01   -0.192279060980012906E-01    0.233583431053025814E+01    0.142566480715465094E+01    0.179540982010500083E+01    0.453511743005328825E+02    0.350509861237053002E+02   -0.280156683304559556E+04
   -0.838383880773495016E-01    0.843392929213435671E-01    0.167141485439976889E+01    0.382603678284151427E+00    0.250973674616233300E+01    0.299077496803237288E+02    0.432578449589309741E+02   -0.280155223894213486E+04
   -0.305886223174368643E-01   -0.611996324932395641E-02    0.208790135047733960E+01    0.279688776243215109E+01    0.247440565697076931E+01    0.377144495760913685E+02    0.393409331096853805E+02   -0.280154010817850303E+04
   -0.685076643553437226E-01    0.636457879584405584E-01    0.232399801374344506E+01    0.219168174458820131E+01    0.172787931849466170E+01    0.273001671061958966E+02    0.429770893773554477E+02   -0.280153334035002945E+04
   -0.132295985310947939E+00   -0.986432152554572728E-02    0.164754974385480146E+01    0.371886538351627050E+00    0.245551451303085821E+01    0.371301702302184822E+02    0.455424801352883719E+02   -0.280147529915987980E+04
   -0.591095324345744522E-01    0.179686091729892583E-01    0.240342003769853596E+01    0.257042875734115261E+01    0.217236755735249520E+01    0.177378425284124113E+02    0.409380199104149511E+02   -0.280147425260854698E+04
    0.241965344741891242E-01    0.403195430862219872E-01    0.281567680914739871E+01    0.824515687045027645E+00    0.187159414775545763E+01    0.492913392481808117E+02    0.252971712788900049E+02   -0.280146028956765167E+04
    0.189495025200439038E-01    0.218221790415720207E-01    0.220866509941877975E+01    0.274709757308211566E+01    0.214513508665348906E+01    0.267246517685254830E+02    0.214064595369247996E+02   -0.280145904940616765E+04
   -0.583971836872282379E-01    0.460372750170816580E-01    0.205045381816524497E+01    0.228318179690908751E+01    0.240344628829408924E+01    0.190314008683116853E+02    0.229067881249639669E+02   -0.280145258353266217E+04
   -0.375897044729951446E-01    0.235832119317920252E-01    0.277343306538116696E+01    0.209249800631365979E+01    0.176480146623188916E+01    0.493942992207991551E+02    0.419247052548319061E+02   -0.280144384542127773E+04
   -0.102530722180606770E+00   -0.306890269074289179E-02    0.199765214697952631E+01    0.247412518849593877E+01    0.255526549235167000E+01    0.367020482090368176E+02    0.422709107776195907E+02   -0.280144334138998420E+04
   -0.231855074773791303E-01    0.515601393949050024E-01    0.268965208310325155E+01    0.136118480342474601E+01    0.205435919917878973E+01    0.304083162548545616E+02    0.209380972285864360E+02   -0.280141801010805966E+04
   -0.575285127430796850E-01    0.727626474742008034E-01    0.228676402841898518E+01    0.254640590793480248E+01    0.278895190012101590E+01    0.179989271598869465E+02    0.216975833545734424E+02   -0.280140251269179862E+04
    0.846482994154906798E-03    0.254222600097255835E-01    0.273128195012048902E+01    0.124137861067872479E+01    0.215183357887276649E+01    0.376997720561947744E+02    0.234079530874462911E+02   -0.280139782350461155E+04
   -0.101983969724526724E+00    0.742612747107884719E-01    0.190414776199423907E+01    0.223710869526337541E+01    0.293104033196478531E+01    0.165612511922164920E+02    0.444486535294617724E+02   -0.280137231933173371E+04
    0.105874287750874485E-01   -0.344977708391533411E-01    0.200332245619099591E+01    0.240534023191912061E+01    0.168594898015879480E+01    0.441065779673397742E+02    0.467190724886321220E+02   -0.280135587861972590E+04
   -0.110226928780707223E+00    0.293788264929402132E-01    0.235082994697968584E+01    0.967710375338289186E+00    0.199540977093858518E+01    0.477225043354303367E+02    0.351174405575916424E+02   -0.280135255580668536E+04
    0.542094534469597100E-01    0.722158253427840346E-02    0.212706300703609585E+01    0.208548311625963390E+01    0.241397328691538959E+01    0.226873349307630185E+02    0.489416083415053365E+02   -0.280134141244811690E+04
    0.804551567727962436E-03   -0.510766784797563322E-01    0.190233949186804163E+01    0.677834604563805621E+00    0.211174470910864231E+01    0.371484699653683919E+02    0.499903824464053983E+02   -0.280132202565929128E+04
   -0.331413848527801758E-01    0.484483592748428116E-01    0.282330408371772723E+01    0.234537358752850134E+01    0.165626475639944393E+01    0.394010446805341559E+02    0.355652190190894757E+02   -0.280131378440359413E+04
   -0.718375245253176642E-01    0.204336666640853037E-01    0.207795361611362495E+01    0.452495976906104658E+00    0.287137420723182402E+01    0.263964546132801061E+02    0.334039531965602876E+02   -0.280130561988495265E+04
   -0.676122320458262815E-01    0.106209661911701891E+00    0.246164268354983040E+01    0.763738132468307129E+00    0.203357735250797056E+01    0.264794627607091364E+02    0.185823577550357513E+02   -0.280129641053506293E+04
   -0.122757820737279477E+00    0.677477170644136262E-01    0.188757997120318066E+01    0.790517111093654856E+00    0.242224743766562867E+01    0.347153673334305068E+02    0.389939911845005938E+02   -0.280129584069853263E+04
