    0.272925555706024170E+01    0.566192912459373474E+02    0.240986875891685486E+02    0.789976312904357883E+03    0.199683373808860787E+01    0.824795184987783472E+02   -0.922560995490897039E+04   -0.605896350544151829E+01    1
    0.220455396175384521E+01    0.565544430315494537E+02    0.243663169443607330E+02    0.684336002153158205E+02    0.122047246158123013E+01    0.767868607687950089E+02   -0.895876131259783870E+04   -0.606146350544153112E+01    1
    0.293673253059387207E+01    0.569754650294780731E+02    0.241015428006649017E+02    0.128177775949239727E+02    0.678498188853263851E+00    0.548968957674503244E+02   -0.837804822447795232E+04   -0.606396350544153950E+01    1
    0.173593044281005859E+01    0.569003137946128845E+02    0.240126373469829559E+02    0.225962690306305888E+03    0.162805947184562694E+01    0.642328747081756575E+02   -0.802475490302551589E+04   -0.606646350544153368E+01    1
    0.210395121574401855E+01    0.566869313418865204E+02    0.240760912001132965E+02    0.104501023370027553E+03    0.118815308094024652E+01    0.943288871943950653E+02   -0.781297341556162974E+04   -0.606896350544153407E+01    1
    0.226274967193603516E+01    0.566298704147338867E+02    0.240309273898601532E+02    0.447265549563169486E+03    0.177908746063709255E+01    0.708058884435892111E+02   -0.779913154934584236E+04   -0.607146350544153712E+01    1
    0.226937663555145264E+01    0.565800686180591583E+02    0.243937216103076935E+02    0.305406542695164660E+03    0.193780218064785004E+01    0.451836511951684940E+02   -0.776055331840835788E+04   -0.607396350544151886E+01    1
    0.283082389831542969E+01    0.569447938501834869E+02    0.242263057529926300E+02    0.629025890812277794E+03    0.175394180893898000E+01    0.861662156319618191E+02   -0.771284469965650533E+04   -0.607646350544150149E+01    1
    0.101742124557495117E+01    0.566092088818550110E+02    0.240376711189746857E+02    0.649565446004271507E+03    0.184120367407798757E+01    0.751633210897445707E+02   -0.764992187920646302E+04   -0.607896350544150277E+01    1
    0.194601750373840332E+01    0.566904679536819458E+02    0.240681928396224976E+02    0.403453114598989444E+02    0.136414204061031352E+01    0.316094369769096382E+02   -0.756786718823175306E+04   -0.608146350544151737E+01    1
    0.208256161212921143E+01    0.568156727254390717E+02    0.244192462265491486E+02    0.268404170432090780E+03    0.148066318333148961E+01    0.855997599369287485E+02   -0.753582914040330797E+04   -0.608396350544153197E+01    1
    0.151353538036346436E+01    0.566082729399204254E+02    0.242265205085277557E+02    0.723306383010745094E+03    0.177292372345924387E+01    0.860024026882648513E+02   -0.738042948995923143E+04   -0.608646350544153236E+01    1
    0.250718867778778076E+01    0.568580824434757233E+02    0.241364485919475555E+02    0.664226788192987527E+02    0.142285654485225677E+01    0.363003302216529775E+02   -0.714258502765103549E+04   -0.608896350544152032E+01    1
    0.285612702369689941E+01    0.568414576649665833E+02    0.242744397819042206E+02    0.340459624148607247E+03    0.153336933374404905E+01    0.823715614420175513E+02   -0.712855547402642424E+04   -0.609146350544151804E+01    1
    0.233696877956390381E+01    0.568443642854690552E+02    0.244937521219253540E+02    0.697913804453611419E+02    0.103977170944213859E+01    0.813252826994657596E+02   -0.712200524002134989E+04   -0.609396350544151844E+01    1
    0.207156789302825928E+01    0.568996972739696503E+02    0.240253303945064545E+02    0.604554852566123031E+03    0.184256594717502598E+01    0.644216356611251797E+02   -0.709252672677144255E+04   -0.609646350544151083E+01    1
    0.150289070606231689E+01    0.569895509183406830E+02    0.244451001584529877E+02    0.606201629579067180E+01    0.250047227740287759E+00    0.402802230823039977E+02   -0.708568032051082264E+04   -0.609896350544150234E+01    1
    0.153379213809967041E+01    0.567266122698783875E+02    0.241210035383701324E+02    0.468705960347652422E+03    0.281207875609397917E+00    0.555878113949298793E+02   -0.680924426406057046E+04   -0.610146350544149918E+01    1
    0.242840838432312012E+01    0.567989172637462616E+02    0.242208219170570374E+02    0.819193383134603550E+03    0.192695352435112016E+00    0.249625327926874157E+02   -0.680908561303191345E+04   -0.610396350544150579E+01    1
    0.222555875778198242E+01    0.569552422761917114E+02    0.240417498052120209E+02    0.542952935727834642E+03    0.163730169713497165E+01    0.815761276018619554E+02   -0.678593052891253774E+04   -0.610646350544152394E+01    1
    0.232288169860839844E+01    0.565241755247116089E+02    0.241615607440471649E+02    0.815056087300181389E+03    0.558068925142288230E-01    0.365904685366153686E+02   -0.677089365830950283E+04   -0.610896350544153233E+01    1
    0.161848998069763184E+01    0.565521157681941986E+02    0.240535317361354828E+02    0.624051158093213985E+03    0.166510174274444589E+00    0.168292672210931791E+02   -0.677023067773368166E+04   -0.611146350544151318E+01    1
    0.283925378322601318E+01    0.565029500424861908E+02    0.241545763313770294E+02    0.226227213074564929E+03    0.638347554206848133E-01    0.479015180760621959E+02   -0.676959331799627762E+04   -0.611396350544150202E+01    1
    0.211352705955505371E+01    0.565863959789276123E+02    0.240319049060344696E+02    0.188196194138526920E+03    0.235485791563987745E+00    0.763941173589229550E+02   -0.676890942594274202E+04   -0.611646350544151840E+01    1
    0.196842646598815918E+01    0.567254726290702820E+02    0.240069814920425415E+02    0.499660428994298002E+03    0.173795399665832517E+00    0.549065090352296750E+02   -0.676675006153718823E+04   -0.611896350544151613E+01    1
    0.139285063743591309E+01    0.565536201894283295E+02    0.240419942438602448E+02    0.603163455652594507E+03    0.433297808766365034E+00    0.585422194939851721E+02   -0.676626301018290360E+04   -0.612146350544151030E+01    1
    0.110477185249328613E+01    0.566646902561187744E+02    0.240181268453598022E+02    0.837064524669051139E+03    0.516167781352996791E+00    0.365490653306245790E+02   -0.676606242574167482E+04   -0.612396350544150803E+01    1
    0.170854449272155762E+01    0.567652069330215454E+02    0.242284006178379059E+02    0.915791936392188063E+03    0.367920561432838467E+00    0.868926818746328422E+02   -0.676580631953440661E+04   -0.612646350544151108E+01    1
    0.251567518711090088E+01    0.565946123003959656E+02    0.244633515775203705E+02    0.362309872372150437E+03    0.535099470615386999E-01    0.965579077869653730E+02   -0.676528563595420474E+04   -0.612896350544151858E+01    1
    0.223892688751220703E+01    0.567233119606971741E+02    0.241311120390892029E+02    0.449873941943645491E+03    0.356733672022819526E+00    0.466197291725873910E+02   -0.676480718248684479E+04   -0.613146350544150476E+01    1
    0.172871625423431396E+01    0.567228727638721466E+02    0.241842712759971619E+02    0.416600577781200400E+03    0.225946795940399181E+00    0.390768958467245042E+02   -0.676480589693223737E+04   -0.613396350544150160E+01    1
    0.139021348953247070E+01    0.566136918663978577E+02    0.244693014919757843E+02    0.887995826683640530E+03    0.261378825306892382E+00    0.534284974235296204E+02   -0.676265630616912767E+04   -0.613646350544149932E+01    1
    0.288791871070861816E+01    0.567339157462120056E+02    0.242907975018024445E+02    0.885751197812557166E+03    0.394665831327438377E+00    0.979831864827871328E+02   -0.676258226751813800E+04   -0.613896350544150327E+01    1
    0.189332211017608643E+01    0.568944783210754395E+02    0.244117533266544342E+02    0.965541290120482472E+03    0.831204910874366765E+00    0.680913710355758628E+01   -0.676179252589247335E+04   -0.614146350544151343E+01    1
    0.243350672721862793E+01    0.567250087559223175E+02    0.241166758537292480E+02    0.772293520163893731E+03    0.488207911849021903E+00    0.805020281934738193E+02   -0.676027641882848729E+04   -0.614396350544152714E+01    1
    0.210203075408935547E+01    0.568604370355606079E+02    0.240415186583995819E+02    0.878173258265256891E+03    0.426786601543426500E-01    0.105153826051950450E+02   -0.675906223674572811E+04   -0.614646350544152309E+01    1
    0.185194420814514160E+01    0.568824821114540100E+02    0.242207079231739044E+02    0.619604457641839986E+03    0.322019082307815549E-01    0.713885430610179981E+02   -0.675685967777489805E+04   -0.614896350544151282E+01    1
    0.183657014369964600E+01    0.569428536891937256E+02    0.240504549741744995E+02    0.775247079590558997E+03    0.437969458103179970E-01    0.248608693838119477E+01   -0.675555820084088828E+04   -0.615146350544152742E+01    1
    0.135230600833892822E+01    0.568666544556617737E+02    0.241135460138320923E+02    0.438840457671284696E+03    0.471746054291725170E+00    0.187143378466367736E+02   -0.675451174465206896E+04   -0.615396350544151360E+01    1
    0.124889552593231201E+01    0.565957470536231995E+02    0.243553428053855896E+02    0.605924792022109045E+03    0.185691399812698354E+01    0.588283766168355911E+02   -0.675427681353293701E+04   -0.615646350544150067E+01    1
    0.204511022567749023E+01    0.568642714917659760E+02    0.240627193748950958E+02    0.663980864001512487E+03    0.516002553105354367E+00    0.265725137710571282E+02   -0.675353972643071484E+04   -0.615896350544150195E+01    1
    0.291061913967132568E+01    0.568818836212158203E+02    0.241402809619903564E+02    0.499937289800643896E+03    0.157110269725322715E+01    0.899488189679384220E+02   -0.675312821495201388E+04   -0.616146350544151922E+01    1
    0.121519756317138672E+01    0.567421199083328247E+02    0.243645991384983063E+02    0.717251505720615341E+03    0.708419802784919783E+00    0.318860046982765155E+01   -0.675303226813020319E+04   -0.616396350544152849E+01    1
    0.102215421199798584E+01    0.568946343064308167E+02    0.241852364242076874E+02    0.891075091049075127E+03    0.579764050841331535E+00    0.250402137178182613E+02   -0.674816182581206158E+04   -0.616646350544150668E+01    1
    0.173621809482574463E+01    0.568761417269706726E+02    0.243822427093982697E+02    0.668808732344508144E+03    0.218505594134330766E+00    0.596134820050001082E+02   -0.674628081062928231E+04   -0.616896350544149996E+01    1
    0.189906442165374756E+01    0.567389042079448700E+02    0.240422167181968689E+02    0.389757357999682426E+03    0.698002357482910174E+00    0.505877142429351778E+01   -0.674565394760987147E+04   -0.617146350544152167E+01    1
    0.256689739227294922E+01    0.567332042455673218E+02    0.242583644986152649E+02    0.439232890728116047E+03    0.598084103465080230E+00    0.174670565813779852E+02   -0.674414047359325014E+04   -0.617396350544153449E+01    1
    0.131843113899230957E+01    0.567274871468544006E+02    0.241839170753955841E+02    0.181469698427319514E+03    0.389715389013290392E+00    0.650847544622421310E+02   -0.674304122941321475E+04   -0.617646350544151179E+01    1
    0.260781490802764893E+01    0.568800230026245117E+02    0.244115912914276123E+02    0.806056650794744542E+03    0.182962542772293096E+00    0.955635037660598741E+01   -0.674154766081808339E+04   -0.617896350544150152E+01    1
    0.232642948627471924E+01    0.567991204857826233E+02    0.244749229252338409E+02    0.541082262658476793E+03    0.252456262707710266E+00    0.683263567012548521E+02   -0.673804503395011307E+04   -0.618146350544150103E+01    1
    0.192262780666351318E+01    0.568820168972015381E+02    0.241648492217063904E+02    0.974028847055435222E+03    0.584179428815841728E+00    0.692306177389621809E+02   -0.673743788890318774E+04   -0.618396350544151829E+01    1
    0.186557865142822266E+01    0.568151946663856506E+02    0.244690503478050232E+02    0.981698994066119212E+03    0.186818659305572510E+00    0.101024352413415901E+02   -0.673680784652533293E+04   -0.618646350544152934E+01    1
    0.117385113239288330E+01    0.568774081170558929E+02    0.243542760610580444E+02    0.317806807408928876E+03    0.518184206485748255E+00    0.135771994531154618E+02   -0.673655214307305323E+04   -0.618896350544151730E+01    1
    0.201867139339447021E+01    0.569389709532260895E+02    0.244232436418533325E+02    0.292548876511454580E+03    0.270452026724815386E+00    0.365813499379157960E+02   -0.673479270042151256E+04   -0.619146350544153012E+01    1
    0.201751792430877686E+01    0.565735509693622589E+02    0.243691571056842804E+02    0.576023586520552612E+03    0.137739175558090204E-01    0.397063771504163725E+02   -0.673004649004531348E+04   -0.619396350544153673E+01    1
    0.286632311344146729E+01    0.565349955260753632E+02    0.243247872889041901E+02    0.793757414943575895E+03    0.186497691869735721E+00    0.149000339704751958E+02   -0.672869157828338848E+04   -0.619646350544151137E+01    1
    0.243770265579223633E+01    0.565790627598762512E+02    0.241461391448974609E+02    0.377916119658946968E+03    0.217728202939033527E+00    0.494412143260240526E+02   -0.672802439097228853E+04   -0.619896350544150465E+01    1
    0.241785645484924316E+01    0.565690433382987976E+02    0.243043449819087982E+02    0.949329584906697278E+03    0.276884897351264980E+00    0.556609568601846618E+02   -0.672768796886482414E+04   -0.620146350544151748E+01    1
    0.295768857002258301E+01    0.565889260470867157E+02    0.241003966033458710E+02    0.972751115062832810E+03    0.470711865425109843E+00    0.219668585646152508E+02   -0.672752347410442053E+04   -0.620396350544150987E+01    1
    0.171698105335235596E+01    0.565119861364364624E+02    0.241151641905307770E+02    0.377700412606596956E+03    0.193892397284507773E+00    0.159013037866353972E+02   -0.672751857349318834E+04   -0.620646350544149783E+01    1
    0.247776615619659424E+01    0.565681323409080505E+02    0.241323733627796173E+02    0.755525709175467455E+03    0.742714160680770785E-01    0.485070645749568907E+01   -0.672733218333837976E+04   -0.620896350544150710E+01    1
    0.222143661975860596E+01    0.565276703238487244E+02    0.241908780336380005E+02    0.671393819541931180E+03    0.182987332940101638E+00    0.499267707669734904E+02   -0.672696463598101582E+04   -0.621146350544150838E+01    1
    0.144238412380218506E+01    0.565733651518821716E+02    0.240322345793247223E+02    0.908203148908019102E+03    0.447750120759010328E+00    0.166267330121994021E+02   -0.672675788732423916E+04   -0.621396350544150700E+01    1
    0.298820853233337402E+01    0.565224820375442505E+02    0.240570998191833496E+02    0.136093136129975306E+03    0.244683655500411990E+00    0.283948031425476088E+02   -0.672642274351280321E+04   -0.621646350544150472E+01    1
    0.299155247211456299E+01    0.565250347852706909E+02    0.242362755239009857E+02    0.712331727934479659E+03    0.198399463295936579E+00    0.981956796586513470E+01   -0.672630509215416532E+04   -0.621896350544153709E+01    1
    0.287426578998565674E+01    0.567699594497680664E+02    0.241542763411998749E+02    0.848167864886522239E+03    0.622023932933807422E+00    0.696706527048349358E+02   -0.672593812803674427E+04   -0.622146350544152416E+01    1
    0.233762466907501221E+01    0.566621984839439392E+02    0.241121512055397034E+02    0.453963137310743321E+03    0.287501968741416924E+00    0.380752445989847175E+02   -0.672593726725112811E+04   -0.622396350544153076E+01    1
    0.299161875247955322E+01    0.565224030017852783E+02    0.240423649251461029E+02    0.684322354939580009E+03    0.148821618556976315E+00    0.776029038339853230E+02   -0.672560271735194056E+04   -0.622646350544153204E+01    1
    0.293830835819244385E+01    0.566053039133548737E+02    0.244138732552528381E+02    0.821971885470151847E+03    0.148708935976028439E+00    0.928158673155307810E+02   -0.672555216222371200E+04   -0.622896350544151112E+01    1
    0.214089024066925049E+01    0.566171920299530029E+02    0.243152856826782227E+02    0.706629108458757429E+02    0.128533416390419014E+00    0.792543416571617172E+02   -0.672521069061360049E+04   -0.623146350544149907E+01    1
    0.283290433883666992E+01    0.566400336623191833E+02    0.241499774158000946E+02    0.641029550185799621E+03    0.372056249380111725E+00    0.959628089642524742E+02   -0.672502222747652559E+04   -0.623396350544151101E+01    1
    0.182068169116973877E+01    0.566862282454967499E+02    0.241143501996994019E+02    0.468631932119131079E+03    0.398219958543777452E+00    0.410046033978462177E+01   -0.672497938128391888E+04   -0.623646350544152739E+01    1
    0.200368022918701172E+01    0.565439385771751404E+02    0.242922324240207672E+02    0.183587311070561412E+03    0.298854916691780104E+00    0.418078982776403407E+02   -0.672478839026322385E+04   -0.623896350544154199E+01    1
    0.213868415355682373E+01    0.565976846218109131E+02    0.241905109584331512E+02    0.712910840871930077E+03    0.417799090743064871E+00    0.188405678868293758E+01   -0.672476771353478762E+04   -0.624146350544154416E+01    1
    0.116778719425201416E+01    0.565925019979476929E+02    0.242976900637149811E+02    0.239087859460711485E+03    0.275856283307075512E+00    0.129291293197870250E+02   -0.672472418593162911E+04   -0.624396350544154188E+01    1
    0.259346199035644531E+01    0.567854652106761932E+02    0.242477025687694550E+02    0.797166408906579022E+03    0.395584253668785080E+00    0.729984883069992030E+01   -0.672455618755393789E+04   -0.624646350544154139E+01    1
    0.111039113998413086E+01    0.566962803006172180E+02    0.241344015002250671E+02    0.698281980776190721E+03    0.290342229604721100E-01    0.866624402374029188E+02   -0.672405490212144105E+04   -0.624896350544154089E+01    1
    0.214846503734588623E+01    0.568882975578308105E+02    0.241645677983760834E+02    0.118966747184395800E+03    0.118636996805667883E+01    0.800616952341794956E+02   -0.672402331544036497E+04   -0.625146350544151908E+01    1
    0.273763573169708252E+01    0.567082085907459259E+02    0.240389824807643890E+02    0.459677675482630718E+03    0.752441632747650052E-01    0.277808294165134448E+02   -0.672380341042183409E+04   -0.625396350544150437E+01    1
    0.297210896015167236E+01    0.567194279730319977E+02    0.240283643603324890E+02    0.387764794650673878E+03    0.233915114998817453E+00    0.878063297051191398E+02   -0.672289602539512271E+04   -0.625646350544151275E+01    1
    0.153282189369201660E+01    0.565227882564067841E+02    0.244631994664669037E+02    0.815735633059740053E+03    0.328605846166610704E+00    0.248845896601676886E+01   -0.672269423206136162E+04   -0.625896350544152913E+01    1
    0.177078664302825928E+01    0.567000595629215240E+02    0.243036703765392303E+02    0.217049441255331033E+03    0.676569485664367670E-01    0.535474325579404749E+02   -0.672237971486740025E+04   -0.626146350544153396E+01    1
    0.132439231872558594E+01    0.566397279202938080E+02    0.242792343795299530E+02    0.378501133397221565E+03    0.387223206162452704E+00    0.712933103501796683E+01   -0.672236601759571022E+04   -0.626396350544151304E+01    1
    0.184347891807556152E+01    0.567148129045963287E+02    0.243106711506843567E+02    0.965947847223281855E+02    0.101666330695152282E+00    0.373091333115100809E+02   -0.672232769837145042E+04   -0.626646350544151076E+01    1
    0.225626611709594727E+01    0.565211333334445953E+02    0.243953366279602051E+02    0.370736871593594572E+03    0.834295260310173092E+00    0.104690386950969683E+01   -0.672223893121106539E+04   -0.626896350544153069E+01    1
    0.269280123710632324E+01    0.566960475146770477E+02    0.241842311620712280E+02    0.438319220265150079E+03    0.868730056285858115E-01    0.460137595498561822E+02   -0.672192448989580407E+04   -0.627146350544152575E+01    1
    0.131613552570343018E+01    0.566476170420646667E+02    0.241426210999488831E+02    0.514249890813827506E+03    0.429202212095260605E+00    0.453218665039539275E+02   -0.672181165201405747E+04   -0.627396350544150305E+01    1
    0.245021736621856689E+01    0.565546735227108002E+02    0.240815919041633606E+02    0.739592531567812017E+02    0.224741566777229312E+00    0.777607151901721920E+02   -0.672143319983221409E+04   -0.627646350544151854E+01    1
    0.218899095058441162E+01    0.568183879554271698E+02    0.242284023761749268E+02    0.841222622316479715E+03    0.722920153141021760E+00    0.264187551254034041E+02   -0.672128460647363954E+04   -0.627896350544151893E+01    1
    0.123317396640777588E+01    0.566624023616313934E+02    0.242621389329433441E+02    0.652716890872716931E+03    0.381583383679389987E+00    0.936889165222644777E+02   -0.672121799876678961E+04   -0.628146350544150600E+01    1
    0.104188168048858643E+01    0.568154205679893494E+02    0.242082991600036621E+02    0.922769186336398093E+03    0.332381780147552486E+00    0.334984828346967660E+02   -0.672117539301088163E+04   -0.628396350544150373E+01    1
    0.203656423091888428E+01    0.566898027360439301E+02    0.241692959964275360E+02    0.786630320420861267E+03    0.328484386205673218E+00    0.681936065918207248E+02   -0.672037165633471159E+04   -0.628646350544151566E+01    1
    0.207528293132781982E+01    0.567210708856582642E+02    0.242967005968093872E+02    0.400819213799238184E+03    0.221520980000495915E+00    0.104657607406377782E+02   -0.671974342529790374E+04   -0.628896350544151872E+01    1
    0.112352907657623291E+01    0.567641747891902924E+02    0.240037212371826172E+02    0.760612914734482729E+03    0.425372309088706990E+00    0.896330591785907700E+02   -0.671973073902922624E+04   -0.629146350544151289E+01    1
    0.135549867153167725E+01    0.568108577430248260E+02    0.242593968510627747E+02    0.508640551674365966E+02    0.154501057863235480E+00    0.106002511316537849E+02   -0.671972283171653362E+04   -0.629396350544151328E+01    1
    0.213298451900482178E+01    0.566998151242733002E+02    0.243638543784618378E+02    0.332790130668878561E+02    0.705984383821487427E-01    0.118285442560911171E+02   -0.671889036867803406E+04   -0.629646350544151456E+01    1
    0.187986958026885986E+01    0.565235563516616821E+02    0.240268183350563049E+02    0.193162343874573708E+03    0.475528037548065219E+00    0.490674710035324058E+01   -0.671869926572399345E+04   -0.629896350544151140E+01    1
    0.265758550167083740E+01    0.566139430701732635E+02    0.242073005139827728E+02    0.454351755708456039E+03    0.419502021074295073E+00    0.843312138611078268E+02   -0.671864236580260877E+04   -0.630146350544151979E+01    1
    0.232516241073608398E+01    0.566823673844337463E+02    0.243960589468479156E+02    0.865427528485059725E+03    0.176842573881149295E+00    0.361861927813291544E+02   -0.671856812867531789E+04   -0.630396350544154327E+01    1
    0.299572360515594482E+01    0.568049274384975433E+02    0.240486438274383545E+02    0.399060059905052185E+03    0.885933721065521179E-01    0.839416947400569882E+02   -0.671852901483127243E+04   -0.630646350544153300E+01    1
    0.238263368606567383E+01    0.565864857137203217E+02    0.242160970568656921E+02    0.920339606102108974E+03    0.486271906495094330E+00    0.977673379278183035E+02   -0.671847334250703534E+04   -0.630896350544153339E+01    1
    0.208033359050750732E+01    0.567021552324295044E+02    0.243477709293365479E+02    0.451503397427797324E+03    0.520906209945678697E-01    0.542648815196752494E+02   -0.671819528446058393E+04   -0.631146350544152401E+01    1
    0.142750668525695801E+01    0.566441924273967743E+02    0.243149979114532471E+02    0.690407332274317696E+03    0.462559340000152586E+00    0.969339218461513497E+02   -0.671785318840268610E+04   -0.631396350544150398E+01    1
    0.229843640327453613E+01    0.567868269383907318E+02    0.241654163002967834E+02    0.800231547112464909E+03    0.461891547441482531E+00    0.410807108908891649E+02   -0.671706746415253747E+04   -0.631646350544151769E+01    1
    0.222059154510498047E+01    0.567131262719631195E+02    0.241092360317707062E+02    0.447062478569149960E+03    0.578141065835952817E+00    0.540558450943231534E+02   -0.671668237849552952E+04   -0.631896350544152607E+01    1
    0.227386522293090820E+01    0.568566213548183441E+02    0.241298282146453857E+02    0.915755160694122310E+03    0.135353863239288334E-01    0.535051949703693310E+02   -0.671594859691796955E+04   -0.632146350544152202E+01    1
    0.289813470840454102E+01    0.568699895143508911E+02    0.240652321279048920E+02    0.662159066252112439E+03    0.235606539845466617E+00    0.109459294605255124E+02   -0.671565082004886972E+04   -0.632396350544152774E+01    1
    0.223454499244689941E+01    0.569004127085208893E+02    0.240930396914482117E+02    0.786115579856038039E+03    0.365346772670745834E+00    0.886793073934316709E+02   -0.671468207549401086E+04   -0.632646350544152636E+01    1
    0.182558166980743408E+01    0.568690365850925446E+02    0.240130880475044250E+02    0.363757356695532792E+03    0.271979528069496157E+00    0.116557617104053488E+02   -0.671463769703363778E+04   -0.632896350544151876E+01    1
    0.258344209194183350E+01    0.566886565089225769E+02    0.244208839833736420E+02    0.595974968959689136E+03    0.396228086352348352E+00    0.843320661222934689E+02   -0.671447823191274074E+04   -0.633146350544152003E+01    1
    0.203077125549316406E+01    0.569122227132320404E+02    0.244169705212116241E+02    0.531157711712717969E+03    0.529998441338539128E+00    0.719513155573606440E+02   -0.671391189656771894E+04   -0.633396350544152309E+01    1
