    0.240840566012267843E+01    0.566987852490847573E+02    0.241528552320172345E+02    0.960516222808503386E+02    0.743835494772746797E+00    0.868642148519817425E+02    0.484585422048130043E+00   -0.287541808330904405E+04
    0.125005035678475673E+01    0.566592682089225974E+02    0.242530797348077520E+02    0.186905199919091473E+03    0.102751434526340968E+01    0.671245670825471592E+02    0.194504256252886087E+00   -0.287533993531180295E+04
    0.172615663999270152E+01    0.567130028117524390E+02    0.242074048118023164E+02    0.154580827053409195E+03    0.881570290999097006E+00    0.854530450149500922E+02    0.347630613585398984E+00   -0.287524108797114332E+04
    0.121771419553601490E+01    0.567183875220582294E+02    0.242057338795310812E+02    0.132164061549860179E+03    0.896931809756607690E+00    0.887618493704462992E+02    0.138107156032176714E+00   -0.287516250493467760E+04
    0.269006157705259508E+01    0.566935355111808477E+02    0.241927987314621120E+02    0.118690213079142637E+03    0.995568211693673821E+00    0.596921208006551680E+02    0.904738528678281501E-01   -0.287514200085836319E+04
    0.115906895032499180E+01    0.567074886081380853E+02    0.242287799205392531E+02    0.640681172265146444E+02    0.957205676023389906E+00    0.342610645332064294E+02    0.817169549274461143E-01   -0.287510622209505982E+04
    0.157683830550135307E+01    0.566723661322965739E+02    0.240846779713623640E+02    0.122875435809946737E+03    0.867278745544448282E+00    0.760160658138022569E+02    0.267743806602276480E+00   -0.287505510348186453E+04
    0.104199231274041781E+01    0.566893231581911863E+02    0.242302164396214508E+02    0.127672223981986917E+03    0.106076169030164502E+01    0.382774389039577159E+02    0.235011601765322931E+00   -0.287502035718043498E+04
    0.206452876345256442E+01    0.566361922300644380E+02    0.241701132329257291E+02    0.161103780949381473E+03    0.109800905985502584E+01    0.378496772208585668E+02    0.315337798266978331E+00   -0.287500259177310818E+04
    0.201626450382496269E+01    0.565871194094969638E+02    0.240739837217296220E+02    0.194941018208524014E+03    0.117420861712781610E+01    0.458760688263741514E+02    0.897549305226528898E-01   -0.287498481794094823E+04
    0.244286454093299898E+01    0.567145033172699442E+02    0.240873820947637114E+02    0.117598463959967049E+03    0.119201159542537050E+01    0.272713741106431264E+02    0.211707518359258079E+00   -0.287489645684827337E+04
    0.215005136895108517E+01    0.566943736614228584E+02    0.242119041672269653E+02    0.172025814579816256E+03    0.894294033011355016E+00    0.957668980590558903E+02    0.370514003755007759E+00   -0.287489617897548806E+04
    0.288781770952799022E+01    0.566542277172805271E+02    0.241975631294021767E+02    0.455660153099548495E+02    0.610148054180053689E+00    0.870928669728841527E+02    0.297108571321648918E+00   -0.287488733854166276E+04
    0.166362264415703409E+01    0.567320143346973609E+02    0.241068655443245525E+02    0.538252658457773805E+02    0.103631447902852147E+01    0.210460787623574568E+02    0.125385232118484735E+00   -0.287475748556149119E+04
    0.105531568491114847E+01    0.565994534835930523E+02    0.241988795666609988E+02    0.108038675115627740E+03    0.792531535750112592E+00    0.897963976990498907E+02    0.405942763882247093E+00   -0.287473203967562495E+04
    0.114889759847815265E+01    0.566330732279336573E+02    0.242311577844288415E+02    0.694479970470229233E+02    0.115633407602588134E+01    0.183767361059097318E+02    0.226393056441495155E+00   -0.287472785813523296E+04
    0.174405639089104625E+01    0.565944971983286607E+02    0.242166550601938440E+02    0.105706338706124001E+03    0.115131395399362657E+01    0.281059210828579857E+02    0.596464003523689557E-01   -0.287464644368849531E+04
    0.174076487351537201E+01    0.566842386691902149E+02    0.242003928825326184E+02    0.720379115830313594E+02    0.790571850262319020E+00    0.729769246411982522E+02    0.875779116569045946E-01   -0.287459482173609194E+04
    0.122357060611289770E+01    0.566390502417724377E+02    0.242218965764451752E+02    0.845624877121358054E+02    0.948447902332767323E+00    0.339731708763324463E+02    0.339717865669249719E+00   -0.287457880433305763E+04
    0.149845657517246966E+01    0.566522942379475012E+02    0.241511743622387236E+02    0.895229601968981967E+02    0.117768184119673003E+01    0.219367738477316188E+02    0.287003667189479950E+00   -0.287450048548298855E+04
    0.207590364030568608E+01    0.566545368283141144E+02    0.242277859678392566E+02    0.122833537537382981E+03    0.863362507149021963E+00    0.928576019767359071E+02    0.626489748928315826E-01   -0.287448945944399793E+04
    0.202872697595066320E+01    0.566770339541741421E+02    0.242438198128400302E+02    0.195879132486864279E+03    0.123189008727452043E+01    0.431850831106552207E+02    0.426540189384070970E-01   -0.287448559206109167E+04
    0.214247145444052034E+01    0.567449876979910925E+02    0.241175312694322628E+02    0.120842006656737809E+03    0.119205264392987220E+01    0.320750172361833918E+02    0.495094363074391267E-01   -0.287448453614054552E+04
    0.103235229368854253E+01    0.566896362619765242E+02    0.241340421616807461E+02    0.626043888921063143E+02    0.778976223277436319E+00    0.535084269810717643E+02    0.369571272546049601E+00   -0.287443930106449534E+04
    0.261928796362695682E+01    0.566659066520218602E+02    0.242323272190289103E+02    0.498802521578177505E+02    0.991735089935705694E+00    0.198448320114194807E+02    0.286032391008720799E+00   -0.287442888882692387E+04
    0.291419172568796725E+01    0.566977206539837297E+02    0.241842669804291290E+02    0.111831859631462493E+03    0.844248974971812505E+00    0.895855585983898806E+02    0.993563744978036151E-01   -0.287441265047545767E+04
    0.143666198122345534E+01    0.566627926151139576E+02    0.242427017006142336E+02    0.111728296177192192E+03    0.897716765727485710E+00    0.706620036280931743E+02    0.167040050181972932E+00   -0.287435363617515941E+04
    0.167419162306563019E+01    0.566901929309272390E+02    0.241033631400676924E+02    0.143070270997980600E+03    0.111852948573546684E+01    0.455663433600994239E+02    0.104390720055815844E+00   -0.287429212473682765E+04
    0.104399091264108201E+01    0.566288330456788813E+02    0.241794208945148590E+02    0.150320176083401037E+03    0.959799358153345938E+00    0.637250600949657695E+02    0.192671425990526418E+00   -0.287427574398135039E+04
    0.237259155945261302E+01    0.566153545191936232E+02    0.241882308340752452E+02    0.684374824638201460E+02    0.956536775413983298E+00    0.318931866157747947E+02    0.112422004537127182E+00   -0.287424035900533727E+04
    0.236478663390136123E+01    0.565933368580979348E+02    0.242091140234432203E+02    0.128984998258167906E+03    0.852007001078610493E+00    0.937957240844019680E+02    0.293410973215116277E+00   -0.287416617010721166E+04
    0.108737897938155159E+01    0.566235016565795775E+02    0.242201312691255417E+02    0.150843168732137372E+03    0.924210382518789286E+00    0.791544690226011340E+02    0.159294612382020528E+00   -0.287413959112550947E+04
    0.291209956879564391E+01    0.566342728076587960E+02    0.242036381912552834E+02    0.119934172976192187E+03    0.109997595361440181E+01    0.340191471021305460E+02    0.112069772020165603E+00   -0.287409756156158164E+04
    0.227477056223857144E+01    0.566584918650422580E+02    0.241908686727186542E+02    0.943574867041282772E+02    0.797927549061043018E+00    0.911174944779590419E+02    0.287034538453203647E+00   -0.287407426613558846E+04
    0.151737103136841944E+01    0.566347136150275503E+02    0.241422291104540498E+02    0.197638593197043463E+03    0.979899803881443376E+00    0.723916902984673385E+02    0.304697688911309883E+00   -0.287407132540225075E+04
    0.274986682228341417E+01    0.565987592724118542E+02    0.241991918017511161E+02    0.101787804520379481E+03    0.847914968660005153E+00    0.626456059328843509E+02    0.381764878721028544E+00   -0.287406486803023563E+04
    0.173477665373602230E+01    0.566926109587306399E+02    0.241732376319047475E+02    0.146110913970042645E+03    0.103811749627564565E+01    0.644572154181434911E+02    0.462524675493791587E-01   -0.287404748589672272E+04
    0.238491999676295219E+01    0.566966004883607155E+02    0.242164366866525143E+02    0.619830108992447748E+02    0.127397172317332652E+01    0.151771235197028584E+02    0.121407635853498244E+00   -0.287404187477320011E+04
    0.177434673964836920E+01    0.566997737205521588E+02    0.241680915140254662E+02    0.275912572514347012E+02    0.729194704749486444E+00    0.251184922059101972E+02    0.305551130820340799E+00   -0.287401942739803508E+04
    0.210281265247701032E+01    0.566688490969824414E+02    0.242042927386685989E+02    0.121787110195630262E+03    0.819266708753134898E+00    0.874177940654857650E+02    0.430659027198145028E+00   -0.287399165277721204E+04
    0.231145157762131781E+01    0.566604258253598090E+02    0.241231307536818775E+02    0.160554745190214277E+03    0.845898804240550750E+00    0.993577349071972407E+02    0.396726541292399704E+00   -0.287399157974820901E+04
    0.238671317810737804E+01    0.566544358221226148E+02    0.242130095999781290E+02    0.801526404208307071E+02    0.850759324561402352E+00    0.433317617964686193E+02    0.419877907332171896E+00   -0.287398179167136004E+04
    0.268367490859652191E+01    0.566910234951749104E+02    0.241803463756074386E+02    0.612926117367359709E+02    0.825435686020723369E+00    0.425878854421713200E+02    0.197507694101455911E+00   -0.287396529465550384E+04
    0.100683356306009264E+01    0.566825437081803329E+02    0.241063765725654520E+02    0.848280891564039479E+02    0.952461897707370664E+00    0.394979619678303848E+02    0.163149508916351632E+00   -0.287396280477804794E+04
    0.105104695387562841E+01    0.566101048132397580E+02    0.241774476156649776E+02    0.166779222157160291E+03    0.104953481165947271E+01    0.547899967014129317E+02    0.111542852477468174E+00   -0.287395464978179189E+04
    0.164302010261451148E+01    0.566774550799392145E+02    0.241326379236570077E+02    0.112091713620279421E+03    0.894475247510506555E+00    0.827780945014558114E+02    0.112107773429362817E-01   -0.287395060620088043E+04
    0.298292412051963929E+01    0.566251899050618661E+02    0.241712708222796664E+02    0.195506943838832427E+03    0.101872659287916778E+01    0.747529753038662648E+02    0.258901862609865474E+00   -0.287392472817407906E+04
    0.291715836061424616E+01    0.566062276072590080E+02    0.241996121244796747E+02    0.125373837386454042E+03    0.914824089656659512E+00    0.594920036395062795E+02    0.301224560412465869E+00   -0.287389021964526182E+04
    0.134381725409324870E+01    0.566027102424424839E+02    0.242309228744775567E+02    0.838318858949677406E+02    0.936264442532996677E+00    0.452306180317160482E+02    0.988183028232805794E-01   -0.287388915552869457E+04
    0.268901147899330795E+01    0.566733419896778940E+02    0.241076407939843911E+02    0.448721067322883940E+02    0.824812290861415165E+00    0.259008760897759380E+02    0.381634669286632922E+00   -0.287386630596616214E+04
    0.237513941306199827E+01    0.566289592972712583E+02    0.242007085388777128E+02    0.159820335174649813E+03    0.115588976151502498E+01    0.348105425344562462E+02    0.208864858902017503E+00   -0.287385495578381870E+04
    0.224541397120212771E+01    0.566647986760859084E+02    0.242224882679488580E+02    0.107315409908929738E+03    0.954564673938502639E+00    0.512001564984956232E+02    0.109083577714604626E+00   -0.287381029545723186E+04
    0.124608699986183780E+01    0.566614163704230691E+02    0.242038727627585466E+02    0.905867219627291149E+02    0.793928426759485606E+00    0.832136812371303023E+02    0.332301574318501047E+00   -0.287380279297844299E+04
    0.253318787151878233E+01    0.566750003803462405E+02    0.241551275737161752E+02    0.103493175635937860E+03    0.905028195140768599E+00    0.564701735631253499E+02    0.348963146060328078E+00   -0.287379938167309365E+04
    0.125310969474304179E+01    0.566425445938432190E+02    0.241875300448804076E+02    0.190158095371407370E+03    0.112374028130585657E+01    0.561761326958851299E+02    0.155476151418440706E+00   -0.287374506378362548E+04
    0.169744623052958299E+01    0.567023784412554548E+02    0.241679447241505727E+02    0.137635428207820979E+03    0.884900850184779042E+00    0.788067006218839055E+02    0.230544008816601892E+00   -0.287372238440774254E+04
    0.124217733791944851E+01    0.566833182429760924E+02    0.241694591267057710E+02    0.935453901855715770E+02    0.824320151612655039E+00    0.786748939206378566E+02    0.108136632474374161E+00   -0.287372001457944407E+04
    0.178518836996306929E+01    0.567024418383503175E+02    0.241795888557298078E+02    0.788954124491378650E+02    0.115999757642641033E+01    0.268539021401619600E+02    0.181336803613529850E-01   -0.287371868677611474E+04
    0.208228051365807509E+01    0.566123632319142231E+02    0.241277538397389399E+02    0.145438272769609625E+03    0.132050369553883407E+01    0.254716044347389925E+02    0.103257036925833615E+00   -0.287371214915072187E+04
    0.176761119934306699E+01    0.565901043374864869E+02    0.241409895540479305E+02    0.918021383352061235E+02    0.860815770561742633E+00    0.642669142584145163E+02    0.243985604109727361E+00   -0.287370501571750538E+04
    0.121235934525466260E+01    0.566354058003463336E+02    0.241795437095172900E+02    0.153863904731434445E+03    0.104564121807357435E+01    0.555733297235708790E+02    0.274044504506067571E-01   -0.287369639097155596E+04
    0.122052359978594893E+01    0.566840380301779874E+02    0.241113536924445526E+02    0.772533538755072158E+02    0.794297538247032309E+00    0.715867588128140682E+02    0.251190249818721900E+00   -0.287368745801082105E+04
    0.213243720526778402E+01    0.566887281778534700E+02    0.241237194669251664E+02    0.907007004292166528E+02    0.765814094986805860E+00    0.822069015080109722E+02    0.406864831962294671E+00   -0.287365492918762629E+04
    0.227158998581588722E+01    0.565855464871651108E+02    0.241879858052515644E+02    0.121511474887204599E+03    0.884010870652411018E+00    0.836832777538536448E+02    0.912889009628618797E-01   -0.287364780048633338E+04
    0.203826490191593557E+01    0.566551252816258568E+02    0.242345511485409126E+02    0.185041906163053824E+03    0.102153648197610591E+01    0.657189069637590677E+02    0.159012151160001336E+00   -0.287364180241533313E+04
    0.156178109965913103E+01    0.566878738466850223E+02    0.241315158931186602E+02    0.512769187968529039E+02    0.973302592295030577E+00    0.250047645810937134E+02    0.448861985321931667E-01   -0.287363162092693619E+04
    0.221707710686465242E+01    0.566352567186736735E+02    0.241801320669123072E+02    0.150353777991739321E+03    0.140865108064393252E+01    0.215574574370350192E+02    0.145772849137209004E+00   -0.287362190448804267E+04
    0.188638104315819111E+01    0.567006495844190042E+02    0.241259566181313367E+02    0.165170527022988750E+03    0.120085923109400627E+01    0.399118211853300835E+02    0.110253162278429934E+00   -0.287360845244258508E+04
    0.228895332148769626E+01    0.566549640808429729E+02    0.242225767227334146E+02    0.148918387991048178E+03    0.911050206208719571E+00    0.719487648878501460E+02    0.296662756725007914E+00   -0.287358871796217136E+04
    0.167410520199489010E+01    0.566888828957855111E+02    0.241468892827026451E+02    0.134839332954103497E+03    0.868951591000032053E+00    0.791757786325242563E+02    0.303812993083638239E+00   -0.287358738550637463E+04
    0.278406596565936848E+01    0.565796800263715483E+02    0.241058238600461685E+02    0.670216649248554859E+02    0.105014497763236614E+01    0.272540086344853982E+02    0.697361563677615093E-01   -0.287354847538609147E+04
    0.168312524763228621E+01    0.566129168458618892E+02    0.241901929870130168E+02    0.790334512991035751E+02    0.841499246566058234E+00    0.646285322803588684E+02    0.594618848568548089E-01   -0.287354356016724250E+04
    0.224772531723882896E+01    0.566860740517588795E+02    0.241551547629744974E+02    0.723059684729940244E+02    0.792750355663328521E+00    0.582047686561967339E+02    0.229558681632545308E+00   -0.287354155848307300E+04
    0.280524509914729503E+01    0.566035452010534428E+02    0.241210705761417330E+02    0.171406392007242260E+03    0.931679120929748805E+00    0.901556887282567487E+02    0.185612706089441554E+00   -0.287353831368386773E+04
    0.141988885771580997E+01    0.566945453899617320E+02    0.241138180969579885E+02    0.942062671372866305E+02    0.860621304648490626E+00    0.665748634173205147E+02    0.194101469745968730E+00   -0.287352272450197233E+04
    0.109443054079486535E+01    0.566533188275664799E+02    0.241554190044043189E+02    0.168591515310630285E+03    0.953485528595938936E+00    0.696089009015550459E+02    0.251197390701541290E+00   -0.287349062688480990E+04
    0.154484771438642277E+01    0.566603049689150922E+02    0.241380371632763016E+02    0.109649313048258804E+03    0.812744380771452946E+00    0.759139762952704871E+02    0.396191920610667603E+00   -0.287347640769729333E+04
    0.193305924688447250E+01    0.566957595044179072E+02    0.240901691142299264E+02    0.873011383414328179E+02    0.104402776710924905E+01    0.341764914358148886E+02    0.419554665416720998E-01   -0.287347441322220038E+04
    0.288619061991970272E+01    0.566934875009714574E+02    0.241624851197389994E+02    0.925661921510732810E+02    0.104361431983796771E+01    0.301963365733108162E+02    0.313490684353497917E+00   -0.287346424961802131E+04
    0.295356469792178089E+01    0.566806524956130602E+02    0.241286735330354709E+02    0.882649106511298527E+02    0.987446426362899254E+00    0.367382349088251701E+02    0.141089501475332835E+00   -0.287346334820970333E+04
    0.185671504234109541E+01    0.565877161083194196E+02    0.241100187063299423E+02    0.974794775472981314E+02    0.100135534246889590E+01    0.475550191771273632E+02    0.222993352746155803E-01   -0.287345551243021237E+04
    0.279964728701017851E+01    0.566374428332523010E+02    0.241870614256766707E+02    0.181573761499757723E+03    0.128062081057790511E+01    0.291603306495271966E+02    0.154268617241199002E+00   -0.287345538979072580E+04
    0.288393736022741942E+01    0.566816848569655107E+02    0.241729732559710158E+02    0.184452682511018310E+03    0.980393175573074482E+00    0.729823556727847347E+02    0.184867528454140645E+00   -0.287345230261284996E+04
    0.173730178781399491E+01    0.566718470374798642E+02    0.241741557270186540E+02    0.160986647154539355E+03    0.108192740217172778E+01    0.427561676588286232E+02    0.223475762606289874E+00   -0.287343131530649180E+04
    0.165481639194257646E+01    0.566487813125138260E+02    0.241100174954195090E+02    0.188584754103432147E+03    0.108120025159068867E+01    0.556849846547465859E+02    0.249125113122796643E+00   -0.287341864286477539E+04
    0.249199904487864199E+01    0.566249109524467258E+02    0.241550473166935333E+02    0.154753790973115457E+03    0.974985508555009428E+00    0.683477510443233314E+02    0.108646646758925242E+00   -0.287340680151163269E+04
    0.271234398908796415E+01    0.565593094560461154E+02    0.241025922484187340E+02    0.189085660769454847E+03    0.106654708905715112E+01    0.663446239381763547E+02    0.701154416721706392E-01   -0.287337955933990588E+04
    0.220711993384059157E+01    0.567122723648738258E+02    0.241706345487098950E+02    0.126529700170092795E+03    0.878659667458440929E+00    0.913567209512969072E+02    0.177592250822285386E+00   -0.287337648300877026E+04
    0.273583033519537189E+01    0.566255494434422957E+02    0.241919612973404234E+02    0.157166070412012431E+03    0.109535717291732526E+01    0.399057758286252522E+02    0.307099061054338318E+00   -0.287337593089697566E+04
    0.118171913473945378E+01    0.566696905724200022E+02    0.241506341870568377E+02    0.737036407117521151E+02    0.854325830394749519E+00    0.424832708650934805E+02    0.288157065137806201E+00   -0.287336460614512271E+04
    0.126218783263688894E+01    0.566303924798778340E+02    0.241010626678541513E+02    0.136459588856772598E+03    0.885446488801990617E+00    0.901129224757619198E+02    0.174563833026514070E+00   -0.287334815401824653E+04
    0.113105956337142799E+01    0.566995987672168411E+02    0.240970829486690867E+02    0.184367958322926881E+03    0.106660292469015183E+01    0.603148800884339167E+02    0.178327964835322178E+00   -0.287334294653005963E+04
    0.219397480882300844E+01    0.566681607453075813E+02    0.241713542253270894E+02    0.485768313420611477E+02    0.882330574551680180E+00    0.325788332734324939E+02    0.184101752290112664E+00   -0.287332837066894990E+04
    0.187393003541364767E+01    0.566436828408846580E+02    0.241753722100782120E+02    0.132531477483598195E+03    0.939842503668472884E+00    0.701000001220147624E+02    0.664479447748118901E-01   -0.287332222560640275E+04
    0.177940460690850832E+01    0.566956690605448443E+02    0.241999484849248105E+02    0.563739587164754425E+02    0.830670821502066836E+00    0.400088088260160220E+02    0.172607809284534952E+00   -0.287332199970034890E+04
    0.116895876984340563E+01    0.566459157733335701E+02    0.242019453553365551E+02    0.101017558113123471E+03    0.111430983092082969E+01    0.273268016755753145E+02    0.277769884254806532E+00   -0.287332176634320513E+04
    0.244441118244665434E+01    0.566422900397109146E+02    0.241947398477237243E+02    0.977879226715102021E+02    0.845828428322224712E+00    0.816358243314663241E+02    0.574405054179064206E-01   -0.287330826240089254E+04
    0.134560013538884693E+01    0.566275227623392468E+02    0.240986624181683773E+02    0.161075937464473299E+03    0.966953269148239980E+00    0.816040459460453320E+02    0.970140031337615033E-01   -0.287329551027813704E+04
    0.277652881919314565E+01    0.566174160009455250E+02    0.242028545560566535E+02    0.659932277697841840E+02    0.748145785360965876E+00    0.693165170792219669E+02    0.297456534013000151E+00   -0.287325833299443866E+04
    0.174600180657816484E+01    0.566710467626389232E+02    0.241625569758041330E+02    0.634581051247381893E+02    0.682530584340544588E+00    0.942429967367970534E+02    0.317277267085341930E+00   -0.287325528223255242E+04
    0.269346286008803659E+01    0.565780869935691868E+02    0.242238973459590703E+02    0.139039361097819921E+03    0.108999992655862510E+01    0.483758540242293975E+02    0.602062736184290348E-01   -0.287324862911410310E+04
    0.293673269541810722E+01    0.566524661043667876E+02    0.241640469731381344E+02    0.143837381608870203E+03    0.911843441793298570E+00    0.746068238395214678E+02    0.197250545717726433E+00   -0.287323986514980606E+04
    0.185805155374492426E+01    0.566857838077884253E+02    0.241610969205181831E+02    0.495425391211985371E+02    0.703553304873861585E+00    0.495330248414175927E+02    0.354793018070887700E+00   -0.287323856601506259E+04
    0.116120600754012848E+01    0.565976907210938833E+02    0.241296294718984434E+02    0.642860127331922087E+02    0.952530331506035277E+00    0.286670870956940256E+02    0.221059447580477991E+00   -0.287320917244014436E+04
    0.244148429651274501E+01    0.565591358796179051E+02    0.241553739113385220E+02    0.184393464941067720E+03    0.115701754126260625E+01    0.471327074314287415E+02    0.120129108122572270E+00   -0.287320551116574416E+04
    0.279628791390379616E+01    0.567102909923564056E+02    0.241791399919182339E+02    0.128462867961228852E+03    0.859980807496136146E+00    0.834064841214028405E+02    0.346164517633553492E+00   -0.287319806266194155E+04
    0.138778617248956659E+01    0.566997253535111128E+02    0.241832098203931238E+02    0.100041114456019187E+03    0.907523020216124632E+00    0.595876395892269315E+02    0.236257511954909710E+00   -0.287319585855614150E+04
    0.158706513415995021E+01    0.567030864151931979E+02    0.241996567224671253E+02    0.172869078242675414E+03    0.124113379925810574E+01    0.328537901640810190E+02    0.113030851656033382E+00   -0.287318242565201763E+04
    0.147419704246394412E+01    0.567029091343178848E+02    0.241725469006983253E+02    0.168964624150168021E+03    0.108819323126591905E+01    0.456738327560083874E+02    0.207560898128418214E+00   -0.287316799230325705E+04
    0.147368990081030971E+01    0.566549165541643873E+02    0.241990685031369246E+02    0.772126642473461544E+02    0.769581823914480267E+00    0.692793294654470486E+02    0.407972200029420418E+00   -0.287316301955497420E+04
    0.219011002281025924E+01    0.566327525327879115E+02    0.240978311621913868E+02    0.466179184098837140E+02    0.863383555581880846E+00    0.277412104001793018E+02    0.295015680864990248E+00   -0.287315229496675784E+04
    0.160455683521980008E+01    0.566784059372040900E+02    0.241652234828113670E+02    0.133298936305242023E+03    0.814163899247883349E+00    0.958325626373152062E+02    0.362655849067704372E+00   -0.287314150550961403E+04
    0.185174406752730580E+01    0.565999008464034716E+02    0.241165771722011613E+02    0.177460420832643990E+03    0.102843267874280286E+01    0.645601678563454726E+02    0.127866163519711196E+00   -0.287313950719802006E+04
    0.145601238251343990E+01    0.567030262319593135E+02    0.241405751198220493E+02    0.747046033460393062E+02    0.852254978665351826E+00    0.567591858246286805E+02    0.133906656341287150E+00   -0.287313382162500693E+04
    0.296606641797103432E+01    0.566643089559703483E+02    0.242386631248494986E+02    0.136062072552297593E+03    0.107441343248330923E+01    0.458463002582779637E+02    0.139322298516952270E+00   -0.287311979139492269E+04
    0.198564795761630464E+01    0.566669459164914855E+02    0.241603893372436254E+02    0.764518166888303199E+02    0.830076401486145476E+00    0.542749333459371002E+02    0.190411027747335676E+00   -0.287308977243480240E+04
    0.269953404988241363E+01    0.567045816253038808E+02    0.241393694685478231E+02    0.114896449754742591E+03    0.118327114405513845E+01    0.340036783875427560E+02    0.206734366407474758E-01   -0.287308503636759406E+04
    0.224692247980843529E+01    0.567006592098256021E+02    0.241589459454461810E+02    0.835841040828884303E+02    0.114026462611286039E+01    0.250840292104282057E+02    0.199296810232486472E-01   -0.287307460453612384E+04
    0.102105100111459146E+01    0.566646943546927915E+02    0.241572093212520329E+02    0.151946105129253311E+03    0.132209732473793706E+01    0.259616505780827396E+02    0.173646654621542329E+00   -0.287306975558528211E+04
    0.124511672139652196E+01    0.566265521860409322E+02    0.241951953266987587E+02    0.172597412415796583E+03    0.111940684759386233E+01    0.408686546953513670E+02    0.281997421527424408E+00   -0.287305729411226912E+04
    0.201107355529268972E+01    0.566189266251510688E+02    0.241696829695816895E+02    0.191541130440177199E+03    0.128398875446684491E+01    0.313280242272839580E+02    0.201518020357498495E+00   -0.287305583407620907E+04
    0.106042799180196701E+01    0.566441924460097610E+02    0.241628793914223756E+02    0.198334019975689529E+03    0.940203320336770010E+00    0.895870283827441085E+02    0.245746650710350928E+00   -0.287304728870665895E+04
    0.282954087971098511E+01    0.565990406856852886E+02    0.241510667502729888E+02    0.165368077437912376E+03    0.135263713912280426E+01    0.283617272527398647E+02    0.671774976177291760E-01   -0.287304679371913289E+04
