    0.478099387304730561E+00   -0.541689994923017504E-01    0.136044614438000111E+01    0.310672238482377638E+01    0.440906633742864074E+01    0.113316070189173768E-01    0.409250764564052147E+02   -0.799697990010843932E+04   -0.839896350544157322E+01    1
    0.208795487880706787E+00   -0.342293202877044678E+00    0.202178567647933960E+01    0.875004400268313498E+00    0.119714498519897461E+01    0.350898612141609223E+00    0.499816552221775012E+01   -0.799640992807728435E+04   -0.840146350544157805E+01    1
    0.143141984939575195E+00   -0.110369026660919189E+00    0.218378603458404541E+01    0.120664273255316101E+01    0.474230200052261353E+01    0.169528406858444225E+00    0.466594099766015944E+02   -0.799327307166674473E+04   -0.840396350544156867E+01    1
   -0.159790849215894148E+00   -0.121899005679350081E+00    0.113244102517057099E+01    0.930506121750862558E+00    0.427546005496208004E+01    0.604398795378104925E-01    0.483980830385413157E+02   -0.799060237549002522E+04   -0.840646350544156462E+01    1
    0.411378443241119385E+00   -0.197370111942291260E+00    0.416594535112380981E+01    0.295914780968687108E+01    0.418757945299148560E+01    0.109397541880607602E+00    0.287585637122392654E+02   -0.799005969391144936E+04   -0.840896350544154636E+01    1
   -0.274029784973359891E+00   -0.180801513146441550E+00    0.251866203658470145E+01    0.413566809436859251E+00    0.468425452143250887E+01    0.178554118298844244E+01    0.826244928915884636E+01   -0.798838029902583003E+04   -0.841146350544155119E+01    1
   -0.320646502273604139E+00   -0.111405626804060520E+00    0.106443343816435787E+01    0.307076444912238911E+01    0.459545818796454686E+01    0.334541529461852005E+00    0.236511306960466783E+02   -0.798383965644661475E+04   -0.841396350544157201E+01    1
   -0.380054941286648851E-01    0.628751475203074284E-01    0.180424112950793503E+01    0.676020052920727976E+00    0.450333701293009803E+01    0.573263698127027377E+00    0.161527526812180149E+02   -0.797689213024867786E+04   -0.841646350544155197E+01    1
    0.318282306194305420E+00   -0.153607785701751709E+00    0.112636953592300415E+01    0.176396630297405621E+01    0.498285591602325439E+01    0.173705846667289748E+00    0.501484719127416554E+02   -0.796763322313266872E+04   -0.841896350544154082E+01    1
    0.274324297904968262E+00   -0.492673516273498535E-01    0.183454602956771851E+01    0.132544872065944164E+01    0.486184090375900269E+01    0.346231655478477507E+00    0.255577448529005054E+02   -0.794959057878732347E+04   -0.842146350544156341E+01    1
   -0.479316711425781250E-02    0.162485301494598389E+00    0.136995404958724976E+01    0.246287075741277750E+01    0.440268427133560181E+01    0.613113772869110091E-01    0.566698970270156792E+02   -0.794344513805262068E+04   -0.842396350544158601E+01    1
   -0.235302587606448843E+00    0.373153719655189731E+00    0.316498168055657647E+01    0.135582948830288608E+01    0.445134924893679518E+01    0.111356422264056190E+00    0.403023163138601106E+02   -0.793945887963841142E+04   -0.842646350544157130E+01    1
   -0.270539920328555006E+00   -0.280530487891031410E-01    0.211434227268948760E+01    0.233135492272361233E+01    0.452907254317958596E+01    0.866437939530913942E-01    0.576027039901803235E+02   -0.793290300335920256E+04   -0.842896350544154593E+01    1
   -0.202231974845286822E+00   -0.200305200962707597E+00    0.104556085256849274E+01    0.749551455949985290E+00    0.396845366015294010E+01    0.107251581436110244E+00    0.259809422880150223E+02   -0.791386848262053991E+04   -0.843146350544153300E+01    1
    0.908236331501967031E-01    0.625754838787624390E-01    0.310046095417667278E+01    0.525178653372522009E+00    0.437442543060389255E+01    0.209809820724285195E+00    0.294295674099739344E+02   -0.791221650482269979E+04   -0.843396350544154316E+01    1
    0.393327008839251202E+00   -0.303512424639917011E+00    0.305403506227969945E+01    0.190639959323598940E+01    0.387042887307332562E+01    0.717468894406388946E+00    0.111666952094310190E+02   -0.789392520696144038E+04   -0.843646350544154799E+01    1
   -0.365397632122039795E+00    0.234796166419982910E+00    0.157746404409408569E+01    0.466202078113558904E+00    0.415429979562759399E+01    0.399730735421180705E+00    0.166009029424190544E+02   -0.788531392624121145E+04   -0.843896350544153862E+01    1
   -0.435261728518607782E+00    0.406289071302544880E+00    0.777715105354841563E+00    0.110602009979553562E+01    0.326429207020667977E+01    0.959445252640005020E+00    0.848931112871292015E+01   -0.788172799466686411E+04   -0.844146350544155588E+01    1
    0.154246866703033447E+00   -0.337767839431762695E+00    0.110485792160034180E+01    0.857960023650184311E+00    0.450317949056625366E+01    0.494209927320480372E-01    0.507044739985465966E+02   -0.788119841174701287E+04   -0.844396350544156249E+01    1
    0.272992179733144935E+00   -0.437151525026493848E+00    0.249353696895465493E+01    0.122729216559815946E+00    0.240082237111290775E+01    0.147177910134970036E+01    0.663148646228709371E+01   -0.787786102467139608E+04   -0.844646350544156377E+01    1
   -0.519216656684875488E-01   -0.321865737438201904E+00    0.220610111951828003E+01    0.162715064638422269E+01    0.395135968923568726E+01    0.137335823774337784E+00    0.227430062705278395E+02   -0.785924322283440597E+04   -0.844896350544155261E+01    1
    0.389317248584793996E-01   -0.105736104664561348E+00    0.216699345794363785E+01    0.351044424431383950E+00    0.159185724391762928E+01    0.149349756951241797E+01    0.591312641636723768E+01   -0.784621763916568671E+04   -0.845146350544153258E+01    1
    0.378225600480404767E+00    0.396892563706809254E+00    0.929237597364500401E+00    0.161269682589338292E+01    0.131706673465026025E+01    0.137086979521506613E+01    0.529281294943035352E+01   -0.783652969717990618E+04   -0.845396350544155517E+01    1
   -0.203992538464717765E+00   -0.214438535600554092E+00    0.476494679796793719E+01    0.253738777967236484E+00    0.322846082343980534E+01    0.536342135349653137E+00    0.108053598863016624E+02   -0.782236381610457829E+04   -0.845646350544154934E+01    1
   -0.183952374332324087E+00    0.311218074184962390E-01    0.305344481917386190E+01    0.827154043524063520E+00    0.599582850391665700E+00    0.694265138792421049E-01    0.343266017300787496E+01   -0.780132307005046823E+04   -0.845896350544152931E+01    1
    0.274665493056427845E+00    0.372296957232829184E+00    0.493185003129294253E+00    0.284142661849510814E+00    0.415373945402413902E+01    0.479822077029773003E-01    0.267830628048062458E+02   -0.779743482336761554E+04   -0.846146350544154835E+01    1
    0.183300338854235689E+00    0.359244315354736554E+00    0.426806023727693074E+01    0.771697976375515515E+00    0.468422384642216727E+01    0.741426490875034316E+00    0.128165971327353461E+02   -0.779551881907435745E+04   -0.846396350544154608E+01    1
    0.958494544029235840E-01   -0.228902518749237061E+00    0.349884063005447388E+01    0.961015182414057589E+00    0.236670762300491333E+01    0.103609707117080685E+01    0.726834496617317161E+01   -0.778574017846565312E+04   -0.846646350544154203E+01    1
   -0.666514601476600466E-01   -0.600638075339424149E-01    0.381990026015847928E+01    0.108720103874535634E+01    0.433321417749730919E+01    0.822886944586769808E-01    0.389162543799622824E+02   -0.778210148923289125E+04   -0.846896350544156640E+01    1
    0.118960678577423096E+00   -0.246474504470825195E+00    0.201848298311233521E+01    0.513612046346177853E+00    0.261858999729156494E+01    0.436892449855804457E-01    0.893012912094592970E+01   -0.777551114457033054E+04   -0.847146350544157123E+01    1
   -0.234031379222869873E+00    0.709620714187622070E-01    0.382209002971649170E+01    0.131032725037807984E+01    0.469666540622711182E+01    0.312710366845130927E+00    0.243470035409927377E+02   -0.777346948745745249E+04   -0.847396350544155652E+01    1
   -0.129057228565216064E+00   -0.310511648654937744E+00    0.142983138561248779E+01    0.277838169353826947E+01    0.426995277404785156E+01    0.401842236518859877E-01    0.321541331923007903E+02   -0.776446486260335678E+04   -0.847646350544154359E+01    1
   -0.166383206844329834E+00    0.402609050273895264E+00    0.449554026126861572E+00    0.306924538586426854E+01    0.490367859601974487E+01    0.602841866016387978E-01    0.860037853777408543E+02   -0.776129309038813062E+04   -0.847896350544154132E+01    1
    0.463157679152520152E+00    0.342379260014802789E+00    0.311539230601118433E+01    0.662250541800527670E+00    0.421771546591067370E+01    0.469554926461001609E+00    0.140491769907764557E+02   -0.776056299752258838E+04   -0.848146350544154792E+01    1
    0.279930729390284516E+00   -0.450892708822198895E+00    0.248546515676548774E+01    0.135406828769329590E+01    0.444035409705464890E+01    0.125035770435430071E+00    0.278894022836833422E+02   -0.773982783946719974E+04   -0.848396350544155275E+01    1
    0.364136870156209880E+00   -0.230926973198069596E+00    0.292705497533948389E+01    0.637640243383618133E+00    0.424791940817882896E+01    0.106572379195047348E+00    0.264036702673808463E+02   -0.773664689250298852E+04   -0.848646350544154515E+01    1
   -0.252348482608795166E+00    0.807389616966247559E-01    0.132395327091217041E+00    0.263918960260040647E+01    0.200552433729171753E+01    0.995562181472778307E+00    0.660603074729442508E+01   -0.771746470449909430E+04   -0.848896350544154288E+01    1
    0.334250872292672585E+00    0.343395446903376200E-01    0.487447499285509434E+01    0.279863334611792247E+01    0.483376054494452578E+01    0.442397103298185712E+00    0.188397809812843100E+02   -0.771338449125392981E+04   -0.849146350544156370E+01    1
   -0.187198367900955898E-01   -0.270880564539083490E+00    0.487619605036605197E+01    0.227460404538929861E+01    0.397175714344024655E+01    0.570714797031375731E+00    0.127540829089063941E+02   -0.769748669133715521E+04   -0.849396350544156498E+01    1
    0.303207444468989507E+00    0.275583138648987758E+00    0.163055138184316939E+01    0.727341271730068351E+00    0.282516511214689814E+01    0.423160331231876852E+00    0.927361018126826764E+01   -0.768385824347226753E+04   -0.849646350544154494E+01    1
    0.240872635180300665E+00    0.291492919143462537E+00    0.255155815287839483E+00    0.293025453511876632E+01    0.488697728598847725E+01    0.562443437185162765E-01    0.722921988007473288E+02   -0.767498393040981500E+04   -0.849896350544154799E+01    1
   -0.629043985392687133E-01   -0.248746648412524141E+00    0.376145540287808799E+01    0.288846109173267429E+01    0.478496482155064307E+01    0.680437872077089417E-01    0.611287284449552502E+02   -0.766128067783849656E+04   -0.850146350544156881E+01    1
   -0.448480486869812012E+00   -0.182107388973236084E+00    0.162330955266952515E+01    0.573742707555290221E+00    0.474277228116989136E+01    0.168620541095733656E+00    0.320890871882438589E+02   -0.765954735650349630E+04   -0.850396350544155410E+01    1
   -0.132661760465340062E+00    0.482707836265411583E+00    0.246034601002048481E+01    0.238892777411796242E+01    0.480399912186985656E+01    0.606589740372355038E-01    0.541221641005997967E+02   -0.764288640521529487E+04   -0.850646350544153940E+01    1
    0.373345050364330189E+00   -0.355030387358972577E+00    0.382692288601119479E+01    0.299855234869279164E+01    0.478342722726239256E+01    0.757928747325125884E-01    0.415246680843815668E+02   -0.763986622193202766E+04   -0.850896350544156732E+01    1
    0.766426632643132377E-01   -0.372673460952790525E+00    0.452331614283450456E+01    0.230650623706238456E+01    0.148607761560170015E+01    0.121705518932519158E+00    0.499935181578131704E+01   -0.762947805768587659E+04   -0.851146350544156682E+01    1
   -0.487374961376190186E+00   -0.476196169853210449E+00    0.201070189476013184E+01    0.254340605955137233E+01    0.162536889314651489E+01    0.751969010829925510E+00    0.545344583153724649E+01   -0.762801256961374202E+04   -0.851396350544155389E+01    1
    0.144101142883300781E+00   -0.290844380855560303E+00    0.383221387863159180E+01    0.225412372315233789E+01    0.434224307537078857E+01    0.144621286392211917E+00    0.262030376875400535E+02   -0.762563481527159092E+04   -0.851646350544154984E+01    1
    0.265624761581420898E+00   -0.346818983554840088E+00    0.467899501323699951E+01    0.299970467380876737E+01    0.407705962657928467E+01    0.107509212374687202E+01    0.913273484826087945E+01   -0.760808405398908690E+04   -0.851896350544156356E+01    1
    0.790102811268065253E-01   -0.419829168891270199E+00    0.220526476764952362E+01    0.251666079067010262E+01    0.373166915364830531E+01    0.487439761070356969E+00    0.119724710475388978E+02   -0.759486442242156772E+04   -0.852146350544155773E+01    1
    0.352729331784319977E+00    0.690191644889448508E-01    0.887556444931926869E+00    0.199876367975542313E+00    0.450546171402144680E+01    0.159600559026290445E+00    0.277353256918822844E+02   -0.757759206114700646E+04   -0.852396350544156256E+01    1
   -0.121796403702913447E+00    0.304238551496297638E+00    0.231197696484260318E+01    0.265098505125675343E+01    0.413655457804621385E+01    0.146956124521137765E+00    0.221229131968714228E+02   -0.757289580710639893E+04   -0.852646350544157627E+01    1
    0.217485069884687965E+00    0.548518884183752942E-01    0.138395268886202705E+01    0.176742544005308133E+01    0.404553303245801299E+01    0.139921323797511787E+01    0.824415580749631260E+01   -0.757142113889192842E+04   -0.852896350544157578E+01    1
    0.288369119167327881E+00    0.124618411064147949E+00    0.407520413398742676E+01    0.292834498111685004E+01    0.299438834190368652E+01    0.200076773166656507E+00    0.104107511550188061E+02   -0.755109191291232764E+04   -0.853146350544158594E+01    1
    0.240423252745807559E+00    0.308328339171088928E+00    0.111774598687153093E+01    0.244601500662015914E+01    0.405506219560831571E+01    0.102690319234991695E+00    0.203872813405424083E+02   -0.754646630434369399E+04   -0.853396350544155702E+01    1
    0.313824709402189317E+00   -0.775074747005317088E-01    0.126470528169138452E+00    0.264203430025886732E+01    0.374283172481729709E+01    0.353910207054920156E+00    0.135321538389066571E+02   -0.754112642749802581E+04   -0.853646350544153698E+01    1
    0.674572829152164655E-01    0.241764587600707737E+00    0.371740492800726807E+01    0.224534065013821360E+01    0.290191417785613126E+01    0.337794993368591701E+00    0.973830837749443390E+01   -0.752725434205984493E+04   -0.853896350544155069E+01    1
    0.427315330828969664E+00   -0.123569426539604732E+00    0.112731077482844944E+01    0.161889545872062990E+01    0.490136323246851724E+01    0.584158067841044695E-01    0.484959644296779899E+02   -0.751632496753231862E+04   -0.854146350544156263E+01    1
    0.176210600901843262E+00   -0.414005256948763833E+00    0.240797335337393470E+01    0.178400953387166661E+00    0.137598587827056784E+01    0.234229026654981076E+00    0.472134525381634607E+01   -0.751242381535358618E+04   -0.854396350544156391E+01    1
    0.223791357070357577E-01    0.141307999179359323E+00    0.459689892372904296E+01    0.719079861321730629E+00    0.300829324687786581E+01    0.157041799371015323E+01    0.698498829033386137E+01   -0.751226671251845073E+04   -0.854646350544157585E+01    1
    0.143995302613289189E+00   -0.306629297381201815E+00    0.716864428571866719E+00    0.970475114454614984E+00    0.470799640156911003E+01    0.322669097833814866E+00    0.207370844015018321E+02   -0.750199489073833411E+04   -0.854896350544158778E+01    1
    0.298535943031311035E+00    0.165525496006011963E+00    0.140331149101257324E+01    0.203135683103425890E+01    0.404215753078460693E+01    0.283403354883194000E-01    0.195396425473690023E+02   -0.749578721520277759E+04   -0.855146350544157485E+01    1
    0.377641432796712473E+00    0.249691999072248816E+00    0.141904120499168496E+01    0.811748735133011268E+00    0.426137263707402081E+01    0.987181812650995555E-01    0.221646010645827189E+02   -0.747489973376911803E+04   -0.855396350544156370E+01    1
   -0.397387742996215820E+00    0.270854830741882324E+00    0.177204370498657227E+01    0.154900769514235925E+01    0.366484284400939941E+01    0.404932044744491570E+00    0.118137399429082866E+02   -0.747442586783786555E+04   -0.855646350544155254E+01    1
   -0.533427447507231478E-01    0.681593019882829054E-01    0.146533347363657390E+00    0.102590026195424056E+01    0.413914715768602370E+01    0.189684751736429874E-01    0.229425977734270852E+02   -0.747294891172337702E+04   -0.855896350544154494E+01    1
    0.324246415449493841E+00    0.986362852342339558E-01    0.310764993989805394E+01    0.181618566041949769E+01    0.444157921168376291E+01    0.148416331114118427E+01    0.810756854755544332E+01   -0.745568872026802455E+04   -0.856146350544156221E+01    1
    0.348358072368031291E+00   -0.407223307743911911E+00    0.184403395668647141E+01    0.143014538408659608E+01    0.659785744577482847E+00    0.194783263291613440E+01    0.424410847469688512E+01   -0.745204698353706954E+04   -0.856396350544155283E+01    1
    0.473029041463641442E+00    0.566477771389223284E-01    0.285559398210177839E+01    0.312560383633198213E+00    0.419557648626555135E+01    0.372335647785340007E+00    0.147380526059333903E+02   -0.744838571984116425E+04   -0.856646350544153634E+01    1
    0.363003027118521504E+00   -0.200748095846234043E+00    0.716773988846403198E+00    0.118262797654140850E+01    0.456031063069325260E+01    0.628866745630555363E-01    0.277653608186627814E+02   -0.740502877476837875E+04   -0.856896350544155361E+01    1
   -0.122794195446237486E-01    0.284339850589335752E-01    0.174237056977548921E+01    0.151364405250690481E+01    0.422289422935035663E+01    0.324213366703793915E+00    0.169054236681714407E+02   -0.740122358790658836E+04   -0.857146350544156199E+01    1
    0.185179531574249268E+00    0.813891887664794922E-01    0.285923242568969727E+01    0.208224615681322822E+01    0.936970412731170654E+00    0.157126685798168175E+01    0.466778021574020308E+01   -0.737435847264195036E+04   -0.857396350544156327E+01    1
    0.130432188510894775E+00   -0.469575345516204834E+00    0.418067991733551025E+01    0.131566940588315667E+00    0.181032180786132812E+01    0.383297226428985616E+00    0.568421193718910178E+01   -0.736975870458775353E+04   -0.857646350544156988E+01    1
    0.131768584251403809E-01   -0.269564807415008545E+00    0.486133694648742676E+00    0.246656320945822616E+01    0.494306951761245728E+01    0.281993925571441650E+00    0.237054535037279130E+02   -0.734987028837315120E+04   -0.857896350544158537E+01    1
    0.137893304267774797E+00   -0.234568278160795562E+00    0.228843789738019465E+01    0.277212991897182093E+01    0.486165665689158466E+01    0.164456485776479172E+00    0.303721925691077566E+02   -0.733159015503919545E+04   -0.858146350544158310E+01    1
   -0.217669665813446045E+00    0.158459544181823730E+00    0.207529932260513306E+01    0.246235375046021954E+01    0.488836973905563354E+01    0.943188333511352506E-01    0.409051093274354898E+02   -0.733000905321338359E+04   -0.858396350544155240E+01    1
    0.332255835788806131E+00    0.420281395850135020E-01    0.382877342680821586E+01    0.253526732597205884E+01    0.413326539407242421E+01    0.164214251981621928E+00    0.181467197111453693E+02   -0.732561111822632665E+04   -0.858646350544155190E+01    1
   -0.645051629002647564E-01   -0.220801118350335890E+00    0.238654448307451172E+01    0.122727104559971933E+00    0.114659146201551776E+01    0.117477003701828564E+01    0.486377196909131815E+01   -0.731860641336077697E+04   -0.858896350544156739E+01    1
    0.366097688674926758E-02    0.393465816974639893E+00    0.312902331352233887E+00    0.270127668852531855E+01    0.471522927284240723E+01    0.142273218631744386E+00    0.276207592701911935E+02   -0.730041029349946075E+04   -0.859146350544157400E+01    1
    0.103228926658630371E+00   -0.175779342651367188E+00    0.425305753946304321E+01    0.124058243199215923E+01    0.330497503280639648E+01    0.596140744090080221E+00    0.947509949028491860E+01   -0.729113548224878650E+04   -0.859396350544157706E+01    1
    0.122403025627136230E+00    0.237175643444061279E+00    0.202330559492111206E+01    0.195850866015839342E+01    0.115685760974884033E+00    0.140228770375251766E+01    0.291442864239215815E+01   -0.727645806361932136E+04   -0.859646350544155702E+01    1
    0.449106820103121307E+00    0.191145332661976086E-01    0.383010954170229789E+01    0.245773176180009845E+01    0.485658919893922025E+01    0.159861279039805820E+00    0.272515253181833863E+02   -0.727296233228622441E+04   -0.859896350544156007E+01    1
    0.262392340751944841E+00   -0.439151353003425782E-01    0.154268259458198775E+01    0.133531528589377113E+01    0.490297370262930166E+01    0.285503953537386834E+00    0.221330357047002124E+02   -0.727061575697955686E+04   -0.860146350544155780E+01    1
    0.411684095859527588E+00   -0.456537246704101562E+00    0.135276228189468384E+01    0.678470040200489177E+00    0.462688565254211426E+01    0.127187920391559595E+01    0.823424296319484661E+01   -0.725833245534487742E+04   -0.860396350544154487E+01    1
    0.225665926933288574E+00    0.227118730545043945E-01    0.282648205757141113E+01    0.673404832642834572E+00    0.469535589218139648E+01    0.270743763446807881E-01    0.307913258373737335E+02   -0.723937104115199691E+04   -0.860646350544154437E+01    1
    0.418060064315795898E+00    0.310456514358520508E+00    0.764435529708862305E+00    0.738776906966413183E+00    0.207169294357299805E+01    0.149902486920356748E+01    0.559965928375720967E+01   -0.721778204475998609E+04   -0.860896350544155808E+01    1
    0.237534068686691691E+00    0.405787374545531598E+00    0.300146767990183605E+01    0.135293129676536950E+01    0.489293871719956464E+01    0.191422289781991967E+00    0.248117588057313760E+02   -0.720632394273451064E+04   -0.861146350544157890E+01    1
    0.332009537322788595E+00   -0.184480029283318914E+00    0.275158269532889410E-01    0.166898531202013500E+01    0.351949702269194553E+01    0.132792358888171647E+00    0.116928895901568914E+02   -0.720369124923021809E+04   -0.861396350544156597E+01    1
    0.393918991088867188E+00   -0.753939151763916016E-01    0.107437044382095337E+01    0.263993524609373686E+01    0.305468499660491943E+01    0.290963103175163273E+00    0.910976551532745304E+01   -0.718249864758416152E+04   -0.861646350544154060E+01    1
   -0.439056396484375000E+00    0.325452685356140137E-01    0.136054396629333496E+01    0.356992270846728355E+00    0.412868112325668335E+01    0.482603621482849132E-01    0.165248133021593091E+02   -0.717803325141871574E+04   -0.861896350544156142E+01    1
    0.202114131602096347E+00   -0.259224763351428855E-02    0.393104263670125409E+00    0.942999500946838931E+00    0.343326612935872966E+01    0.180790989461436735E+00    0.115722760503423281E+02   -0.717698784467254154E+04   -0.862146350544156093E+01    1
    0.430462241172790527E+00    0.376580357551574707E-01    0.172951817512512207E+01    0.188451674481812281E+01    0.344800621271133423E+01    0.982102425098419163E+00    0.785823486387729542E+01   -0.716525167365759171E+04   -0.862396350544153734E+01    1
   -0.427953194839606699E+00    0.250067044813871542E+00    0.271404462378632427E+01    0.507542167873906935E+00    0.428469099711494650E+01    0.699489749708046449E+00    0.101683881517710510E+02   -0.710416828428774170E+04   -0.862646350544154927E+01    1
   -0.107219899299162036E+00   -0.437407189678795438E+00    0.967080274282372532E+00    0.256212754418322275E+01    0.489377740254521765E+01    0.797048298733606830E+00    0.107182144722041581E+02   -0.709158008686091853E+04   -0.862896350544157364E+01    1
   -0.342956109101636986E+00   -0.310461744552906982E+00    0.384644473518480234E+01    0.157452787492588042E+01    0.447676589692743132E+01    0.229604915619649325E+00    0.171235888717885132E+02   -0.708414785576127906E+04   -0.863146350544159802E+01    1
   -0.463550090789794922E+00    0.154959321022033691E+00    0.128893107175827026E+01    0.212168830076541237E+01    0.425345689058303833E+01    0.152645180940628045E+01    0.720055146276950797E+01   -0.707300334916314569E+04   -0.863396350544156732E+01    1
    0.439552187919616699E+00   -0.427585780620574951E+00    0.263209670782089233E+01    0.190827547069299230E+01    0.431109935045242310E+01    0.419525032043457036E+00    0.120219777458906165E+02   -0.702494487877235770E+04   -0.863646350544155261E+01    1
   -0.347002148628234863E+00    0.111419081687927246E+00    0.385498702526092529E+01    0.248142533362249562E+01    0.265572011470794678E+01    0.124399583995342256E+01    0.631397335469722698E+01   -0.701010309475558279E+04   -0.863896350544158409E+01    1
   -0.401186734130668243E+00    0.255658614968481079E+00    0.138078674485381803E+01    0.283143392245267123E+01    0.473409643257140988E+01    0.181235665943518698E+00    0.197992003802627217E+02   -0.699942050695443777E+04   -0.864146350544158359E+01    1
    0.699183995859846696E-01    0.472523290191911638E+00    0.138693671539698071E+01    0.281902844211079984E+01    0.322456896745036792E+01    0.259375933468117548E+00    0.895444151586560544E+01   -0.697729334905404630E+04   -0.864396350544158132E+01    1
    0.389293134212493896E+00    0.282515287399291992E-01    0.126102030277252197E+01    0.114030311932198902E+01    0.413234531879425049E+01    0.129142495393753054E+00    0.145445754975080472E+02   -0.696717290938188580E+04   -0.864646350544158437E+01    1
    0.727516412734985352E-01    0.238267421722412109E+00    0.258525729179382324E+01    0.275222219035853177E+01    0.220598161220550537E+01    0.156592321276664737E+01    0.565372125029563843E+01   -0.696148291397629509E+04   -0.864896350544155545E+01    1
   -0.198018402749683409E-02    0.325092589206174454E+00    0.115880380768714453E+01    0.274887831968019469E+01    0.482832787309050460E+01    0.308778403139904012E+00    0.173979847315843621E+02   -0.695752493831607080E+04   -0.865146350544154608E+01    1
   -0.190518758859120951E+00    0.476242400728599247E-02    0.107808509282119949E+00    0.144260271241482552E+01    0.400880627724770111E+01    0.193776515573714514E+01    0.655713337181923883E+01   -0.695579372074274306E+04   -0.865396350544156867E+01    1
   -0.316493988037109375E+00   -0.398294985294342041E+00    0.447716504335403442E+01    0.120223029074582000E+01    0.492312967777252197E+01    0.835919260978698619E-01    0.225758558005094550E+02   -0.695213613423755851E+04   -0.865646350544157173E+01    1
   -0.325214228340382161E+00   -0.218396450421272037E+00    0.534660652803989667E+00    0.531480079500114999E+00    0.495278337906409227E+01    0.139964945937982321E+01    0.789470196532482849E+01   -0.693939213915196433E+04   -0.865896350544154458E+01    1
   -0.765836238861083984E-01   -0.353766500949859619E+00    0.196220993995666504E+01    0.221493605672587845E+01    0.226375162601470947E+01    0.342571606636047354E+00    0.621881809532642293E+01   -0.691996258703150488E+04   -0.866146350544153165E+01    1
    0.315417842619263311E+00    0.427220235236163148E-01    0.790045885639941048E+00    0.182278031840853894E+01    0.215569244678687966E+01    0.123390193716441310E+01    0.571412099602745815E+01   -0.690254095712255548E+04   -0.866396350544154892E+01    1
    0.214367272413572563E-01   -0.408862459982463622E-01    0.217043945516457337E+00    0.289467580965308313E+01    0.353526226304245217E+01    0.113974922638415421E+01    0.744486903524118659E+01   -0.689959180821470363E+04   -0.866646350544155020E+01    1
   -0.492937666121684215E+00   -0.230172195864409901E+00    0.312990457330386507E+01    0.258977511976135144E+01    0.416527110788480215E+01    0.766040121512610722E-01    0.130951493588722041E+02   -0.689517998665465893E+04   -0.866896350544154437E+01    1
   -0.304103564678159799E-01   -0.338464433715288504E+00    0.311231272492193600E+01    0.216492461904137645E+01    0.435269871218263571E+01    0.460239193629359500E+00    0.120920566672147434E+02   -0.689344043767873518E+04   -0.867146350544156519E+01    1
    0.472515165805816650E+00    0.137223124504089355E+00    0.491657018661499023E+01    0.731624758993599245E+00    0.480095833539962769E+01    0.555971064567565953E+00    0.118827075403928752E+02   -0.688879138935608717E+04   -0.867396350544158778E+01    1
    0.583724838806645163E-01   -0.210062569428574042E+00    0.383290409795298981E+01    0.145478667733848877E+01    0.493875542881227148E+01    0.201051486328519269E+00    0.212533876041532466E+02   -0.686758309071820986E+04   -0.867646350544157663E+01    1
    0.489035205694334785E-01   -0.218396359662086481E+00    0.281402061824613803E+01    0.156972743818336702E+01    0.379669066434112690E+01    0.770567651027352474E+00    0.873452660450753271E+01   -0.685935409385145522E+04   -0.867896350544156370E+01    1
    0.367075681686401367E+00    0.103748857975006104E+00    0.206817656755447388E+01    0.685673682889693381E-01    0.380374580621719360E+01    0.867807297110557596E+00    0.816419662952423053E+01   -0.684713117374745252E+04   -0.868146350544154544E+01    1
    0.672281052038514737E-02   -0.497235807269736818E+00    0.202959991287595809E+01    0.106741965187068089E+01    0.213005336160078329E+01    0.533571324523375079E+00    0.571036780600338201E+01   -0.684612078815190398E+04   -0.868396350544154672E+01    1
   -0.272790014743804932E+00   -0.233315944671630859E+00    0.127770602703094482E+00    0.127873533549944662E+01    0.308217525482177734E+01    0.146689728617668158E+01    0.623999350786209028E+01   -0.682369021636713478E+04   -0.868646350544156398E+01    1
    0.309497514277753738E+00    0.386997926786869284E+00    0.322111733454591276E+01    0.200317810976714128E+01    0.470924324249900206E+01    0.106946283859976821E+01    0.829981047569168595E+01   -0.682247153722037183E+04   -0.868896350544155460E+01    1
    0.280692994594573975E+00    0.140985727310180664E+00    0.150432020425796509E+01    0.529925759752108538E+00    0.483302175998687744E+01    0.145736369490623491E+00    0.210769250506162642E+02   -0.682216964255168659E+04   -0.869146350544153812E+01    1
   -0.191553838527201981E+00   -0.362457822118941897E+00    0.111269056194237503E+01    0.127489185559022977E+01    0.463238905584195138E+01    0.314341676562056749E+00    0.147334526435462649E+02   -0.682096631668559439E+04   -0.869396350544154295E+01    1
   -0.169482927501743319E+00   -0.987079159338467571E-01    0.162157794154657808E+01    0.298745897339822131E+01    0.261374233829975333E+01    0.773647162946231481E+00    0.665593209024931998E+01   -0.680525721796801372E+04   -0.869646350544155133E+01    1
   -0.187041076185272825E+00   -0.442924194446075448E-01    0.224431493910028834E+01    0.235717765266772394E+01    0.471842148365685077E+01    0.107877834667487504E+01    0.865609749995900657E+01   -0.678836259998782680E+04   -0.869896350544156149E+01    1
   -0.486355855601405263E-01   -0.297529123544502450E+00    0.251163597373465342E+01    0.304033284260342063E+01    0.311960426190736007E+01    0.143571695188931492E+01    0.631345507073024947E+01   -0.677896798057557953E+04   -0.870146350544157876E+01    1
