    0.552051239429054430E-01    0.427367761317654082E-02    0.217895577273072893E+01    0.470844589561471238E+00    0.492022062951018846E+01    0.759439512368899061E+00    0.430716915084885343E+01   -0.502707126308042643E+04
   -0.238500723925200719E-01    0.231468675996431283E-01    0.146660188675755088E+00    0.433658619709674176E+00    0.418572320414179888E+01    0.899847197401958399E+00    0.362120623155221155E+01   -0.502688105962886766E+04
    0.150085174567253898E+00   -0.246338677851745125E-01    0.151539830398759667E+01    0.230039630546552143E+01    0.462515832393174797E+01    0.638957205702883502E+00    0.409517700179811506E+01   -0.502684454567062676E+04
    0.921811353371680964E-01   -0.537318503229130551E-01    0.335114184570437867E+01    0.254976082712871666E+01    0.449120631662742120E+01    0.651836578060192462E+00    0.404975968686427379E+01   -0.502676060418987527E+04
   -0.912484064111476201E-01    0.282996903669818778E-02    0.495420242445557957E+01    0.220166297625367013E+01    0.452697446831326467E+01    0.626462723103629604E+00    0.395180767571502756E+01   -0.502673326949483362E+04
    0.849040345202244362E-01    0.173511180881523730E-01    0.399722607613785419E+01    0.200835257881441098E+01    0.421219511098293165E+01    0.801831075932476045E+00    0.370773663077002613E+01   -0.502659017749009763E+04
   -0.537910452277003404E-01   -0.123651342253063845E-01    0.224197775697546042E+01    0.887120496028753092E+00    0.474693970026254153E+01    0.845146955788662058E+00    0.417049070773263519E+01   -0.502654641521468784E+04
    0.251945013147235608E-01    0.115874077482673865E-01    0.176744552873084082E+01    0.225127377169679965E+01    0.347637382995209077E+01    0.612512103758346416E+00    0.308708195219597981E+01   -0.502653403212537614E+04
   -0.224522279363410515E-01   -0.345342924457875400E-01    0.120013987576526177E+00    0.838994807926593644E+00    0.357720594834068084E+01    0.764436522401017005E+00    0.348907640013357234E+01   -0.502653139511534573E+04
    0.903578129122071250E-01   -0.533150965569423319E-01    0.316386337456736655E+01    0.254357016347706155E+01    0.343021522660092293E+01    0.571160756640926581E+00    0.331562124148465198E+01   -0.502648666951376708E+04
    0.131154984915322181E+00   -0.528756330709426181E-01    0.266632026883518114E+00    0.242043997676030465E+01    0.395474294163457163E+01    0.824053403722065037E+00    0.359981101062381503E+01   -0.502646929543816805E+04
    0.131960100760186716E-01   -0.541850866061160397E-01    0.422282490955607681E+01    0.218345052342446433E+01    0.332748168361719676E+01    0.634207685476214533E+00    0.325219880655068483E+01   -0.502637807330689429E+04
   -0.243724532647276448E-01    0.307885971187680241E-01    0.265280828021603066E+01    0.536993772010645909E+00    0.454297362642718650E+01    0.752593889768990665E+00    0.409747944093151606E+01   -0.502626268372760023E+04
   -0.503796515055966454E-01   -0.103153541258598769E-01    0.318735946181084850E+01    0.827380604974845224E+00    0.290589801575928952E+01    0.649851149466516120E+00    0.303838062898182582E+01   -0.502612926908880399E+04
   -0.817425204392110416E-01   -0.501782298884911881E-01    0.136588265949172949E+01    0.538118467525985911E+00    0.416292256404078032E+01    0.722585684467745071E+00    0.361575544193935983E+01   -0.502609431352644424E+04
   -0.455541337478773123E-01   -0.296412920683024605E-01    0.109213944303932373E+00    0.981333171157986239E+00    0.393939673326095452E+01    0.809179323641638915E+00    0.345041442008633714E+01   -0.502607702676794088E+04
    0.336446871195619224E-01   -0.154338504650479158E-01    0.848771982878149145E+00    0.226827679421541140E+01    0.398258582386357229E+01    0.609755588969296158E+00    0.342368648570939982E+01   -0.502606843576222855E+04
   -0.742335463681373930E-01    0.998665113489038969E-02    0.433730961483477628E+01    0.600383331897613948E+00    0.449335282814847403E+01    0.770819446112061879E+00    0.371408797007750913E+01   -0.502600317256903963E+04
    0.799400888743149185E-01    0.504367980326222431E-01    0.211264361199306056E+00    0.221478635392777434E+01    0.405001536952649843E+01    0.740863637176157330E+00    0.368487177905905527E+01   -0.502589233381909798E+04
   -0.402416150182217103E-01    0.648577280599496042E-01    0.196802048859625156E+01    0.665156257787092753E+00    0.422939839264144002E+01    0.912907796633444013E+00    0.362353554733076955E+01   -0.502582898608761570E+04
    0.257873524003693344E-01   -0.567096490125421071E-01    0.261991814814647039E+01    0.242079619869432960E+01    0.278101510562978582E+01    0.602242618105317096E+00    0.285189155825144436E+01   -0.502582530558747476E+04
    0.657631525725310695E-02    0.475397767099121626E-01    0.216144845378272388E+01    0.251007884765999245E+01    0.492093056308710075E+01    0.614959764227160144E+00    0.423392672622845900E+01   -0.502580262483816477E+04
    0.348996359189246430E-01   -0.280131664978642836E-01    0.231896165587645076E+01    0.212301610827291087E+01    0.479982286826313853E+01    0.644888618001345781E+00    0.408339434784622668E+01   -0.502578944820733523E+04
   -0.562877517159399154E-02    0.461672751056797503E-01    0.267124343177634838E+00    0.564444140396898830E+00    0.483607832897210166E+01    0.779964444781225175E+00    0.427349435719392812E+01   -0.502578786997978023E+04
    0.351019113163142382E-01    0.743736731278672458E-01    0.140633190011113962E+01    0.239181394532579317E+01    0.324813931002481127E+01    0.763552558771940726E+00    0.321394856126497119E+01   -0.502578560465921601E+04
   -0.104716965616247104E+00    0.423182496703690125E-01    0.235509007492667122E+01    0.242741267692459139E+01    0.410857431392695105E+01    0.754146277760294415E+00    0.352454324923886952E+01   -0.502577930692378141E+04
    0.129633301409219914E-01   -0.478485803672135113E-02    0.347548655667877426E+01    0.627457252910060714E+00    0.362468681035238216E+01    0.645519795515426931E+00    0.355787582379001099E+01   -0.502573663087663772E+04
   -0.126336356718264875E+00    0.229861234478485610E-01    0.336537423579813710E+01    0.736005830894834179E+00    0.434088438398303023E+01    0.776011889995884996E+00    0.374257890230628609E+01   -0.502571394130400768E+04
    0.148243123877379590E+00   -0.515178771049902839E-01    0.236623492177755335E+01    0.521205359967229387E+00    0.495935844322719710E+01    0.813874305947743681E+00    0.409318586760177272E+01   -0.502560395502922802E+04
   -0.896207607064564149E-01    0.935556958570029629E-01    0.340559286809308182E+01    0.735476860295329882E+00    0.336568205334507331E+01    0.643439686716674619E+00    0.323504168834009587E+01   -0.502560318403955716E+04
   -0.968421549916734237E-01   -0.360060058956000462E-01    0.203153136987246663E+01    0.903061345732698140E+00    0.424344171752932464E+01    0.665729779933926569E+00    0.378726991348880171E+01   -0.502554873516361477E+04
   -0.334152794765077421E-01    0.256174365834784812E-01    0.283815534363031796E+01    0.233159650552257114E+01    0.498659990069452519E+01    0.692317628401406870E+00    0.393372370901500323E+01   -0.502554298570621540E+04
    0.119908392134024933E-01   -0.482127269796373548E-01    0.255620296584737083E+01    0.772529760980003477E+00    0.448536408149384513E+01    0.618760635034847906E+00    0.396327092589171803E+01   -0.502551899948883693E+04
    0.115443510113129921E+00   -0.838177028459958784E-01    0.698378698621483496E-01    0.869513295262257735E+00    0.462873936376538886E+01    0.860277862601899868E+00    0.384045025665843065E+01   -0.502551841040888939E+04
    0.113152674379636276E+00   -0.130938555653331568E-01    0.330074226792013592E+01    0.244287670474312435E+01    0.333845347594964625E+01    0.709910246679142487E+00    0.324227726338305455E+01   -0.502547251763833629E+04
    0.339004591326688143E-01   -0.874918575168105450E-01    0.156091823990637124E+01    0.768066410931090071E+00    0.428010382940678014E+01    0.764215332071104703E+00    0.383828357766161732E+01   -0.502545769226894390E+04
   -0.239401827504703846E-01   -0.484392862038193206E-01    0.271504589297435395E+01    0.242158833136788809E+01    0.453923517483842520E+01    0.821866992143299169E+00    0.401876502302792993E+01   -0.502542592364378925E+04
   -0.219440935828674188E-01    0.267585152483117428E-01    0.972606247144320646E+00    0.779410503849682579E+00    0.464461063079049197E+01    0.736485042972974013E+00    0.366405848243426435E+01   -0.502542169576692140E+04
    0.156459534099574471E-01   -0.451621116728534444E-01    0.493835591945275443E+01    0.233090797593742005E+01    0.429823918305092167E+01    0.629509946262895692E+00    0.366510655513709871E+01   -0.502540117009828919E+04
   -0.135034022946141641E-01   -0.226448896027884317E-01    0.378504452380178880E+00    0.690998652439395511E+00    0.474847988375926899E+01    0.882708693091786012E+00    0.402266950148113533E+01   -0.502537215136168106E+04
   -0.422678992551203669E-01   -0.240957947446063248E-01    0.340749254483430875E+01    0.819787628261829493E+00    0.474007579650966537E+01    0.633129701282469481E+00    0.410829904823931447E+01   -0.502536919566555844E+04
    0.220439348995477014E-01    0.112133446585660490E-01    0.667749712693074704E+00    0.224540041430919812E+01    0.361473015698766442E+01    0.809734898950932869E+00    0.349960621703622454E+01   -0.502533578315789055E+04
   -0.619144313035844274E-01    0.567707066687210826E-01    0.184230379418562507E+01    0.775090757592461377E+00    0.439634316420853644E+01    0.606607158202879693E+00    0.394659637576126610E+01   -0.502533214460660292E+04
    0.554540398981059335E-01   -0.445043271241771787E-01    0.326651791044300355E+01    0.666044330443324450E+00    0.428075885588313998E+01    0.630574193669413363E+00    0.371804647089388496E+01   -0.502529273490773448E+04
    0.328178621832991846E-01    0.102395153973032782E-01    0.193816304725050093E+01    0.103343208368998174E+01    0.376618347309755119E+01    0.828454083450895551E+00    0.338786486889673855E+01   -0.502528822226153989E+04
    0.160655092112500508E-01   -0.178258794205407023E-01    0.160161414266527258E+01    0.944614856140783776E+00    0.459879553716864198E+01    0.845081076978539958E+00    0.405732595770977866E+01   -0.502527022520423634E+04
    0.314441053671797865E-01    0.213566878971099827E-01    0.211843081009624679E+00    0.743087602069150144E+00    0.378797596216853805E+01    0.756594116841892039E+00    0.326004439164247595E+01   -0.502526478720896012E+04
   -0.526896520410580216E-01   -0.910166945848223108E-03    0.252050806364406554E+01    0.815090357307484914E+00    0.400052081186809705E+01    0.660974131673578769E+00    0.340753799621632947E+01   -0.502525561224562989E+04
    0.142436584494582519E+00   -0.597704901805852784E-01    0.199641787263327908E+01    0.231199091925254185E+01    0.427802108831758865E+01    0.740295629691814061E+00    0.364499475970127929E+01   -0.502523728637854038E+04
    0.598982722667303902E-01    0.393842088700565585E-01    0.405349782327031605E+01    0.967647298299497693E+00    0.381939165747954990E+01    0.778345046834375887E+00    0.336501516127049216E+01   -0.502523062287829089E+04
   -0.152784407988718063E-01    0.109141431017241719E+00    0.374946954883981842E+01    0.976961682951473120E+00    0.410834045544343684E+01    0.700459698127097186E+00    0.365761972048871487E+01   -0.502522569382049733E+04
    0.105541042166914956E+00   -0.657602648439189474E-01    0.330225908996212603E+01    0.244095624663842603E+01    0.405636231060020869E+01    0.622744033477342973E+00    0.366281357719233958E+01   -0.502521751202688483E+04
    0.102121854374681575E-01    0.533950011943029601E-01    0.393887914173471954E+01    0.893979093228726485E+00    0.415641878901559014E+01    0.619507791525730100E+00    0.388739929706141085E+01   -0.502511711423558791E+04
    0.113901669828290419E+00   -0.342599583728158130E-01    0.183883465147454350E+01    0.628558591513603271E+00    0.496688154643485369E+01    0.885811870751574748E+00    0.401333251236832389E+01   -0.502507580017135660E+04
   -0.904452224231860336E-01   -0.995303575966172138E-02    0.380373980781943954E+01    0.228505413978066141E+01    0.406373356003574138E+01    0.796239833493485705E+00    0.349029637055423825E+01   -0.502504047210781391E+04
   -0.446032819013241766E-01   -0.480166277809516151E-01    0.132884427906921210E+01    0.244589598251378781E+01    0.354306805507181988E+01    0.720725782888325339E+00    0.334258210720163929E+01   -0.502502454435162599E+04
    0.146682257722533516E-01    0.579384351089131666E-01    0.587911287084782463E+00    0.205137849263427663E+01    0.378464777209646019E+01    0.751155971962236935E+00    0.360310436553991531E+01   -0.502502128743275262E+04
    0.507472483247564110E-01    0.217312924692563136E-01    0.181855374995807084E+01    0.621225956325307860E+00    0.379613886644336507E+01    0.581575206688387469E+00    0.344899317171168596E+01   -0.502500830177064745E+04
    0.109615137420173259E+00   -0.302398279967946437E-01    0.537499802077720523E-01    0.232377171887115752E+01    0.382531739714086649E+01    0.596483358976018452E+00    0.350579160095359743E+01   -0.502497827945494373E+04
   -0.273114574206250182E-01    0.800190531360780444E-01    0.868209122582745296E+00    0.548632459035804820E+00    0.479694163615887259E+01    0.917559086680478031E+00    0.381749279158773458E+01   -0.502493061982044946E+04
    0.426098312706613136E-01   -0.167705812270624310E-01    0.431013083190804913E+01    0.924391145111305934E+00    0.309477966216003519E+01    0.718352375378524588E+00    0.303299668448390358E+01   -0.502490566156331079E+04
    0.288669267377730243E-01    0.615674774304311168E-01    0.213261321722069841E+01    0.104100220515695097E+01    0.361205078645201727E+01    0.623929955852409068E+00    0.333112863339893739E+01   -0.502489025458036849E+04
    0.420306771450019712E-01    0.347009030211316016E-01    0.227048525801339496E+01    0.107147111475403678E+01    0.437042368136468706E+01    0.803353956217476628E+00    0.372060155543296611E+01   -0.502487806185497629E+04
   -0.439833987745587018E-01   -0.590179341135222968E-01    0.183273929508025901E+01    0.896589314738841292E+00    0.417134866156295203E+01    0.752851195866163669E+00    0.353519705336698697E+01   -0.502487294837138143E+04
    0.949630241116655727E-01   -0.823654390566308514E-03    0.255161825526926300E+01    0.226672217659420872E+01    0.358662384927234390E+01    0.630022025833381738E+00    0.339622829675378135E+01   -0.502486026521927488E+04
    0.123635585008639137E+00   -0.264974451567974723E-01    0.378754866625448994E+01    0.234723695027034296E+01    0.369500826104695079E+01    0.779972563248481521E+00    0.336320685039050327E+01   -0.502485421695002879E+04
   -0.501277209261946632E-01    0.188057205369274172E-01    0.199530339711985394E+01    0.972567634052650121E+00    0.436906971554755863E+01    0.879296072314525889E+00    0.375817148722353211E+01   -0.502479209947481831E+04
   -0.836404561310732930E-05   -0.317475786298713203E-01    0.997446470806625629E+00    0.227198893884912234E+01    0.359731446875916250E+01    0.669563635119035605E+00    0.324961390957418494E+01   -0.502477579120649716E+04
   -0.384772916365626050E-01   -0.549826267225957954E-01    0.374612559250068466E+01    0.724521489147463060E+00    0.489179069837150315E+01    0.832263965843367592E+00    0.411668366653018492E+01   -0.502475119186300617E+04
    0.710358712886605126E-03    0.110587102196744058E+00    0.161078329668839793E+01    0.247783213270459157E+01    0.499344546043078275E+01    0.749819570671389379E+00    0.425148728709193868E+01   -0.502471099428930211E+04
    0.804217571672882769E-02    0.312918659247846120E-01    0.160474877118383374E+01    0.103625560697167862E+01    0.486922878907373935E+01    0.683017605954309159E+00    0.399913359423474724E+01   -0.502469174093158927E+04
   -0.553215920590602317E-01    0.366144557528553793E-01    0.364514955076865821E+01    0.254123147507983216E+01    0.380093558800178499E+01    0.682657469390086868E+00    0.334102570219145223E+01   -0.502467318480098675E+04
   -0.326713533770675024E-01    0.963644314188549789E-01    0.708549852139929381E+00    0.655453422655527973E+00    0.411542900689452029E+01    0.721367667359688935E+00    0.365522275318935419E+01   -0.502461316941750738E+04
    0.495510039910918021E-01   -0.765186507053963738E-01    0.296895280761463987E+01    0.738965117080673251E+00    0.387159801502547030E+01    0.771795134066349919E+00    0.346108775424295967E+01   -0.502460687370699270E+04
    0.532285510087157077E-01   -0.791429783450372515E-01    0.488884376111144814E+01    0.230047161974197101E+01    0.386734636805786058E+01    0.666155149338941932E+00    0.349838395815253111E+01   -0.502458603732974188E+04
   -0.697752945044399775E-02    0.511691843082818787E-01    0.461132994742059349E-01    0.683468203383596595E+00    0.341754471891090983E+01    0.662981578846821518E+00    0.310379664696709545E+01   -0.502457139760196696E+04
   -0.871044964052328785E-01    0.558959674496042336E-01    0.741373310807434516E+00    0.241621214817277608E+01    0.428237995355835732E+01    0.777426034624612017E+00    0.364510486647231335E+01   -0.502456895008812717E+04
    0.683454868934186832E-01   -0.521062673185117564E-01    0.396543550370760167E+00    0.949059418617238415E+00    0.438929270730091936E+01    0.669986734424743546E+00    0.367141244297998526E+01   -0.502454972330652345E+04
    0.665701130348634873E-01   -0.126926828949998072E-01    0.347388727893940930E+01    0.884156400905353190E+00    0.420226662356736469E+01    0.672099745752900768E+00    0.356632208587000044E+01   -0.502454805018531624E+04
    0.482635418042259845E-01    0.204298537424548732E-01    0.498437591433777527E+01    0.247732949536411695E+01    0.486134601684625078E+01    0.645640117688429660E+00    0.424304789840731456E+01   -0.502454800622616676E+04
   -0.250151499438541203E-01    0.736392338937071900E-01    0.162825046731302558E+01    0.751325072949991846E+00    0.384465543078147842E+01    0.719316141395066055E+00    0.329402764897149947E+01   -0.502453758048398413E+04
    0.377352489648683509E-01    0.370676416820241439E-01    0.459812039088378022E+01    0.796487799131668894E+00    0.329149781790837448E+01    0.764778429805347493E+00    0.308191973522305496E+01   -0.502453261246907550E+04
    0.446212637028464698E-02   -0.280603154854834336E-01    0.158451865103616085E+01    0.545812276122208728E+00    0.431434063221775510E+01    0.788795960363273596E+00    0.365163846241904588E+01   -0.502449767669040921E+04
   -0.523075582505026504E-01   -0.172879279239613881E-01    0.740838442543027997E+00    0.677471774476370081E+00    0.472192546937390389E+01    0.903881696214708930E+00    0.385493294770555028E+01   -0.502448965585575570E+04
    0.191518039584090971E-01    0.236486212160365028E-01    0.407448987680338348E+01    0.832492051402267896E+00    0.266425074327364708E+01    0.497683257945156166E+00    0.273220615587018401E+01   -0.502448375703903639E+04
   -0.245930768721340787E-01    0.356940159373032584E-01    0.200253543081918162E+01    0.778715204994167576E+00    0.470807780615767069E+01    0.946299659888966693E+00    0.397524417255014395E+01   -0.502443618785674244E+04
    0.309253570584520077E-01   -0.146039886983508893E-01    0.405835453798690438E+01    0.256693688424788435E+01    0.472254490416243655E+01    0.921278009513467167E+00    0.375329978301685419E+01   -0.502443532647953725E+04
    0.298821654000509529E-01    0.454486948673513691E-01    0.414825257369541411E+01    0.506872900773811308E+00    0.494539756045194512E+01    0.741383370446085266E+00    0.387999661614508540E+01   -0.502440863676282606E+04
   -0.156676526494298751E-01   -0.252980774702563638E-01    0.497515238219800526E+01    0.243694538530659477E+01    0.470401232057246332E+01    0.641594544710372916E+00    0.396242499015200123E+01   -0.502436621693765846E+04
    0.482801261673264648E-01    0.448464756970081702E-01    0.313028129172931902E+01    0.209388728163645021E+01    0.383143747036063287E+01    0.605488188950997430E+00    0.351823473634030259E+01   -0.502436500075506865E+04
    0.277830435818552379E-01    0.685997106356230901E-01    0.865825177464371043E+00    0.222312078811617653E+01    0.457061672262096952E+01    0.785933507173479762E+00    0.368160769557205025E+01   -0.502435664223382446E+04
   -0.490550475739223169E-01    0.183388871446347190E-01    0.414043468616917476E+01    0.212668881623671924E+01    0.399299396365249759E+01    0.761123887668218146E+00    0.349305169353826894E+01   -0.502432289383581247E+04
    0.278721449064579518E-01    0.785865326755648130E-01    0.306755348681631235E+01    0.238084417696336326E+01    0.471407871655336042E+01    0.761720255814158920E+00    0.373945800894599989E+01   -0.502431756906949704E+04
   -0.273171666193792739E-01   -0.101170156641172682E-02    0.352718973310407069E+01    0.963121710754002658E+00    0.442561063616150996E+01    0.798733607446149851E+00    0.359565172130670918E+01   -0.502431162362293799E+04
    0.485290665116853148E-01    0.288903624155588679E-01    0.435760999439508012E+01    0.660867919336757370E+00    0.335852476969254443E+01    0.718433360643037866E+00    0.312937168573009217E+01   -0.502430037175132202E+04
    0.245185870376344317E-01    0.206054436981951694E-01    0.191068837822253479E+01    0.106662479815250255E+01    0.463764575943548163E+01    0.793554030720494574E+00    0.395156495279777031E+01   -0.502430034890088609E+04
   -0.304531077758876112E-01    0.380345940134148019E-01    0.255338301470749274E+01    0.238651409404252401E+01    0.478020825474021649E+01    0.950689063333673423E+00    0.398387857891084973E+01   -0.502428809279023062E+04
    0.780950025722929597E-01   -0.806957342376711240E-01    0.474684027793187813E+01    0.241207629554676428E+01    0.358905342031187002E+01    0.668735140437701880E+00    0.332303502709639487E+01   -0.502428557391345021E+04
   -0.920929220424941963E-01    0.260701358207637846E-01    0.350627365382635148E+01    0.699181060180464553E+00    0.470524238537971051E+01    0.795720310799159836E+00    0.381576842754413414E+01   -0.502426649153876951E+04
    0.655899786702107690E-01   -0.789984151380557220E-02    0.312652196315800168E+01    0.964527546085241161E+00    0.423781295964146043E+01    0.807469178163511270E+00    0.380141869079895978E+01   -0.502426213057115910E+04
    0.691500938475820837E-01    0.760662721141336373E-02    0.329878903610341390E+00    0.246031522497861932E+01    0.386241087743813960E+01    0.655930956347556160E+00    0.342335832205885460E+01   -0.502425221920396416E+04
    0.173658739430770925E-02    0.935875976940346854E-01    0.171216499837691161E+01    0.203301829467711359E+01    0.418295400258552608E+01    0.760512821352991142E+00    0.359915216416631045E+01   -0.502424008941882494E+04
    0.758258765658232914E-01    0.148931272161119121E-01    0.330298513484367628E+01    0.564086038009420254E+00    0.492170113605408943E+01    0.716946233307480196E+00    0.406154700520347056E+01   -0.502423665141262063E+04
   -0.741614642085783871E-01    0.512339166388159351E-01    0.190341791748375511E+01    0.666544768785704345E+00    0.443930622203455982E+01    0.703633069913842890E+00    0.384190751039239586E+01   -0.502423050363833045E+04
    0.114189547946519365E-01    0.425983878989582010E-01    0.216247370214360091E+01    0.227718702451088184E+01    0.327080577770330105E+01    0.526610225806350529E+00    0.312910528632512763E+01   -0.502422250588124916E+04
    0.573692231050548784E-02    0.104360410998851627E+00    0.158298768780820143E+01    0.774573019590934386E+00    0.437874864385767992E+01    0.847216854945962439E+00    0.363764737411214023E+01   -0.502422166021573230E+04
   -0.140468194048856132E-01   -0.585054694747121906E-01    0.155752866825520497E+01    0.212397469899859015E+01    0.469032695663093513E+01    0.749574601362255510E+00    0.398149069357344487E+01   -0.502419588176632715E+04
    0.472796535444257593E-01   -0.520967206972616226E-01    0.625775228917336390E+00    0.246223327909267420E+01    0.400679329767520365E+01    0.869080006037034503E+00    0.348034602857496456E+01   -0.502417299633758194E+04
    0.111505192642834761E+00   -0.328102947501686115E-01    0.585503693971130335E+00    0.833327298337143918E+00    0.440938595240701225E+01    0.881514245721159995E+00    0.369916220036265564E+01   -0.502416346089031958E+04
   -0.859477882012984473E-01    0.101415599266409973E+00    0.262645734722689905E+01    0.235685702226146931E+01    0.453155556314813079E+01    0.780082514713388853E+00    0.396194326034646549E+01   -0.502415511465803502E+04
   -0.254890408375322286E-01   -0.862761799459084155E-01    0.205964529223611237E+01    0.244838821963008479E+01    0.457609082835057546E+01    0.802216850203082865E+00    0.387101568115638228E+01   -0.502412429656196218E+04
    0.493328504010298596E-01   -0.227179744743482015E-01    0.479239959892212930E+01    0.255382361656590540E+01    0.484509346823979747E+01    0.939612983357272502E+00    0.393293345412448847E+01   -0.502412239925057838E+04
    0.117826400876856141E+00    0.637266878332043429E-02    0.448332429706048252E+01    0.232159912974830096E+01    0.447386818698858235E+01    0.707892715878387424E+00    0.396237924855810331E+01   -0.502410645053037297E+04
   -0.745987756853704331E-01    0.767487884552883193E-01    0.305123371108678310E+01    0.812350235915761609E+00    0.405642972762809961E+01    0.845938517635058562E+00    0.357470997229660936E+01   -0.502409354027090649E+04
    0.951778394511881842E-01   -0.656456692281313092E-01    0.256242561600604812E+01    0.640238404524918647E+00    0.498307602566204366E+01    0.832240208821231287E+00    0.405392604771901688E+01   -0.502409073216777870E+04
    0.313560433173298847E-01   -0.475104308015347199E-01    0.209300445524031575E+01    0.244203745757867496E+01    0.299062725843149302E+01    0.593809256744080916E+00    0.299654302726655386E+01   -0.502408896344206551E+04
    0.133152742664313095E-01   -0.433802715810742701E-01    0.276696683296556767E+01    0.247243070275684751E+01    0.296889828568738867E+01    0.652051189947949861E+00    0.300236753923523247E+01   -0.502407194491394512E+04
    0.903136688835672885E-01   -0.789517875406171021E-01    0.202071536778152439E+01    0.237732480405814384E+01    0.422541482208821950E+01    0.673396683046963984E+00    0.369487553516322142E+01   -0.502405710180735332E+04
   -0.357334747872800618E-01    0.809904358080180131E-01    0.106259837041130178E+01    0.879473453260338989E+00    0.362062537790176231E+01    0.684140298105458289E+00    0.321905364725925303E+01   -0.502405417429438239E+04
    0.648482330447563982E-02    0.103714450202829100E+00    0.362989458704181356E+01    0.233019344797894101E+01    0.423433415087051301E+01    0.629570585871262911E+00    0.378161940350318204E+01   -0.502402405568452559E+04
    0.145434840276857491E+00   -0.254526465720317230E-01    0.126281435882430504E+01    0.251861882189311981E+01    0.458168448955977770E+01    0.830545363043681095E+00    0.378729627643950018E+01   -0.502401792708493758E+04
    0.987076556437991304E-01   -0.321256107794979928E-01    0.418873709359677271E+01    0.209118589665799304E+01    0.455448790978888773E+01    0.752199604024540891E+00    0.384049546066260383E+01   -0.502401756906761693E+04
    0.669983137506742210E-01    0.271620667449751219E-01    0.175182954584297002E+01    0.503102529935119169E+00    0.467744213108155815E+01    0.682798048853222928E+00    0.398181076752402108E+01   -0.502401622233855596E+04
   -0.457221533771872135E-01    0.604367554956251052E-01    0.363966414942301508E+01    0.569478034270796019E+00    0.420456254062742563E+01    0.779353812707922589E+00    0.367370741621105434E+01   -0.502401229133494962E+04
    0.326019152191536765E-01    0.451161022789599020E-01    0.166058323457270807E+01    0.230747920592175326E+01    0.351369960170494355E+01    0.742037971114765993E+00    0.318367114904906590E+01   -0.502398220243046217E+04
    0.675165472897373276E-01   -0.686393358746232307E-01    0.431834613183792992E+01    0.657447032471022319E+00    0.451760120853944080E+01    0.774599428884191088E+00    0.389073635059693945E+01   -0.502394781216961928E+04
   -0.511250782342985155E-01    0.569326805247440948E-01    0.376035157685996069E+01    0.252524767260478589E+01    0.412971948776728937E+01    0.836432567872047894E+00    0.354693356865050280E+01   -0.502394685567289525E+04
