    0.852233337610416031E-01   -0.944418963428675651E-01    0.592637730480974440E-04    0.832079955328421605E+00    0.665117528600347097E+01    0.197663691895971084E+03    0.199057795158724034E+02   -0.322940546251937576E+04
    0.795980574551115871E-01   -0.882555184257032832E-01    0.129382547255043804E-04    0.832232703082172676E+00    0.182124423608576702E+01    0.255595328873088562E+03    0.206488567090905271E+02   -0.322934637062313141E+04
    0.763837952468543468E-01   -0.841670278454199339E-01    0.366761841141515932E+01    0.240252319296288475E+01    0.567658749827632959E-04    0.124352715116853020E+03    0.196438817382085276E+02   -0.322932413609475725E+04
    0.818434123866802476E-01   -0.903529076417607102E-01    0.462811237437203271E+01    0.240313434127715153E+01    0.471964894690976249E-04    0.219447864603262950E+02    0.194286525989269627E+02   -0.322931434513888053E+04
    0.817902787076392745E-01   -0.915379025385937156E-01    0.988444623140817021E-05    0.832768763817542501E+00    0.840662007854525228E+01    0.196244046648414951E+03    0.204975171900924025E+02   -0.322925460834998376E+04
    0.836794584455584356E-01   -0.919165525101135472E-01    0.456349039948036239E+01    0.240241600558949919E+01    0.566039621169458053E-04    0.427626192658688851E+02    0.204335292811464520E+02   -0.322913791594222539E+04
    0.631050830766042570E-01   -0.698628729422877126E-01    0.435286520047095989E-05    0.831996522031332231E+00    0.337406450186405182E+01    0.780598225561632120E+02    0.207961989527475950E+02   -0.322902002589783706E+04
    0.787754813826641864E-01   -0.867788368210401367E-01    0.158522531815035536E-04    0.832433990361307830E+00    0.587557788044211105E+01    0.184634292346356688E+03    0.191050244545339041E+02   -0.322897850816208802E+04
    0.508667495981456330E-01   -0.561116506713575103E-01    0.146743701153502945E-04    0.831805166984150968E+00    0.978085250871711231E+01    0.240801253754413182E+03    0.200077715500895543E+02   -0.322897235442623514E+04
    0.868900372365823681E-01   -0.922793479124774108E-01    0.169581789146669487E-04    0.829487256048314414E+00    0.361556731151205613E+01    0.961214108673666630E+02    0.197014173001324835E+02   -0.322897234534809058E+04
    0.579862334966787241E-01   -0.642912042304431275E-01    0.532525609124395029E-05    0.832229682822207995E+00    0.966912490606735986E+01    0.827995135243527187E+02    0.208156077978883509E+02   -0.322897156517595522E+04
    0.675811336376958005E-01   -0.750374592253821721E-01    0.300768531096069118E-04    0.832177947287259689E+00    0.687749152978338429E+01    0.242559923607549507E+03    0.191611757197235946E+02   -0.322886222184288999E+04
    0.726964239783001176E-01   -0.808171117647008830E-01    0.442415593748516572E-05    0.831980758458790381E+00    0.582365254513518948E+01    0.214781528200557347E+03    0.188175076165498503E+02   -0.322883864613759988E+04
    0.838360723153052378E-01   -0.936407641516514844E-01    0.400299245342675630E-04    0.832762562454424593E+00    0.682746734040797598E+01    0.119242138781811278E+03    0.187125306467894461E+02   -0.322880247437005528E+04
    0.646488619761066696E-01   -0.713385785025855423E-01    0.150838436219875897E-04    0.831867746161739863E+00    0.989350586133057774E+01    0.270237801708435541E+03    0.200294935847684563E+02   -0.322873272410131631E+04
    0.764542122647723921E-01   -0.855282385296202430E-01    0.122242097928189645E-04    0.832680782806561659E+00    0.584420073504220916E+01    0.209034419095965859E+03    0.189722574769895438E+02   -0.322864696102057951E+04
    0.772681066544884665E-01   -0.848950933288672854E-01    0.258345441384710540E-04    0.831677806430297761E+00    0.840089016517360321E+01    0.132091402071980184E+03    0.220058741077513318E+02   -0.322863234894490961E+04
    0.803599994179090282E-01   -0.887288892183238920E-01    0.199083540651110515E-04    0.831947648740079759E+00    0.434981539753489699E+01    0.182776378654018856E+02    0.196982507160299498E+02   -0.322848137231374994E+04
    0.705383907917675468E-01   -0.778656092598812577E-01    0.117083953364920351E-04    0.831923480280187144E+00    0.723967150537183102E+01    0.278102360794404035E+03    0.195853244792002421E+02   -0.322838851054588940E+04
    0.653933059502029290E-01   -0.724709928383282104E-01    0.217645177092175303E-04    0.832185375546853012E+00    0.832624164127408406E+01    0.682741523728239059E+02    0.194831555178748168E+02   -0.322831961499498721E+04
    0.501543975180458179E-01   -0.558046068747872909E-01    0.199321086304726777E-04    0.832126533732822415E+00    0.750609739935066411E+01    0.210048169814874910E+03    0.190599801223267846E+02   -0.322824445089492883E+04
    0.832401071181267105E-01   -0.914193055014008160E-01    0.464199887395607970E-04    0.831621707930594090E+00    0.360318310659681362E+01    0.177495460671682338E+03    0.200114596124813424E+02   -0.322809804017344368E+04
    0.792191063546436869E-01   -0.876434237645407760E-01    0.173047804209420564E+01    0.240297302216643693E+01    0.702428387736270680E-05    0.586721618351850722E+02    0.201128371787186282E+02   -0.322808300075183843E+04
    0.823625486513969718E-01   -0.912783485113251580E-01    0.213315305408423201E-04    0.832206466371177900E+00    0.903571332626918355E+01    0.434266348592519336E+02    0.191780489118287889E+02   -0.322806356323106957E+04
    0.749245949951773127E-01   -0.830638878104484057E-01    0.449446022478628421E-04    0.832093707559534601E+00    0.972437791368168725E+01    0.154580633967563671E+03    0.197859001511917185E+02   -0.322805874574258632E+04
    0.736242488322700894E-01   -0.808690463374462376E-01    0.268709339063230690E-04    0.831653977234166120E+00    0.662248774768866433E+01    0.634126648077236794E+02    0.183800356571096373E+02   -0.322802048336715734E+04
    0.806653432612129684E-01   -0.888143628607118152E-01    0.167554447273489291E-04    0.831835440326838649E+00    0.668887360257146391E+01    0.148082270466071805E+03    0.201912500551482026E+02   -0.322779452281404019E+04
    0.801159962057952646E-01   -0.887283345427506559E-01    0.830800041094189928E-05    0.832184233692881192E+00    0.668137941793340762E+01    0.906669593111433727E+02    0.213176496232771946E+02   -0.322779377303984666E+04
    0.755675261592762826E-01   -0.831490658657273035E-01    0.316346532642690638E-04    0.831709467809078729E+00    0.373696740827429696E+01    0.191171051991578224E+03    0.183454873978745994E+02   -0.322775946100436568E+04
    0.684893793939529150E-01   -0.755890167675873081E-01    0.230798786650241937E-04    0.832389315144566933E+00    0.276335664350952070E+01    0.369583198556202035E+02    0.185005799136632376E+02   -0.322775192678477197E+04
    0.860204705562691851E-01   -0.951005999441753708E-01    0.280192494232920828E-04    0.832222801523806344E+00    0.844958216648692684E+01    0.192198263024519235E+03    0.197322319318195980E+02   -0.322760634833655149E+04
    0.816728075920353513E-01   -0.897005867947054669E-01    0.166881713956080776E-04    0.831722255278226075E+00    0.941789277253849022E+01    0.353396282975555778E+02    0.185189891997855582E+02   -0.322754141465260773E+04
    0.683808585177466122E-01   -0.752378169017530324E-01    0.356464702821890267E+01    0.240250674593028801E+01    0.282988788745195434E-04    0.268369578869000009E+03    0.215446969022931434E+02   -0.322753702841213453E+04
    0.746393947767688137E-01   -0.821055499610316847E-01    0.809232283329654612E-04    0.831720055508630041E+00    0.891408232206398132E+01    0.105633520689059665E+03    0.196360768250891162E+02   -0.322749323389155597E+04
    0.627048109998505909E-01   -0.689497682775983972E-01    0.108787987265676431E-04    0.831730560391044982E+00    0.354768837744787469E+01    0.287638916469155674E+03    0.200034287501545869E+02   -0.322737909260151991E+04
    0.734414242593389166E-01   -0.775286948780439661E-01    0.327152180976760624E-04    0.829488535288608886E+00    0.541743709948222740E+01    0.244387415629326085E+03    0.198379019842654465E+02   -0.322731630764999818E+04
    0.578197239671487118E-01   -0.642698340655608324E-01    0.132064103891488573E-04    0.832149439715695216E+00    0.710505509391600309E+01    0.209797271012240287E+02    0.181913261773053136E+02   -0.322730334043561470E+04
    0.789017607063510207E-01   -0.869375371873655073E-01    0.819551252046268774E+00    0.240258161626625277E+01    0.629729185218032180E-05    0.184897939961831668E+03    0.193512147778899006E+02   -0.322729406827900266E+04
    0.802044114798724228E-01   -0.882273128274970730E-01    0.283573659498947698E-04    0.831757525616067417E+00    0.777595132879902096E+01    0.446399304348490489E+02    0.206883180094567152E+02   -0.322724363653881164E+04
    0.830168805828423173E-01   -0.919538843859500354E-01    0.346129116910432567E-04    0.832184204220208223E+00    0.362929750336556323E+01    0.146842712352151551E+03    0.197871224465564168E+02   -0.322719861678318375E+04
    0.745624578344891431E-01   -0.820708348433807910E-01    0.394991327610031009E-04    0.831721075165124724E+00    0.795960433855929494E+01    0.449807414659556173E+02    0.192388855538932368E+02   -0.322719281035629137E+04
    0.828039061405620169E-01   -0.915948176936117048E-01    0.432605617900723782E+01    0.240288892399626297E+01    0.190644371844877209E-04    0.755908734962877844E+02    0.201439920420106340E+02   -0.322708402850435505E+04
    0.859251961184013535E-01   -0.951089414718982729E-01    0.180494509709530378E-04    0.832183182508272945E+00    0.636001377860891726E+01    0.205516306493150047E+02    0.191376599422760840E+02   -0.322699502302381734E+04
    0.764236371215203103E-01   -0.839934804037326121E-01    0.540396891297074904E-04    0.831722926926785178E+00    0.875553397253084853E+01    0.150408258467184567E+03    0.205282053466782806E+02   -0.322689865325608116E+04
    0.732394064666221090E-01   -0.811638648733679080E-01    0.254673748520988941E+01    0.240293003495119040E+01    0.356872479726794511E-04    0.163220051700135940E+03    0.184303097575974206E+02   -0.322686771776819933E+04
    0.749239146061122241E-01   -0.790645848191880024E-01    0.155703105016046389E-05    0.829308799858461621E+00    0.441389769149419120E+01    0.944024850757819856E+01    0.194319256237483984E+02   -0.322683317239504095E+04
    0.592496998243188799E-01   -0.653623452237839242E-01    0.313483230932630486E+01    0.240259612741497319E+01    0.110090975050429148E-04    0.912596089205063379E+02    0.202805317771188633E+02   -0.322675993123644503E+04
    0.682898746049679650E-01   -0.752376720075897537E-01    0.180447242102271875E-05    0.831784095819273261E+00    0.824088987796574735E+01    0.529221485099331446E+02    0.210607186995411055E+02   -0.322673881631133963E+04
    0.819027698493176859E-01   -0.899093978055884591E-01    0.368275956643666236E+01    0.240242825328856568E+01    0.130223549610634297E-04    0.238531748601518615E+03    0.205886881101885386E+02   -0.322672605032365391E+04
    0.720290485368955125E-01   -0.791007697602574000E-01    0.202243291553788038E-04    0.831630968582345198E+00    0.333587060292409454E+01    0.134499756373732673E+02    0.202833615408336350E+02   -0.322669332784780454E+04
    0.825084270662811980E-01   -0.906475079576544163E-01    0.399259255763460270E-05    0.831670439964117381E+00    0.732085158080409393E+01    0.404919488178453051E+02    0.186584436773917659E+02   -0.322664878749654326E+04
    0.523072014663837626E-01   -0.581446989465441155E-01    0.386972428352499746E-05    0.832127956815592484E+00    0.867147665893968878E+01    0.210887492190496175E+03    0.201434053754038480E+02   -0.322664222240506751E+04
    0.786540120703304868E-01   -0.864518134108410302E-01    0.363909973125519803E+01    0.240252521102923433E+01    0.385103050285678971E-04    0.511824548032872215E+02    0.201784865880196378E+02   -0.322655784435154692E+04
    0.794277551333249510E-01   -0.873769747531311508E-01    0.177330474237390656E+01    0.240250186939959542E+01    0.194804911861237533E-04    0.396415236382882483E+02    0.188778282760256957E+02   -0.322647664655281187E+04
    0.697152847657928065E-01   -0.768427522253862516E-01    0.710021487701511518E-05    0.831822273147419522E+00    0.763698577528717237E+01    0.129918624001576024E+02    0.186003167399981990E+02   -0.322644014129670222E+04
    0.813328753352831890E-01   -0.895103129671428188E-01    0.556225334817307663E-06    0.832343583907064533E+00    0.504300960334240678E+01    0.232168579697761118E+03    0.188769707311606965E+02   -0.322643409819632598E+04
    0.784504949608889335E-01   -0.861586032287320197E-01    0.146022042096607103E-04    0.831643999872187956E+00    0.102583199838540895E+01    0.372637474864978842E+02    0.209291127479527113E+02   -0.322640551072862581E+04
    0.906327880665255547E-01   -0.996257514338691474E-01    0.322473471321181465E-04    0.831719770443765771E+00    0.575651721934598459E+01    0.399089474979093168E+02    0.194035655907000439E+02   -0.322640513086789542E+04
    0.650828430099501254E-01   -0.714968422608144860E-01    0.959856970975230672E-05    0.831669839961077573E+00    0.684997679649773339E+01    0.172608764991914143E+03    0.195164112216049723E+02   -0.322637853203505074E+04
    0.722053999324001883E-01   -0.809335539747441379E-01    0.377801395935809504E-05    0.832727095999674538E+00    0.571396056628684423E+01    0.269924430212162690E+03    0.215959645183183468E+02   -0.322635441711444400E+04
    0.814148764798613145E-01   -0.901700411440189142E-01    0.533599669635667620E-04    0.832154190018707052E+00    0.893734173468471305E+01    0.295247871121636479E+03    0.209770547705172064E+02   -0.322633849271399458E+04
    0.860211101291508962E-01   -0.952442552777062745E-01    0.266267008709806392E-04    0.832115339709438517E+00    0.176356247622951412E+01    0.158165682141550974E+03    0.189806923660821170E+02   -0.322632511793416552E+04
    0.830758760948559494E-01   -0.919620064502386508E-01    0.208502762342067278E-04    0.832122153720505797E+00    0.177042139509500318E+01    0.113694156211460751E+03    0.184798648721699053E+02   -0.322631385727406132E+04
    0.749615126686406508E-01   -0.830981263694919731E-01    0.267775637034702661E-04    0.832162084163438176E+00    0.771205951512795096E+01    0.208337965907556452E+03    0.188108506942482627E+02   -0.322630715929488815E+04
    0.730858509050965888E-01   -0.804210107531792007E-01    0.216421530021274273E-04    0.831708708078564118E+00    0.591516409910402530E+01    0.255939480513306762E+03    0.212748790877227982E+02   -0.322628256470728275E+04
    0.732389021875098079E-01   -0.805501013044979119E-01    0.302467573808128423E-04    0.831711429119553758E+00    0.316287969352405263E+01    0.263362112905957808E+02    0.207321036553305902E+02   -0.322627137651237535E+04
    0.751986972325658642E-01   -0.826156708207727297E-01    0.670083689784665579E-05    0.831642101661957622E+00    0.591937771880248143E+01    0.147109391708638242E+03    0.187137536863605192E+02   -0.322624737064000419E+04
    0.572403709879076295E-01   -0.631473551597464822E-01    0.828692628040335016E-05    0.831828306042085575E+00    0.290290121769961473E+01    0.106596024766433089E+03    0.197171854260813646E+02   -0.322624335378595242E+04
    0.853066384856660809E-01   -0.938216171162668949E-01    0.157214244364745401E-04    0.831726890711759426E+00    0.646332709535957317E+01    0.123078635731665685E+03    0.213967865357824358E+02   -0.322621828465268527E+04
    0.714767997986815729E-01   -0.792281015093195262E-01    0.477201857386757729E-04    0.832135360728633811E+00    0.347052520563322764E+01    0.285068092949109257E+03    0.191245912225199071E+02   -0.322621193570708965E+04
    0.752962757373634994E-01   -0.829289213134586367E-01    0.982654451299474402E-05    0.831770935069244488E+00    0.971741786391191198E+01    0.286594086946855271E+03    0.204421467920806634E+02   -0.322621145857167585E+04
    0.712134923340715376E-01   -0.789347109076082437E-01    0.216507403635876376E-04    0.832165746571683185E+00    0.376075791460732756E+01    0.127859172555388128E+03    0.215108316550331509E+02   -0.322617927829114842E+04
    0.869890845726252471E-01   -0.962144103302768477E-01    0.444812426061242761E+01    0.240295800586016339E+01    0.159196675760656662E-05    0.218983997077704657E+03    0.195998444003820147E+02   -0.322612792565758946E+04
    0.731679511517149272E-01   -0.810574854125636346E-01    0.355659531966695974E+01    0.240291477568980794E+01    0.143352716258173932E-04    0.135028853307146591E+03    0.197056744044601757E+02   -0.322611136969694508E+04
    0.676586792513786672E-01   -0.744369578009465016E-01    0.175978551815453982E-04    0.831706655630760405E+00    0.268911298569884405E+01    0.505702423667855285E+02    0.204309686902930636E+02   -0.322599875829821849E+04
    0.807207111699994595E-01   -0.894944819644980377E-01    0.269571281386181714E-05    0.832193940988941505E+00    0.867653517034698396E+01    0.919968028922071994E+02    0.196513249360587920E+02   -0.322595367857749397E+04
    0.763239391584185078E-01   -0.854457876964956065E-01    0.596273220424220741E-05    0.832756372281354462E+00    0.864122198567040023E+01    0.206763284595266896E+03    0.182518846835202737E+02   -0.322592955994533531E+04
    0.720736176498577297E-01   -0.792358441634026939E-01    0.991884444449257473E-05    0.831699409482625107E+00    0.486542341359681352E+01    0.113398145739494197E+03    0.204326558763025830E+02   -0.322587125957864782E+04
    0.718752979665235880E-01   -0.790272128411413088E-01    0.397251902669248880E+01    0.240249563861467408E+01    0.659901452314870521E-05    0.664605598282517640E+01    0.193605563849354638E+02   -0.322586789817125646E+04
    0.821082947426429455E-01   -0.909037651332408742E-01    0.297857995348000782E-04    0.832172065363313784E+00    0.352022886570291416E+01    0.184254720698829459E+03    0.207469379175365063E+02   -0.322579845681547022E+04
    0.883675444609035576E-01   -0.971540571055821145E-01    0.275732942772043588E+01    0.240250308921590516E+01    0.137695634236955329E-04    0.368795999569977351E+01    0.190875245212159079E+02   -0.322575654376873217E+04
    0.778587955798369369E-01   -0.862996029913580265E-01    0.245036531515892175E+01    0.240294928969660315E+01    0.901326188407594664E-05    0.297549131319150497E+02    0.186234306054001948E+02   -0.322573133633061525E+04
    0.884119211634159796E-01   -0.977845739965194083E-01    0.445985962222192827E-05    0.832126466412471122E+00    0.147998228871835313E+01    0.113860930396754071E+03    0.193822980131556939E+02   -0.322565768481876830E+04
    0.736469293778273804E-01   -0.811368656066226018E-01    0.394055663516610437E-05    0.831812499193415600E+00    0.861829881892040817E+01    0.171122484647978155E+03    0.206263640290355639E+02   -0.322565258191215207E+04
    0.774793690748054320E-01   -0.853197000078323303E-01    0.357820207648275757E+01    0.240258378855260624E+01    0.475168502814970807E-05    0.111146486798869773E+03    0.200985707493992294E+02   -0.322562726826075914E+04
    0.832546455073126246E-01   -0.921338179529085921E-01    0.313292208634825498E+01    0.240297004946889370E+01    0.281787678383678460E-04    0.112518270455806459E+03    0.201405718765497070E+02   -0.322559847310117084E+04
    0.862198091713622106E-01   -0.947169837284462524E-01    0.387289684138001846E-05    0.831676411838990326E+00    0.670486150648010426E+01    0.658677250179986657E+02    0.190820273561549314E+02   -0.322556325115568734E+04
    0.719905981420836949E-01   -0.793181425342744523E-01    0.487348297488975390E+01    0.240260745556864608E+01    0.824378723463789439E-05    0.251726405151519060E+03    0.197100121403885140E+02   -0.322546509019047562E+04
    0.813663677009819619E-01   -0.895076142561317817E-01    0.105246120193433580E-04    0.831724105400920011E+00    0.652187223992286480E+01    0.470781138569181437E+02    0.184890996180808713E+02   -0.322543446480321245E+04
    0.691919575665911057E-01   -0.767779849370111983E-01    0.191606084832031232E+01    0.240292987573673456E+01    0.735119566751937231E-05    0.733949596907894914E+02    0.195853797917712669E+02   -0.322539546169389905E+04
    0.812969558577529561E-01   -0.899858194899429975E-01    0.107049444678231120E+01    0.240292323082003989E+01    0.833857614806769103E-05    0.220705494823963051E+03    0.206057139912558220E+02   -0.322534450928349315E+04
    0.821825230125352579E-01   -0.905013780029803594E-01    0.170773839556294549E+01    0.240261018553489825E+01    0.157840008043304114E-04    0.280181730874213429E+03    0.192434514970078503E+02   -0.322533785132490948E+04
    0.768112651431623883E-01   -0.844702602373935268E-01    0.127047198741499642E-04    0.831729456148728730E+00    0.774545347715466193E+01    0.250409773899720619E+03    0.210864794974528920E+02   -0.322533590214616243E+04
    0.802899070004290949E-01   -0.883100090880581945E-01    0.355254580435234826E-04    0.831723482837530059E+00    0.456651702185430253E+01    0.870352946943599903E+02    0.198652270758858620E+02   -0.322526826003507631E+04
    0.826379060959386569E-01   -0.914652365257933309E-01    0.399750941508965019E+01    0.240291497928191689E+01    0.163623324787015706E-05    0.315428743176231698E+02    0.193661868546148774E+02   -0.322526530786800276E+04
    0.618572587561871945E-01   -0.687063075809530022E-01    0.344068345745507598E+01    0.240292184033966949E+01    0.111476152736955094E-04    0.684458493481158570E+02    0.207683737246775451E+02   -0.322523638243239338E+04
    0.790503107936935678E-01   -0.869168081810563209E-01    0.279072845412246640E+01    0.240248926795124662E+01    0.194383784473464055E-05    0.259286062612250532E+03    0.184435340645290928E+02   -0.322522878509864222E+04
    0.859781352006339372E-01   -0.952091593427360772E-01    0.118883506442869100E-04    0.832137639213027080E+00    0.694189439651257167E+01    0.247273916173685279E+03    0.191241081855279482E+02   -0.322521673601478369E+04
    0.823665841789287534E-01   -0.906254876183229807E-01    0.105126441841122252E-04    0.831734273635578725E+00    0.751232283460064654E+01    0.219480536131587854E+03    0.190105979655443527E+02   -0.322520868447718203E+04
    0.813785057821442559E-01   -0.893899319928711661E-01    0.445753503475766699E+01    0.240246645149876903E+01    0.223452312883892937E-05    0.186574359030589363E+03    0.210104393110263068E+02   -0.322520576555341768E+04
    0.731862188335035690E-01   -0.804950127703110696E-01    0.120074748203301764E-04    0.831717288028320789E+00    0.379937074086233517E+01    0.275104096926449984E+03    0.184658855092805680E+02   -0.322515231920020233E+04
    0.785760807689918905E-01   -0.865053606214356563E-01    0.327484306289612359E+01    0.240259470615573179E+01    0.675694426306574839E-06    0.462946150247760535E+01    0.183136917169781093E+02   -0.322514246452369707E+04
    0.853809536489497922E-01   -0.938333110245775093E-01    0.448054411825122223E+01    0.240251085754000382E+01    0.371323219052302375E-05    0.121498792786106790E+03    0.187249114652591722E+02   -0.322513587000353618E+04
    0.870735416935250750E-01   -0.958837724904880312E-01    0.798568509843419289E-05    0.831830110406940437E+00    0.745927889688048662E+01    0.272399142171755557E+03    0.183923530744638555E+02   -0.322510138169759057E+04
    0.772483789609582361E-01   -0.855468623030958830E-01    0.309681382754016665E-04    0.832161870277068449E+00    0.785269454130146372E+01    0.138599102112536400E+03    0.191589514110720494E+02   -0.322509112740401315E+04
    0.815631118775873853E-01   -0.903576557076169601E-01    0.232265660935348152E-04    0.832114406611192958E+00    0.837232863743483868E+01    0.214503612528847299E+03    0.192721630140333460E+02   -0.322507634744565530E+04
    0.799490423467320299E-01   -0.885212650918066890E-01    0.460078687420410670E+01    0.240295003106786975E+01    0.347604921536593645E-04    0.377758176168463109E+02    0.188167740525733542E+02   -0.322502280938084323E+04
    0.811013185273347925E-01   -0.893310413507226453E-01    0.341045322735067868E+01    0.240263375522395650E+01    0.940133191445935066E-05    0.267207516231097145E+03    0.215878422020308207E+02   -0.322500721264633194E+04
    0.870453844237885077E-01   -0.955751700879944599E-01    0.561929070247988236E-05    0.831637370876618043E+00    0.324641842980665274E+01    0.255931217747674964E+03    0.202112221029062482E+02   -0.322500460339038955E+04
    0.678026574123376247E-01   -0.752033646875554102E-01    0.104704741405380410E-04    0.832140613165227916E+00    0.490138334824414645E+01    0.291411587693301954E+03    0.219672525563840537E+02   -0.322495998877139527E+04
    0.703375880912472662E-01   -0.773537483513940527E-01    0.301850602123858502E+01    0.240251759115935259E+01    0.169015391408303752E-04    0.257736905049618315E+03    0.189773059918951006E+02   -0.322494456251805377E+04
    0.720077293255058370E-01   -0.798016928489165139E-01    0.374669293523277380E+01    0.240294820563616440E+01    0.705370102090374414E-05    0.862658679071991656E+02    0.177932123453818463E+02   -0.322494104518067888E+04
    0.842657519086700280E-01   -0.932721726174787352E-01    0.382721504257311196E+01    0.240292685006437656E+01    0.123555639343142303E-04    0.249246739388808322E+03    0.214838335436821346E+02   -0.322493200650750214E+04
    0.864123301177905645E-01   -0.955675269785212916E-01    0.324673164399398754E-05    0.832110500352284621E+00    0.546656672303287650E+01    0.199307013415187072E+03    0.192175972975198839E+02   -0.322490248357381779E+04
